index,x,y,z
6,482,57.862,302
0,347.1307,0,467.0943
0,251.4985,0,890.138
0,370.1151,0,596.4652
0,348.8743,0,549.8277
0,248.3818,0,735.1697
0,22.00664,0,906.2793
0,154.5753,0,850.4359
0,41.52283,0,356.8569
0,92.62279,0,918.3793
0,408.7772,0,849.6636
0,312.9057,0,889.2252
0,9.479968,0,575.17
0,458.6106,0,564.9155
0,302.8209,0,566.442
0,166.7864,0,355.0961
0,298.4668,0,980.1037
0,196.4301,0,345.6426
0,346.1171,0,612.5475
0,194.7048,0,700.8372
0,229.4823,0,705.7417
0,204.2463,0,310.9861
0,241.9389,0,331.8244
0,180.2675,0,320.9958
0,336.8605,0,684.7587
0,377.6151,0,397.3778
0,352.3475,0,975.3569
0,327.6791,0,806.6035
0,34.01014,0,466.523
0,443.1647,0,602.0212
0,301.2224,0,976.2054
0,301.433,0,1006.043
0,227.8418,0,586.7184
0,354.5636,0,353.3131
0,365.7301,0,996.5306
0,229.268,0,592.3189
0,429.0381,0,896.2449
0,285.3578,0,349.0623
0,451.9749,0,357.7797
0,184.6715,0,869.1077
0,182.8473,0,879.6152
0,11.68547,0,429.4991
0,81.19497,0,915.0589
0,170.1261,0,443.7163
0,409.4865,0,810.1749
0,135.369,0,536.0544
0,393.3765,0,681.4297
0,294.6682,0,405.9964
0,76.66772,0,607.0907
0,415.2006,0,943.7279
0,67.41529,0,787.5339
6,482,57.862,302
0,295.266,0,808.4203
0,382.9091,0,342.2559
0,128.7767,0,424.1636
0,426.0008,0,548.2985
0,315.5128,0,525.1726
0,171.4101,0,629.0453
0,264.3591,0,330.8003
0,290.9283,0,485.1179
0,341.0911,0,863.8046
0,330.839,0,664.0924
0,438.7215,0,646.7097
0,96.65629,0,690.7714
0,243.6959,0,731.8373
0,315.8968,0,761.8613
0,307.3181,0,899.6446
0,291.7009,0,665.3529
0,436.5301,0,483.3406
0,331.958,0,956.6546
0,244.9614,0,959.6149
0,447.2328,0,679.6609
0,351.0629,0,631.3372
0,144.1832,0,400.3081
0,6.762048,0,599.8503
0,430.7408,0,771.3649
0,274.9835,0,869.2264
0,468.3307,0,630.5084
0,431.8001,0,679.9581
0,327.3591,0,377.9926
0,341.1789,0,735.9879
0,24.25845,0,937.822
0,25.64372,0,813.0985
0,474.7625,0,896.7663
0,452.2663,0,800.6869
0,172.5814,0,669.4268
0,21.89924,0,904.6458
0,164.9377,0,797.6248
0,223.4323,0,381.6368
0,403.7846,0,605.2244
0,295.136,0,403.9977
0,13.68268,0,339.3401
0,257.8842,0,584.6896
0,299.8977,0,689.3824
0,237.3402,0,1008.684
0,104.9979,0,556.5419
0,95.10105,0,636.8401
0,151.8022,0,507.372
0,201.2321,0,824.6597
0,256.0164,0,786.6603
0,111.8948,0,312.7135
0,417.3502,0,796.2075
6,482,57.862,302
0,226.0295,0,813.6497
0,71.86594,0,952.0886
0,99.17058,0,843.3803
0,472.0914,0,627.1177
0,86.16223,0,463.1494
0,98.85403,0,494.0012
0,251.1424,0,979.0169
0,450.9143,0,778.8488
0,165.4004,0,551.0068
0,35.72126,0,860.9197
0,65.85448,0,824.5942
0,435.3232,0,676.4585
0,440.3921,0,922.5061
0,113.7889,0,970.4671
0,360.6035,0,692.3895
0,271.7424,0,989.8115
0,387.9788,0,999.0121
0,297.2322,0,827.874
0,227.5757,0,467.536
0,396.4234,0,801.3306
0,392.5848,0,444.1229
0,26.38592,0,462.1392
0,479.0692,0,792.9614
0,282.2618,0,958.9681
0,402.9247,0,535.5885
0,448.1226,0,588.9918
0,173.9308,0,1020.862
0,150.4093,0,658.0954
0,462.8207,0,311.4159
0,159.5559,0,326.9183
0,370.1347,0,612.3043
0,207.725,0,913.3571
0,401.7699,0,394.7884
0,150.5611,0,625.0889
0,41.01513,0,694.9366
0,44.9437,0,533.8807
0,392.0092,0,591.0359
0,302.5461,0,318.3435
0,480.9975,0,905.1588
0,223.4027,0,883.156
0,95.29078,0,644.3397
0,400.0346,0,762.6814
0,446.4555,0,475.9444
0,186.0059,0,520.3242
0,469.4379,0,480.2144
0,178.6009,0,479.6064
0,119.179,0,518.4076
0,174.3207,0,568.3374
0,298.1195,0,854.4457
0,442.8556,0,992.8851
6,482,57.862,302
0,343.2688,0,678.1505
0,460.0216,0,964.9587
0,275.4975,0,657.0696
0,428.5286,0,816.3171
0,9.583796,0,344.6033
0,238.756,0,948.1348
0,357.9938,0,677.4897
0,332.8246,0,805.1014
0,7.223787,0,839.3641
0,278.8976,0,839.351
0,47.78872,0,475.8361
0,285.6765,0,989.1503
0,84.15198,0,471.0207
0,66.1982,0,615.2111
0,188.6021,0,343.5622
0,404.6259,0,703.4355
0,2.569618,0,417.1588
0,238.4105,0,655.6611
0,193.501,0,726.3583
0,194.3977,0,589.5121
0,156.2532,0,1012.468
0,55.3175,0,867.6095
0,183.375,0,409.1786
0,207.2783,0,342.4616
