index,x,y,z
8,262,15.44,988
0,680.0992,0,261.1526
0,798.2534,0,852.9675
0,705.3774,0,444.7139
0,438.6174,0,477.5667
0,544.3016,0,517.2188
0,710.4617,0,445.4121
0,360.1337,0,715.5626
0,872.7879,0,494.5683
0,493.2152,0,533.7657
0,804.2488,0,785.3411
0,640.761,0,853.8802
0,844.7811,0,898.3439
0,548.803,0,612.7049
0,854.6545,0,566.4652
0,873.1589,0,773.6242
0,677.3615,0,451.8056
0,284.7432,0,302.5886
0,694.8195,0,705.6691
0,262.6307,0,533.519
0,793.3066,0,704.5858
0,901.8115,0,962.6303
0,703.8876,0,825.0994
0,375.5011,0,240.0004
0,690.2085,0,918.8156
0,305.3099,0,745.4882
0,665.5078,0,948.0201
0,486.528,0,421.1322
0,375.6308,0,390.7122
0,409.501,0,884.1061
0,487.2486,0,651.721
0,512.6943,0,393.5866
0,475.7291,0,768.1719
0,655.3853,0,530.8539
0,687.3504,0,464.8383
0,542.1658,0,811.9916
0,772.0562,0,170.522
0,301.3166,0,480.0387
0,452.2932,0,968.7337
0,625.3536,0,830.499
0,580.5941,0,650.7854
0,511.1726,0,828.8198
0,616.8427,0,842.1651
0,451.5643,0,577.951
0,575.7319,0,906.3745
0,394.0693,0,812.5836
0,728.0516,0,496.58
0,521.7574,0,744.0663
0,330.8941,0,174.3073
0,309.951,0,289.7165
0,719.6171,0,398.6344
0,323.8611,0,708.2291
0,751.3624,0,619.7452
0,779.3768,0,198.6393
0,414.7227,0,287.9686
0,744.4536,0,829.4875
0,479.84,0,344.9508
0,547.5463,0,737.5489
0,813.7203,0,298.9777
0,540.6546,0,414.0936
0,280.8626,0,297.6045
0,348.0037,0,280.4473
0,275.1133,0,245.2966
0,730.103,0,249.7251
0,599.5031,0,206.4253
0,684.5793,0,188.0052
0,720.577,0,706.4343
0,557.5598,0,376.4245
0,267.9796,0,186.5713
0,691.3234,0,578.6464
0,492.2325,0,382.9181
0,671.0488,0,986.3629
0,749.4069,0,226.0073
0,818.2833,0,756.5298
0,699.5323,0,751.7687
0,435.6638,0,279.8212
0,870.2068,0,792.7358
0,724.1104,0,545.8849
0,446.9134,0,387.7207
0,566.7749,0,232.7973
0,556.0022,0,674.1487
0,807.6146,0,903.0564
0,627.7227,0,202.5062
0,469.6467,0,274.6214
0,716.3658,0,201.479
0,732.8864,0,436.5108
0,277.7176,0,534.6841
0,643.0895,0,583.2864
0,706.7692,0,845.397
0,657.8852,0,986.7021
0,378.3268,0,753.068
0,891.4689,0,344.8326
0,638.8574,0,773.8281
0,589.2087,0,422.974
0,326.4779,0,584.0267
0,543.143,0,269.7381
0,749.8168,0,953.1865
0,668.3636,0,520.9555
0,523.3281,0,890.0196
0,703.6595,0,817.3809
0,839.5353,0,401.2141
0,451.0999,0,545.8278
0,793.2344,0,982.9405
0,367.4113,0,148.8579
0,740.8002,0,254.4119
0,433.9971,0,510.9939
0,704.1818,0,268.6027
0,791.8929,0,518.7842
0,322.8124,0,807.0369
0,850.7225,0,767.1536
0,878.2366,0,540.9387
0,537.0932,0,953.571
0,696.6965,0,928.4451
0,301.5173,0,279.5858
0,894.0638,0,213.6324
0,510.8691,0,389.2736
0,820.6146,0,280.1339
0,798.5552,0,357.2836
0,730.3758,0,954.5106
0,900.0844,0,533.3143
0,497.1882,0,292.1133
0,654.0275,0,200.3855
0,323.9839,0,372.8364
0,635.5437,0,474.3828
0,531.2664,0,516.1191
0,376.2154,0,932.712
0,658.8298,0,981.0223
0,826.635,0,953.0258
0,696.399,0,596.3059
0,315.628,0,940.6664
0,596.2063,0,706.1621
0,718.4194,0,824.2033
0,305.4085,0,936.9158
0,897.7519,0,894.7373
0,882.5704,0,878.5206
0,508.1078,0,926.7769
0,419.6596,0,236.3293
0,382.1024,0,604.8163
0,435.6583,0,239.4207
0,624.7415,0,303.4702
0,818.9863,0,386.6424
0,326.8631,0,224.242
0,473.2298,0,608.1774
