index,x,y,z
3,352,52.008,285
0,432.3977,0,91.16008
0,637.3373,0,165.308
0,835.9174,0,128.3787
0,885.8565,0,119.8974
0,769.7253,0,67.68915
0,901.162,0,38.27822
0,398.8322,0,113.8958
0,783.1157,0,28.37101
0,984.8754,0,106.6172
0,918.8035,0,181.3623
0,445.492,0,44.02234
0,615.1669,0,121.5606
0,991.9094,0,156.7811
0,361.5157,0,188.8084
0,726.6033,0,156.8439
0,371.088,0,271.1747
0,771.9732,0,77.64472
0,1020.461,0,6.346396
0,1011.481,0,91.09628
0,887.6479,0,125.7136
0,391.6924,0,236.5362
0,876.201,0,144.5507
0,821.0339,0,244.9521
0,851.6364,0,263.8447
0,389.7467,0,187.1934
0,897.9843,0,82.01206
0,993.6849,0,200.0952
0,435.8168,0,54.04106
0,517.2633,0,267.9642
0,985.2142,0,197.6931
0,407.1521,0,192.7374
0,458.7657,0,169.8264
0,403.2145,0,45.80265
0,618.2061,0,205.7445
0,660.2808,0,275.5972
0,495.323,0,263.2574
0,773.2025,0,30.17893
0,441.4314,0,4.947286
0,927.4671,0,54.03705
0,852.7184,0,49.52002
0,390.6676,0,58.53985
0,606.5723,0,13.45963
0,605.2552,0,232.8428
0,1022.941,0,50.63242
0,441.0654,0,240.4695
0,414.1004,0,262.5943
0,623.2693,0,204.7176
0,607.1432,0,20.82643
0,403.8227,0,250.5835
0,655.3788,0,95.60797
0,948.3593,0,35.91416
0,835.8312,0,59.92591
0,697.7115,0,11.15741
0,514.9605,0,21.52552
0,473.0168,0,241.9104
0,495.1859,0,49.83575
0,838.1667,0,67.85991
0,604.6658,0,50.78901
0,709.2195,0,145.6042
0,768.3418,0,52.41914
0,985.0005,0,2.754291
0,948.6384,0,38.1538
0,843.6077,0,172.683
0,639.2842,0,120.3259
0,620.863,0,134.5007
0,373.2444,0,104.1933
0,411.4939,0,61.14764
0,559.3422,0,101.3264
0,1022.348,0,164.1823
0,376.7793,0,33.27698
0,843.4239,0,24.36458
0,713.1307,0,123.3157
0,509.0327,0,281.0874
0,914.9527,0,81.93501
0,936.3399,0,5.107205
0,921.3851,0,235.7526
0,919.1296,0,133.0296
0,818.7032,0,274.971
0,733.8387,0,193.5564
0,768.4341,0,250.476
0,525.9949,0,233.0712
0,1020.17,0,269.5844
0,618.1271,0,202.9916
0,438.4685,0,196.1208
0,797.91,0,162.8767
0,703.2207,0,11.22604
0,699.1052,0,83.06134
0,739.7354,0,31.75332
0,895.2465,0,194.7108
0,798.5889,0,268.559
0,903.8957,0,265.2042
0,968.8574,0,236.9944
0,714.9769,0,280.9109
0,529.2098,0,245.8801
0,803.6265,0,168.7846
0,872.1356,0,74.9313
0,677.687,0,139.8241
0,644.7837,0,54.27749
0,853.2363,0,35.15
0,546.3821,0,160.9112
0,556.0064,0,42.8775
0,490.3218,0,251.0531
0,370.5999,0,168.4283
0,465.0401,0,108.3256
0,542.707,0,43.19452
0,862.6042,0,131.7097
0,673.3816,0,164.9204
0,830.2806,0,116.2158
0,795.1333,0,61.81881
0,925.4177,0,78.08252
0,545.4377,0,159.7122
0,836.7068,0,158.0204
0,653.3025,0,177.2074
0,363.9139,0,247.1912
0,996.4587,0,203.4063
0,717.8916,0,116.1322
0,844.5479,0,57.44365
0,807.1975,0,42.812
0,549.7839,0,191.4127
0,779.6491,0,284.3969
0,377.4654,0,205.4213
0,758.9093,0,56.39954
0,738.8328,0,231.7207
0,602.178,0,172.0955
0,608.5754,0,238.6926
0,886.05,0,103.4037
0,494.6885,0,245.3992
0,590.829,0,227.5648
0,555.6177,0,218.5336
0,740.7059,0,208.7279
0,839.4405,0,166.5291
0,528.4415,0,52.4202
0,997.2504,0,267.5689
0,607.3759,0,225.4337
0,551.7327,0,27.50754
0,882.3979,0,110.3281
0,497.5444,0,165.2799
0,571.3719,0,72.67549
0,545.856,0,224.4961
0,987.5876,0,104.0859
0,949.5051,0,156.2909
0,931.7825,0,137.1631
0,804.6807,0,30.40877
0,478.8951,0,247.7729
0,774.1188,0,266.1416
0,980.9152,0,144.9309
0,436.5862,0,121.7688
0,614.6816,0,112.5508
0,432.4349,0,94.83838
0,691.4791,0,264.7986
0,603.5718,0,135.2259
0,392.4053,0,283.7504
0,874.4518,0,22.43465
0,994.3982,0,149.7928
0,968.147,0,233.0292
0,509.6097,0,24.02079
0,354.088,0,183.531
0,712.2556,0,214.8393
0,896.6237,0,69.09849
0,1012.362,0,215.574
0,876.3861,0,128.5077
0,702.4169,0,49.51537
0,720.7403,0,123.2902
0,930.7851,0,217.1093
0,468.8591,0,256.0826
0,897.5145,0,46.24874
0,1019.498,0,268.0852
0,479.2603,0,268.5171
0,749.2864,0,111.7749
0,681.8367,0,83.60843
0,848.7228,0,182.4509
0,749.4489,0,164.1265
0,633.55,0,271.6335
0,910.4136,0,137.2676
0,427.8184,0,272.6486
0,904.8344,0,216.5686
0,1017.815,0,192.0991
0,446.567,0,183.9483
0,834.0449,0,190.6087
0,802.0677,0,227.4755
0,466.7085,0,86.3137
0,473.4964,0,12.51589
0,707.7609,0,157.1242
0,964.4233,0,140.1638
0,1007.89,0,131.095
0,887.3058,0,128.2424
0,701.7603,0,112.373
0,734.751,0,13.07226
0,589.5386,0,25.93316
0,797.8647,0,187.3629
0,561.8973,0,160.4962
0,923.7739,0,223.1196
0,770.946,0,147.5899
0,666.3177,0,29.17508
0,825.2667,0,99.64501
0,352.0138,0,254.9448
0,912.7115,0,215.8438
0,701.2336,0,98.94635
0,479.5205,0,131.908
0,525.3086,0,45.46019
3,352,52.008,285
0,841.3909,0,266.6748
0,731.4898,0,258.4583
0,909.9567,0,72.83854
0,526.9473,0,109.8013
0,569.8325,0,116.6808
0,394.5406,0,265.5273
0,976.8038,0,210.6386
0,743.9157,0,171.4246
0,451.3889,0,164.2584
0,435.5521,0,206.6481
