index,x,y,z
4,935,91.763,356
0,920.9291,0,351.5522
0,932.433,0,351.6345
0,909.4868,0,355.256
0,909.4852,0,355.4225
0,909.3962,0,354.0207
0,933.2015,0,354.2369
0,913.3127,0,352.9577
0,908.6832,0,350.813
0,923.2343,0,349.2267
0,910.1318,0,354.095
0,926.7125,0,349.3726
0,917.3243,0,347.3409
0,917.4232,0,346.3381
0,923.9178,0,355.9559
0,924.4486,0,347.1089
0,914.4454,0,355.0138
0,925.6686,0,355.5111
0,929.9563,0,348.0854
0,923.3649,0,346.4492
0,913.7708,0,350.5043
0,925.7252,0,347.5636
0,918.1903,0,345.6927
0,928.7991,0,350.6951
0,933.3102,0,350.4651
0,929.3975,0,352.9789
0,924.8882,0,351.8259
0,933.7164,0,346.8439
0,910.6669,0,346.8839
0,927.0066,0,353.6832
0,931.2249,0,349.424
0,920.1959,0,348.7872
0,919.5879,0,353.9701
0,923.0115,0,346.718
0,919.7198,0,349.097
0,933.275,0,355.0238
0,931.4073,0,355.6749
0,932.9554,0,353.6757
0,910.4553,0,354.8836
0,917.0094,0,346.1997
0,913.6741,0,351.4484
0,907.4763,0,352.8291
0,932.4879,0,346.3875
0,912.4913,0,350.7832
0,915.5028,0,351.9256
0,917.0898,0,348.9235
0,926.0779,0,353.0778
0,934.4384,0,352.2394
0,923.272,0,345.4025
4,935,91.763,356
0,925.8607,0,355.9563
0,917.0371,0,349.7444
0,923.0858,0,354.5342
0,926.6445,0,350.1424
0,908.8142,0,351.7625
0,916.2772,0,354.072
0,918.865,0,353.5362
0,912.4629,0,349.8201
0,917.8816,0,352.5974
0,921.8828,0,350.8695
0,921.1727,0,345.6467
0,927.9897,0,351.7567
0,932.0567,0,348.4539
0,923.7043,0,348.7267
0,930.6491,0,349.8769
0,910.2292,0,355.3698
0,927.5212,0,349.5351
0,917.1998,0,348.8084
0,917.3605,0,352.1988
0,934.9276,0,352.5108
0,912.3453,0,349.2128
0,915.645,0,347.8028
0,932.4617,0,350.5546
0,924.2941,0,348.7707
0,918.3878,0,353.0098
0,919.7167,0,346.6348
0,915.5659,0,352.3226
0,918.674,0,346.3767
0,924.3098,0,353.189
0,926.4755,0,350.5837
0,908.0242,0,351.5023
0,921.4648,0,351.0027
0,932.4576,0,353.6503
0,907.5342,0,355.9695
0,927.5964,0,351.965
0,910.5762,0,355.4079
0,932.4424,0,350.2404
0,913.2022,0,351.3862
0,907.9852,0,349.9479
0,920.4785,0,355.1432
0,927.4702,0,353.9428
0,924.1157,0,355.2643
0,908.2128,0,354.9512
0,923.0108,0,351.1762
0,932.2417,0,348.3202
0,932.6887,0,355.0328
0,931.5657,0,345.8652
0,929.0245,0,354.2477
4,935,91.763,356
0,914.6389,0,348.9201
0,912.0062,0,353.9149
0,915.4681,0,348.1947
0,916.4687,0,353.3439
0,925.1881,0,347.2571
0,922.2202,0,346.7124
0,911.658,0,351.0536
0,912.3196,0,349.1362
0,932.936,0,354.4387
0,913.3532,0,349.9611
0,923.671,0,355.5932
0,927.3665,0,352.9524
0,922.2113,0,352.3595
0,907.4559,0,349.6429
0,919.5181,0,354.2934
0,909.3749,0,355.0595
0,910.4725,0,351.5517
0,919.0349,0,348.9783
0,920.5669,0,348.2758
0,909.8979,0,346.5376
0,934.831,0,349.1017
0,930.8845,0,355.4497
0,917.2176,0,354.4751
0,929.7831,0,345.5111
0,911.838,0,350.5277
0,925.3303,0,355.1473
0,916.0938,0,349.3448
0,910.4294,0,346.7137
0,933.9736,0,347.6428
0,923.0607,0,349.5136
0,930.1807,0,352.1701
0,929.4783,0,349.6642
0,927.2205,0,345.4011
0,918.5664,0,352.8666
