index,x,y,z
10,282.54,20.02,779.41
0,280.7474,0,780.2635
0,282.4005,0,779.7023
0,279.9273,0,780.2737
0,278.022,0,781.856
0,280.2116,0,781.3654
0,281.175,0,779.9624
0,282.359,0,782.6293
0,279.9883,0,783.4932
0,279.5367,0,780.7463
0,277.9057,0,782.2438
0,278.7639,0,782.3405
0,280.751,0,783.8307
0,278.5862,0,780.1969
0,281.465,0,783.5896
0,279.0538,0,784.0999
0,279.4917,0,783.6515
0,278.8057,0,780.5168
0,280.8316,0,781.8812
0,280.4909,0,782.0912
0,276.9834,0,780.7343
0,277.3611,0,782.8809
0,280.6103,0,783.2621
0,280.492,0,783.7104
0,282.134,0,784.1593
0,280.6203,0,782.7594
0,278.336,0,784.255
0,281.4769,0,780.7024
0,280.2469,0,780.3527
0,278.1329,0,779.9655
0,277.1805,0,782.2162
0,278.5687,0,783.0313
0,280.8136,0,782.0468
0,281.3207,0,780.2446
0,279.4607,0,780.0054
0,279.5992,0,783.4149
0,282.2572,0,780.7711
0,279.0836,0,783.5662
0,278.0927,0,781.9921
0,281.7024,0,781.5811
0,277.1017,0,780.8852
0,280.6062,0,781.2418
0,279.6078,0,782.2017
0,278.8351,0,781.3878
0,278.0848,0,781.5311
0,277.3656,0,779.7451
0,282.1273,0,783.5719
0,282.2289,0,781.6936
0,278.697,0,782.6069
0,281.8889,0,784.1667
0,279.3437,0,783.0757
10,282.54,20.02,779.41
0,278.0601,0,784.0646
0,281.3085,0,779.7253
0,282.0145,0,782.3227
0,279.5461,0,783.2606
0,278.773,0,784.2619
0,280.6875,0,782.1748
0,279.8353,0,783.3851
0,278.8156,0,784.2861
0,278.9163,0,779.5214
0,278.6107,0,779.6968
0,282.2413,0,779.7455
0,279.8065,0,781.5867
0,278.0194,0,779.4976
0,276.9532,0,783.0621
0,280.0121,0,780.7175
0,282.4315,0,782.5573
0,277.3686,0,783.9404
0,277.5551,0,782.6271
0,281.6507,0,780.6383
0,282.1924,0,781.7917
0,281.5396,0,779.5982
0,277.6417,0,780.6053
0,279.087,0,780.6325
0,280.7906,0,780.6945
0,277.5214,0,780.5069
0,281.6116,0,783.5631
0,277.6775,0,779.4842
0,281.0087,0,783.6743
0,278.9839,0,781.2755
0,281.452,0,781.2686
0,277.9554,0,782.9396
0,278.9496,0,783.6693
0,282.1092,0,780.2838
0,280.5788,0,784.1698
0,279.814,0,784.0599
0,281.8266,0,779.9932
0,281.1497,0,783.9592
0,282.4932,0,781.9399
0,280.8684,0,780.5356
0,277.5446,0,784.1817
0,278.8883,0,782.2262
0,278.7801,0,780.4342
0,282.027,0,781.9332
0,277.1461,0,780.77
0,281.97,0,783.3324
0,282.5051,0,780.3102
0,277.009,0,783.4319
0,282.2979,0,783.2886
0,280.5234,0,780.2569
0,280.4874,0,782.1099
10,282.54,20.02,779.41
0,282.3161,0,779.9423
0,282.4953,0,781.4855
0,281.2636,0,780.8116
0,276.9239,0,780.1475
0,281.9561,0,780.2206
0,281.3287,0,783.2936
0,281.8192,0,780.2198
0,281.6116,0,783.2462
0,281.6491,0,784.2001
0,279.9211,0,782.7221
0,279.0143,0,782.1874
0,277.1924,0,780.0078
0,278.2211,0,783.749
0,280.6736,0,783.3867
0,277.5464,0,781.0613
0,280.6997,0,782.9908
0,279.9632,0,783.9182
0,277.677,0,780.6782
0,280.6339,0,780.5797
0,280.6201,0,783.2058
0,280.574,0,781.778
0,278.0636,0,782.6364
0,282.144,0,783.3909
0,281.8262,0,782.9271
0,279.8102,0,781.9895
0,279.7746,0,783.9076
0,277.6838,0,783.6769
0,281.7356,0,779.7271
0,280.8972,0,779.7885
0,281.0432,0,783.9583
0,277.5914,0,782.0586
0,278.2712,0,781.2468
0,278.0679,0,783.3228
0,280.6985,0,779.9799
0,280.799,0,782.0335
0,281.9529,0,781.4737
0,277.0499,0,780.0283
0,277.9646,0,780.0095
0,277.8506,0,780.1484
0,277.7393,0,782.0773
0,278.174,0,781.769
0,279.8425,0,781.2156
0,278.3357,0,781.2153
0,279.5079,0,779.6453
0,281.1368,0,783.6742
