index,x,y,z
6,482,57.862,302
0,473.4127,0,299.7045
0,477.2733,0,301.1247
0,480.003,0,300.1105
0,477.0446,0,299.1285
0,480.0088,0,298.7304
0,476.5423,0,297.0868
0,480.4771,0,299.1002
0,478.1161,0,300.8691
0,473.1244,0,299.7728
0,476.6923,0,299.4556
0,473.4139,0,300.1825
0,477.0706,0,301.6572
0,480.2542,0,299.5802
0,479.0012,0,297.8521
0,477.9996,0,299.3137
0,476.8291,0,300.6188
0,473.2675,0,297.4108
0,480.2536,0,300.3235
0,480.2861,0,296.7051
0,478.5012,0,297.6989
0,475.2343,0,300.4663
0,477.3454,0,300.9412
0,478.2632,0,300.024
0,478.3599,0,296.8928
0,481.3932,0,296.122
0,477.3555,0,296.1736
0,473.345,0,301.494
0,478.2172,0,300.8505
0,480.2656,0,299.5135
0,479.1019,0,297.3024
0,478.5573,0,301.8383
0,481.22,0,296.9649
0,481.6639,0,296.1543
0,481.542,0,301.8907
0,472.5614,0,299.8654
0,474.0007,0,296.9599
0,477.846,0,297.3475
0,472.6195,0,300.3297
0,476.0392,0,298.8136
0,476.471,0,296.8279
0,474.8466,0,299.3591
0,474.6759,0,301.2684
0,479.7404,0,298.2223
0,473.8792,0,296.878
0,474.5526,0,297.4374
0,476.2832,0,301.1454
0,474.1776,0,299.241
0,480.8942,0,297.2279
0,475.4416,0,298.938
0,476.1194,0,301.1042
0,473.085,0,297.2404
0,476.7813,0,299.9813
0,481.759,0,296.4666
0,475.7775,0,300.6609
0,478.2626,0,300.3871
0,473.2104,0,299.0645
0,472.7866,0,297.7344
0,479.4646,0,301.2233
0,475.768,0,298.8677
0,478.4059,0,300.4545
0,479.4371,0,300.2722
0,473.4758,0,300.4269
0,473.5562,0,301.4444
0,479.2566,0,297.1111
0,473.63,0,299.4175
0,474.9326,0,301.5941
0,476.7608,0,299.8706
0,477.3509,0,298.1356
0,473.0051,0,296.4904
0,476.4233,0,299.1137
0,473.8164,0,297.4495
0,481,0,300.9102
0,480.7043,0,300.031
0,479.669,0,296.9837
0,474.1426,0,298.5527
0,478.6475,0,298.0784
0,475.0453,0,296.5568
0,480.0838,0,298.1006
0,476.0771,0,295.9771
0,473.4448,0,299.6414
0,476.9555,0,300.1082
0,473.2126,0,296.6385
0,481.3131,0,300.3129
0,480.9752,0,296.3166
0,474.9406,0,298.8221
0,474.2811,0,299.3068
0,474.9384,0,298.8948
0,481.2577,0,299.0488
0,480.513,0,299.7045
0,473.4518,0,300.1144
0,472.3624,0,298.1768
0,481.3849,0,300.4111
0,477.4675,0,297.7466
0,473.5311,0,300.7444
0,473.1573,0,299.1624
0,473.179,0,298.1007
0,475.7645,0,301.885
0,474.2847,0,296.952
0,480.2394,0,297.3836
0,478.2813,0,300.8289
0,481.4943,0,296.6954
0,476.4677,0,301.2697
0,479.8402,0,301.2406
0,479.8828,0,298.4192
0,481.9983,0,297.6405
0,475.1137,0,298.5582
0,476.4882,0,299.011
0,474.6946,0,301.796
0,477.406,0,299.3176
0,475.9329,0,298.3334
0,476.5606,0,298.1658
0,475.5472,0,298.3467
0,473.7162,0,299.3538
0,479.9388,0,301.9711
0,478.4244,0,299.3246
0,476.7964,0,297.2055
0,480.8253,0,301.8806
0,479.3701,0,301.4893
0,479.6927,0,299.3723
0,481.9852,0,301.3943
0,473.9823,0,301.0522
0,476.8398,0,298.1318
0,472.8972,0,297.0467
0,474.6036,0,301.3581
0,476.077,0,300.7258
0,480.7846,0,301.8184
0,474.6018,0,300.0319
0,473.9231,0,299.0085
0,480.4089,0,301.5446
0,475.5289,0,299.3185
0,480.2625,0,296.861
0,477.7788,0,296.7663
0,475.2032,0,300.238
0,480.7436,0,300.8498
0,481.5438,0,296.6881
0,477.4904,0,297.4261
0,479.7839,0,299.5893
0,478.8774,0,301.7103
0,479.3114,0,297.6248
0,475.9874,0,300.8633
0,479.7582,0,299.265
0,473.5356,0,301.7705
0,473.5544,0,299.4953
0,473.8362,0,298.5082
0,481.7004,0,298.5938
0,477.8571,0,298.839
0,479.5742,0,300.3839
0,474.154,0,298.8433
0,473.964,0,299.5963
0,481.211,0,301.256
0,473.249,0,301.564
0,472.5576,0,300.363
0,474.5092,0,301.7244
0,473.7631,0,297.8396
0,477.4622,0,301.7252
0,476.3893,0,300.162
0,474.1028,0,298.7001
0,474.4661,0,298.4931
0,475.6453,0,300.3428
0,475.6701,0,299.7583
0,479.4652,0,298.2176
0,479.3241,0,300.2587
0,476.4014,0,296.0162
0,479.6085,0,297.0663
0,480.9058,0,300.7958
0,474.385,0,298.5536
0,474.7671,0,296.881
0,474.8526,0,299.1695
0,479.4381,0,296.0018
0,475.4623,0,299.7305
0,476.3969,0,300.2554
0,472.6191,0,298.8775
0,474.9205,0,298.0096
0,481.7091,0,296.4778
0,476.8637,0,298.8706
0,479.7438,0,299.1996
0,474.065,0,298.731
0,475.618,0,297.5414
0,478.2271,0,299.9478
0,475.3382,0,301.3112
0,480.5846,0,301.2433
0,472.3991,0,295.9668
0,473.07,0,299.046
0,474.5797,0,296.6001
0,478.4987,0,299.6287
0,480.6458,0,297.5594
0,481.6274,0,300.246
0,480.5269,0,297.5308
0,477.0659,0,299.9751
0,480.1645,0,301.9679
0,475.1937,0,296.4981
0,480.2393,0,297.9946
0,480.6292,0,296.2564
0,478.4269,0,300.521
0,478.5065,0,298.1203
0,477.493,0,299.3159
0,480.1642,0,299.1883
0,473.1647,0,299.8607
0,475.5938,0,296.8852
0,480.42,0,299.4779
0,481.9383,0,299.8538
0,476.9273,0,295.9883
0,474.9166,0,301.2652
0,474.7219,0,299.9572
0,477.6185,0,299.7722
0,475.3478,0,296.4409
0,474.9355,0,300.7383
0,481.1682,0,297.6055
0,481.9788,0,296.6939
0,476.1304,0,300.7608
0,475.6809,0,299.6634
0,481.7112,0,299.1558
0,479.2523,0,298.1202
0,480.8134,0,299.0377
0,473.3866,0,299.1687
0,472.9551,0,301.9667
0,479.7833,0,300.984
0,473.2595,0,299.3784
0,476.3385,0,301.6835
0,477.4711,0,299.0918
0,479.262,0,299.7258
0,476.3221,0,297.4245
0,473.0468,0,299.5026
0,480.6285,0,296.6581
0,473.9596,0,299.4168
0,474.9599,0,296.8987
0,476.5295,0,299.2104
0,480.2366,0,296.8152
0,480.9245,0,298.865
0,477.0627,0,296.9073
0,477.794,0,300.6424
0,472.743,0,299.679
0,480.9656,0,299.2408
0,473.3629,0,299.109
0,481.5881,0,301.1961
0,475.2073,0,301.4839
0,480.4001,0,297.5204
0,480.9893,0,298.4589
0,476.768,0,298.5508
0,479.4065,0,296.6382
0,478.5109,0,299.3521
0,479.6181,0,298.3862
0,472.3618,0,301.9289
0,473.4255,0,298.9005
0,477.4104,0,299.0126
0,474.3573,0,296.659
0,477.1635,0,301.3876
0,480.5843,0,299.0834
0,479.8411,0,301.9929
0,473.8393,0,296.7483
0,476.2538,0,299.5214
0,477.7952,0,297.018
0,475.2511,0,298.5851
0,474.2157,0,299.4526
0,478.1245,0,299.816
0,476.5641,0,296.6448
0,478.0287,0,298.4492
0,478.8054,0,297.139
0,478.6313,0,297.4897
0,479.3569,0,297.1181
0,475.3748,0,299.2571
0,479.1257,0,301.7874
0,477.1642,0,299.7537
0,480.5406,0,300.3331
0,472.9338,0,300.5318
0,477.7143,0,301.3173
0,480.0623,0,299.9995
0,474.1689,0,300.124
0,476.5878,0,299.5794
0,474.8944,0,297.9767
0,473.2546,0,296.1856
0,481.6864,0,297.9762
0,477.0329,0,299.2823
0,476.1234,0,301.945
0,474.1525,0,300.7131
0,481.8835,0,296.4924
0,473.6544,0,298.1917
0,477.6721,0,298.3874
0,478.5601,0,300.0217
0,479.1521,0,301.4347
0,474.8949,0,297.6592
0,474.8768,0,298.3947
0,475.5676,0,296.2461
0,480.3744,0,299.9214
0,476.6158,0,299.2982
0,473.409,0,298.5027
0,478.1451,0,300.2992
0,476.5511,0,298.1409
0,477.4025,0,296.2836
0,478.8959,0,300.6608
0,480.0714,0,299.024
0,481.6687,0,299.3724
0,479.8339,0,301.3156
0,473.6236,0,298.4131
0,480.5266,0,296.1882
0,474.3858,0,296.7075
0,481.6027,0,296.1011
0,476.8822,0,301.0486
0,481.1284,0,298.6545
0,472.8104,0,300.2296
6,482,57.862,302
0,479.6129,0,297.6398
0,481.5308,0,297.469
0,478.818,0,296.257
0,477.0456,0,301.3403
0,478.1868,0,297.5139
0,476.963,0,296.8972
0,476.8483,0,297.5694
0,478.5024,0,296.9904
0,473.3358,0,296.9799
0,481.8508,0,297.0757
0,478.3168,0,300.7679
0,481.2114,0,296.7874
0,481.0323,0,300.7058
0,473.4453,0,296.5013
0,479.7629,0,300.9399
0,475.3184,0,297.3756
0,476.1281,0,297.9944
0,472.7857,0,296.4287
0,481.5854,0,299.4737
0,476.4747,0,296.2411
0,479.1227,0,296.4303
0,475.0763,0,300.0582
0,477.0946,0,299.4254
0,477.2704,0,298.3174
0,475.056,0,300.0214
0,478.5966,0,301.6567
0,479.2281,0,301.3915
0,478.9741,0,296.3684
0,478.2981,0,299.4973
0,472.7285,0,298.1602
0,474.3056,0,300.2711
0,476.7589,0,297.4632
0,475.1384,0,298.7822
0,475.7593,0,297.7991
0,476.7699,0,298.2342
0,473.6912,0,301.3454
0,478.9568,0,296.4429
0,473.1382,0,297.0936
0,478.1581,0,297.9468
0,478.2017,0,299.8589
0,478.9471,0,296.1442
0,474.4211,0,300.0196
0,475.4455,0,296.1399
0,480.4992,0,301.4744
0,472.7047,0,297.9147
0,481.6753,0,301.5559
0,480.3571,0,297.2897
0,479.769,0,299.7931
0,478.6786,0,298.6665
0,476.3216,0,298.7362
0,477.5215,0,300.9323
0,477.4664,0,301.1749
0,475.2534,0,300.2458
0,472.906,0,299.9601
0,472.717,0,300.681
0,475.0098,0,299.8668
0,473.7233,0,297.3193
0,478.0455,0,299.5831
0,475.1564,0,297.4058
0,477.4524,0,300.9544
0,481.7859,0,299.4948
0,477.3529,0,297.7708
0,476.1172,0,297.3844
0,479.4059,0,298.4163
0,477.3186,0,297.7362
0,478.1734,0,299.8858
0,474.4131,0,296.342
0,478.8819,0,298.5215
0,480.3912,0,301.6774
0,478.923,0,298.9354
0,479.9079,0,298.8551
0,480.51,0,299.2226
0,480.4043,0,298.2002
0,481.6439,0,298.2238
0,481.4199,0,300.1328
0,480.5414,0,301.8578
0,478.9321,0,298.5152
0,477.2773,0,297.7448
0,477.6082,0,297.9207
0,480.1517,0,299.8552
0,477.4567,0,297.7887
0,479.6033,0,299.6034
0,480.5538,0,299.4389
