index,x,y,z
6,482,57.862,302
0,271.0358,0,152.1128
0,233.8475,0,96.2487
0,435.6184,0,76.95977
0,432.4881,0,83.98036
0,341.7011,0,259.2906
0,343.3571,0,229.0328
0,247.8665,0,79.77471
0,384.1597,0,84.62
0,460.7207,0,274.4426
0,433.7942,0,195.0292
0,208.6771,0,207.1802
0,135.1119,0,278.9177
0,123.1672,0,87.71466
0,209.0706,0,112.8172
0,262.2849,0,183.2065
0,189.1389,0,131.6414
0,380.1816,0,240.3216
0,340.1512,0,141.322
0,435.1755,0,130.7325
0,275.81,0,224.9635
0,348.8287,0,99.18578
0,163.8298,0,239.3327
0,364.0693,0,211.8906
0,138.1663,0,183.516
0,428.3666,0,84.13682
0,376.0318,0,115.8592
0,109.736,0,281.0439
0,110.5319,0,224.8475
0,224.6532,0,271.1581
0,321.2012,0,118.7
0,463.6959,0,168.1743
0,316.4063,0,197.3351
0,266.3991,0,247.2026
0,376.3493,0,143.8845
0,171.0629,0,232.1855
0,223.7797,0,228.7888
0,310.0974,0,99.12253
0,227.0292,0,175.3103
0,415.5511,0,121.9943
0,450.0929,0,230.6216
0,366.9187,0,262.5748
0,198.4521,0,120.9405
0,213.3023,0,166.3388
0,101.6561,0,133.7539
0,148.0385,0,185.114
0,464.416,0,239.0948
0,391.9068,0,99.97154
0,436.4002,0,188.4527
0,383.0784,0,115.5275
0,260.882,0,129.8417
0,383.4168,0,136.252
0,461.0644,0,169.856
0,294.9294,0,153.5188
0,471.4552,0,269.2953
0,269.1718,0,67.21809
0,112.0712,0,292.1971
0,167.8479,0,199.4945
0,199.1244,0,86.73438
0,169.7704,0,121.3376
0,262.2406,0,157.8232
0,172.9978,0,296.0425
0,223.8289,0,268.7633
0,183.5208,0,144.1434
0,339.9504,0,269.7967
0,414.9922,0,212.9261
0,210.8284,0,133.9749
0,362.0645,0,185.4765
0,237.699,0,299.6141
0,287.5893,0,63.47651
0,257.4642,0,209.9777
0,423.3593,0,166.8671
0,390.3754,0,294.7416
0,225.0439,0,105.9032
0,190.1253,0,288.9008
0,261.7491,0,121.8681
0,359.4107,0,184.456
0,191.9578,0,173.3176
0,346.973,0,121.4998
0,373.0335,0,219.575
0,361.1638,0,142.9494
0,358.1802,0,164.5739
0,443.2639,0,235.791
0,404.2317,0,110.0735
0,389.2317,0,109.4151
0,437.202,0,63.47514
0,205.7012,0,129.9814
0,266.3513,0,174.5964
0,139.7353,0,110.5195
0,409.4849,0,293.9883
0,272.7393,0,269.6667
0,245.8078,0,289.4709
0,394.9347,0,75.4396
0,197.4651,0,301.9474
0,372.7323,0,195.066
0,438.6259,0,181.0231
0,449.2409,0,233.6264
0,419.6056,0,78.38048
0,427.6054,0,223.5148
0,462.6859,0,158.7297
0,320.6789,0,169.3073
0,365.3418,0,210.7923
0,403.4047,0,251.4991
0,237.9354,0,172.9454
0,268.7972,0,265.9753
0,458.5005,0,129.7656
0,178.8856,0,108.2654
0,165.8767,0,251.0216
0,367.3081,0,241.666
0,174.5062,0,251.4308
0,159.1981,0,144.4395
0,295.8377,0,301.1411
0,227.4209,0,177.546
0,161.7553,0,221.5455
0,444.3367,0,206.8097
