index,x,y,z
5,544,19.208,19
0,227.2966,0,255.5909
0,388.7294,0,738.8726
0,326.9806,0,579.0999
0,46.75445,0,297.3273
0,329.6313,0,72.63393
0,520.9689,0,396.514
0,468.1391,0,668.4674
0,167.9184,0,567.8179
0,186.1937,0,32.73452
0,296.5057,0,672.4028
0,179.1631,0,441.3478
0,142.0251,0,579.0861
0,244.1964,0,914.4159
0,281.2619,0,760.6636
0,247.2114,0,738.6201
0,415.8141,0,431.0042
0,330.4564,0,789.4453
0,279.718,0,351.7348
0,108.7413,0,892.9641
0,303.7959,0,682.496
0,150.9214,0,340.8728
0,371.9341,0,154.904
0,400.5274,0,891.3558
0,426.4117,0,77.40054
0,520.0068,0,144.7222
0,398.8475,0,95.17532
0,269.8536,0,486.9891
0,370.9143,0,428.8593
0,116.9161,0,65.42703
0,294.2434,0,467.4741
0,530.931,0,648.7091
0,382.4991,0,432.3183
0,75.05112,0,265.2045
0,298.9596,0,23.63236
0,253.4545,0,484.7952
0,445.2097,0,400.7384
0,469.1652,0,497.9262
0,267.5715,0,773.0605
0,423.5264,0,89.21645
0,56.9614,0,431.009
0,445.9262,0,170.1495
0,172.3803,0,499.046
0,187.725,0,313.4211
0,319.2268,0,545.1149
0,457.5948,0,522.7651
0,128.8508,0,752.7252
0,223.515,0,765.178
0,88.49318,0,109.6721
0,375.3164,0,568.8119
0,361.4786,0,745.9166
0,352.2968,0,176.2761
0,347.1697,0,481.7141
0,299.0731,0,633.2757
0,254.8342,0,931.5959
0,160.6279,0,771.8795
0,61.54415,0,828.49
0,203.9897,0,142.4171
0,106.7151,0,225.1689
0,101.3925,0,204.0158
0,44.84491,0,183.6198
0,376.8037,0,230.0341
0,126.2783,0,51.22385
0,375.6871,0,793.9398
0,333.3651,0,519.2923
0,430.3194,0,922.4819
0,397.0812,0,62.86671
0,58.43457,0,571.3123
0,294.5049,0,460.1134
0,342.0831,0,713.8785
0,186.0679,0,177.4987
0,539.1404,0,492.3865
0,196.2242,0,659.6752
0,464.195,0,238.1407
0,435.3689,0,36.79847
0,260.158,0,351.5872
0,281.4996,0,505.1795
0,301.4824,0,580.2566
0,239.1386,0,229.4629
0,112.1878,0,612.9226
0,153.2465,0,387.005
0,159.5505,0,483.6724
0,186.1118,0,343.8189
0,318.0348,0,157.3483
0,440.9341,0,877.9166
0,414.6712,0,339.4706
0,379.9343,0,896.9799
0,388.4466,0,541.9153
0,343.4322,0,118.2324
0,143.2362,0,637.6183
0,270.1926,0,464.7419
0,140.3871,0,359.8292
0,354.0996,0,78.25134
0,421.9715,0,397.2422
0,109.612,0,841.5353
0,242.8797,0,410.8232
0,486.8854,0,747.1899
0,328.4053,0,65.54541
0,100.1988,0,837.5481
0,176.553,0,357.463
0,341.696,0,409.6472
0,324.0303,0,391.0116
0,448.7405,0,331.7872
0,244.8214,0,159.99
