index,x,y,z
2,183,19.884,460
0,185.0601,0,461.7598
0,187.7556,0,461.4787
0,187.8421,0,468.6247
0,186.5975,0,461.0654
0,188.7005,0,466.8101
0,188.518,0,469.1718
0,192.0638,0,469.975
0,188.0098,0,464.8132
0,189.8905,0,463.8591
0,189.8098,0,467.5064
0,187.5506,0,470.4512
0,199.0345,0,471.2297
0,196.7557,0,469.261
0,192.3199,0,465.1485
0,193.4646,0,466.0166
0,190.2148,0,464.7188
0,198.4586,0,461.5853
0,192.5357,0,460.8993
0,197.4554,0,463.6033
0,192.5982,0,465.8226
0,188.5143,0,462.3714
0,189.2785,0,463.963
0,189.3773,0,469.976
0,199.6792,0,466.3333
0,199.7635,0,460.7238
0,195.5483,0,463.9094
0,198.1695,0,470.9348
0,186.1966,0,468.089
0,198.1465,0,464.8325
0,193.1763,0,463.7044
0,189.6945,0,470.9526
0,194.3657,0,461.3302
0,190.8298,0,464.8024
0,186.4093,0,463.9932
0,197.3947,0,463.1034
0,193.3419,0,466.2993
0,183.9551,0,461.6407
0,194.6462,0,464.8287
0,185.1179,0,467.4888
0,196.5317,0,468.8636
0,192.0228,0,462.338
0,185.542,0,460.7331
0,183.2105,0,460.9646
0,186.4935,0,467.7731
0,183.4653,0,468.9694
0,197.2968,0,470.7484
0,185.2155,0,465.5426
0,189.7705,0,464.3646
0,198.3391,0,467.1514
0,184.1887,0,460.1021
0,189.326,0,467.794
0,186.5188,0,460.6558
0,197.1614,0,464.8898
0,186.4913,0,462.826
0,198.1015,0,467.4597
0,194.3269,0,460.5977
0,196.1579,0,464.5993
0,191.6315,0,466.974
0,184.3446,0,462.9576
0,186.8535,0,470.3134
0,186.3451,0,465.2111
0,187.7335,0,470.4084
0,198.6368,0,461.148
0,190.2029,0,467.9423
0,188.1355,0,469.7804
0,192.0811,0,468.1098
0,198.7443,0,467.181
0,186.662,0,467.2414
0,197.7915,0,464.6037
0,188.3164,0,460.2288
0,188.4458,0,470.6519
0,196.392,0,469.9052
0,183.6651,0,467.385
0,195.3513,0,466.3221
0,186.4323,0,468.6785
0,194.7448,0,469.213
0,193.978,0,464.5538
0,198.671,0,466.9271
0,193.0152,0,466.5845
0,195.5024,0,468.7677
0,189.1753,0,460.6403
0,195.9602,0,465.2454
0,196.3759,0,469.781
0,188.9021,0,460.6235
0,199.4721,0,471.1389
0,190.0499,0,471.2342
0,186.4313,0,460.181
0,190.3706,0,464.0044
0,184.9893,0,463.8206
0,184.8707,0,461.8457
0,199.6259,0,462.0016
0,195.7753,0,460.4179
0,183.8509,0,463.0615
0,187.3275,0,463.3736
0,195.0278,0,460.3556
0,198.2828,0,470.0023
0,193.6182,0,465.9179
0,188.6172,0,468.7577
0,194.351,0,469.2144
0,192.4384,0,463.5948
0,195.018,0,467.2485
0,185.2896,0,460.3091
0,188.0081,0,471.0305
0,183.4652,0,470.6692
0,190.5304,0,466.8855
0,190.1634,0,466.3782
0,184.2831,0,464.6385
0,185.743,0,464.1804
0,193.1616,0,461.7262
0,184.5353,0,460.4744
0,194.0185,0,466.3337
0,190.8745,0,460.6895
0,191.1614,0,464.9194
0,191.4091,0,465.5926
0,188.4088,0,460.3675
0,193.7838,0,468.4355
0,198.8151,0,460.3202
0,195.0506,0,463.3048
0,185.1526,0,468.5989
0,189.494,0,463.7277
0,190.4531,0,463.2989
0,183.0727,0,468.8943
0,193.7357,0,464.2526
0,183.147,0,468.1867
0,194.4144,0,462.0894
0,193.0986,0,464.4085
0,183.3666,0,465.9327
0,192.9597,0,463.3974
0,185.144,0,467.2303
0,185.1919,0,460.3798
0,186.2495,0,462.5901
0,191.139,0,471.0549
0,196.391,0,464.0518
0,187.5335,0,466.3361
0,183.4834,0,467.7328
0,197.1942,0,467.808
0,192.8539,0,461.4693
0,185.6795,0,463.577
0,191.6841,0,467.3588
0,197.5353,0,464.7397
0,185.2349,0,471.011
0,189.0197,0,462.156
0,189.3995,0,465.5697
0,194.7908,0,463.0169
0,187.4048,0,464.7804
0,184.8128,0,466.1042
0,193.1169,0,460.4422
0,189.4759,0,465.9074
0,191.153,0,460.321
0,188.3861,0,469.9868
0,198.9081,0,466.1766
0,186.4114,0,471.0545
0,195.1756,0,469.1784
0,199.0466,0,460.1452
0,191.2479,0,463.0034
0,191.9522,0,466.9526
0,188.7845,0,470.1519
0,188.5703,0,462.9374
0,187.6143,0,468.5493
0,188.2119,0,469.2828
0,197.9806,0,469.7717
0,187.3829,0,469.2884
0,183.7286,0,468.5743
0,193.9768,0,462.4098
0,188.8463,0,470.8329
0,197.0716,0,469.1025
0,187.6503,0,467.8867
0,197.835,0,462.3383
0,194.824,0,465.6209
0,183.0792,0,465.5668
0,190.0541,0,464.24
0,185.0133,0,462.258
0,199.3693,0,468.083
0,187.5026,0,468.6547
0,188.2505,0,467.901
0,188.9347,0,461.1547
0,195.8846,0,460.629
0,198.3016,0,467.2317
0,190.2379,0,461.5349
0,195.0029,0,461.1389
0,187.6182,0,467.3455
0,196.5855,0,462.373
0,191.4453,0,462.9178
0,191.4252,0,467.9964
0,194.0921,0,461.7588
0,187.3072,0,464.7565
0,185.1731,0,463.6814
0,190.1058,0,466.1688
0,183.0406,0,466.5882
0,193.3312,0,463.5388
0,194.8074,0,460.9299
0,190.0269,0,464.3415
0,188.3126,0,466.566
0,192.5931,0,464.1945
0,199.58,0,463.2616
0,184.784,0,471.187
0,195.6647,0,460.8209
0,195.8495,0,469.1997
0,183.2013,0,461.4261
0,185.9366,0,466.922
0,195.0661,0,470.7585
0,198,0,467.7589
0,197.2132,0,461.3929
0,196.6947,0,462.3402
0,185.4938,0,469.4714
0,188.2433,0,464.7424
0,196.6247,0,460.3994
0,190.241,0,466.7836
0,186.0657,0,467.7968
0,185.0787,0,464.3303
0,189.8093,0,468.8045
0,188.8222,0,462.6061
0,186.2659,0,465.7657
0,194.4639,0,460.477
0,183.392,0,467.2383
0,196.9829,0,469.802
0,184.5261,0,460.9858
0,187.7634,0,470.9785
0,196.1541,0,463.8414
0,189.3826,0,461.1466
0,196.3923,0,469.8041
0,193.4836,0,467.8054
0,199.123,0,466.4958
0,196.2784,0,466.3342
0,191.7726,0,461.9042
0,183.5358,0,463.8831
0,193.7012,0,462.9372
0,186.2453,0,465.6094
0,195.1501,0,463.6694
0,190.5145,0,462.3351
0,185.0306,0,462.7709
0,195.7035,0,461.0617
0,199.3487,0,461.837
0,188.3945,0,461.6361
0,188.2641,0,466.8185
0,197.4472,0,461.5453
0,198.2462,0,469.5959
0,191.8164,0,467.8972
0,194.8357,0,462.2145
0,195.9785,0,466.7064
0,193.1473,0,464.0954
0,192.604,0,460.7685
0,187.0021,0,461.3451
0,185.3351,0,470.2239
0,193.0692,0,464.1282
0,198.4334,0,466.0479
0,188.7167,0,460.6101
0,186.5628,0,466.9159
0,187.5294,0,462.8893
0,188.4914,0,470.8112
0,183.1322,0,471.1656
0,189.0877,0,468.4108
0,185.4333,0,467.7842
0,197.4465,0,466.9078
0,187.7237,0,470.6417
0,186.6761,0,463.1832
0,192.0857,0,462.6062
0,197.7643,0,460.0765
0,186.9055,0,460.4772
0,197.172,0,470.7567
0,193.933,0,463.0565
0,185.6331,0,469.239
0,195.9626,0,468.3515
0,193.0337,0,466.3081
0,192.9123,0,471.0754
0,199.162,0,460.2658
0,183.8887,0,467.4979
0,189.9044,0,463.6275
0,187.0688,0,461.8269
0,196.6384,0,465.9033
0,191.0819,0,461.2954
0,195.5761,0,469.3186
0,197.3109,0,464.1407
0,198.6716,0,469.4529
0,188.5774,0,464.7504
0,196.9902,0,470.8931
0,187.1511,0,471.249
0,183.6537,0,468.505
0,194.083,0,469.9838
0,190.368,0,462.0447
0,186.2226,0,460.0001
0,194.7878,0,460.2224
0,196.3308,0,467.1998
0,187.9976,0,461.8947
0,185.4963,0,465.2017
0,198.2956,0,467.2894
0,190.5353,0,462.4073
0,195.1521,0,466.7051
0,197.2718,0,469.1635
0,192.7189,0,470.1424
0,190.5118,0,465.2278
0,190.2395,0,462.1153
0,191.2808,0,470.2552
0,185.4112,0,471.0962
0,196.3602,0,467.1443
0,197.4045,0,464.8049
0,187.2587,0,466.9226
0,195.747,0,469.0558
0,186.1766,0,468.9673
0,186.7388,0,465.8522
0,199.1894,0,468.6693
0,193.4796,0,465.2963
0,187.4416,0,471.082
0,193.3528,0,467.4495
0,197.119,0,466.5046
0,183.5175,0,469.7017
0,197.8545,0,469.9574
0,194.5139,0,464.8311
0,187.7911,0,464.7733
0,183.7518,0,461.207
0,184.3056,0,471.0444
0,187.4695,0,466.7241
0,195.9917,0,469.3529
0,195.4803,0,470.5532
0,195.231,0,464.2526
0,183.79,0,461.5215
0,192.4349,0,461.109
0,198.2486,0,465.8218
0,198.8088,0,469.5402
0,194.8839,0,460.6568
0,194.9626,0,470.5989
0,190.4503,0,464.2996
0,184.4659,0,463.2212
0,185.5868,0,465.6148
0,190.94,0,465.8684
0,191.315,0,460.9178
0,191.4744,0,469.4415
0,192.1156,0,463.1693
0,197.7666,0,470.3652
0,196.8836,0,467.9965
0,186.0887,0,460.8146
0,185.0778,0,467.6933
0,184.4019,0,467.9656
0,196.3108,0,464.7485
0,188.5315,0,461.0046
0,196.0761,0,470.1025
0,187.0294,0,466.9221
0,191.4965,0,469.298
0,186.7629,0,470.8341
0,190.9223,0,461.0785
0,191.9079,0,460.3888
0,190.4124,0,468.0261
0,198.5389,0,460.2327
0,197.4069,0,463.0562
0,184.3444,0,467.6607
0,183.0228,0,461.2832
0,186.1676,0,468.2835
0,192.3553,0,468.8578
0,184.3941,0,465.8774
0,192.7892,0,465.299
0,190.1052,0,461.0556
0,191.468,0,465.4367
0,195.6082,0,467.9066
0,195.9382,0,460.4184
0,193.5038,0,465.573
0,190.184,0,469.8281
0,187.7874,0,468.5152
0,185.1709,0,464.9492
0,191.3027,0,465.3866
0,199.7113,0,466.2675
0,188.7621,0,465.4475
0,187.085,0,462.1957
0,185.0972,0,463.3787
0,189.4017,0,466.6352
0,185.9644,0,463.3667
0,184.002,0,467.8282
0,196.2315,0,461.8661
0,190.6599,0,463.682
0,186.5989,0,466.7638
0,188.6535,0,464.9398
0,184.2447,0,469.3061
0,198.0645,0,467.791
0,193.713,0,462.6578
0,195.8918,0,470.9131
0,185.3927,0,467.3793
0,191.2326,0,469.3397
0,184.8754,0,470.1475
0,184.3329,0,469.4691
0,198.8428,0,463.8004
0,188.539,0,464.1589
0,185.0866,0,461.1057
0,196.0435,0,469.7313
0,186.6523,0,470.4807
0,189.8008,0,465.7959
0,188.7076,0,466.9617
0,186.7292,0,470.6127
0,194.1885,0,466.8599
0,184.1627,0,469.0744
0,199.6226,0,461.2714
0,190.5316,0,468.7447
0,189.606,0,460.1993
0,188.0143,0,462.8478
0,193.9085,0,471.1895
0,186.9385,0,465.0807
0,183.0499,0,461.8701
0,198.6392,0,469.7764
0,192.1474,0,465.3139
0,194.351,0,469.5457
0,195.7842,0,470.0815
0,190.0926,0,467.6007
0,187.2962,0,469.1784
0,191.2453,0,465.2707
0,194.2279,0,460.5868
0,194.5146,0,460.5532
0,199.2519,0,461.1631
0,198.1597,0,470.8214
0,185.853,0,469.9943
