index,x,y,z
1,170,48.97,303
0,72.82913,0,602.8753
0,125.5326,0,489.0217
0,103.4275,0,318.7024
0,145.3415,0,304.5215
0,72.18561,0,313.8549
0,89.02258,0,724.0718
0,94.52434,0,667.6476
0,75.23836,0,445.7512
0,132.8827,0,402.1644
0,161.5826,0,732.3199
0,101.4296,0,312.9274
0,116.383,0,508.1403
0,97.64021,0,424.7484
0,98.19296,0,370.6002
0,163.6684,0,535.4811
0,145.0363,0,700.6675
0,73.07571,0,643.8023
0,59.75705,0,573.8086
0,83.0885,0,720.9963
0,167.7141,0,664.1319
0,65.07829,0,395.1734
0,86.65858,0,638.2053
0,81.92009,0,620.5232
0,125.9263,0,537.686
0,114.7846,0,568.5878
0,163.747,0,539.781
0,113.1287,0,327.4854
0,89.88458,0,406.4332
0,143.0233,0,446.7229
0,96.98979,0,609.6557
0,67.34015,0,657.1437
0,110.5893,0,630.6629
0,88.72826,0,601.3149
0,59.90473,0,401.0989
0,115.6729,0,510.5071
0,75.59464,0,644.0862
0,145.5646,0,753.12
0,115.7462,0,536.1201
0,92.35201,0,678.7991
0,114.5308,0,352.704
0,167.9385,0,530.7511
0,95.11346,0,475.8025
0,59.72324,0,351.2888
0,136.5156,0,526.319
0,109.3317,0,628.0666
0,65.19077,0,343.5571
0,66.1351,0,314.9062
0,148.0019,0,310.44
0,74.20472,0,564.8016
0,89.05479,0,373.8329
0,118.3269,0,691.5892
0,115.1109,0,324.9359
0,126.9525,0,360.7335
0,78.16744,0,548.6747
0,128.9337,0,325.9716
0,116.5864,0,684.6093
0,113.9007,0,487.9535
0,116.1417,0,514.4624
0,94.90863,0,642.42
0,71.29373,0,567.7766
0,114.4559,0,566.9013
0,163.6832,0,386.4549
0,60.23534,0,360.8345
0,97.07008,0,370.0788
0,152.0262,0,491.3281
0,101.1841,0,340.3146
0,133.7097,0,337.6818
0,164.1132,0,395.4946
0,109.2741,0,552.2647
0,161.5483,0,471.9641
0,127.5297,0,683.9282
0,140.4576,0,459.7208
0,143.1959,0,547.05
0,167.546,0,478.4748
0,166.1766,0,429.4691
0,83.81821,0,632.8431
0,111.3539,0,461.0408
0,163.9212,0,491.1679
0,74.96655,0,462.4536
0,103.2719,0,388.1473
0,152.3298,0,342.1057
0,104.9095,0,400.7507
0,64.96729,0,638.5661
0,114.3716,0,344.4044
0,93.55933,0,738.7695
0,82.45433,0,425.0422
0,60.25322,0,570.2618
0,112.8741,0,729.4738
0,147.2981,0,687.1328
0,69.66902,0,685.014
0,108.0874,0,736.4691
0,150.496,0,572.6293
0,144.1833,0,682.1641
0,126.5449,0,625.909
0,66.79605,0,405.0303
0,119.8561,0,415.5861
0,162.1868,0,709.0814
0,109.4138,0,479.3322
0,160.4775,0,614.7792
0,83.67938,0,542.6554
0,139.6072,0,380.4893
0,95.69029,0,407.084
0,63.54333,0,545.6902
0,158.3722,0,392.48
0,83.24876,0,637.5766
0,75.8355,0,541.0034
0,147.7286,0,636.9727
0,69.23597,0,504.4477
0,94.27791,0,472.8833
0,138.5113,0,378.6327
0,110.5948,0,523.4819
0,92.36227,0,462.5975
0,63.40495,0,489.3321
0,162.931,0,519.5085
0,140.5616,0,746.8427
0,63.84739,0,662.2889
0,111.1132,0,473.4583
0,130.543,0,760.0555
0,106.7012,0,639.8356
0,105.642,0,500.7689
0,130.3185,0,376.6596
0,123.7956,0,647.9224
0,156.0544,0,764.4282
0,73.33086,0,308.3761
0,152.0276,0,380.2001
0,74.73859,0,725.3888
0,91.28844,0,395.5139
0,90.13433,0,701.7717
0,164.013,0,342.8838
0,122.9385,0,645.2023
0,62.34033,0,650.7811
0,83.19855,0,382.9831
0,158.7836,0,669.0367
0,70.44501,0,432.6254
0,93.08821,0,625.4949
0,167.8907,0,444.9801
0,133.3285,0,406.4861
0,126.5723,0,376.4583
0,87.86488,0,361.6201
0,102.497,0,587.9193
0,102.9554,0,332.1554
0,81.76823,0,353.1321
0,88.28148,0,430.5559
0,167.6145,0,372.2393
0,92.02359,0,536.8239
0,123.1188,0,686.1534
0,123.3582,0,472.4875
0,67.61355,0,537.5122
0,106.5446,0,494.2784
0,100.7427,0,770.7423
0,72.42951,0,364.8334
0,94.28154,0,351.6953
0,104.9538,0,723.8981
0,91.54138,0,385.7932
0,152.015,0,533.6617
0,150.2265,0,549.2943
0,110.1185,0,410.9971
0,157.6531,0,638.8763
0,103.8498,0,570.0999
0,76.14787,0,346.7058
0,147.1249,0,604.4367
0,66.10448,0,385.1909
0,115.1547,0,637.453
0,99.01472,0,315.5801
0,95.76643,0,467.1724
0,118.7272,0,346.2083
0,148.8554,0,310.9914
0,123.7591,0,500.2465
0,158.697,0,743.2153
0,92.15752,0,657.791
0,125.3777,0,645.7278
0,150.6269,0,476.5616
0,160.0297,0,449.3337
0,113.2918,0,530.0025
0,113.8253,0,353.3481
0,151.7473,0,690.8674
0,138.0313,0,335.9799
0,163.8254,0,337.2288
0,158.7682,0,456.2031
0,63.45951,0,523.252
0,83.69409,0,502.2474
0,120.8045,0,542.1899
0,96.07562,0,695.8558
0,132.8609,0,418.378
0,160.4986,0,685.7834
0,145.5698,0,420.0913
0,67.59538,0,679.5143
0,97.25012,0,543.5659
0,119.8192,0,415.42
0,98.12448,0,768.2128
0,136.0619,0,502.9724
0,165.5878,0,636.8362
0,164.0463,0,393.6908
0,104.7526,0,677.8565
0,114.2344,0,617.2203
0,127.2834,0,438.9431
0,82.85062,0,691.9459
0,80.51762,0,721.6866
0,63.44436,0,331.2326
0,143.8449,0,691.675
0,162.0505,0,758.4256
0,104.5045,0,627.4269
0,127.6837,0,731.9738
0,148.171,0,694.1191
0,158.5519,0,563.0467
0,69.09559,0,543.9789
0,101.975,0,338.649
0,119.2979,0,589.3052
0,168.1995,0,567.0708
0,111.797,0,705.1513
0,126.4222,0,309.321
0,133.5601,0,562.9967
0,145.7299,0,732.7388
0,141.5034,0,672.922
0,86.65762,0,720.5975
0,127.3441,0,620.548
0,63.17807,0,691.1028
0,77.08235,0,698.2913
0,160.9447,0,350.0176
0,75.51514,0,455.8348
0,131.9625,0,443.1546
0,67.13015,0,515.7838
0,123.1011,0,413.4869
0,128.1983,0,344.9185
0,71.8522,0,449.1615
0,122.3721,0,642.1589
0,97.2292,0,586.6331
0,167.3896,0,651.9821
0,73.96077,0,347.4401
0,64.44318,0,345.8956
0,162.6998,0,325.6332
0,139.0845,0,636.994
0,128.2293,0,703.2015
0,88.36037,0,431.4445
0,64.07032,0,649.5239
0,110.5884,0,319.8029
0,131.9336,0,519.7968
0,146.5892,0,400.5167
0,69.71671,0,460.8196
0,86.60802,0,728.3311
0,119.3739,0,311.6728
0,155.7967,0,522.7483
0,116.5941,0,598.5462
0,78.28568,0,448.3679
0,121.7348,0,361.7211
0,113.2506,0,475.3998
0,71.23492,0,361.4512
0,94.77417,0,456.2307
0,114.8925,0,699.0242
0,66.62238,0,623.337
0,152.0192,0,368.2405
0,126.1415,0,661.6804
0,71.75462,0,561.5625
0,168.1507,0,534.0858
0,73.3848,0,313.3393
0,113.1279,0,722.0666
0,86.95412,0,698.0584
0,107.9027,0,318.8749
0,98.32796,0,687.5555
0,117.3043,0,732.6322
0,69.93721,0,373.6128
0,69.84592,0,362.0298
0,110.0621,0,489.5662
0,114.7226,0,526.1436
0,103.4735,0,603.9101
0,113.9214,0,512.1081
0,82.90364,0,709.5919
0,144.9681,0,445.7428
0,120.2755,0,478.134
0,97.03365,0,523.8755
0,64.28397,0,682.4937
0,111.37,0,603.7286
0,122.7536,0,428.3092
0,157.3409,0,573.0616
0,120.6619,0,432.738
0,101.6668,0,329.6106
0,163.0027,0,738.3896
0,76.26424,0,714.7433
0,82.91857,0,616.1781
0,125.6512,0,406.3771
0,151.3965,0,314.9232
0,90.99414,0,518.4162
0,156.779,0,746.7906
0,134.8951,0,323.9677
0,89.9899,0,371.2108
0,100.1912,0,712.2004
0,128.2437,0,484.1987
0,118.5409,0,698.5718
0,164.7263,0,663.6754
0,88.26648,0,447.8947
0,108.5884,0,381.568
0,118.1902,0,383.9772
0,85.42264,0,563.3895
0,130.77,0,629.1243
0,82.22863,0,674.6872
0,76.22472,0,422.9355
0,82.00421,0,683.8437
0,132.3554,0,576.3549
0,111.7967,0,489.5691
0,102.9979,0,341.5805
0,159.9396,0,493.1282
0,102.9769,0,430.8221
0,129.1043,0,425.6665
0,156.827,0,589.412
0,84.24912,0,397.1007
0,95.94899,0,449.0923
0,167.7859,0,703.5404
0,91.5927,0,720.066
0,163.994,0,425.7673
0,84.18457,0,512.5839
0,118.0907,0,620.6459
0,79.63366,0,725.5589
0,152.5995,0,530.0869
0,92.43362,0,360.1068
0,141.8886,0,384.2495
0,63.74191,0,379.6823
0,75.33563,0,498.3273
0,138.6322,0,530.891
0,169.4001,0,662.494
0,136.62,0,741.1254
0,168.5489,0,704.1876
0,166.1583,0,490.5747
0,166.0739,0,435.5007
0,120.8509,0,669.5767
0,103.0585,0,732.8045
0,112.0801,0,736.4
0,106.4709,0,600.3312
0,150.3003,0,423.7177
0,115.0354,0,406.039
0,91.01503,0,697.3106
0,101.8878,0,731.1407
0,117.9211,0,730.9897
0,97.90036,0,620.2857
0,87.52925,0,643.2538
0,150.3329,0,408.5204
0,64.41454,0,710.2017
0,79.56875,0,665.5953
0,120.2232,0,453.2207
0,77.37903,0,446.2846
0,125.8405,0,351.353
0,138.1458,0,343.9893
0,100.6741,0,737.2275
0,126.2323,0,312.8099
0,145.0524,0,443.1959
0,64.94341,0,617.2651
0,69.38927,0,642.1521
0,62.7065,0,741.0832
0,133.5235,0,377.4478
0,142.563,0,576.7089
0,74.0883,0,563.1682
0,73.8093,0,659.1133
0,128.9864,0,443.754
0,139.7395,0,708.2562
0,62.74514,0,358.2354
0,117.0176,0,334.3271
0,165.0812,0,676.6913
0,152.7109,0,616.2342
0,160.6715,0,660.4825
0,73.80005,0,580.2549
0,144.1277,0,414.8089
0,133.5006,0,482.8882
0,73.75562,0,645.9653
0,131.0645,0,492.8003
0,78.43876,0,720.6623
0,107.8244,0,643.9352
0,109.7612,0,571.1252
0,98.38242,0,511.1056
0,105.5551,0,636.6191
0,164.4823,0,530.6268
0,77.57292,0,657.4597
0,132.7736,0,610.1115
0,138.2885,0,632.3494
0,92.23981,0,352.5536
0,93.89476,0,330.4883
0,131.3636,0,530.9059
0,60.65008,0,735.1285
0,84.60213,0,630.791
0,97.53822,0,715.0668
0,169.9185,0,493.5854
0,112.0568,0,507.1782
0,93.40302,0,638.9973
0,132.2655,0,319.91
0,84.80261,0,491.8317
0,87.16492,0,309.2845
0,152.8208,0,688.4527
0,102.7229,0,741.8239
0,127.6847,0,351.514
0,135.4213,0,562.6927
0,106.5174,0,630.6379
0,133.0072,0,364.347
0,82.67567,0,491.3802
0,159.451,0,348.864
0,155.8874,0,431.8777
0,98.52909,0,576.0779
0,146.2397,0,423.7534
0,154.6304,0,440.643
0,102.6978,0,491.7697
0,71.42479,0,441.0637
0,151.3984,0,740.694
0,76.25287,0,319.8382
0,109.6793,0,702.0775
0,158.55,0,451.0189
0,111.2486,0,582.9849
0,165.0614,0,638.7123
0,108.6333,0,513.0286
0,142.4199,0,570.3401
0,82.01473,0,729.732
