index,x,y,z
5,544,19.208,19
0,695.2357,0,382.7687
0,968.3622,0,958.5822
0,720.2754,0,827.9594
0,648.3092,0,864.5768
0,549.2243,0,875.2991
0,656.614,0,708.6568
0,902.8397,0,607.2856
0,634.1392,0,900.9771
0,815.6625,0,316.8203
0,886.1097,0,863.4266
0,944.5193,0,520.4748
0,867.9585,0,400.9125
0,906.2214,0,168.8106
0,659.2551,0,457.9652
0,639.924,0,970.2384
0,1004.541,0,33.68155
0,741.6492,0,333.2799
0,607.9854,0,122.4048
0,858.434,0,454.3639
0,686.1768,0,1012.477
0,868.4097,0,218.8007
0,559.0204,0,260.5359
0,596.3717,0,646.6167
0,622.1732,0,432.8057
0,941.8594,0,868.7352
0,556.6198,0,140.8993
0,688.7334,0,39.91154
0,715.0239,0,337.9152
0,772.1135,0,306.5834
0,774.9265,0,262.552
0,720.8455,0,408.2988
0,737.6488,0,898.6766
0,811.9782,0,595.9915
0,1001.227,0,426.9862
0,820.4728,0,173.656
0,956.3116,0,314.3584
0,704.3452,0,23.32114
0,810.3243,0,360.0461
0,884.6883,0,86.37876
0,896.2485,0,848.9343
0,876.9074,0,948.4905
0,833.2269,0,840.2261
0,1014.54,0,155.8754
0,635.5051,0,130.6358
0,836.4884,0,391.3961
0,589.9084,0,495.0662
0,995.3405,0,720.0712
0,857.4868,0,121.1027
0,596.1265,0,603.2731
0,729.3024,0,757.2104
5,544,19.208,19
0,724.8198,0,623.4751
0,907.3386,0,404.8021
0,887.842,0,394.6784
0,782.248,0,46.84839
0,1008.952,0,613.1249
0,553.0769,0,257.4468
0,690.8202,0,606.9779
0,618.9717,0,758.8733
0,564.1696,0,143.5715
0,1002.899,0,329.9881
0,948.0558,0,605.644
0,733.7032,0,45.8727
0,975.6788,0,343.6592
0,770.6147,0,121.1586
0,677.6825,0,140.8426
0,748.0308,0,26.64705
0,1015.223,0,160.0544
0,637.8046,0,447.1049
0,952.1528,0,19.95796
0,1008.159,0,215.4623
0,638.7241,0,197.9882
0,598.5496,0,250.6536
0,932.8033,0,686.3127
0,944.9174,0,388.2255
0,826.4835,0,801.9406
0,833.3813,0,325.7869
0,960.5836,0,571.8643
0,893.1715,0,541.3403
0,873.7223,0,420.3458
0,718.4023,0,394.0883
0,558.3948,0,218.6422
