index,x,y,z
2,183,19.884,460
0,161.7612,0,870.847
0,64.61436,0,549.4572
0,129.3832,0,769.47
0,110.7964,0,821.1538
0,177.0497,0,618.8051
0,52.22795,0,954.1618
0,125.6874,0,954.184
0,16.00951,0,736.95
0,7.167591,0,488.7468
0,158.6288,0,651.7523
0,143.6638,0,812.955
0,57.36413,0,552.4749
0,22.25073,0,673.6635
0,33.21816,0,819.3663
0,76.65014,0,655.8831
0,171.2699,0,825.8992
0,11.51272,0,467.1677
0,130.819,0,525.3434
0,150.736,0,613.2561
0,27.42039,0,638.5316
0,35.37988,0,749.0712
0,137.9418,0,997.8547
0,50.52979,0,1019.26
0,127.4649,0,995.4668
0,108.1371,0,854.8943
0,24.69246,0,669.2512
0,74.95328,0,761.7366
0,108.3848,0,571.16
0,32.12497,0,534.3678
0,60.24584,0,759.0657
0,100.8503,0,672.8083
0,80.50512,0,837.4083
0,148.9307,0,760.4613
0,8.160995,0,846.7572
0,35.0655,0,738.9508
0,171.8792,0,850.2681
0,71.59564,0,912.2783
0,30.8406,0,816.9315
0,141.2571,0,507.7796
0,177.682,0,1013.661
0,58.37212,0,601.5129
0,37.19825,0,958.1794
0,53.82337,0,797.4185
0,178.5867,0,497.8907
0,5.462922,0,732.0262
0,155.2017,0,562.2151
0,145.8037,0,758.587
0,106.7384,0,722.3179
0,10.92925,0,540.1335
0,15.3182,0,592.6659
0,78.58749,0,701.0781
0,78.10387,0,469.247
0,69.93456,0,898.0641
0,75.3179,0,766.6669
0,69.17548,0,838.9971
0,34.3644,0,663.0726
0,13.39123,0,639.3915
0,159.7543,0,937.0717
0,65.53612,0,974.592
0,44.46898,0,705.4995
0,159.1781,0,597.9329
0,65.67706,0,971.1536
0,173.1382,0,560.618
0,103.842,0,850.0829
0,46.54393,0,639.5919
0,134.4546,0,899.2782
0,176.907,0,995.8543
0,91.76245,0,629.8208
0,85.69494,0,529.9755
0,140.9112,0,957.1608
0,94.73367,0,772.9882
0,158.0701,0,997.2531
0,172.0104,0,512.743
0,151.4821,0,555.7136
0,113.6874,0,808.1703
0,114.5228,0,745.4788
0,130.0721,0,875.3141
0,98.28893,0,586.0913
0,108.4193,0,986.2669
0,27.75737,0,918.6252
0,143.3154,0,499.7845
0,116.2479,0,880.3705
0,13.26545,0,985.8599
0,103.3394,0,473.494
0,157.8876,0,722.8475
0,95.36952,0,775.9687
0,87.7288,0,750.5189
0,134.1459,0,586.8143
0,20.80098,0,461.5524
0,88.70571,0,744.0548
0,67.9245,0,691.3831
0,65.5462,0,476.5386
0,32.88033,0,492.1277
0,141.9798,0,804.0997
0,14.89435,0,769.5073
0,139.0086,0,884.5978
0,92.38224,0,988.152
0,106.2463,0,727.4537
0,34.84274,0,691.7678
0,62.64766,0,531.0881
0,94.41639,0,815.7682
0,69.03754,0,711.4597
0,20.34037,0,928.0079
0,20.57654,0,893.1808
0,171.607,0,578.9915
0,69.03867,0,561.3224
0,174.26,0,913.6229
0,121.3048,0,937.4849
0,8.259971,0,478.0891
0,118.2489,0,549.7337
0,130.2334,0,728.4761
0,37.99261,0,592.5629
0,57.31838,0,975.9292
0,1.710385,0,563.5932
0,97.2178,0,683.8357
0,99.96561,0,675.6641
0,43.68933,0,951.7604
0,22.43287,0,550.5182
0,77.66985,0,902.9696
0,179.4984,0,868.3365
0,105.6074,0,668.6027
0,48.36322,0,892.4427
0,69.09175,0,736.5449
0,165.5363,0,630.9224
0,138.9901,0,762.895
0,149.1733,0,736.4429
0,29.12881,0,914.7966
0,44.96301,0,1004.453
0,4.076996,0,528.2531
0,87.55991,0,906.7936
0,113.458,0,946.3438
0,95.04321,0,553.991
0,63.44613,0,635.0917
0,114.8673,0,729.8302
0,62.48989,0,937.4601
0,47.6847,0,542.3576
0,160.9085,0,622.499
0,83.27894,0,696.8669
0,111.5558,0,954.8601
