index,x,y,z
8,262,15.44,988
0,213.5796,0,845.4066
0,244.3457,0,537.3788
0,187.486,0,602.2981
0,226.4105,0,756.2715
0,136.4681,0,746.9078
0,173.3324,0,875.3847
0,156.4487,0,535.0485
0,194.0568,0,752.2568
0,185.8715,0,832.7039
0,226.287,0,946.8907
0,188.2482,0,531.1723
0,217.3757,0,846.7514
0,173.8702,0,629.4769
0,218.8389,0,583.6576
0,246.3413,0,538.2695
0,244.5314,0,668.5596
0,165.4644,0,929.4019
0,245.4007,0,859.9472
0,251.0151,0,569.7206
0,149.1948,0,597.935
0,188.6078,0,522.5963
0,252.0359,0,701.1729
0,190.7097,0,844.7462
0,241.0614,0,958.5468
0,139.8943,0,527.9694
0,183.6941,0,560.0734
0,162.4154,0,515.8307
0,201.6157,0,820.3549
0,229.3166,0,623.0219
0,141.2971,0,485.4644
0,160.9712,0,634.9997
0,167.0418,0,590.522
0,196.8617,0,894.1596
0,258.7225,0,803.7961
0,129.1215,0,617.1448
0,230.5796,0,643.4658
0,239.8193,0,959.4772
0,150.8368,0,627.0329
0,255.6283,0,798.004
0,218.7881,0,789.4265
0,145.2506,0,762.7704
0,245.2747,0,986.7739
0,239.4545,0,880.5853
0,185.5262,0,521.2765
0,257.4908,0,975.1851
0,147.3489,0,539.1161
0,167.815,0,865.709
0,191.8624,0,518.3937
0,130.8754,0,893.4726
0,171.9909,0,813.3682
0,218.0947,0,608.4155
0,186.6967,0,798.0475
0,133.3495,0,492.2787
0,170.4844,0,585.7049
0,209.2463,0,647.0184
0,260.6111,0,772.4034
0,131.8573,0,781.7363
0,238.1673,0,609.0675
0,180.8669,0,523.2376
0,139.4393,0,582.025
0,145.6853,0,607.9859
0,136.0071,0,774.7817
0,164.9112,0,887.591
0,231.8308,0,731.4661
0,247.2029,0,719.2898
0,145.2295,0,773.8472
0,141.4593,0,984.9506
0,183.0333,0,795.1168
0,251.6105,0,984.4853
0,250.8509,0,507.0153
0,201.9661,0,722.9971
0,187.9266,0,891.5599
0,222.3205,0,530.9534
0,173.5052,0,648.4191
0,157.4358,0,677.403
0,143.9048,0,946.8023
0,230.1842,0,882.8564
0,219.3028,0,789.1096
0,174.7622,0,920.7137
0,214.0573,0,519.1843
0,173.0555,0,587.2531
0,135.6019,0,590.11
0,218.1125,0,963.6763
0,188.4178,0,918.9765
0,257.5922,0,710.1417
0,178.1101,0,840.0816
0,261.0241,0,786.9304
0,163.3028,0,769.457
0,172.1575,0,838.3487
0,180.2223,0,803.4657
0,233.6915,0,856.8314
0,180.7404,0,979.2816
0,191.8415,0,768.3514
0,143.7444,0,574.5442
0,248.3568,0,774.2794
0,151.8045,0,747.9139
