index,x,y,z
4,935,91.763,356
0,329.7104,0,326.7454
0,373.6874,0,17.60948
0,879.3303,0,214.5863
0,679.9474,0,85.1459
0,415.5116,0,90.7285
0,672.7797,0,259.8362
0,594.4686,0,215.2365
0,688.0336,0,62.14508
0,921.2455,0,248.3024
0,808.2761,0,211.6814
0,691.7604,0,334.5373
0,413.0793,0,303.7213
0,512.3801,0,303.0367
0,449.6668,0,118.098
0,283.3253,0,196.1668
0,328.2917,0,350.5445
0,587.1807,0,171.685
0,99.27346,0,330.8671
0,583.0041,0,247.3967
0,31.31198,0,177.4816
0,508.0381,0,36.86251
0,487.5114,0,251.9109
0,519.5635,0,148.7569
0,149.0403,0,166.4563
0,509.7535,0,206.9225
0,445.856,0,11.35396
0,28.15898,0,247.5649
0,794.504,0,6.922951
0,343.8349,0,270.9053
0,573.6708,0,312.4153
0,66.70487,0,293.9011
0,517.6043,0,53.34083
0,226.0886,0,89.05307
0,605.4507,0,309.1089
0,542.9168,0,118.9591
0,869.5031,0,141.5999
0,650.2565,0,15.25809
0,186.4721,0,229.4294
0,928.5016,0,322.4428
0,821.9259,0,11.95107
0,769.6276,0,85.93954
0,22.45531,0,215.403
0,854.4313,0,117.6114
0,756.5704,0,168.757
0,861.4103,0,296.2354
0,624.0668,0,64.92697
0,280.415,0,340.2381
0,524.1903,0,21.85787
0,49.78447,0,115.0402
0,879.6152,0,150.8448
0,168.4882,0,340.618
0,927.3148,0,275.6771
0,161.7464,0,1.741889
0,536.0726,0,260.2841
0,237.5625,0,322.6278
0,220.9312,0,318.3895
0,511.8476,0,341.7744
0,373.5599,0,213.4736
0,673.5331,0,245.8907
0,824.1626,0,52.95435
0,94.00215,0,171.9604
0,466.449,0,120.8804
0,196.5475,0,308.7976
0,233.3497,0,275.0649
0,225.5414,0,119.9796
0,544.4223,0,283.9742
0,478.2998,0,11.09894
0,924.6052,0,251.9655
0,650.5228,0,195.473
0,406.6151,0,41.81916
0,69.48905,0,116.0966
0,863.3203,0,310.399
0,420.3511,0,2.05483
0,327.0696,0,94.03072
0,49.9481,0,11.35493
0,398.9884,0,83.16972
0,239.3832,0,335.5463
0,857.5118,0,154.1345
0,412.6715,0,245.1242
0,228.8583,0,64.37896
0,506.4108,0,109.109
0,225.0757,0,9.050055
0,855.2153,0,49.25651
0,631.5458,0,213.313
0,311.5186,0,114.6511
0,803.9758,0,40.99789
0,319.9374,0,321.5299
0,488.775,0,343.5054
0,454.0186,0,100.3304
0,582.5229,0,220.3811
0,223.9646,0,87.98729
0,252.1987,0,311.9341
0,27.46614,0,60.31021
0,929.8129,0,97.35247
0,218.3943,0,332.7174
0,872.0353,0,36.81192
0,461.6186,0,70.59909
0,195.8419,0,18.97625
0,615.7451,0,250.2936
0,683.579,0,156.0725
0,408.3582,0,332.7508
0,253.9272,0,2.756848
0,40.37998,0,143.989
0,811.7477,0,1.937275
0,220.9821,0,331.3271
0,774.9535,0,322.9952
0,403.4836,0,100.4247
0,97.39167,0,310.4503
0,907.4874,0,159.6183
0,125.0547,0,69.25179
0,910.5361,0,146.3875
0,573.5175,0,115.4169
0,536.9335,0,235.8291
0,869.2314,0,105.8684
0,571.3386,0,147.1321
0,274.3922,0,76.82948
0,199.2943,0,182.4014
0,313.1999,0,307.6955
0,748.9216,0,225.0092
0,354.7765,0,74.2182
0,134.8096,0,188.5169
0,29.27481,0,7.247054
0,573.9098,0,34.73392
0,31.74902,0,40.31518
0,23.88335,0,344.7014
0,730.6639,0,189.0003
0,151.0473,0,207.7961
0,210.8847,0,87.44836
0,506.8944,0,211.6358
0,744.7869,0,208.4212
0,705.6088,0,75.09791
0,299.388,0,253.5618
0,676.3463,0,216.9486
0,770.1993,0,90.24232
0,144.6034,0,82.54421
0,767.6733,0,198.912
0,683.9744,0,184.4996
0,485.5734,0,79.80213
0,793.7065,0,151.8717
0,491.5622,0,270.8509
0,468.8265,0,248.782
0,744.3774,0,62.11491
0,252.9912,0,250.0798
0,908.2512,0,110.6962
0,586.7128,0,339.5773
0,496.3896,0,195.6671
0,296.7834,0,236.1722
0,572.1914,0,191.4308
0,462.0976,0,192.116
0,826.8971,0,44.27473
0,418.6974,0,238.8866
0,930.2864,0,20.29346
0,404.619,0,50.37875
0,380.5732,0,66.9992
0,821.319,0,211.9541
0,118.7327,0,127.6954
0,163.5211,0,342.8413
0,349.2898,0,346.4968
0,287.9787,0,187.9669
0,381.839,0,72.70255
0,254.8072,0,113.176
0,456.9625,0,169.6651
0,325.4106,0,6.521143
0,884.4343,0,290.1212
0,443.0536,0,88.33308
0,835.1578,0,138.9541
0,239.9618,0,199.9536
0,175.6629,0,102.3412
0,781.3954,0,352.8446
0,57.72259,0,102.1587
0,20.3515,0,215.2132
0,775.9861,0,186.0302
0,738.6172,0,308.4883
0,441.3326,0,60.82495
0,447.8794,0,155.1084
0,199.6603,0,9.510639
0,237.9177,0,210.7045
0,254.908,0,75.16165
0,531.418,0,231.138
0,109.3702,0,251.2399
0,133.5468,0,15.27222
0,793.7733,0,280.8816
0,88.57468,0,337.7477
0,368.0935,0,319.4063
0,533.1304,0,219.0844
0,866.8197,0,263.6076
0,873.8985,0,104.2576
0,694.498,0,180.3862
0,149.7547,0,185.5557
0,205.4127,0,69.06243
0,26.62484,0,239.9446
0,928.4722,0,168.7316
0,445.3641,0,310.6242
0,768.997,0,185.4742
0,631.4614,0,71.83447
0,104.9924,0,268.0701
0,432.8837,0,156.3795
0,0.145902,0,77.74526
0,202.6729,0,269.4425
0,582.2344,0,189.3242
0,396.249,0,71.57989
0,505.561,0,208.0116
0,673.0988,0,189.0204
0,202.2298,0,61.75342
0,154.6599,0,38.13444
0,852.1826,0,95.97173
0,664.4911,0,199.8545
0,112.3428,0,3.93876
0,62.63868,0,144.7924
0,235.1272,0,151.2037
0,505.788,0,121.6324
0,202.5819,0,99.90804
0,141.2472,0,120.0724
0,363.1693,0,40.73154
0,572.8371,0,296.1424
0,13.0691,0,192.9386
0,596.1317,0,90.61175
0,27.0981,0,31.84904
0,339.5784,0,334.3007
0,773.2451,0,140.3069
0,77.90567,0,315.4096
0,752.5083,0,329.7125
0,348.2431,0,116.7106
0,362.2014,0,184.6644
0,282.5566,0,309.1104
0,413.1393,0,275.0895
0,903.5478,0,292.4112
0,322.6689,0,36.54129
0,534.8035,0,103.3294
0,280.1618,0,205.6484
0,687.39,0,236.97
0,763.2695,0,305.6394
0,923.2617,0,297.6045
0,154.968,0,182.0308
0,41.30755,0,8.721622
0,578.5767,0,200.9292
0,163.7295,0,164.3844
0,782.2598,0,23.92912
0,37.7417,0,320.4009
0,13.96725,0,177.4519
0,315.7356,0,128.5159
0,466.744,0,100.4184
0,810.6757,0,17.34767
0,348.9022,0,352.208
0,164.8773,0,41.45219
0,354.0818,0,318.5136
0,567.9735,0,334.2528
0,876.6619,0,276.2404
0,261.976,0,7.856514
0,368.7905,0,27.68234
0,111.8391,0,342.6381
0,157.7763,0,61.13526
0,397.114,0,181.694
0,579.8276,0,338.9525
0,133.8143,0,268.1779
0,181.3698,0,295.8666
0,729.9166,0,324.821
0,336.0064,0,190.0359
0,139.701,0,207.1638
0,556.0876,0,17.9994
0,129.4512,0,325.0793
0,158.3503,0,175.5447
0,500.9561,0,328.6089
0,735.8314,0,268.595
0,287.6329,0,80.01102
0,256.6205,0,101.9514
0,769.9474,0,85.93098
0,38.69937,0,67.7277
0,379.7693,0,33.75775
0,113.4691,0,127.8826
0,262.4526,0,52.9664
0,42.85039,0,192.8889
0,158.0548,0,274.504
0,693.1302,0,96.57253
0,694.561,0,265.5826
0,666.3308,0,334.8897
0,690.8816,0,211.667
0,152.6278,0,161.3969
0,372.0327,0,311.2329
0,231.941,0,173.5133
0,812.9144,0,11.519
0,721.0768,0,49.42376
0,877.8183,0,332.4889
