index,x,y,z
2,183,19.884,460
0,145.9448,0,433.585
0,115.3562,0,242.706
0,170.0163,0,324.278
0,111.2601,0,306.976
0,95.50092,0,306.3238
0,137.7873,0,386.6427
0,149.1727,0,352.8844
0,148.1728,0,309.8104
0,155.8447,0,333.5251
0,137.1127,0,264.1906
0,103.2191,0,388.2527
0,95.48717,0,457.41
0,106.6133,0,272.179
0,113.0612,0,438.0602
0,89.97559,0,350.7304
0,103.5414,0,318.905
0,118.8288,0,436.0313
0,116.2896,0,300.162
0,105.8564,0,350.8731
0,175.716,0,440.8274
0,90.88243,0,342.8513
0,111.6398,0,407.6865
0,122.4133,0,405.9624
0,109.1832,0,241.9286
0,138.3691,0,435.2226
0,121.7141,0,274.6663
0,169.8073,0,380.0168
0,170.536,0,428.33
0,100.9304,0,302.7128
0,131.1846,0,351.735
0,109.4164,0,457.9934
0,160.8657,0,453.1762
0,129.8027,0,406.7634
0,101.4167,0,398.6575
0,105.3261,0,354.1368
0,93.1637,0,293.1217
0,137.7242,0,375.6769
0,108.9572,0,454.3378
0,139.6971,0,278.4183
0,116.33,0,344.8463
0,124.9561,0,305.93
0,111.5357,0,428.1
0,143.4884,0,405.6375
0,130.4234,0,365.1971
0,116.3977,0,434.0922
0,166.807,0,256.5887
0,166.7506,0,350.1312
0,91.67699,0,245.6456
0,129.7764,0,292.4157
0,153.4224,0,230.3828
0,134.1396,0,336.5475
0,157.6288,0,230.5934
0,139.829,0,422.2729
0,160.812,0,291.2139
0,179.2051,0,345.394
0,98.57767,0,313.6374
0,145.9956,0,362.8687
0,126.0262,0,378.0498
0,116.1459,0,268.7559
0,119.5732,0,340.8507
0,104.127,0,285.9104
0,109.0229,0,451.1932
0,155.2837,0,351.109
0,173.803,0,349.1892
0,90.70702,0,352.3225
0,148.9435,0,436.1362
0,143.7968,0,348.9521
0,154.0471,0,369.0569
0,177.0467,0,381.3877
0,129.5426,0,282.1993
0,144.0898,0,434.8213
0,181.7897,0,402.8741
0,180.2442,0,289.6154
0,173.2002,0,335.2012
0,124.0179,0,285.041
0,151.8764,0,261.2394
0,149.914,0,252.2437
0,115.7438,0,307.8368
0,145.2802,0,419.181
0,147.244,0,306.8414
0,103.8355,0,385.7129
0,181.2169,0,444.2852
0,180.5728,0,342.306
0,93.17681,0,328.9569
0,104.2783,0,379.3041
0,159.844,0,380.7363
0,161.5041,0,258.0606
0,121.5374,0,409.0776
0,167.5907,0,345.9186
0,111.5204,0,433.8961
0,179.0177,0,382.2008
0,116.9162,0,387.8865
0,132.43,0,359.9609
0,94.2389,0,260.5538
0,135.0119,0,346.7461
0,162.8024,0,390.6565
0,109.7713,0,443.3215
0,138.7813,0,373.1129
0,151.7984,0,430.3334
0,110.8596,0,257.4374
0,125.7239,0,298.9256
0,145.3769,0,254.0346
0,175.3547,0,379.8683
0,168.7213,0,350.0693
0,182.7006,0,308.2428
0,121.9771,0,404.4932
0,93.67805,0,317.6983
0,155.5356,0,453.8005
0,175.6166,0,383.3975
0,108.9137,0,408.6567
0,114.1845,0,369.1324
0,127.2007,0,359.3512
0,128.1611,0,410.4968
0,181.3254,0,389.3692
0,128.9789,0,439.3645
0,141.9531,0,286.4713
0,131.027,0,233.967
0,126.8803,0,424.1752
0,148.2675,0,320.4925
0,123.8298,0,273.8439
0,182.5723,0,279.8953
0,133.479,0,366.8181
0,100.1685,0,413.9515
0,99.352,0,281.0892
0,161.72,0,455.6735
0,108.9501,0,374.0768
0,142.5818,0,380.026
0,151.7835,0,459.4712
0,91.94133,0,277.0934
0,96.05487,0,290.9132
0,176.4158,0,305.629
0,151.5396,0,354.14
0,113.8405,0,407.7515
0,135.5731,0,282.9999
0,168.7132,0,383.0496
0,150.8289,0,337.8232
0,100.3564,0,396.9194
0,115.2433,0,426.7251
0,164.6859,0,303.5838
0,180.0468,0,226.0803
0,158.8442,0,390.9326
0,130.7843,0,361.0167
0,120.7121,0,439.7055
0,141.8178,0,421.3517
0,101.8076,0,328.9847
0,165.7128,0,253.0941
0,162.1541,0,388.5658
0,179.384,0,440.4558
0,136.4191,0,329.1151
0,148.6696,0,269.9277
0,182.853,0,344.3718
0,113.9799,0,264.5948
0,96.3746,0,370.8746
0,174.9648,0,226.4833
0,102.3618,0,361.7784
0,177.8486,0,233.2423
0,97.95,0,430.5146
0,90.58141,0,433.8907
0,144.3973,0,365.5405
0,98.9717,0,229.6487
0,175.4067,0,396.1992
0,126.8314,0,379.6859
0,96.4876,0,393.6708
0,144.8289,0,310.5197
0,154.0215,0,382.3144
0,108.0793,0,414.3604
0,165.5863,0,367.0405
0,163.5225,0,300.9241
0,172.1665,0,434.0447
0,117.7222,0,373.0338
0,179.773,0,320.4075
0,105.5952,0,293.815
0,130.337,0,282.6454
0,147.6922,0,458.3369
0,114.2711,0,424.5405
0,115.6268,0,355.1753
0,95.43251,0,338.4771
0,154.3857,0,425.643
0,148.8777,0,347.2736
0,101.3114,0,399.3273
0,141.2442,0,231.721
0,126.1415,0,457.6573
0,144.6625,0,311.8455
0,143.7999,0,375.5908
0,164.5386,0,422.5366
0,160.9838,0,449.0148
0,124.2119,0,411.0179
0,156.5145,0,237.7999
0,106.8134,0,243.544
0,117.0226,0,426.3085
0,179.3749,0,408.5397
0,99.38731,0,373.9152
0,182.3539,0,441.0308
0,142.2852,0,385.2125
0,150.5153,0,391.5608
0,151.5868,0,438.5334
0,178.7632,0,306.7551
0,109.1261,0,422.1713
0,160.6229,0,400.248
0,129.1521,0,431.7366
0,93.85188,0,452.9917
0,122.6852,0,375.3008
0,158.2982,0,446.0714
0,95.18113,0,339.1006
0,121.7027,0,380.8846
0,94.21838,0,333.8303
0,127.0921,0,374.4324
0,107.4622,0,404.6876
0,155.8005,0,273.3246
0,140.7665,0,232.3446
0,132.9095,0,418.9189
0,139.6045,0,415.2421
0,169.829,0,228.554
0,121.1196,0,310.2721
0,176.6376,0,320.5197
0,174.0651,0,297.6311
0,170.3398,0,389.0406
0,101.4885,0,264.8888
0,142.0438,0,423.2722
0,164.658,0,372.3485
0,181.0795,0,341.5583
0,158.405,0,417.1832
0,151.1802,0,364.3564
0,154.4944,0,459.1271
0,150.1957,0,400.445
0,96.10931,0,278.5828
0,100.3919,0,370.8849
0,178.1891,0,442.2262
0,105.8868,0,406.0808
0,146.1426,0,301.0067
0,163.7979,0,251.4078
0,166.511,0,302.5017
0,118.3457,0,412.542
0,156.7494,0,358.1375
0,101.6416,0,247.9963
0,114.6411,0,302.4318
0,161.5249,0,254.2423
0,167.4887,0,295.6387
0,134.3769,0,415.3366
0,178.06,0,380.3019
0,127.4772,0,401.6127
0,134.5678,0,376.3029
0,147.116,0,377.8859
0,124.6043,0,418.7091
0,146.4379,0,281.065
0,151.0564,0,393.6913
0,167.3686,0,287.0337
0,113.9886,0,411.0361
0,149.4736,0,396.0841
0,123.9742,0,307.7301
0,132.2393,0,378.0454
0,93.81812,0,260.0713
0,96.04932,0,375.9794
0,128.8046,0,367.5339
0,181.5129,0,315.7819
0,100.2758,0,264.6359
0,115.3909,0,443.1307
0,138.8026,0,316.6466
0,152.3993,0,356.1347
0,163.6499,0,375.5636
0,144.3324,0,267.1483
0,111.7408,0,239.2318
0,111.4877,0,229.795
0,110.4547,0,270.4191
