index,x,y,z
5,544,19.208,19
0,540.7874,0,32.18919
0,534.8685,0,27.50231
0,543.3127,0,34.84525
0,533.8618,0,35.10654
0,534.0882,0,26.02866
0,533.3237,0,22.10515
0,541.811,0,29.82973
0,543.2442,0,28.76194
0,537.9152,0,32.21037
0,542.4252,0,26.64873
0,541.1311,0,34.09714
0,543.1938,0,19.16296
0,536.3431,0,39.06026
0,533.9774,0,20.82302
0,535.5551,0,28.04913
0,534.7505,0,22.16259
0,536.405,0,22.69907
0,538.4658,0,22.11473
0,536.6677,0,38.61229
0,539.9725,0,22.32957
0,538.6269,0,22.96043
0,542.5689,0,32.90465
0,541.929,0,29.69957
0,543.5082,0,34.60299
0,543.6442,0,24.27913
0,533.9623,0,19.35434
0,541.1591,0,37.06465
0,541.9631,0,36.21259
0,541.6459,0,19.62528
0,543.3361,0,21.01468
0,543.9572,0,27.9112
0,540.8859,0,27.38021
0,535.2402,0,33.9439
0,542.5165,0,19.9782
0,542.0258,0,24.93243
0,540.9065,0,26.74211
0,541.2248,0,33.56444
0,543.9053,0,36.19192
0,543.0017,0,33.4556
0,534.4526,0,31.90384
0,533.7475,0,30.71665
0,542.4968,0,23.55308
0,540.5353,0,27.93179
0,543.8678,0,36.17103
0,537.5729,0,31.78269
0,542.6062,0,34.71373
0,539.3662,0,32.07684
0,536.8226,0,36.84609
0,533.6393,0,21.86251
0,537.3685,0,38.16009
5,544,19.208,19
0,543.9748,0,26.71658
0,535.9301,0,19.63795
0,536.1063,0,32.14525
0,538.0333,0,31.46333
0,542.601,0,33.13724
0,538.4933,0,37.68207
0,537.4828,0,32.1923
0,539.657,0,33.58734
0,533.5327,0,21.17204
0,542.5991,0,24.25377
0,543.9689,0,32.81244
0,535.525,0,32.89756
0,533.4169,0,21.4819
0,541.5602,0,37.74854
0,535.8926,0,35.71296
0,537.0245,0,35.34754
0,537.7173,0,29.33469
0,537.9178,0,22.56023
0,541.2938,0,24.01765
0,542.9351,0,28.38408
0,542.8208,0,35.371
0,538.9856,0,21.1836
0,537.7386,0,34.79224
0,541.4916,0,28.2981
0,538.8144,0,38.42582
0,541.1202,0,32.99053
0,540.2621,0,25.77337
0,535.9185,0,26.49445
0,533.9113,0,25.68037
0,533.9459,0,34.61403
0,542.338,0,35.92535
0,541.1699,0,21.571
0,537.2722,0,19.85299
0,539.257,0,27.88355
0,533.3004,0,19.66623
0,543.9538,0,34.13924
0,537.8841,0,25.62086
0,541.7261,0,23.19781
0,543.4155,0,31.71728
0,542.5895,0,25.42522
0,534.3715,0,23.92382
0,539.9081,0,37.75305
0,541.6215,0,33.27366
0,543.0699,0,34.3879
0,541.9963,0,33.53396
0,541.6121,0,35.37296
0,542.6492,0,28.42799
0,536.3564,0,26.1076
0,536.2061,0,35.96669
0,533.2519,0,29.6242
5,544,19.208,19
0,534.5408,0,26.21332
0,539.5103,0,37.22236
0,541.9458,0,29.98947
0,536.1017,0,31.95252
0,541.6506,0,35.28063
0,534.0984,0,26.74894
0,539.5251,0,28.60834
0,540.5551,0,27.6821
0,534.5787,0,24.29738
0,541.4045,0,32.91401
0,539.3484,0,27.70951
0,534.2026,0,36.25032
0,537.5912,0,33.46274
0,542.1833,0,34.73024
0,541.2339,0,28.43833
0,539.6956,0,21.55463
0,538.158,0,35.05435
0,542.048,0,30.94073
0,539.5284,0,19.15284
0,538.527,0,20.46768
0,541.2982,0,28.22771
0,535.2141,0,26.98308
0,539.6603,0,19.44789
0,533.8194,0,27.89281
0,534.5997,0,27.74372
0,539.4307,0,35.68558
0,534.3221,0,29.00067
0,537.9594,0,36.71026
0,541.8635,0,35.1123
0,542.6295,0,37.61553
0,540.7886,0,20.16386
0,533.7312,0,24.50643
0,534.1829,0,19.57296
0,536.936,0,20.66744
0,538.1288,0,20.00176
0,540.5172,0,29.85679
0,539.3463,0,36.64312
0,543.0876,0,27.72956
0,541.1006,0,24.96509
0,541.4737,0,37.7678
0,541.0272,0,35.33877
0,542.0801,0,32.13279
0,542.1858,0,36.15263
0,534.747,0,25.90256
0,543.8665,0,19.87343
0,540.3809,0,23.26308
0,535.4734,0,34.25076
0,537.3422,0,31.5839
0,534.1151,0,20.80758
0,537.0332,0,29.90252
5,544,19.208,19
0,539.7223,0,28.73089
0,539.0287,0,30.29898
0,538.7402,0,25.48306
0,538.2278,0,32.84058
0,542.4514,0,26.5519
0,541.9521,0,32.68466
0,541.0484,0,31.73735
0,535.3535,0,38.35226
0,533.2357,0,30.56828
0,536.0233,0,34.54887
0,534.7809,0,24.1601
0,533.6936,0,24.30132
0,534.5339,0,22.96693
0,536.2532,0,21.12544
0,542.04,0,21.44453
0,533.6019,0,33.35888
0,542.1612,0,34.12214
0,536.5943,0,21.06906
0,536.7324,0,31.94753
0,536.6698,0,27.27337
0,533.3236,0,22.04151
0,534.2493,0,38.08303
0,537.9856,0,34.98507
0,538.8638,0,37.21436
0,536.984,0,32.97775
0,534.4883,0,35.65901
0,542.5131,0,29.83144
0,536.9984,0,38.76578
0,537.5423,0,26.44511
0,541.4116,0,20.64643
0,533.2183,0,25.06878
0,543.0908,0,39.01066
0,542.8151,0,27.20371
0,537.1537,0,21.80325
0,542.9239,0,24.27158
0,541.7584,0,27.05889
0,533.2808,0,33.00689
0,535.8578,0,28.20877
0,541.0922,0,34.79922
0,539.5309,0,19.61597
0,536.231,0,26.95558
0,540.5907,0,35.81892
0,539.9087,0,33.16571
0,535.7603,0,22.85169
0,543.36,0,22.17469
0,539.5159,0,33.70323
0,534.38,0,26.63513
0,541.0428,0,33.69005
0,541.609,0,35.4664
