index,x,y,z
10,282.54,20.02,779.41
0,511.9255,0,393.7368
0,464.793,0,567.2847
0,605.5136,0,709.332
0,474.2341,0,720.6092
0,292.3231,0,659.7807
0,363.1607,0,468.5124
0,581.3624,0,742.7675
0,421.0726,0,632.3093
0,318.2994,0,764.6223
0,405.6661,0,496.2667
0,482.7896,0,585.9768
0,537.6678,0,419.0099
0,578.7031,0,737.1635
0,505.9203,0,674.9556
0,565.2535,0,615.3868
0,597.3423,0,735.7267
0,304.8553,0,713.9901
0,411.9974,0,413.6547
0,514.651,0,614.1368
0,463.112,0,449.9785
0,448.6773,0,444.7662
0,648.394,0,571.4199
0,598.5558,0,489.5671
0,306.278,0,670.9813
0,353.9064,0,741.8384
0,367.3737,0,535.0439
0,622.0131,0,729.699
0,493.891,0,548.8253
0,448.0071,0,527.9205
0,644.1074,0,662.2118
0,507.3443,0,619.3476
0,502.6056,0,421.7181
0,295.5474,0,709.4331
0,349.3399,0,737.2848
0,590.0028,0,772.7693
0,611.9477,0,598.8152
0,572.3487,0,599.0524
0,576.8806,0,679.6327
0,386.9409,0,637.2109
0,346.2549,0,609.902
0,358.4632,0,774.4706
0,611.809,0,721.3272
0,425.0202,0,735.7654
0,494.6444,0,404.935
0,395.3826,0,744.4537
0,338.1682,0,624.0208
0,487.5819,0,703.3278
0,415.8797,0,518.1353
0,483.1387,0,772.0027
0,504.3956,0,705.6188
0,408.9833,0,482.3862
0,313.1194,0,673.924
0,591.9124,0,525.7493
0,418.7651,0,419.894
0,528.2059,0,387.5128
0,643.9294,0,537.2208
0,447.6371,0,526.7061
0,610.4639,0,386.2356
0,544.6367,0,546.9103
0,319.0647,0,610.5134
0,654.5056,0,556.3541
0,468.2535,0,571.0034
0,547.7134,0,431.1062
0,329.2616,0,608.5313
0,342.8604,0,423.7284
0,622.5472,0,675.4617
0,514.0818,0,592.3292
0,445.4077,0,497.0568
0,503.7268,0,737.6119
0,382.7404,0,492.6622
0,491.4732,0,412.4085
0,589.7302,0,402.7794
0,629.0411,0,398.062
0,448.724,0,764.6708
0,390.8291,0,547.9847
0,604.5449,0,711.1702
0,331.6713,0,452.6821
0,505.3392,0,436.9448
0,454.3715,0,477.5067
0,489.3881,0,400.6556
0,315.6601,0,715.7419
0,434.0874,0,643.9164
0,537.4668,0,583.0307
0,597.2712,0,486.7173
0,569.6913,0,611.9946
0,466.7258,0,415.0198
0,561.4371,0,508.8912
0,415.9535,0,675.4724
0,298.737,0,558.6673
0,316.5876,0,470.4718
0,534.8232,0,624.4496
0,472.1671,0,387.801
0,561.5285,0,654.1746
0,547.7726,0,624.1044
0,321.2733,0,479.3339
0,574.5657,0,593.4374
0,517.4203,0,764.7965
0,627.3004,0,615.5516
0,398.3032,0,667.5986
0,434.978,0,741.0288
0,323.9235,0,560.0885
0,367.3257,0,762.298
0,369.5825,0,770.465
0,525.1927,0,713.3341
0,412.0285,0,432.0547
0,439.7013,0,467.7616
0,639.1005,0,599.8906
0,419.0892,0,528.5247
0,376.7681,0,687.7557
0,424.7884,0,521.4713
0,544.8054,0,600.3267
0,616.6215,0,408.0155
0,531.9465,0,682.6725
0,593.2521,0,434.4468
0,457.8201,0,731.3023
0,301.9614,0,562.4328
0,372.0933,0,757.3321
0,391.4811,0,605.0939
0,331.7208,0,538.8838
0,481.3143,0,708.7703
0,457.3413,0,720.6452
0,443.5007,0,607.0754
0,483.4828,0,718.632
0,553.1196,0,505.8519
0,635.5903,0,669.4396
0,646.3135,0,399.7008
0,554.1724,0,690.6853
