index,x,y,z
6,482,57.862,302
0,659.7441,0,267.3196
0,651.8936,0,204.1441
0,482.0661,0,238.0352
0,593.6099,0,247.682
0,599.2266,0,167.2294
0,555.9607,0,275.4789
0,557.3356,0,277.5313
0,508.3713,0,274.6093
0,547.3116,0,171.7466
0,543.8477,0,199.7794
0,491.2385,0,166.134
0,681.3396,0,226.993
0,517.8545,0,149.0268
0,650.0586,0,150.8672
0,746.2988,0,180.3682
0,740.1108,0,275.2095
0,609.1334,0,192.2375
0,568.1954,0,249.5327
0,489.6467,0,299.1828
0,585.7472,0,165.3499
0,609.1624,0,285.1541
0,582.301,0,245.0053
0,592.1698,0,221.2838
0,563.9517,0,222.2259
0,545.491,0,287.603
0,567.1323,0,298.3
0,555.0696,0,200.0944
0,550.6077,0,278.1003
0,519.0951,0,245.1521
0,548.4286,0,272.4491
0,502.4594,0,262.6767
0,671.6743,0,294.6218
0,550.5654,0,246.0191
0,744.6446,0,179.8019
0,742.158,0,283.7876
0,744.9493,0,164.7688
0,565.7865,0,298.6891
0,543.6819,0,245.0164
0,486.0744,0,160.0582
0,518.1812,0,260.7715
0,717.7589,0,256.0225
0,693.8576,0,200.5982
0,643.5758,0,230.7193
0,513.5206,0,214.3667
0,718.7531,0,253.0288
0,684.2491,0,301.5389
0,549.9385,0,181.9917
0,663.0903,0,205.7992
0,737.8287,0,178.6486
0,527.5865,0,194.4973
0,629.1675,0,220.5138
0,576.0057,0,259.0288
0,539.8468,0,287.4381
0,660.8368,0,262.1902
0,503.1965,0,285.7355
0,608.2611,0,247.3505
0,491.7181,0,162.1491
0,739.8777,0,249.4227
0,694.5127,0,211.8933
0,746.5907,0,274.0255
0,754.3959,0,225.8188
0,746.4196,0,254.8694
0,747.02,0,265.6974
0,729.4146,0,209.5906
0,713.9777,0,238.1897
0,569.6745,0,198.3729
0,527.9395,0,300.4061
0,724.2278,0,177.0623
0,493.239,0,155.3346
0,553.7823,0,275.1652
0,505.0699,0,203.6626
0,535.4344,0,250.5764
0,636.535,0,248.872
0,750.1104,0,202.46
0,730.5321,0,199.9075
0,530.1721,0,277.4944
0,688.4467,0,209.912
0,600.6683,0,190.2967
0,514.8826,0,257.6375
0,541.341,0,227.04
0,714.3223,0,240.7238
0,548.7694,0,179.3498
0,521.0668,0,229.129
0,483.6727,0,247.4802
0,616.2178,0,208.9122
0,660.1982,0,148.4737
0,581.8535,0,164.1978
0,560.5775,0,191.3187
0,753.1697,0,203.073
0,482.6445,0,247.0271
0,562.8257,0,239.0737
0,658.3997,0,221.1038
0,726.522,0,271.6328
0,536.1897,0,162.8614
0,630.2775,0,174.1248
0,600.8592,0,270.683
0,723.4932,0,158.7483
0,685.259,0,295.5906
0,666.4685,0,166.8329
0,714.268,0,182.4986
0,673.436,0,262.477
0,489.6281,0,150.5132
0,535.698,0,273.5985
0,741.3923,0,174.0468
0,702.5763,0,275.2339
0,696.8228,0,287.6685
0,701.2237,0,269.4983
0,741.5972,0,267.6539
0,533.8973,0,300.1166
0,503.7202,0,281.9634
0,654.6606,0,277.9229
0,598.6736,0,219.6736
0,615.6874,0,279.0973
0,736.0167,0,213.3864
0,516.0723,0,220.5925
0,755.9185,0,268.8227
0,662.5096,0,249.4805
0,646.0924,0,222.2524
0,541.1118,0,181.7969
0,520.838,0,163.212
0,724.8104,0,185.8065
0,485.8188,0,187.9447
0,615.6304,0,170.6578
0,692.9397,0,241.1281
0,598.2548,0,181.3488
0,592.7838,0,180.1262
0,653.4269,0,157.3409
0,622.1268,0,252.4435
0,543.9065,0,284.1313
0,667.3677,0,297.6566
0,533.3062,0,240.6728
0,706.6321,0,298.8866
0,731.0826,0,221.4782
0,685.9752,0,185.8232
0,685.2344,0,293.4427
0,511.8792,0,293.187
0,594.6818,0,203.3108
0,637.7017,0,254.0144
0,531.2968,0,232.6999
0,528.9183,0,279.6945
0,655.588,0,230.7784
0,635.4351,0,246.5736
0,538.2361,0,154.0078
0,626.9193,0,289.0019
0,719.9075,0,286.0917
0,598.7266,0,190.2689
0,706.0544,0,221.476
0,503.1651,0,214.4906
0,616.1687,0,158.8694
0,515.7709,0,205.1925
0,532.7382,0,276.683
0,613.4832,0,176.2203
0,670.5688,0,240.6004
0,638.7151,0,160.4662
0,705.6984,0,252.9732
0,570.3403,0,177.1767
0,584.225,0,188.2662
0,683.0455,0,285.1525
0,550.7269,0,218.0976
0,492.7868,0,268.2036
0,515.0467,0,164.2429
0,605.4548,0,151.5173
0,756.6479,0,291.9022
0,694.8007,0,252.6617
0,489.0128,0,209.7012
0,644.4368,0,222.4357
0,736.9792,0,211.1254
0,689.6371,0,175.0397
0,654.7705,0,201.2347
0,701.8052,0,284.8302
0,660.0102,0,266.1861
0,539.1069,0,203.1701
0,749.0791,0,157.2538
0,725.6827,0,283.3915
0,711.3455,0,257.6371
0,671.7385,0,277.2107
0,637.4896,0,260.7449
0,501.2319,0,248.4889
0,668.6112,0,182.8464
0,623.6534,0,178.7134
0,661.2667,0,193.1414
0,482.2505,0,177.3994
0,489.5633,0,194.7469
0,489.7283,0,260.2231
0,507.6705,0,295.4052
0,482.1717,0,169.7001
0,527.9535,0,279.287
0,704.2657,0,257.4292
0,525.6851,0,157.0966
0,735.7304,0,258.3492
0,666.0633,0,183.7124
0,568.4499,0,187.7548
0,499.5112,0,209.0428
0,728.8843,0,254.0435
0,546.2368,0,194.8628
0,550.9827,0,178.4218
0,611.294,0,240.1539
0,576.9739,0,263.7177
0,641.2761,0,271.7726
0,699.4136,0,276.2391
0,536.134,0,162.4792
0,527.6352,0,212.7778
0,747.4435,0,182.5992
0,666.0065,0,162.1143
0,566.5973,0,205.2986
0,754.6256,0,301.6057
0,573.7423,0,299.0318
0,588.2081,0,171.9433
0,689.9857,0,166.5477
0,612.5268,0,193.394
0,752.2007,0,278.4327
0,683.2136,0,156.2959
0,537.1328,0,251.4426
0,524.7505,0,279.9941
0,526.0061,0,246.3403
0,546.1737,0,151.4526
0,628.6163,0,244.9799
0,568.0989,0,257.8596
0,510.0619,0,187.4587
0,489.723,0,201.4418
0,564.0011,0,291.9248
0,502.5423,0,214.2108
0,506.9571,0,217.424
0,758.3657,0,260.0703
0,675.2163,0,300.3673
0,492.8874,0,298.7613
0,565.8549,0,196.2882
0,604.7867,0,204.098
0,575.8251,0,161.8044
0,508.1193,0,290.6975
0,574.1138,0,159.16
0,688.8979,0,285.7591
0,689.6544,0,272.2133
0,608.6787,0,244.7438
0,753.4678,0,151.1271
0,490.6859,0,223.0305
0,606.6072,0,183.7072
0,617.5591,0,185.306
0,603.2854,0,228.1881
0,584.6983,0,165.3258
0,655.0643,0,227.0338
0,540.6087,0,254.6924
0,655.8718,0,261.0867
0,659.2217,0,294.0166
0,618.9913,0,190.2612
0,618.0607,0,206.8877
0,666.6924,0,173.4732
0,725.603,0,248.6608
0,508.7972,0,188.8993
0,493.944,0,184.4636
0,493.2297,0,240.8427
0,530.8271,0,205.5766
0,522.683,0,220.3774
0,727.4551,0,273.9586
0,685.5347,0,253.5409
0,677.1903,0,154.662
0,566.1782,0,162.8565
0,594.4088,0,286.3698
0,598.2657,0,184.0775
0,610.394,0,208.2121
0,684.5524,0,259.5547
0,711.3045,0,187.4924
0,613.309,0,261.6925
0,571.4404,0,166.2587
0,523.0166,0,272.6574
0,697.4088,0,172.7876
0,573.3008,0,298.7318
0,704.0546,0,254.2451
0,568.2499,0,168.4447
0,613.58,0,155.1097
0,657.715,0,156.2614
0,613.9532,0,148.8934
0,573.0482,0,259.1165
0,700.0774,0,168.491
0,641.0452,0,150.3383
0,685.2761,0,223.8239
0,504.4786,0,226.1153
0,712.3557,0,209.3554
0,683.9908,0,289.8467
0,501.6788,0,268.0116
0,490.7577,0,204.7156
0,697.3324,0,262.7298
0,603.4928,0,148.1742
0,595.627,0,255.5639
0,486.7023,0,255.398
0,662.4169,0,200.6444
0,510.9444,0,296.6954
0,725.1047,0,260.1896
0,599.7109,0,181.4444
0,638.5354,0,280.7808
0,575.5392,0,214.3595
0,649.58,0,249.0269
0,595.9395,0,149.3368
0,664.6666,0,286.2733
0,541.2911,0,199.8117
0,604.3723,0,298.034
0,557.0316,0,157.0676
0,638.5549,0,268.0369
0,640.3324,0,291.172
0,757.2821,0,195.0336
6,482,57.862,302
0,575.0843,0,242.3048
0,509.5574,0,294.0752
0,591.6061,0,277.265
0,545.7367,0,162.5106
0,743.7977,0,173.1274
0,629.0431,0,198.2302
0,536.4874,0,231.4098
0,531.3666,0,169.8566
0,730.6631,0,190.2032
0,684.5812,0,198.2643
0,644.3719,0,253.6992
0,492.8768,0,207.9319
0,550.3801,0,167.2515
0,599.4144,0,170.7471
0,641.9258,0,176.2204
0,690.5405,0,223.5827
0,635.7468,0,251.5204
0,730.9201,0,231.9135
0,582.077,0,291.7216
0,579.4865,0,300.5415
0,489.2982,0,173.0694
0,507.3973,0,195.6783
0,585.6634,0,148.0589
0,546.6062,0,257.3622
0,587.3041,0,151.7378
0,521.157,0,281.933
0,668.2281,0,173.3494
0,693.7164,0,156.3155
0,739.9481,0,204.3782
0,600.6395,0,251.9372
0,739.9798,0,226.9305
0,717.2828,0,149.1579
0,537.9751,0,217.6761
0,606.4133,0,273.7196
0,616.804,0,240.5151
0,737.476,0,165.8115
0,534.2897,0,199.0012
0,640.8649,0,177.656
0,537.1643,0,285.5566
0,576.2317,0,205.9998
0,535.4412,0,153.4036
0,556.5172,0,195.2437
0,697.4121,0,282.3669
0,719.9782,0,292.5149
0,718.0839,0,174.2504
0,552.4238,0,263.2015
0,734.5368,0,214.7964
0,719.4239,0,200.8533
0,694.404,0,259.4183
0,525.5659,0,258.0797
0,719.85,0,223.0357
0,601.318,0,210.1742
0,635.4585,0,172.4994
0,749.1854,0,277.0146
0,583.5339,0,213.1759
0,576.9304,0,251.83
0,724.9425,0,255.9315
0,725.9903,0,268.9325
0,631.2419,0,193.0849
0,698.2706,0,256.0173
0,542.3679,0,160.4385
0,725.3707,0,228.1507
0,517.3956,0,298.9777
0,742.7216,0,187.2986
0,539.1827,0,299.8868
0,535.7549,0,173.0242
0,719.7181,0,181.7484
0,571.4057,0,175.1428
0,519.2219,0,197.9507
0,600.0104,0,263.9449
0,629.5077,0,151.3838
0,523.2889,0,246.2771
0,637.1082,0,197.2813
0,757.4424,0,192.6162
0,704.2944,0,187.8068
0,545.3564,0,150.0857
0,695.7541,0,269.6718
0,693.7075,0,248.8372
0,607.4916,0,243.2239
0,756.3002,0,159.2444
0,706.555,0,164.1696
0,686.3159,0,188.3018
0,643.5432,0,301.9748
0,651.588,0,183.5011
0,642.4855,0,222.6408
0,525.3213,0,157.3549
0,613.3746,0,277.5981
0,494.2796,0,281.5149
0,714.3306,0,268.5712
0,643.1425,0,261.4056
0,528.6015,0,185.6347
0,662.0017,0,289.9839
0,734.5621,0,149.4971
0,559.2141,0,191.1056
0,485.2774,0,226.7705
0,507.5354,0,178.6395
0,723.7302,0,297.0945
0,684.2728,0,220.0638
