index,x,y,z
1,170,48.97,303
0,155.3632,0,389.1325
0,158.1045,0,306.7897
0,160.8384,0,431.0976
0,168.5855,0,428.5859
0,154.6176,0,394.1319
0,133.4523,0,369.7966
0,156.756,0,370.8284
0,146.6522,0,368.0442
0,151.9473,0,321.2534
0,169.3512,0,449.7887
0,142.2692,0,357.4895
0,160.2955,0,312.4249
0,150.5874,0,443.474
0,158.9793,0,382.5654
0,147.2126,0,441.2346
0,161.8644,0,308.9612
0,133.9741,0,362.8462
0,139.7482,0,329.1455
0,136.352,0,334.0169
0,167.4993,0,336.4046
0,151.8107,0,306.4975
0,146.9549,0,400.5641
0,132.8519,0,342.2568
0,166.3676,0,303.4843
0,134.9999,0,428.1966
0,148.3909,0,392.4548
0,133.9696,0,418.0655
0,134.9318,0,353.9741
0,159.6807,0,334.0717
0,161.2053,0,323.3862
0,156.5155,0,403.6331
0,163.9718,0,394.5589
0,139.6483,0,356.1604
0,154.4636,0,408.0435
0,146.6337,0,423.9809
0,139.6518,0,448.6566
0,151.514,0,386.5595
0,153.7984,0,334.2289
0,160.6532,0,411.5895
0,150.6728,0,305.8817
0,161.9485,0,304.0757
0,155.9482,0,370.8728
0,141.913,0,377.5571
0,150.535,0,306.7636
0,154.3051,0,382.6165
0,139.5237,0,439.8763
0,148.1133,0,438.6484
0,156.6537,0,417.4252
0,140.2201,0,354.4024
0,152.3735,0,365.1618
0,163.125,0,306.8156
0,154.7015,0,395.1933
0,146.1136,0,319.08
0,155.0245,0,449.9161
0,137.8579,0,446.1942
0,155.5405,0,396.5204
0,142.0052,0,310.2433
0,136.4124,0,317.738
0,136.4907,0,459.1314
0,150.2247,0,452.806
0,135.3805,0,406.167
0,135.1942,0,401.5072
0,146.7563,0,354.6011
0,159.085,0,339.8273
0,166.2125,0,315.6597
0,159.5322,0,317.8639
0,169.0694,0,307.9511
0,165.1099,0,322.4418
0,140.0067,0,368.4013
0,146.4164,0,404.9936
0,144.6816,0,369.0255
0,168.2683,0,433.7053
0,154.3526,0,460.8686
0,158.5984,0,313.4153
0,142.852,0,338.1556
0,138.3594,0,353.9412
0,140.0417,0,348.6079
