index,x,y,z
7,759,52.687,471
0,756.4866,0,478.1279
0,752.4404,0,479.2257
0,747.5247,0,472.9948
0,755.2886,0,473.8905
0,745.303,0,471.9048
0,757.6533,0,480.9948
0,758.0476,0,475.4298
0,747.8302,0,480.8577
0,748.116,0,481.8669
0,751.7502,0,478.8533
0,747.6896,0,480.0856
0,749.3038,0,473.5774
0,743.9875,0,475.8061
0,754.2488,0,474.1207
0,757.8712,0,482.0548
0,749.8455,0,477.6956
0,754.4349,0,472.6658
0,756.1559,0,476.1285
0,744.4853,0,473.9209
0,744.7253,0,480.2764
0,746.5996,0,480.3752
0,746.253,0,475.1168
0,752.8895,0,476.4503
0,744.7671,0,479.9048
0,756.4036,0,476.7592
0,754.2908,0,478.43
0,747.5697,0,478.0304
0,752.2648,0,472.871
0,751.0179,0,471.2324
0,752.2498,0,475.9245
0,754.1003,0,481.6719
0,749.999,0,481.9517
0,758.5809,0,481.6416
0,747.6664,0,477.6351
0,754.265,0,479.7514
0,755.0109,0,475.0654
0,758.3928,0,474.5499
0,754.845,0,476.4239
0,753.4877,0,473.8611
0,755.1076,0,479.3078
0,754.8891,0,473.9853
0,752.8981,0,472.8546
0,753.1279,0,479.7372
0,744.9034,0,475.0345
0,757.9361,0,474.0911
0,755.0615,0,474.0226
0,745.6979,0,473.4062
0,746.9205,0,478.2867
0,752.4547,0,471.0128
0,748.545,0,471.9139
0,751.2245,0,477.3665
0,748.5663,0,481.1225
0,755.1109,0,480.244
0,746.4435,0,471.9846
0,746.662,0,479.9576
0,753.8419,0,473.4918
0,753.8185,0,477.1329
0,757.2067,0,473.1624
0,753.8611,0,473.039
0,756.9214,0,476.8152
0,751.6964,0,479.1458
0,757.7159,0,475.5673
0,752.6862,0,481.3958
0,758.1214,0,480.5378
0,753.7285,0,473.4606
0,758.3401,0,481.2778
0,747.6979,0,477.049
0,758.9637,0,474.7963
0,757.6307,0,477.1762
0,751.2892,0,480.8395
0,747.9618,0,478.2027
0,746.274,0,479.1821
0,751.4371,0,481.9321
0,753.225,0,473.938
0,747.9264,0,474.1265
0,757.9873,0,480.7757
0,755.5076,0,479.6982
0,743.8232,0,477.2393
0,751.5477,0,472.4494
0,754.2451,0,474.2324
0,757.7851,0,479.8509
0,758.0721,0,480.1803
0,750.8908,0,474.6519
0,751.0458,0,477.1363
0,751.5018,0,476.2482
0,746.3361,0,475.3091
0,758.1271,0,476.5262
0,750.0513,0,475.3178
0,755.9089,0,479.8159
0,757.0717,0,472.7448
0,746.4038,0,478.1484
0,756.0258,0,473.1742
0,750.078,0,479.3783
0,746.9683,0,472.5315
0,751.67,0,474.3983
0,751.6365,0,476.3668
0,745.3834,0,480.1707
0,746.6945,0,480.2191
0,754.99,0,475.1821
7,759,52.687,471
0,749.4642,0,481.8108
0,751.9988,0,472.2404
0,745.3677,0,478.6475
0,753.2048,0,475.5594
0,758.054,0,480.3498
0,748.4298,0,478.8017
0,748.6063,0,474.5662
0,758.6617,0,481.9441
0,750.3146,0,476.5957
0,752.3488,0,476.4424
0,748.9235,0,471.1882
0,744.5569,0,477.0565
0,748.1727,0,480.8998
0,752.9695,0,473.8499
0,745.8824,0,481.0065
0,758.5032,0,472.0992
0,744.8773,0,472.7674
0,751.203,0,480.343
0,744.4441,0,482.0024
0,758.1208,0,474.6938
0,757.846,0,481.7314
0,756.0513,0,477.2989
0,751.9601,0,481.947
0,753.9686,0,480.521
0,753.6331,0,477.2177
0,756.48,0,479.7358
0,748.3165,0,479.4877
0,749.2504,0,476.3484
0,745.8041,0,480.361
0,743.8613,0,474.2492
0,757.7349,0,473.6953
0,745.9702,0,473.8256
0,749.3851,0,471.4151
0,744.8992,0,481.3636
0,754.9109,0,475.4661
0,744.7977,0,475.2723
0,749.689,0,471.3338
0,754.5986,0,476.9162
0,752.1001,0,479.4924
0,744.7308,0,481.8571
0,745.8715,0,480.6527
0,751.9008,0,481.9365
0,751.0009,0,481.6246
0,750.4789,0,480.4602
0,749.1021,0,478.1897
0,755.7014,0,477.0373
0,744.1978,0,471.9775
0,755.2305,0,471.6193
0,747.7004,0,476.7548
0,753.7595,0,474.5645
0,744.4362,0,473.7793
0,757.6343,0,478.9822
0,755.3384,0,474.432
0,754.8654,0,473.9655
0,753.9572,0,478.6589
0,751.8071,0,480.5361
0,750.4657,0,474.5764
0,758.4793,0,477.847
0,756.6005,0,480.3534
0,750.0528,0,476.6562
0,749.033,0,474.5976
0,758.2889,0,481.6046
0,757.0349,0,477.3607
0,748.2475,0,480.9138
0,747.7323,0,479.3632
0,758.2941,0,475.9319
0,758.536,0,473.8705
0,746.5245,0,480.0041
0,756.0972,0,476.6353
0,756.7371,0,479.8605
0,754.1693,0,473.9058
0,748.4691,0,476.397
0,747.0939,0,477.994
0,744.0881,0,471.8369
0,749.6727,0,474.1596
0,744.2533,0,473.5355
0,750.1704,0,474.903
0,748.8139,0,478.5649
0,749.7914,0,471.0089
0,749.9261,0,471.8506
0,755.5524,0,481.3228
0,750.6086,0,475.6407
0,749.863,0,473.3689
0,752.1089,0,480.7807
0,758.8383,0,471.2304
0,748.8205,0,472.4318
0,754.6406,0,481.7014
0,758.4774,0,472.6544
0,749.7914,0,479.6555
0,751.401,0,475.4146
0,758.8453,0,471.0277
0,755.2351,0,471.5795
0,754.6211,0,480.2546
0,746.8281,0,481.0429
0,750.2675,0,474.303
0,758.8514,0,479.0121
0,746.3745,0,477.8252
0,746.2087,0,477.515
0,747.0491,0,476.874
7,759,52.687,471
0,754.6854,0,477.9316
0,750.9868,0,472.7528
0,753.4912,0,475.0121
0,750.3448,0,478.4828
0,747.0563,0,474.6074
0,753.0504,0,472.5273
0,746.1782,0,480.3784
0,757.8906,0,478.8375
0,752.0802,0,474.5342
0,746.3126,0,475.7518
0,758.2142,0,481.9378
0,755.0156,0,477.3453
0,754.8232,0,475.942
0,758.0692,0,471.2849
0,745.7697,0,477.6374
0,752.1741,0,481.2275
0,754.49,0,474.4497
0,752.8925,0,474.0957
0,745.0222,0,476.2879
0,758.4209,0,476.6633
0,748.1931,0,475.9964
0,747.8119,0,480.2154
0,751.2819,0,477.8749
0,750.2296,0,480.734
0,748.0645,0,471.4011
0,756.7465,0,475.6842
0,758.178,0,475.5771
