index,x,y,z
8,262,15.44,988
0,599.3673,0,630.937
0,401.72,0,582.1432
0,351.7839,0,702.9217
0,511.9102,0,541.8307
0,465.0482,0,557.8353
0,494.442,0,550.8663
0,596.4389,0,776.0804
0,638.2834,0,684.5295
0,508.0831,0,633.946
0,456.9533,0,876.2443
0,364.3516,0,820.6786
0,552.8792,0,919.9011
0,382.7256,0,808.5751
0,266.0962,0,704.3201
0,535.2546,0,976.0253
0,642.8552,0,515.7398
0,520.9125,0,599.7138
0,419.7992,0,700.5398
0,641.1483,0,927.1783
0,541.4025,0,519.8461
0,440.413,0,931.7482
0,617.0898,0,556.5319
0,341.6899,0,919.7211
0,514.5488,0,763.9122
0,569.1663,0,968.3228
0,320.0428,0,544.8815
0,382.6121,0,925.584
0,417.1305,0,756.8439
0,635.2021,0,885.7864
0,587.0311,0,859.5908
0,349.8467,0,958.2683
0,413.7231,0,841.2867
0,637.631,0,683.8965
0,610.5176,0,662.1494
0,266.2448,0,682.0355
0,513.3083,0,802.5724
0,583.2422,0,594.9158
0,499.8267,0,928.1092
0,616.3016,0,513.9484
0,280.4431,0,906.7793
0,559.3151,0,780.7982
0,307.7847,0,927.0823
0,520.8141,0,787.2991
0,467.0985,0,852.7897
0,398.5738,0,522.4082
0,390.961,0,874.1023
0,577.433,0,702.2638
0,523.6304,0,861.4995
0,407.2357,0,908.454
0,613.7098,0,767.0402
0,578.8866,0,900.0655
0,635.7627,0,698.9816
0,314.7898,0,726.2507
0,540.5629,0,606.8394
0,494.8074,0,811.5306
0,495.7371,0,499.1155
0,494.8235,0,976.759
0,522.9701,0,884.2119
0,312.0117,0,709.8005
0,636.6307,0,925.9664
0,413.5198,0,508.9633
0,507.9405,0,865.121
0,535.2279,0,504.0978
0,494.6943,0,823.8264
0,412.9341,0,611.3328
0,346.1148,0,641.5811
0,576.1459,0,507.9049
0,619.626,0,682.1874
0,481.9535,0,525.7889
0,591.5253,0,729.5553
0,300.6185,0,760.8949
0,635.0676,0,896.2495
0,413.5479,0,615.9388
0,506.0108,0,795.7593
0,583.8293,0,709.5431
0,476.1904,0,633.7754
0,532.8665,0,668.8557
0,382.6879,0,828.0674
0,394.7647,0,706.4817
0,313.9301,0,803.144
0,432.7833,0,715.0575
0,554.9181,0,570.7274
0,273.9679,0,520.8742
0,324.6441,0,902.0484
0,288.2163,0,913.8705
0,608.5086,0,789.7874
0,391.6532,0,577.3826
0,278.0783,0,943.3534
0,406.7008,0,537.0962
0,340.4246,0,961.7891
0,476.3374,0,608.8953
0,428.0331,0,696.5265
0,510.6965,0,541.7819
0,488.1982,0,499.2623
0,310.1536,0,564.4714
0,495.9052,0,485.1229
0,327.2383,0,819.5958
0,300.943,0,627.123
0,382.9705,0,851.8865
0,406.8925,0,549.578
0,350.9535,0,932.1715
0,412.0269,0,985.3649
0,542.4281,0,784.3767
0,565.8002,0,856.2853
0,493.9866,0,984.1615
0,552.8849,0,618.0551
0,585.8748,0,674.7615
0,466.0364,0,503.6715
0,472.4988,0,567.2493
0,423.6222,0,725.2587
0,382.8447,0,715.2097
0,587.0746,0,564.2603
0,423.5893,0,804.9716
0,640.1524,0,769.8774
0,404.5556,0,692.696
0,465.1032,0,545.4302
0,324.1345,0,968.8492
0,478.3655,0,808.4079
0,431.313,0,924.2642
0,420.9053,0,781.2679
0,310.8604,0,732.647
0,537.5992,0,961.5227
0,619.2881,0,707.6155
0,633.2869,0,676.7665
0,596.6778,0,964.3813
0,468.7096,0,809.4707
0,483.7864,0,602.8629
0,510.7532,0,693.9255
0,622.7127,0,738.793
0,470.993,0,686.5979
0,552.655,0,691.0531
0,566.6657,0,642.3257
0,376.4166,0,895.931
0,331.546,0,522.531
0,266.5239,0,749.6385
0,637.2788,0,858.5721
0,274.5197,0,680.9257
0,523.0388,0,687.6936
0,562.5278,0,791.6349
0,476.4044,0,726.1569
0,557.3332,0,541.4376
0,362.2689,0,966.3342
0,400.6996,0,928.1478
0,391.6322,0,506.2112
0,489.8762,0,679.6569
0,466.0986,0,727.0159
0,635.4409,0,827.6923
0,640.0251,0,573.962
0,598.5412,0,558.2845
0,344.1446,0,872.6123
0,611.0695,0,596.849
0,357.3018,0,613.223
0,643.1371,0,637.5945
0,264.8846,0,957.3611
0,469.8063,0,507.6952
0,294.885,0,591.1198
0,598.8126,0,682.7046
0,461.5376,0,664.6891
0,392.7872,0,773.7325
0,501.6303,0,928.345
0,262.7792,0,823.2963
0,534.4603,0,803.6146
0,363.6416,0,866.0444
0,546.8952,0,691.3588
0,486.1985,0,814.3295
0,268.4238,0,578.7883
0,611.3913,0,793.5862
0,612.0909,0,533.2482
0,561.3112,0,951.524
0,607.4325,0,838.3738
0,395.8034,0,664.3915
0,608.1299,0,893.7094
0,597.8087,0,502.9526
0,269.2735,0,524.8911
0,416.5318,0,682.1624
0,313.1555,0,529.1565
0,333.3804,0,575.2062
0,332.5373,0,822.7771
0,645.3915,0,581.8732
0,563.0964,0,971.905
0,360.4962,0,807.6465
0,642.4052,0,809.0876
0,372.5505,0,493.9704
0,639.3724,0,987.1411
0,458.367,0,671.5129
0,483.9883,0,564.3167
0,625.5859,0,812.5562
0,549.459,0,560.6393
0,343.8428,0,697.0938
0,527.0429,0,759.8492
0,466.8315,0,924.3556
0,486.0789,0,796.0001
0,451.4408,0,746.1426
0,558.8643,0,815.2015
0,617.2305,0,619.1329
0,315.9083,0,876.3966
0,543.7452,0,499.2793
0,604.9169,0,644.4181
0,391.5972,0,734.1014
0,618.5578,0,976.4058
0,561.3544,0,892.4745
0,524.1169,0,719.5967
0,462.9521,0,735.9957
0,484.9885,0,987.5504
0,383.3607,0,952.47
0,364.5396,0,941.775
0,608.8057,0,551.4291
0,579.0169,0,907.9323
0,573.7355,0,818.225
0,362.3693,0,664.0117
0,481.856,0,946.1271
0,531.4487,0,862.0256
0,447.4126,0,670.5645
0,312.2391,0,662.7702
0,590.1898,0,763.4164
0,419.1992,0,885.2444
0,460.5089,0,629.3085
0,428.2649,0,663.8152
0,284.5712,0,741.1498
0,283.6117,0,888.2173
0,526.968,0,812.4918
0,591.9937,0,579.2122
0,277.0776,0,807.7344
0,533.4299,0,601.1224
0,467.8356,0,709.0314
0,594.1542,0,781.5172
0,433.3994,0,652.3839
0,512.4709,0,554.6375
0,312.4894,0,980.8734
0,277.537,0,977.703
0,509.3021,0,854.0063
0,520.3004,0,623.7421
0,356.8065,0,663.2444
0,263.1679,0,814.497
0,564.9509,0,863.4028
0,516.8928,0,564.0402
0,381.5901,0,648.1699
0,461.1667,0,898.3406
0,310.0278,0,780.1848
0,312.6965,0,951.1153
0,537.7589,0,725.7648
0,423.0278,0,680.606
0,467.5034,0,872.3588
0,538.6058,0,712.5706
0,451.994,0,602.5414
0,405.3129,0,934.1503
0,523.0646,0,866.0407
0,578.8469,0,975.7017
0,452.9681,0,666.0819
0,320.1627,0,673.5748
0,390.7803,0,886.3469
0,550.1165,0,850.1907
0,488.5185,0,885.3828
0,340.4697,0,594.3947
0,633.165,0,739.6895
0,549.4934,0,593.1621
0,564.8442,0,734.6476
0,368.7745,0,487.2561
0,634.4189,0,586.9935
0,411.2002,0,486.7704
0,584.4161,0,755.916
0,633.9592,0,829.4076
0,624.6373,0,926.8547
0,536.7512,0,823.0851
0,646.1057,0,904.4612
0,294.2724,0,945.4927
0,631.2375,0,969.5317
0,281.9525,0,795.6041
0,625.8195,0,560.2451
0,649.5477,0,630.4082
0,296.8705,0,608.7764
0,554.9497,0,876.7828
0,578.8084,0,827.5278
0,626.7568,0,691.3317
0,605.4744,0,616.1263
0,642.371,0,833.9636
0,598.7988,0,637.2852
0,578.2299,0,553.6311
0,380.9029,0,497.8408
0,586.3166,0,873.9568
0,499.7098,0,543.2082
0,529.7787,0,734.5768
0,446.3002,0,590.5638
0,642.1994,0,561.0042
0,319.219,0,969.847
0,611.7145,0,724.6857
0,359.9139,0,881.1228
0,429.9344,0,640.0057
0,324.5486,0,808.7122
0,487.7215,0,736.2305
0,331.637,0,655.9207
0,266.0206,0,523.1965
0,527.0688,0,777.5756
0,423.7917,0,888.9724
0,408.7084,0,658.3568
0,534.7206,0,739.5233
0,341.8259,0,676.9842
0,547.5092,0,790.8486
0,621.1691,0,504.498
0,639.4754,0,778.8915
8,262,15.44,988
0,357.4025,0,791.6807
0,354.983,0,567.8586
0,362.5498,0,489.3171
0,531.3848,0,493.6487
0,529.9997,0,705.9723
0,524.2063,0,841.2413
0,364.9937,0,632.2119
0,568.9838,0,713.415
0,598.9326,0,916.3658
0,490.8676,0,548.7547
0,341.0831,0,968.1234
0,494.8327,0,698.0502
0,276.2422,0,777.4566
0,583.6675,0,575.2122
0,465.7002,0,613.603
0,361.7946,0,652.4039
0,368.2415,0,744.6218
0,288.4665,0,551.4882
0,443.8244,0,498.6211
0,553.9638,0,783.6002
0,327.4411,0,782.8293
0,323.0956,0,608.3306
0,289.4273,0,938.7664
0,412.396,0,922.4655
0,524.7947,0,782.7935
0,319.6321,0,824.8571
0,425.624,0,675.8912
0,379.7185,0,493.1343
0,501.9972,0,513.6879
0,371,0,987.0571
0,588.9487,0,760.1633
0,559.2611,0,827.2478
0,277.3807,0,669.1974
0,316.4147,0,887.0314
0,467.8543,0,556.2952
0,601.3702,0,512.924
0,565.8425,0,973.47
0,599.4744,0,622.5469
0,485.0885,0,716.6395
0,470.7825,0,728.7725
0,589.4663,0,945.0993
0,587.7001,0,751.3055
0,423.0803,0,525.0293
0,469.0501,0,540.6146
0,501.383,0,496.4151
0,506.9604,0,698.4233
0,341.6089,0,772.7036
0,530.5678,0,780.0662
0,623.4249,0,595.1901
0,279.0742,0,953.6375
0,271.4815,0,987.1118
0,630.2244,0,590.9955
0,389.7161,0,562.251
0,326.484,0,662.1755
0,507.989,0,914.0737
0,613.4023,0,692.4257
0,488.3389,0,920.4037
0,601.5173,0,602.1395
0,528.6024,0,817.4866
0,648.3172,0,894.7132
0,392.4835,0,719.6541
0,311.6243,0,798.5571
0,324.9586,0,553.7991
0,419.0499,0,671.7656
0,616.2871,0,903.7825
0,645.8766,0,749.5598
0,286.6461,0,895.5833
0,334.4202,0,571.9821
0,402.1492,0,865.4798
0,486.6219,0,600.0415
0,421.2681,0,957.9772
0,566.5377,0,540.7314
0,618.6789,0,845.2574
0,299.5346,0,978.2645
0,311.6324,0,673.8427
0,430.6263,0,912.7093
0,294.9584,0,569.496
0,263.0359,0,657.3031
0,465.0325,0,701.0856
0,417.3622,0,685.5093
0,362.4951,0,607.3464
0,291.5595,0,852.2333
0,386.4198,0,822.4503
0,639.566,0,953.2559
0,321.2401,0,489.7219
0,531.5629,0,930.5649
0,368.3888,0,547.0497
0,307.022,0,892.7957
0,278.7488,0,817.3685
0,551.762,0,539.5236
0,354.1844,0,951.7684
0,505.9221,0,529.815
0,280.4272,0,602.6472
0,290.7722,0,723.7349
0,501.1328,0,506.9224
0,321.9051,0,849.8734
0,563.1981,0,518.7365
0,282.4445,0,670.4322
0,467.707,0,858.2351
0,643.0349,0,959.6985
0,631.2591,0,490.9517
0,648.0978,0,842.2487
0,413.5936,0,559.0623
0,271.7614,0,669.3589
0,562.9733,0,886.3842
0,417.4115,0,845.5051
0,594.0018,0,858.6893
0,264.3144,0,670.1934
0,553.9843,0,742.3633
