index,x,y,z
5,544,19.208,19
0,577.1229,0,92.81206
0,571.8153,0,68.94702
0,590.5836,0,64.41156
0,563.8009,0,90.94975
0,573.8666,0,70.83952
0,574.6829,0,41.95419
0,590.1701,0,106.4945
0,553.6426,0,65.16246
0,576.8337,0,97.17294
0,583.2646,0,103.495
0,558.5565,0,51.37362
0,587.6235,0,38.83421
0,578.5558,0,86.65641
0,545.3509,0,28.63388
0,557.2839,0,72.83437
0,575.2989,0,79.13957
0,548.8008,0,38.94107
0,574.5022,0,61.1269
0,566.1573,0,41.38316
0,545.6041,0,64.43315
0,554.8828,0,33.6341
0,551.5235,0,47.0469
0,589.2248,0,97.31209
0,584.0857,0,76.54993
0,547.8112,0,68.86674
0,550.0518,0,29.17052
0,552.8306,0,114.3436
0,560.0925,0,28.75781
0,588.8854,0,75.76619
0,577.3457,0,109.0542
0,550.397,0,101.2004
0,572.1271,0,35.34298
0,570.5445,0,24.48094
0,578.8264,0,35.51333
0,583.0865,0,100.5716
0,576.6728,0,31.36439
0,559.4436,0,85.12074
0,557.0226,0,65.84794
0,560.4611,0,85.41254
0,559.5172,0,105.9417
0,547.6777,0,108.033
0,562.905,0,107.6434
0,558.4056,0,34.02843
0,589.0112,0,78.70903
0,574.1689,0,81.30887
0,583.2745,0,109.9984
0,546.4204,0,117.8618
0,589.2033,0,118.5426
0,551.4305,0,93.89923
0,550.8818,0,88.96212
0,581.5828,0,54.54081
0,571.8659,0,45.11957
0,561.2716,0,107.2044
0,551.4897,0,108.5311
0,553.9338,0,71.9742
0,571.8974,0,60.14242
0,546.3427,0,42.60456
0,591.2928,0,61.92488
0,576.6338,0,30.05592
0,575.2245,0,113.413
0,575.1936,0,48.26145
0,552.8337,0,107.4816
0,566.4009,0,63.29888
0,564.6398,0,115.6423
0,557.4343,0,89.90211
0,562.0152,0,45.61103
0,546.6215,0,116.7399
0,548.675,0,81.59089
0,570.9673,0,45.07129
0,589.5534,0,65.97315
0,556.5055,0,113.4007
0,565.6883,0,79.92302
0,563.2007,0,32.3847
0,591.3456,0,22.74489
0,568.1884,0,77.37218
0,570.2722,0,80.52322
0,582.5409,0,53.87011
0,571.1599,0,99.58554
0,556.4897,0,75.34249
0,554.6002,0,91.33977
0,551.5066,0,105.8656
0,577.4395,0,54.88489
0,590.9151,0,41.26948
0,548.0389,0,60.58833
0,570.9008,0,114.5159
0,545.7665,0,31.73103
0,581.96,0,80.42977
0,564.4623,0,113.6618
0,578.8221,0,87.79741
0,578.7313,0,22.68901
0,552.8044,0,92.24989
0,583.8022,0,43.25903
0,564.002,0,106.397
0,589.666,0,102.4007
0,591.9923,0,110.8472
0,588.5977,0,53.27025
0,572.3351,0,95.78609
0,560.4283,0,96.75372
0,576.0524,0,25.37199
0,544.7321,0,31.25213
0,588.3283,0,70.36574
0,553.2964,0,48.77555
0,564.1643,0,30.36503
0,584.3204,0,30.21238
0,591.3812,0,53.50406
0,590.8483,0,87.53742
0,550.2729,0,98.07632
0,552.0609,0,57.42097
0,555.4313,0,81.04816
0,568.3223,0,105.6165
0,575.0223,0,91.70418
0,558.8425,0,60.30789
0,570.4548,0,64.91086
0,584.4566,0,23.95759
0,578.3199,0,97.0061
0,547.0903,0,75.96536
0,576.119,0,40.74784
0,575.8378,0,39.82794
0,552.4814,0,97.67049
0,560.0823,0,56.96639
0,587.1766,0,86.21951
0,580.0385,0,104.4808
0,572.821,0,82.05837
0,583.5404,0,110.731
0,561.1258,0,115.5579
0,574.0178,0,55.07484
0,586.4573,0,77.63277
0,590.7736,0,25.20309
0,567.6074,0,91.58315
0,545.221,0,90.99393
0,585.7235,0,70.32441
0,567.6168,0,60.80973
0,550.7281,0,117.075
0,568.8555,0,48.71862
0,553.8671,0,66.53526
0,579.7427,0,32.58511
0,583.4592,0,20.26998
0,548.0106,0,108.8456
0,557.8709,0,27.7971
0,579.6802,0,76.95206
0,574.7412,0,29.3559
0,590.4979,0,105.7952
0,579.2343,0,110.9608
0,583.5289,0,73.68243
0,546.535,0,91.25417
0,578.5647,0,102.1631
0,549.2953,0,34.59529
0,590.6527,0,102.8873
0,590.5518,0,115.2931
0,553.0862,0,23.1694
0,588.6606,0,116.9366
0,559.322,0,102.2873
0,582.1224,0,78.77142
0,564.4879,0,98.04153
0,558.5703,0,106.9473
0,552.2039,0,92.12105
0,560.2709,0,101.1043
0,565.7646,0,39.58596
0,585.9827,0,94.78666
0,560.9935,0,47.88117
0,575.937,0,62.70718
0,582.7682,0,97.33951
0,562.6932,0,45.40474
0,570.3188,0,93.74282
0,561.7153,0,118.1038
0,547.0604,0,36.91483
0,550.6426,0,42.6986
0,550.3282,0,114.5724
0,576.1243,0,119.1745
0,551.9064,0,94.62057
0,571.9396,0,49.10063
0,548.0676,0,35.04523
0,575.1362,0,40.75578
0,591.1944,0,59.84032
0,570.6979,0,108.9413
0,569.3531,0,40.54659
0,557.8478,0,96.46677
0,564.4583,0,89.24355
0,580.8493,0,75.88364
0,590.8417,0,94.7351
0,569.1486,0,27.33271
0,591.3019,0,96.57922
0,579.7938,0,86.02564
0,549.2157,0,25.45487
0,571.7447,0,64.95837
0,589.6824,0,119.3167
0,552.806,0,116.1524
0,549.7433,0,51.09446
0,554.5781,0,26.17683
0,561.0816,0,104.0676
0,583.4582,0,83.08855
0,549.5064,0,93.41064
0,552.6271,0,111.3269
0,574.8072,0,28.8238
0,551.8638,0,116.1795
0,579.5237,0,91.84246
0,578.4207,0,20.19652
0,582.8707,0,96.75534
0,587.9081,0,43.88613
0,568.4669,0,51.84387
0,550.5782,0,102.1048
0,577.9658,0,92.54228
0,559.3693,0,24.72053
0,579.5023,0,115.6637
0,545.4313,0,22.26392
0,557.6118,0,56.36796
0,572.128,0,37.41943
0,575.7202,0,24.89212
0,576.0765,0,41.71634
0,551.4421,0,55.7939
0,555.0178,0,99.62204
0,563.3996,0,45.37195
0,577.6456,0,103.2161
0,548.233,0,93.42792
0,561.4335,0,27.45689
0,555.2702,0,50.27225
0,564.7413,0,66.77998
0,547.8053,0,103.5602
0,544.5063,0,23.08789
0,551.0617,0,90.59476
0,578.043,0,72.01182
0,568.961,0,54.07841
0,565.8743,0,49.03879
0,558.1878,0,42.02517
0,569.5378,0,52.36491
0,558.7943,0,42.9192
0,558.1373,0,95.07275
0,560.547,0,23.50115
0,576.543,0,108.6318
0,550.3036,0,77.86068
0,559.8248,0,36.24448
0,559.0559,0,90.5994
0,554.8263,0,63.33708
0,555.2011,0,94.38849
0,581.0566,0,82.66589
0,581.0535,0,60.38499
0,563.5519,0,101.6374
0,548.3109,0,79.33897
0,574.0887,0,44.23004
0,562.6561,0,92.25479
0,591.4036,0,110.2644
0,545.454,0,113.1159
0,591.1223,0,68.18594
0,555.5317,0,32.5072
0,568.3408,0,112.292
0,585.2555,0,56.05063
0,567.8185,0,70.99197
0,588.2813,0,98.53013
0,575.9866,0,106.3921
0,551.0891,0,47.44355
0,565.7944,0,38.65134
0,568.3978,0,112.6821
0,558.6005,0,64.41717
0,547.6194,0,27.75124
0,567.3035,0,101.909
0,587.8444,0,43.14808
0,549.6134,0,68.72532
0,568.5012,0,41.5913
0,550.5466,0,91.45274
0,578.4138,0,65.50121
0,591.5725,0,89.98797
0,557.4891,0,27.6907
0,553.3628,0,99.29748
0,561.8976,0,43.63704
0,555.4738,0,99.34178
0,568.7498,0,57.21988
0,559.9172,0,102.6558
0,549.2079,0,102.7723
0,591.8201,0,93.62133
0,567.2933,0,53.95263
0,548.3896,0,99.27914
0,559.9854,0,89.24998
0,568.8435,0,102.9724
0,546.2976,0,63.49152
0,572.3501,0,25.94458
0,555.7737,0,60.76362
0,557.5752,0,84.18916
0,587.8881,0,80.43527
0,583.6938,0,32.30761
0,553.964,0,72.56289
0,556.7454,0,59.06992
0,570.6893,0,55.76245
0,584.1143,0,42.7639
0,577.4205,0,39.00388
0,583.5865,0,54.98543
0,583.875,0,31.03769
0,544.0343,0,29.90791
0,576.382,0,54.89294
0,563.677,0,103.4898
0,578.9916,0,116.3514
0,577.4545,0,60.27733
0,572.0959,0,28.69794
0,587.8251,0,112.6409
0,575.5057,0,96.78883
0,570.6458,0,52.76912
0,587.8956,0,76.12125
0,558.9741,0,45.38216
0,591.6253,0,74.26606
0,568.3621,0,107.1012
0,591.8555,0,103.6849
0,566.8116,0,32.2718
0,591.8677,0,93.30539
0,569.3049,0,114.446
0,566.4098,0,111.8046
0,545.3525,0,91.85244
0,574.5009,0,110.067
0,557.7179,0,100.6503
0,545.1778,0,93.356
0,558.1307,0,21.51239
0,561.1068,0,70.03197
0,554.9208,0,30.31586
0,557.2619,0,47.00882
0,550.144,0,35.18466
0,544.8389,0,55.06355
0,548.4949,0,58.70958
0,590.2169,0,41.38328
0,579.4294,0,83.50729
0,554.3672,0,84.31007
0,558.9828,0,30.7308
0,547.9146,0,44.01571
0,586.587,0,98.61977
0,580.2029,0,25.87607
0,586.0791,0,96.26933
0,568.9729,0,23.99265
0,574.6633,0,84.67715
0,585.5376,0,105.0277
0,587.8981,0,75.46548
0,549.9418,0,54.61575
0,571.1445,0,109.651
0,575.2937,0,49.15907
0,544.1379,0,92.15261
0,586.592,0,106.4317
0,558.3918,0,113.8512
0,586.8257,0,40.11503
0,551.8696,0,43.33535
0,591.4373,0,86.79838
0,583.2197,0,38.89413
0,547.7001,0,85.89163
0,584.1451,0,54.50444
0,563.1825,0,58.01123
0,581.7458,0,23.54497
0,547.9715,0,30.52687
0,582.2049,0,38.18298
0,581.4663,0,68.93667
0,553.041,0,97.78491
0,569.8503,0,108.6161
0,546.1964,0,42.29996
0,581.2958,0,63.94139
0,577.8511,0,41.40635
0,575.0178,0,103.646
0,577.4803,0,79.23494
0,551.9756,0,37.38087
0,564.2115,0,103.0594
0,546.6774,0,27.36365
0,550.2268,0,91.49199
0,557.1308,0,74.10315
0,548.2421,0,118.0635
0,583.2669,0,24.72643
0,571.1351,0,78.83946
0,561.1663,0,105.8403
0,554.2539,0,63.14157
0,573.2719,0,40.0683
0,557.6019,0,23.58804
0,566.4696,0,70.46887
0,585.2414,0,47.63909
0,569.3125,0,111.2555
0,551.1536,0,41.94213
0,544.3514,0,118.8053
0,583.9366,0,67.44335
0,589.8336,0,90.99957
0,573.9034,0,87.44636
0,575.3293,0,40.96728
0,547.1875,0,96.22346
0,557.8221,0,105.8256
0,575.1396,0,92.77473
0,581.3513,0,58.59901
0,581.3326,0,28.62283
0,547.0195,0,103.9969
0,549.7534,0,43.45876
0,590.4695,0,35.97239
0,577.4035,0,41.8931
0,587.1137,0,66.79094
0,574.6471,0,104.6714
0,549.2067,0,85.48245
0,553.1849,0,77.79565
0,576.2174,0,65.16017
0,565.8342,0,77.03655
0,545.4874,0,39.23439
0,587.0505,0,71.02859
0,576.9802,0,104.8715
0,566.8663,0,19.58729
0,558.143,0,23.79843
0,550.6544,0,33.16218
0,562.5875,0,72.23697
0,586.8276,0,44.05562
0,565.3364,0,25.39026
0,553.22,0,85.14836
0,591.7437,0,81.19861
0,544.7686,0,58.36462
0,564.5801,0,41.38726
0,561.0153,0,75.37325
0,585.3157,0,110.7145
0,581.4399,0,39.35003
0,551.7013,0,85.90947
0,563.4561,0,81.54689
0,569.1619,0,63.17095
0,549.9164,0,69.51747
0,564.9794,0,62.91291
0,550.2576,0,70.17907
0,550.4064,0,37.81585
0,545.188,0,103.6771
0,582.449,0,39.41294
0,568.425,0,112.6403
0,583.5914,0,105.4613
0,553.2561,0,115.7435
0,562.4099,0,78.65604
0,576.8228,0,110.4744
0,588.1443,0,82.52119
0,553.5067,0,60.27142
0,559.2977,0,23.12771
0,586.7544,0,92.76263
0,546.3479,0,30.57882
0,590.596,0,78.45319
0,575.7242,0,103.7754
0,579.8275,0,83.92072
0,566.3972,0,83.40806
0,591.2992,0,43.92483
0,555.7459,0,108.1619
0,566.9775,0,55.06544
0,561.543,0,48.49525
0,584.7927,0,41.7432
0,565.3021,0,112.2285
0,577.4755,0,49.07877
0,556.334,0,104.118
0,568.0624,0,105.5733
0,577.7388,0,81.12439
0,576.9422,0,55.47453
