index,x,y,z
8,262,15.44,988
0,915.0307,0,1019.387
0,289.939,0,1005.873
0,920.0933,0,993.8556
0,714.1037,0,1017.827
0,269.6169,0,1009.609
0,680.8506,0,994.0347
0,461.8157,0,1003.392
0,551.1102,0,1002.325
0,280.5363,0,1007.986
0,1016.993,0,996.3138
0,669.8928,0,1003.409
0,533.9357,0,990.4957
0,774.5182,0,1001.767
0,678.7997,0,1019.237
0,401.8521,0,989.5601
0,836.7846,0,997.7156
0,604.4702,0,991.5642
0,677.4301,0,1006.179
0,412.9586,0,1012.193
0,1009.042,0,1012.641
0,978.9904,0,1002.669
0,909.2672,0,1003.166
0,558.6127,0,993.6413
0,273.3411,0,1014.911
0,460.4916,0,994.7368
0,977.747,0,1021.783
0,905.208,0,991.8198
0,874.6215,0,996.6752
0,904.8971,0,1015.463
0,996.1366,0,1002.759
0,759.4629,0,992.9751
0,267.3781,0,1018.278
0,966.0272,0,1003.617
0,553.1046,0,991.9423
0,509.7682,0,1005.033
0,529.8759,0,991.5613
0,506.7331,0,1001.15
0,524.497,0,1003.429
0,930.3951,0,997.7038
0,985.9128,0,1001.33
0,901.9767,0,1001.334
0,324.338,0,988.8856
0,706.506,0,1010.371
0,688.5598,0,1021.987
0,274.0074,0,1002.341
0,873.459,0,988.9772
0,735.4836,0,1010.682
0,713.8452,0,1005.894
0,356.0883,0,1023.025
0,447.8726,0,1013.431
0,375.1518,0,990.5968
0,992.8428,0,1019.971
0,433.0762,0,1009.5
0,504.3146,0,1011.572
0,808.4404,0,1017.291
0,329.551,0,1022.484
0,421.2002,0,1013.608
0,847.8878,0,1016.999
0,687.4304,0,1004.424
0,931.9153,0,1005.876
0,939.9852,0,1020.376
0,1013.806,0,991.4001
0,423.1131,0,1023.505
0,867.7848,0,1012.126
0,262.5562,0,990.9561
0,357.3516,0,995.8828
0,497.0819,0,1020.276
0,566.1528,0,1015.879
0,303.8708,0,1000.448
0,391.183,0,1002.048
0,626.8277,0,1014.816
0,957.686,0,992.8747
0,280.1234,0,1005.258
0,949.6015,0,1023.914
0,894.1603,0,999.2698
0,912.1674,0,1023.743
0,393.7322,0,1004.451
0,935.7103,0,1007.967
0,1020.712,0,1018.273
0,710.4229,0,1000.464
0,929.3879,0,1014.016
0,740.7627,0,1009.554
0,294.0442,0,991.0574
0,785.6754,0,1001.974
0,518.9907,0,1018.487
0,631.9427,0,1006.857
0,684.549,0,1020.603
0,861.2613,0,1010.119
0,280.4772,0,988.2161
0,390.7397,0,994.9797
0,285.8442,0,1013.695
0,463.5664,0,1014.319
0,371.96,0,1017.678
0,908.9243,0,1016.282
0,986.1061,0,1019.217
0,824.0909,0,1023.463
0,297.5531,0,1016.421
0,436.9021,0,994.4739
0,775.3395,0,997.4903
8,262,15.44,988
0,636.4857,0,1018.591
0,540.4258,0,1012.457
0,818.074,0,1015.01
0,676.2576,0,1014.836
0,994.3843,0,1021.422
0,502.771,0,1004.144
0,977.3372,0,1015.386
0,802.2645,0,1011.766
0,878.1878,0,1021.063
0,844.4775,0,992.1456
0,677.6599,0,1023.63
0,340.3554,0,1021.887
0,672.0029,0,1008.731
0,694.3932,0,999.9476
0,863.7418,0,991.5263
0,328.6923,0,1006.79
0,606.1683,0,995.0871
0,345.6186,0,1010.125
0,904.0873,0,996.8206
0,345.9503,0,999.8103
0,381.0535,0,1005.045
0,1003.156,0,1003.99
0,361.6084,0,992.7033
0,842.5117,0,1006.144
0,684.8922,0,1004.332
0,424.4593,0,1010.953
0,299.8831,0,1002.714
0,382.8614,0,995.4929
0,721.1219,0,1017.41
0,747.162,0,1022.873
0,790.6176,0,993.4593
0,445.7666,0,1017.966
0,270.1717,0,1008.12
0,1012.953,0,1014.567
0,708.6895,0,1003.983
0,437.381,0,996.7852
0,304.8878,0,994.6529
0,751.0662,0,1004.9
0,823.7427,0,1005.598
0,668.8106,0,1002.343
0,505.1806,0,1018.867
0,523.5428,0,992.0308
0,939.1804,0,1005.799
0,537.7792,0,988.8358
0,369.8069,0,999.3713
0,415.8952,0,1004.671
0,945.2845,0,1002.348
0,959.8102,0,996.3033
0,1010.48,0,1011.511
0,295.6685,0,992.3182
0,572.6254,0,1022.753
0,566.3829,0,1021.06
0,981.0069,0,1020.593
0,317.9878,0,1008.359
0,810.1928,0,1010.474
0,386.1253,0,1007.852
0,718.3811,0,997.5291
0,360.5869,0,1011.976
0,580.9637,0,1020.967
0,1007.473,0,1020.152
0,413.6237,0,1001.462
0,658.4665,0,1005.078
0,680.7953,0,1019.086
0,612.2218,0,1018.92
0,620.7615,0,996.7889
0,356.1623,0,1022.681
0,373.7228,0,1012.155
0,999.666,0,1018.758
0,718.233,0,988.8881
0,853.9366,0,992.619
0,527.9894,0,1021.52
0,531.7463,0,1023.713
0,344.9256,0,1016.348
0,664.9643,0,997.3625
0,469.674,0,1006.967
0,382.4353,0,1002.971
0,546.3001,0,994.6494
0,349.0201,0,1023.37
0,587.1008,0,1012.508
0,834.2007,0,1008.495
0,914.2071,0,1001.65
0,997.9333,0,994.7816
0,291.4794,0,1001.993
0,971.8454,0,991.8495
0,942.838,0,1006.934
0,499.3658,0,1023.991
0,739.1381,0,1001.179
0,441.3126,0,999.0688
0,344.9309,0,1019.567
0,1006.368,0,1000.036
0,837.845,0,997.6223
0,710.6136,0,1019.512
0,927.129,0,993.8776
0,981.1328,0,1004.976
0,595.4823,0,990.8945
0,293.6989,0,988.6166
0,829.0595,0,1013.529
0,973.788,0,1001.452
0,274.4147,0,1020.516
8,262,15.44,988
0,685.5627,0,1007.555
0,881.2108,0,1019.05
0,841.0575,0,1007.61
0,721.3695,0,1019.258
0,772.9468,0,1013.851
0,1003.529,0,1012.865
0,760.167,0,1012.134
0,795.5815,0,1005.116
0,662.222,0,988.4329
0,817.7221,0,1015.614
0,353.1824,0,1010.877
0,494.4506,0,1021.701
0,495.0447,0,1016.567
0,837.0036,0,1002.285
0,763.0807,0,1019.772
0,454.8287,0,1018.904
0,399.2242,0,1013.578
0,813.8839,0,1022.709
0,848.7794,0,999.1074
