index,x,y,z
4,935,91.763,356
0,917.9993,0,360.0192
0,931.6984,0,366.0223
0,933.161,0,359.9598
0,931.5379,0,362.0962
0,919.4147,0,367.0967
0,927.8376,0,359.0044
0,926.5656,0,363.8073
0,923.246,0,360.6348
0,916.9687,0,366.3814
0,919.6764,0,362.6825
0,919.7809,0,369.2461
0,918.9037,0,356.5758
0,919.894,0,363.1514
0,926.4038,0,359.4445
0,927.0011,0,358.4276
0,922.0679,0,364.7696
0,927.6088,0,360.8891
0,917.2297,0,366.7184
0,918.9985,0,356.5847
0,934.2108,0,357.8406
0,918.7559,0,360.9553
0,920.9518,0,364.1003
0,922.5739,0,364.3688
0,931.6862,0,359.9977
0,931.6945,0,367.4656
0,934.8839,0,366.609
0,924.2195,0,364.5768
0,923.1969,0,364.1526
0,922.526,0,356.6294
0,928.975,0,356.5674
0,930.5157,0,356.3058
0,927.7752,0,365.6959
0,921.9526,0,368.8394
0,919.0176,0,365.0148
0,934.8936,0,365.3911
0,928.7758,0,359.3677
0,931.9901,0,358.3996
0,922.165,0,358.1041
0,923.2565,0,360.5095
0,931.4153,0,360.0707
0,928.9417,0,361.3652
0,921.3566,0,364.7856
0,923.2568,0,357.1263
0,923.1326,0,359.1439
0,932.9653,0,359.1347
0,931.3277,0,367.8837
0,924.3036,0,359.2753
0,929.8679,0,369.1834
0,919.8649,0,359.5207
0,934.0886,0,358.9842
4,935,91.763,356
0,922.3299,0,361.4688
0,916.6163,0,359.636
0,929.3097,0,358.1949
0,918.3166,0,360.2198
0,916.6396,0,357.0229
0,926.0623,0,360.4359
0,929.684,0,360.042
0,918.8942,0,364.2563
0,920.7156,0,366.2993
0,923.8035,0,359.1696
0,920.9313,0,362.5175
0,917.9724,0,365.4041
0,924.7885,0,362.8129
0,929.502,0,368.9869
0,926.5864,0,367.7139
0,929.1876,0,365.2335
0,925.6924,0,356.9337
0,928.9747,0,357.8289
0,933.241,0,361.2845
0,933.026,0,363.4669
0,932.6927,0,367.8554
0,927.8821,0,363.3941
0,927.2866,0,368.2908
0,923.8008,0,361.4679
0,921.8671,0,357.4406
0,928.9571,0,366.8788
0,928.3582,0,369.0292
0,933.4869,0,367.5924
0,926.3767,0,358.4218
0,925.7232,0,365.3277
0,926.9616,0,363.8618
0,924.6289,0,356.3642
0,917.3867,0,364.5044
0,929.0308,0,363.8532
0,917.0464,0,367.9019
0,928.1424,0,356.8562
0,922.3788,0,367.019
0,925.5856,0,366.3579
0,919.7467,0,366.1506
0,931.2693,0,357.354
0,932.3976,0,369.2228
0,921.8789,0,365.7495
0,921.4987,0,361.9362
0,924.3521,0,358.2887
0,925.3851,0,359.2045
0,917.8324,0,357.7901
0,927.8536,0,361.0631
0,926.7437,0,363.6575
0,931.6466,0,357.5741
0,926.3046,0,364.692
4,935,91.763,356
0,927.0142,0,362.5353
0,926.7144,0,360.7746
0,929.4593,0,365.5505
0,924.1779,0,363.054
0,918.7657,0,357.4097
0,917.7642,0,360.5313
0,932.8217,0,358.4804
0,924.8184,0,358.2392
0,917.9925,0,356.4154
0,922.6543,0,363.7786
0,920.3803,0,368.658
0,923.6719,0,356.3413
0,926.6022,0,358.9896
0,930.2885,0,367.2825
0,917.5937,0,368.2225
0,922.5598,0,356.6057
0,934.5144,0,364.9153
0,926.4081,0,359.4257
0,928.6429,0,367.7859
0,931.1168,0,359.8316
0,921.886,0,362.6737
0,927.4575,0,368.1286
0,921.3398,0,368.5067
0,934.7773,0,365.4451
0,932.31,0,359.3455
0,927.8872,0,363.8345
0,933.4336,0,359.1819
0,928.8643,0,368.3948
0,925.6321,0,362.6392
0,928.163,0,357.1581
0,928.8719,0,360.9728
0,923.7808,0,364.4741
0,926.8878,0,361.6388
0,931.1287,0,364.2809
0,930.2782,0,364.1665
0,931.1346,0,369.1008
0,924.6773,0,367.1287
0,922.0125,0,359.9828
0,923.2325,0,362.9993
0,926.2534,0,359.2585
0,928.0784,0,356.8873
0,933.0195,0,368.5508
0,917.1359,0,368.6754
0,919.5229,0,356.6196
0,932.4076,0,360.0912
0,919.8948,0,362.107
0,932.97,0,359.1423
0,922.319,0,362.2345
0,927.0129,0,366.4409
0,932.8493,0,359.1734
4,935,91.763,356
0,918.3464,0,364.7933
0,921.6228,0,358.4511
0,918.6921,0,365.4072
0,934.7737,0,367.5235
0,931.4178,0,366.7317
0,918.0012,0,356.9175
0,926.7878,0,357.3488
0,932.3024,0,362.5999
0,924.5726,0,359.5532
0,924.4338,0,368.4497
0,930.065,0,358.5228
0,931.6011,0,359.543
0,930.9015,0,368.9299
0,917.9813,0,358.0832
0,919.9493,0,357.4877
0,918.02,0,365.377
0,930.0708,0,363.9495
0,925.7239,0,369.0362
0,918.9867,0,362.3156
0,918.8933,0,358.0567
0,920.7942,0,366.942
0,922.6896,0,356.9167
0,933.7389,0,360.1314
0,924.339,0,360.6911
0,934.9218,0,361.0368
0,923.2998,0,359.3292
0,918.3352,0,364.5486
0,923.7177,0,357.7911
0,923.9882,0,356.5405
0,929.6981,0,364.1762
0,925.7736,0,363.5128
0,931.7238,0,361.0579
0,925.6901,0,367.7091
0,917.4926,0,366.9187
0,919.0912,0,362.3608
0,920.0451,0,357.0294
0,918.5128,0,359.5331
0,934.4866,0,365.2821
0,927.6395,0,369.1041
0,916.6756,0,359.9063
0,918.1716,0,365.4815
0,920.0277,0,362.244
0,933.0829,0,364.3856
0,930.768,0,361.4727
0,927.3417,0,369.255
0,918.804,0,365.7529
0,927.4913,0,364.1614
0,934.7395,0,368.2754
0,927.4092,0,361.5738
0,932.751,0,365.1216
4,935,91.763,356
0,921.3419,0,360.06
0,933.402,0,358.0117
0,929.1719,0,363.2131
0,931.0611,0,357.0789
0,930.4598,0,367.3152
0,933.9083,0,363.6633
0,934.9813,0,358.0463
0,916.5328,0,364.0483
0,918.8438,0,360.2111
0,921.8934,0,356.5281
0,932.405,0,356.1633
0,923.0828,0,356.6098
0,924.2274,0,368.0739
0,927.4084,0,356.4554
