index,x,y,z
8,262,15.44,988
0,992.4378,0,589.8029
0,871.3221,0,538.7571
0,544.3942,0,661.3712
0,648.0595,0,446.9131
0,861.9131,0,844.9767
0,730.7646,0,959.6998
0,892.931,0,874.6244
0,694.8068,0,417.7015
0,793.0317,0,977.9288
0,695.7405,0,319.8633
0,929.1248,0,85.84837
0,676.0482,0,3.306521
0,726.2864,0,624.4705
0,631.5667,0,666.6489
0,475.3904,0,197.9742
0,851.4631,0,779.1992
0,810.1014,0,343.9435
0,303.3362,0,13.26531
0,602.3935,0,707.5704
0,832.445,0,257.8723
0,405.2755,0,653.1384
0,1012.33,0,603.1727
0,544.3356,0,599.0644
0,353.2939,0,726.0471
0,805.7238,0,983.8633
0,506.358,0,391.8231
0,887.0923,0,249.2872
0,529.0081,0,688.1248
0,405.3627,0,3.731821
0,617.4162,0,789.9739
0,706.5305,0,264.0226
0,500.2738,0,943.9669
0,915.2176,0,208.632
0,346.3532,0,513.5075
0,503.5667,0,202.9978
0,990.8828,0,416.7989
0,264.4077,0,546.8047
0,734.3444,0,599.0363
0,518.4692,0,8.935876
0,411.2523,0,521.9423
0,894.7348,0,79.13757
0,974.6176,0,330.345
0,331.7844,0,297.4915
0,705.7755,0,442.201
0,690.2452,0,593.1564
0,999.0097,0,166.9975
0,923.8117,0,54.96959
0,700.5194,0,113.0123
0,1014.708,0,111.6074
0,524.6934,0,273.0957
8,262,15.44,988
0,904.8774,0,514.4803
0,977.4233,0,397.5169
0,670.8726,0,556.6932
0,327.7067,0,485.6617
0,680.8584,0,356.3282
0,977.0427,0,290.2746
0,586.2582,0,952.7759
0,894.7844,0,608.5767
0,578.2872,0,52.67361
0,287.1029,0,536.939
0,425.0915,0,504.9387
0,366.5398,0,938.8831
0,931.9915,0,530.3265
0,867.1697,0,343.6074
0,747.9102,0,795.9968
0,517.2098,0,736.6435
0,562.7259,0,891.21
0,946.5669,0,703.4653
0,899.847,0,477.8865
0,879.8629,0,442.8603
0,676.4003,0,422.0681
