index,x,y,z
5,544,19.208,19
0,488.1694,0,18.60497
0,462.3066,0,13.73466
0,332.3942,0,18.65024
0,416.6483,0,16.41623
0,516.5655,0,15.4438
0,450.6191,0,11.70311
0,391.2397,0,18.85902
0,348.1891,0,11.50752
0,361.7751,0,17.09882
0,463.9088,0,11.66989
0,353.2072,0,12.57496
0,541.688,0,14.24323
0,459.6443,0,16.55842
0,355.5013,0,17.47415
0,331.5617,0,17.66581
0,375.9492,0,15.88642
0,407.9955,0,12.68331
0,458.6007,0,12.15862
0,460.1051,0,17.19274
0,481.9297,0,12.1266
0,364.5607,0,17.19482
0,339.9979,0,11.50013
0,526.367,0,13.65156
0,331.3243,0,17.6503
0,351.5287,0,11.09374
0,432.0471,0,12.29959
0,344.874,0,13.83987
0,533.183,0,16.33689
0,351.8258,0,12.99432
0,514.6752,0,12.84932
0,334.5048,0,16.61553
0,424.7615,0,18.09685
0,333.7011,0,14.90612
0,451.6957,0,18.56783
0,425.9877,0,16.14373
0,332.3746,0,13.53225
0,365.3885,0,15.5337
0,410.8553,0,12.57384
0,482.6134,0,12.92582
0,435.663,0,13.23206
0,515.4652,0,13.94208
0,352.2955,0,18.67377
0,524.0148,0,18.40627
0,412.5757,0,11.96197
0,500.1122,0,17.2258
0,357.1666,0,16.26765
0,481.0157,0,16.14763
0,437.0718,0,16.93074
0,537.1486,0,16.05569
0,434.0445,0,11.95507
0,339.5955,0,13.31828
0,325.4209,0,13.55586
0,411.7088,0,12.43784
0,536.5533,0,14.29162
0,322.6666,0,11.60031
0,497.2754,0,15.69204
0,367.1153,0,14.4181
0,435.3791,0,14.52444
0,445.226,0,13.29775
0,408.8566,0,13.85282
0,516.1451,0,17.89904
0,319.5953,0,18.80315
0,473.665,0,18.0468
0,385.0719,0,16.3214
0,380.6409,0,13.58071
0,457.4064,0,11.48612
0,439.0267,0,18.98412
0,357.8134,0,11.35605
0,440.7267,0,14.52726
0,348.9859,0,18.82488
0,357.0879,0,18.84328
0,481.6614,0,16.00527
0,317.3525,0,11.50222
0,350.2514,0,15.02055
0,428.9158,0,14.82893
0,344.9163,0,13.81907
0,413.7293,0,13.74351
0,364.5381,0,15.47961
0,442.017,0,11.04576
0,380.2617,0,12.32346
0,348.5092,0,16.09711
0,541.6906,0,14.71298
0,532.9563,0,15.74758
0,462.6065,0,18.35647
0,507.476,0,16.3423
0,481.4641,0,16.28655
0,451.752,0,11.29458
0,431.4548,0,15.12346
0,535.001,0,11.57223
0,363.9357,0,11.76967
0,419.4905,0,16.34301
0,482.1815,0,17.80316
0,526.6752,0,14.43412
0,396.9288,0,12.90732
0,336.3848,0,11.17266
0,424.2853,0,17.89803
