index,x,y,z
2,183,19.884,460
0,112.1732,0,585.2034
0,111.7368,0,523.7851
0,132.9836,0,471.77
0,99.51799,0,562.7554
0,162.902,0,489.4344
0,143.5845,0,605.808
0,127.6363,0,666.7805
0,149.0833,0,710.3366
0,173.8792,0,621.1262
0,118.3416,0,478.8364
0,114.9778,0,533.0006
0,115.6228,0,531.3872
0,143.0478,0,530.7312
0,133.1224,0,692.4876
0,95.50055,0,746.4174
0,125.404,0,632.15
0,97.54842,0,477.3658
0,129.4562,0,710.275
0,148.8221,0,739.4651
0,121.8003,0,658.129
0,158.8209,0,466.1617
0,100.2447,0,690.7505
0,98.38571,0,618.8009
0,121.6013,0,721.6321
0,173.672,0,474.7362
0,111.8909,0,651.9503
0,137.4603,0,592.3477
0,146.8573,0,698.2542
0,134.236,0,570.9669
0,101.9327,0,609.4406
0,164.48,0,607.5148
0,152.9981,0,531.834
0,180.5896,0,727.8201
0,119.5242,0,513.7263
0,123.553,0,640.2721
0,118.8872,0,614.2565
0,103.5311,0,585.3145
0,115.6061,0,582.7837
0,137.6302,0,491.4814
0,151.0101,0,626.2789
0,137.558,0,588.6973
0,127.3576,0,483.2669
0,108.8214,0,504.5197
0,126.9058,0,579.2632
0,169.3062,0,578.2044
0,123.433,0,608.4553
0,94.86496,0,708.5472
0,152.8299,0,665.9463
0,122.7197,0,618.8094
0,110.1846,0,594.8625
0,163.5818,0,514.7439
0,151.376,0,676.6858
0,136.8137,0,467.6967
0,143.7036,0,688.9966
0,180.7371,0,546.2827
0,155.3003,0,594.8436
0,93.04478,0,486.8309
0,143.7749,0,735.6506
0,150.6267,0,494.3039
0,129.7825,0,632.7466
0,161.5494,0,721.9279
0,147.4101,0,676.3165
0,182.7547,0,504.5133
0,179.412,0,629.1223
0,109.4505,0,503.0851
0,139.8056,0,655.0339
0,161.6441,0,512.5157
0,172.8665,0,516.5026
0,125.061,0,523.9554
0,171.2776,0,581.817
0,92.67728,0,642.5116
0,176.5665,0,696.7543
0,146.863,0,570.7335
0,118.3878,0,708.7244
0,135.4346,0,638.9363
0,125.8971,0,648.2006
0,105.1136,0,610.3208
0,123.0669,0,634.2108
0,129.4887,0,699.4463
0,145.6472,0,517.0114
0,114.6086,0,503.0705
0,104.9543,0,531.4652
0,173.1044,0,658.4975
0,146.1034,0,582.2114
0,108.9892,0,702.1079
0,112.185,0,732.0271
0,92.92252,0,517.34
0,123.7998,0,711.1141
0,169.3863,0,465.8396
0,107.6622,0,518.7837
0,173.3621,0,579.0216
0,156.3585,0,508.7294
0,151.1011,0,516.2437
0,158.8262,0,736.6019
0,108.992,0,555.5277
0,125.6115,0,519.0606
0,118.2582,0,651.414
0,114.4057,0,650.9408
0,139.9658,0,603.0159
0,100.1442,0,696.2902
0,105.3009,0,739.6617
0,106.1479,0,480.8278
0,119.2522,0,592.5051
0,142.5271,0,719.9682
0,109.8702,0,565.2734
0,109.5433,0,639.8413
0,136.007,0,526.7891
0,164.6007,0,747.6364
0,178.0689,0,543.7926
0,153.5574,0,667.5262
0,114.0606,0,637.6409
0,143.1672,0,560.7971
0,169.0299,0,629.388
0,169.6351,0,639.7987
0,130.5503,0,732.1346
0,166.1284,0,547.8539
0,160.1774,0,545.2861
0,171.3762,0,602.2264
0,118.647,0,547.4761
0,167.1057,0,525.6872
0,165.5072,0,551.9358
0,182.2927,0,587.3699
0,151.8344,0,557.7451
0,168.0434,0,528.716
0,90.05643,0,734.6818
0,158.6816,0,661.3956
0,166.8314,0,597.5297
0,127.4697,0,705.6437
0,169.6166,0,702.9729
0,144.3187,0,739.7871
0,167.7659,0,468.119
0,124.836,0,570.1068
0,107.4895,0,660.8297
0,163.8027,0,474.7299
0,165.7098,0,523.4845
0,136.4758,0,675.7701
0,106.3769,0,549.8321
0,139.4892,0,745.6619
0,132.0901,0,696.7188
0,132.091,0,517.3586
0,150.7779,0,597.3008
0,136.7898,0,727.9885
0,89.77164,0,706.7679
0,100.0498,0,494.7088
0,94.23208,0,721.1849
0,131.1449,0,714.7397
0,172.3937,0,561.6088
0,116.5225,0,565.2221
0,148.3155,0,717.5429
0,99.58506,0,472.7934
0,145.9986,0,562.8424
0,110.7224,0,511.8889
0,175.352,0,537.2478
0,157.1344,0,569.506
0,122.9553,0,556.2678
0,95.63741,0,476.8298
0,165.4296,0,522.8574
0,152.8088,0,508.3956
0,112.121,0,506.5385
0,182.0675,0,513.0776
0,164.4387,0,684.559
0,129.5283,0,618.8411
0,154.7494,0,684.7163
0,176.3752,0,551.9612
0,140.562,0,476.9256
0,118.7749,0,733.1139
0,110.5314,0,648.9647
0,122.9016,0,718.0624
0,97.01974,0,541.7437
0,112.3939,0,617.6119
0,125.9571,0,728.6395
0,97.55876,0,574.3153
0,118.5795,0,673.8205
0,152.9158,0,594.0197
0,118.9151,0,640.6245
0,133.2007,0,485.7586
0,173.2528,0,742.4251
0,98.30627,0,720.5148
0,101.0033,0,595.8816
0,128.7551,0,702.6644
0,111.2018,0,468.6614
0,172.0177,0,666.5955
0,142.6158,0,612.1208
0,163.46,0,694.7355
0,147.4932,0,468.207
0,109.6084,0,741.3013
0,141.5731,0,494.0779
0,98.93179,0,642.2959
0,166.1302,0,488.0492
0,161.6474,0,507.0729
0,91.19228,0,670.6778
0,92.79108,0,702.3394
0,104.3654,0,718.8397
0,136.1169,0,485.8604
0,177.0702,0,552.3738
0,143.9664,0,646.2169
0,160.3942,0,475.5986
0,133.9249,0,487.1634
0,134.4194,0,597.5212
0,108.0656,0,589.6576
2,183,19.884,460
0,132.77,0,516.0789
0,155.5567,0,625.4124
0,124.9583,0,696.0459
0,131.921,0,743.2931
0,157.2882,0,728.8185
0,117.8698,0,622.0289
0,145.4335,0,571.6537
0,174.9769,0,481.5838
0,170.4182,0,607.2165
0,90.54456,0,529.1506
0,93.77887,0,625.3608
0,92.06121,0,666.8422
0,179.9683,0,641.7195
0,118.3731,0,733.8729
0,166.1304,0,512.2199
0,168.2634,0,716.5251
0,125.5117,0,601.2828
0,120.81,0,529.2108
0,129.2422,0,660.9011
0,171.9969,0,743.8094
0,174.2449,0,654.6445
0,147.8965,0,611.4005
0,105.3765,0,522.6086
0,159.5689,0,731.0966
0,138.0132,0,470.0046
0,181.1491,0,712.4861
0,107.6371,0,634.2957
0,142.9595,0,563.2799
0,158.2333,0,610.4
0,164.5547,0,631.9324
0,123.6387,0,584.8871
0,107.5153,0,706.4273
0,126.891,0,532.9528
0,165.0585,0,652.5035
0,118.2323,0,583.6664
0,156.8236,0,717.4374
0,121.3907,0,614.2932
0,134.9802,0,467.1147
0,138.1799,0,634.1011
0,169.1076,0,665.718
0,121.0775,0,658.8366
0,163.9085,0,739.0544
0,157.6665,0,540.1313
0,109.7815,0,486.4073
0,142.1122,0,584.0444
0,95.36462,0,487.4942
0,148.4555,0,511.3961
0,95.15352,0,666.4766
0,157.8859,0,614.5107
0,177.4457,0,708.1697
0,110.9662,0,582.8058
0,152.1415,0,533.0316
0,128.761,0,566.0012
0,94.94047,0,461.5205
0,93.40665,0,695.0506
0,173.7126,0,568.6581
0,109.6292,0,518.1853
0,137.0063,0,538.678
0,146.3227,0,623.0402
0,102.0797,0,713.1178
0,101.2578,0,520.1507
0,109.3334,0,526.4803
0,91.69854,0,497.4177
0,118.2078,0,656.6711
0,109.616,0,481.0417
0,120.8829,0,461.9226
0,172.2931,0,473.2888
0,142.569,0,482.9852
0,154.938,0,474.2133
0,141.3521,0,743.981
0,162.9482,0,624.6874
0,157.8728,0,547.8356
0,143.4767,0,691.1487
0,116.1821,0,622.6257
0,114.0993,0,478.3398
0,117.9903,0,705.808
0,89.96043,0,693.0191
0,138.0736,0,554.4027
0,136.0333,0,723.535
0,102.5094,0,625.7527
0,125.2508,0,702.1555
0,129.9496,0,662.4801
0,94.75579,0,552.7625
0,145.4729,0,588.1447
0,160.9911,0,630.9733
0,176.2666,0,528.4
0,146.2421,0,626.5137
0,113.7178,0,519.7271
0,165.8934,0,586.0341
0,140.4373,0,490.2825
0,139.9988,0,695.0535
0,181.2169,0,658.7917
0,163.479,0,662.648
0,124.4326,0,699.6384
0,148.0566,0,488.2902
0,168.3894,0,590.449
0,98.84946,0,613.2265
0,177.0316,0,701.9095
0,155.0814,0,674.8622
0,162.041,0,643.7726
0,151.4248,0,529.7362
0,117.1421,0,684.2208
0,146.4281,0,615.9593
0,154.3904,0,633.8914
0,174.6468,0,674.2147
0,178.1431,0,602.8786
0,102.7981,0,642.2846
0,146.1458,0,577.7024
0,113.5854,0,490.1589
0,139.2991,0,741.4213
0,108.0393,0,509.7692
0,162.5635,0,585.7035
0,149.2073,0,589.4565
0,152.0523,0,746.5989
0,147.8159,0,683.1755
0,117.2892,0,595.679
0,172.8812,0,624.5591
0,166.6229,0,599.0432
0,156.9565,0,550.3991
0,171.5436,0,523.7047
0,145.0785,0,572.1957
0,123.8295,0,510.8529
0,120.1828,0,586.2339
0,146.4365,0,705.1288
0,158.2021,0,518.9202
0,117.7809,0,745.8828
0,98.82325,0,585.6987
0,157.4239,0,704.0613
0,116.2174,0,741.3776
0,120.2619,0,464.0947
0,106.1836,0,715.9212
0,110.5077,0,580.3436
0,178.8731,0,743.0808
0,120.8992,0,701.3757
0,131.7749,0,638.7133
0,157.1284,0,719.1365
0,126.8648,0,577.2151
0,131.6455,0,639.272
0,167.9063,0,640.5751
0,133.3162,0,564.3556
0,162.766,0,585.6332
0,128.0461,0,462.9825
0,106.3995,0,551.4332
0,107.253,0,586.532
0,122.9507,0,570.1606
0,178.5689,0,575.8543
0,112.4822,0,721.2825
0,164.621,0,737.9199
0,125.0815,0,672.784
0,147.3685,0,629.4816
0,113.8224,0,677.8549
0,112.4831,0,478.7427
0,159.1312,0,578.7176
0,135.4502,0,698.084
0,181.094,0,734.324
0,106.5083,0,560.026
0,173.9595,0,494.0949
0,142.6371,0,475.2346
0,92.58304,0,565.6018
0,149.5401,0,746.7986
0,99.21904,0,747.1694
0,104.5057,0,628.8535
0,125.2691,0,505.3967
0,143.1926,0,624.1747
0,152.8524,0,622.5596
0,147.7881,0,651.1722
0,156.1149,0,543.1995
0,100.9347,0,722.3733
0,94.40907,0,635.7111
0,109.732,0,606.0402
0,115.8986,0,676.347
0,98.88329,0,589.6839
0,145.2626,0,511.6713
0,96.90297,0,540.1818
0,112.3578,0,549.2238
0,152.2987,0,625.4352
0,101.4899,0,547.9571
0,152.1164,0,605.5688
0,129.2483,0,719.127
0,153.4812,0,741.9248
0,156.3433,0,501.4735
0,171.1547,0,469.0536
0,176.9544,0,684.0652
0,181.9675,0,651.3401
0,124.2996,0,616.9009
0,118.6778,0,548.7574
0,172.6521,0,673.7859
0,160.5472,0,518.785
0,93.6636,0,663.812
0,116.4493,0,603.144
0,147.7512,0,625.6117
0,132.794,0,486.6769
0,131.9463,0,546.5317
0,166.4292,0,650.2158
0,152.6078,0,549.4794
0,98.41933,0,532.7775
0,157.2814,0,462.9606
0,107.0262,0,628.5581
0,167.2882,0,650.0521
0,145.8617,0,730.9354
2,183,19.884,460
0,100.3749,0,625.1249
0,174.3593,0,553.1656
0,110.443,0,498.1091
0,174.3775,0,686.6755
0,160.1992,0,640.388
0,146.8192,0,619.8019
0,131.874,0,462.1205
0,171.822,0,592.0323
0,154.5827,0,492.3769
0,140.0966,0,562.0904
0,148.3071,0,703.498
0,118.1763,0,552.3511
0,95.91727,0,472.0923
0,145.1992,0,551.9583
0,92.76633,0,725.6265
0,159.7739,0,537.7982
0,114.6091,0,682.3412
0,104.8308,0,668.2458
0,133.1607,0,540.9307
0,111.9326,0,601.7996
0,150.3091,0,514.2666
0,109.4099,0,531.5732
0,172.2431,0,524.4819
0,102.7424,0,503.6632
0,148.2992,0,539.8482
0,153.4205,0,734.0533
0,111.4024,0,569.9309
0,150.2845,0,536.7979
0,120.1765,0,586.996
0,120.9528,0,743.1896
0,143.2052,0,576.5897
0,116.7649,0,610.3961
0,143.5592,0,664.2273
0,118.4563,0,524.243
0,180.3471,0,729.0907
0,119.0729,0,679.7895
0,174.9037,0,734.5516
0,105.7406,0,729.1208
0,182.9163,0,630.884
0,107.9007,0,497.9235
0,126.2513,0,715.7906
0,95.75935,0,491.3901
0,164.1,0,603.8555
0,114.2007,0,476.3223
0,101.2687,0,662.853
0,136.8673,0,678.8302
0,109.5367,0,619.5256
0,130.1162,0,482.8019
0,153.898,0,475.3503
0,169.9241,0,703.325
0,91.93163,0,537.1426
0,109.8638,0,538.2244
0,165.4818,0,737.3389
0,182.1271,0,483.5002
0,128.7778,0,721.799
0,122.0771,0,632.124
0,137.8347,0,733.2701
0,94.37608,0,493.3179
0,163.4833,0,470.9224
0,150.8684,0,713.0504
0,179.4747,0,708.6346
0,172.2411,0,637.1416
0,108.9036,0,723.85
0,107.0518,0,717.1343
0,133.4655,0,493.4375
0,153.3075,0,529.4702
0,156.6278,0,601.6716
0,93.40294,0,493.3312
0,161.4093,0,646.5208
0,173.071,0,528.0475
0,158.272,0,709.6943
0,119.9479,0,515.2673
0,155.7784,0,517.3585
0,147.0061,0,614.1852
0,116.7284,0,599.1211
0,118.2186,0,619.4633
0,114.6923,0,492.1851
0,149.1677,0,550.1694
0,97.39853,0,563.376
0,125.5631,0,660.8777
0,141.7203,0,550.3589
0,177.0847,0,574.362
0,172.0469,0,662.2291
0,156.6429,0,568.3771
0,166.6244,0,604.863
0,119.5752,0,492.4011
0,136.758,0,507.2104
0,121.7271,0,478.8984
0,110.1024,0,692.2339
0,176.5111,0,645.1376
0,154.6223,0,680.2761
0,139.8548,0,668.6602
0,112.7045,0,553.1631
0,114.5794,0,690.8005
0,120.9564,0,495.593
0,146.9749,0,622.8639
0,167.8397,0,503.6915
0,93.37844,0,500.8972
0,104.0298,0,627.3112
0,166.5092,0,659.6907
0,126.7077,0,537.9088
0,124.6048,0,648.3077
0,154.5569,0,600.7668
0,157.0662,0,635.1534
0,163.8303,0,627.2844
0,139.4561,0,487.8277
0,103.7372,0,625.0936
0,180.9263,0,689.8804
0,98.09502,0,518.1698
0,153.3628,0,461.237
0,169.8741,0,470.4402
0,110.4833,0,479.2029
0,106.6928,0,515.1895
0,116.5477,0,675.0635
0,149.5864,0,576.3247
0,168.78,0,732.4584
0,105.9727,0,709.0417
0,145.5309,0,577.203
0,121.3049,0,513.4176
0,156.8536,0,469.5668
0,141.7059,0,544.2012
0,133.3685,0,610.5553
0,180.1861,0,608.3712
0,141.2272,0,480.6996
0,137.0092,0,495.4197
0,127.2286,0,655.0146
0,174.7267,0,539.476
0,174.0818,0,691.0582
0,135.6611,0,521.4542
0,153.4646,0,500.7999
0,158.0117,0,532.2031
0,159.5373,0,576.2266
