index,x,y,z
10,282.54,20.02,779.41
0,271.7386,0,784.6229
0,275.7744,0,779.9164
0,280.3741,0,789.791
0,271.5616,0,788.3484
0,277.2588,0,787.5736
0,268.8706,0,789.3029
0,272.4309,0,783.1701
0,273.5368,0,790.9691
0,274.3976,0,788.5566
0,280.6819,0,790.1095
0,270.4207,0,786.8378
0,277.5662,0,787.9643
0,272.4401,0,787.3287
0,280.2265,0,784.8459
0,274.1889,0,787.8465
0,270.6142,0,785.1342
0,274.4699,0,786.2133
0,273.1636,0,787.6639
0,271.3524,0,785.9478
0,271.4979,0,782.1333
0,277.5042,0,790.0084
0,273.2634,0,780.5013
0,274.7131,0,787.5598
0,280.6653,0,784.2608
0,271.8992,0,782.3133
0,269.4268,0,783.8927
0,279.9973,0,784.8531
0,275.9502,0,785.0406
0,273.8107,0,786.381
0,273.8655,0,789.3245
0,268.4164,0,783.2834
0,277.6923,0,786.7056
0,281.1614,0,788.605
0,277.5341,0,783.817
0,272.1079,0,784.3225
0,273.8518,0,788.822
0,282.0903,0,791.5231
0,280.9064,0,788.8419
0,275.0086,0,780.2722
0,271.19,0,784.631
0,271.1121,0,785.0497
0,269.0457,0,779.8826
0,277.3399,0,785.0842
0,270.5414,0,788.5923
0,269.8558,0,784.0811
0,276.9233,0,782.763
0,272.887,0,788.8051
0,277.5639,0,784.4955
0,271.3895,0,783.4238
0,280.0226,0,789.6217
0,271.9257,0,780.6933
0,269.5991,0,791.5596
0,270.7794,0,785.153
0,276.4148,0,788.5262
0,275.7518,0,784.9838
0,276.4592,0,790.961
0,271.2402,0,782.0005
0,276.405,0,782.415
0,273.234,0,779.6727
0,279.6805,0,782.7087
0,278.2532,0,781.3594
0,275.2344,0,785.3817
0,276.7743,0,787.7614
0,270.4223,0,783.7545
0,273.7829,0,784.2238
0,274.5479,0,781.3105
0,282.0702,0,784.8746
0,275.7782,0,788.8035
0,278.7265,0,784.5822
0,276.4039,0,787.7232
0,272.4145,0,782.7305
0,279.0826,0,782.4081
0,273.1083,0,780.527
0,272.5559,0,787.9314
0,282.3636,0,783.0344
0,277.1488,0,782.1936
0,274.6445,0,780.4895
0,275.8305,0,789.6304
0,269.1635,0,791.4788
0,282.5135,0,787.5596
0,274.2905,0,781.2479
0,276.9038,0,782.3182
0,276.1723,0,784.457
0,275.7636,0,788.6573
0,277.6831,0,790.565
0,270.1222,0,790.9406
0,268.4389,0,781.6517
0,274.9749,0,782.2598
0,275.9978,0,780.773
0,278.9346,0,779.891
0,272.2767,0,781.8624
0,274.8626,0,783.0587
0,277.3638,0,781.4685
0,279.1225,0,784.6277
0,272.424,0,785.7255
0,272.0928,0,790.897
0,281.1427,0,790.0805
0,272.5048,0,781.771
0,268.9978,0,783.6557
0,272.4251,0,785.9933
0,278.7425,0,790.833
0,280.8828,0,784.6327
0,278.4897,0,780.2192
0,269.9214,0,789.8211
0,272.2682,0,787.1804
0,269.4142,0,786.5883
0,268.8825,0,786.952
0,273.3423,0,781.1126
0,269.8762,0,784.2822
0,276.3942,0,785.7358
0,273.9247,0,780.2372
0,281.6547,0,790.127
0,275.5368,0,784.9865
