index,x,y,z
5,544,19.208,19
0,516.8917,0,105.5158
0,493.1632,0,123.8456
0,529.6874,0,64.38951
0,542.3815,0,41.88828
0,528.0665,0,84.96834
0,512.8321,0,104.9952
0,500.0056,0,114.0092
0,507.0253,0,53.90567
0,485.7735,0,71.16573
0,502.4157,0,21.90306
0,510.1864,0,65.86905
0,520.2693,0,109.5829
0,518.5835,0,36.49936
0,496.6583,0,73.61257
0,531.1973,0,76.38528
0,543.9095,0,26.53575
0,519.9495,0,97.31213
0,496.7975,0,71.80305
0,488.5618,0,89.5703
0,504.0745,0,128.5765
0,542.8953,0,128.8392
0,496.8087,0,82.76485
0,511.1736,0,91.11717
0,530.3265,0,34.33974
0,532.6324,0,36.90721
0,487.0398,0,118.5419
0,499.4174,0,44.91306
0,520.0057,0,127.6376
0,523.1597,0,90.30292
0,532.0056,0,29.39083
0,508.2051,0,62.89972
0,539.8334,0,92.2423
0,517.9262,0,54.19722
0,505.9481,0,98.21089
0,507.4256,0,42.77047
0,494.5347,0,111.0214
0,518.9257,0,40.37924
0,540.5633,0,80.88091
0,526.7124,0,28.18524
0,537.1434,0,80.73596
0,506.0772,0,110.9057
0,487.5947,0,100.2293
0,535.8741,0,50.64332
0,525.1182,0,101.1015
0,533.9968,0,75.50939
0,519.2469,0,57.69977
0,524.0204,0,116.27
0,510.0573,0,116.0093
0,505.7959,0,39.615
0,530.9401,0,87.88251
0,539.0707,0,74.79678
0,486.7376,0,120.5786
0,535.1691,0,86.65939
0,534.6512,0,122.1659
0,543.8216,0,60.12304
0,514.1613,0,123.0267
0,530.5518,0,42.86008
0,541.4134,0,76.89767
0,529.2789,0,44.14626
0,538.6646,0,82.99359
0,488.0563,0,78.72398
0,527.1959,0,82.60487
0,524.5486,0,82.98314
0,498.1782,0,66.44094
0,519.499,0,54.18409
0,492.7996,0,43.24992
0,528.6382,0,69.36771
0,517.0216,0,95.79168
0,506.3416,0,54.3438
0,525.1796,0,78.61787
0,537.593,0,72.42072
0,488.8053,0,121.8377
0,535.9404,0,85.1488
0,517.4503,0,65.83399
0,512.9347,0,107.3859
0,484.3151,0,110.6479
0,492.0025,0,36.74605
0,528.4652,0,114.4501
0,491.0989,0,84.66128
0,507.1273,0,78.96776
0,488.272,0,58.82249
0,502.7314,0,61.50883
0,523.2687,0,129.3329
0,510.7758,0,28.23615
0,541.7961,0,96.56285
0,500.4558,0,72.1344
0,487.5443,0,33.12461
0,512.1472,0,42.15379
0,496.1182,0,66.36505
0,486.2011,0,64.83958
0,502.1915,0,32.84832
0,507.6829,0,19.40972
0,485.7377,0,116.2783
0,511.1593,0,21.57104
0,512.7502,0,51.69172
0,524.5385,0,104.7674
0,511.6091,0,56.51209
0,512.3748,0,94.3685
0,509.5699,0,112.8678
0,487.9724,0,109.3687
0,514.3861,0,83.84578
0,521.2797,0,56.28538
0,517.3761,0,124.8921
0,515.282,0,82.46616
0,531.6772,0,120.7175
0,494.3138,0,35.11084
0,505.5616,0,73.73239
0,493.0964,0,111.5829
0,505.0809,0,108.0155
0,488.1724,0,122.4445
0,508.4301,0,110.4864
0,496.1427,0,113.0842
0,534.1537,0,108.8133
0,506.1226,0,103.786
0,487.364,0,104.5326
0,531.7698,0,43.87254
0,499.1827,0,53.98093
0,499.0121,0,30.99279
0,527.4966,0,123.7858
0,494.9466,0,52.05123
0,506.3193,0,54.96797
0,534.2319,0,26.4835
0,543.6126,0,81.05415
0,496.0113,0,88.81953
0,509.8915,0,21.53847
0,539.6857,0,104.1193
0,485.5538,0,34.49557
0,525.4308,0,25.23617
0,494.3023,0,85.42999
0,509.4525,0,97.39937
0,510.1528,0,92.00716
0,487.6064,0,36.66464
0,491.3112,0,107.9817
0,507.4598,0,115.766
0,523.7894,0,61.94743
0,498.093,0,88.3
0,498.9428,0,76.6086
0,525.3911,0,28.19727
0,518.5615,0,122.1866
0,543.7254,0,106.9597
0,491.2009,0,65.66721
0,499.0789,0,93.0259
0,490.1885,0,40.69339
0,540.9932,0,30.81148
0,517.2064,0,26.98802
0,535.2946,0,65.66911
