index,x,y,z
9,844,71.148,660
0,878.824,0,571.5552
0,871.6361,0,471.5923
0,864.6924,0,481.7408
0,927.1249,0,346.001
0,858.0053,0,607.798
0,892.5193,0,655.9157
0,903.5839,0,551.9755
0,928.5613,0,338.1761
0,937.067,0,522.1669
0,868.5346,0,323.6307
0,845.1167,0,457.9485
0,891.189,0,654.3129
0,871.2344,0,308.1482
0,915.4606,0,602.8385
0,934.6439,0,480.029
0,859.2849,0,585.8735
0,857.3519,0,602.077
0,851.1073,0,596.0377
0,869.1012,0,450.7494
0,928.4282,0,329.3967
0,918.084,0,373.9337
0,930.1575,0,422.1121
0,845.804,0,455.5583
0,923.2674,0,347.652
0,923.5123,0,650.5703
0,932.7753,0,565.13
0,888.113,0,525.2749
0,940.0936,0,523.7258
0,856.6813,0,395.7305
0,930.6987,0,489.3797
0,909.8795,0,319.989
0,874.0939,0,320.6533
0,912.3311,0,323.3343
0,877.2473,0,296.2605
0,873.1508,0,315.9911
0,895.3319,0,610.14
0,864.1986,0,615.2064
0,880.0659,0,365.0296
0,944.7603,0,606.8372
0,871.96,0,547.5721
0,924.8322,0,622.1204
0,924.0812,0,615.5023
0,915.6819,0,388.0462
0,897.5256,0,573.2908
0,915.5228,0,621.8975
0,922.0916,0,387.6042
0,847.0394,0,439.5609
0,881.0765,0,298.2059
0,917.4962,0,470.8418
0,932.897,0,461.1113
0,929.4456,0,382.2284
0,926.7279,0,294.946
0,916.167,0,403.1654
0,852.977,0,565.3221
0,886.288,0,465.213
0,852.37,0,308.2524
0,892.2012,0,496.3113
0,924.1063,0,467.91
0,895.171,0,529.7087
0,919.7236,0,609.0294
0,844.3973,0,350.2057
0,932.838,0,379.7377
0,909.2455,0,530.8775
0,864.3553,0,647.5363
0,890.2428,0,557.1387
0,931.9274,0,599.2548
0,901.9624,0,328.0682
0,889.635,0,393.8464
0,891.6107,0,521.412
0,847.2614,0,537.3821
0,910.0282,0,489.6431
0,936.3649,0,357.1851
0,911.2494,0,455.7709
0,893.5059,0,657.8286
0,868.2717,0,549.3951
0,914.2292,0,545.4249
0,897.0088,0,611.8362
0,929.3928,0,380.0646
0,885.4127,0,401.9527
0,932.843,0,644.9675
0,887.7769,0,408.1468
0,853.3478,0,559.8134
0,850.3948,0,382.4368
0,875.3625,0,345.2795
0,861.6156,0,440.7408
0,923.1437,0,437.9133
0,883.3821,0,494.4445
0,880.1509,0,290.6349
0,940.4588,0,543.6021
0,911.3412,0,391.8845
0,924.6572,0,472.3351
0,944.0923,0,379.7537
0,892.7621,0,516.4131
0,880.9276,0,318.9926
0,916.8196,0,499.3623
0,923.9914,0,628.2755
0,918.6277,0,307.1827
0,907.7228,0,456.3021
0,862.027,0,454.2515
0,930.6685,0,592.6955
0,912.3157,0,442.3674
0,920.0459,0,598.26
0,919.126,0,480.7937
0,931.8893,0,323.7859
0,885.6342,0,345.1126
0,850.3453,0,297.7909
0,855.3315,0,599.7472
0,845.2103,0,488.9653
0,899.8438,0,580.4047
0,886.2056,0,563.0538
0,914.4579,0,307.2495
0,872.6394,0,368.7084
0,884.3149,0,330.8752
0,860.5601,0,499.9186
0,887.7795,0,398.7761
0,870.803,0,571.103
0,875.1619,0,388.1167
0,893.8437,0,615.7076
0,875.3463,0,332.0455
0,915.3457,0,446.0323
0,930.6343,0,620.0914
0,848.8637,0,501.2007
0,874.6722,0,433.4974
0,858.1807,0,419.137
0,848.1222,0,595.7432
0,854.0863,0,657.9307
0,891.6326,0,497.2542
0,848.1456,0,596.4199
0,918.6949,0,565.9271
0,885.5375,0,486.978
0,897.8335,0,312.8519
0,874.8789,0,599.2851
0,936.3948,0,388.5103
0,890.3516,0,531.785
0,886.9548,0,320.7581
0,936.1788,0,641.5944
0,879.9804,0,418.2284
0,897.929,0,443.8956
0,854.4963,0,290.5484
0,872.3085,0,613.4106
0,878.6141,0,502.1371
0,910.3103,0,400.816
0,857.3096,0,549.7715
0,904.8792,0,311.3213
0,879.6227,0,318.9634
0,859.1812,0,350.5043
0,933.524,0,440.5005
0,848.9507,0,486.3598
0,862.6504,0,534.0292
0,849.4014,0,501.5255
0,890.4049,0,437.651
0,895.5498,0,535.7797
0,889.7644,0,383.9185
0,874.4658,0,529.2977
0,894.0514,0,445.2277
0,844.8794,0,313.8065
0,880.7225,0,572.884
0,901.6984,0,421.4757
0,921.08,0,461.287
0,905.2955,0,501.1234
0,874.5001,0,404.9545
0,869.4771,0,640.5073
0,893.0763,0,334.7059
0,908.9669,0,616.3165
0,928.7115,0,622.9998
0,901.619,0,575.3217
0,913.2386,0,367.8547
0,849.179,0,658.6245
0,904.334,0,610.9446
0,889.5233,0,330.7741
0,904.3275,0,568.5023
0,846.5378,0,385.478
0,878.6913,0,364.486
0,897.2678,0,654.0593
0,882.7811,0,585.6656
0,898.8112,0,636.8411
0,863.7361,0,607.7222
0,872.9816,0,338.468
0,892.6427,0,322.946
0,892.2839,0,519.1526
0,888.5077,0,432.748
0,930.4821,0,554.7836
0,876.571,0,624.058
0,868.223,0,460.0087
0,850.4698,0,443.6614
0,941.1378,0,506.9042
0,937.9504,0,371.9479
0,917.2767,0,565.6683
0,892.2871,0,413.4495
0,855.1216,0,581.4601
0,881.056,0,505.1034
0,871.5068,0,646.3392
0,919.2824,0,455.6611
0,914.2545,0,473.1171
0,895.4368,0,297.051
0,922.6256,0,581.2643
0,888.387,0,652.0063
0,855.7222,0,395.4612
0,858.0626,0,521.7327
0,869.0616,0,458.0147
0,881.442,0,392.4573
0,887.267,0,503.1301
0,931.4626,0,318.425
0,846.1789,0,481.1568
0,874.713,0,435.2716
0,897.6848,0,469.5239
0,844.641,0,551.7585
0,880.318,0,525.2787
0,890.8734,0,516.8472
0,926.5615,0,297.3829
0,880.5098,0,399.5629
0,868.1886,0,656.4501
0,910.543,0,370.5009
0,862.28,0,525.7466
0,918.9962,0,597.3898
0,897.0688,0,437.4862
0,901.0627,0,462.4539
0,882.7111,0,621.1472
0,902.9542,0,336.279
0,880.5182,0,454.9337
0,887.2206,0,659.4489
0,879.7169,0,476.717
0,889.5166,0,621.1262
0,911.7433,0,359.7708
0,929.1425,0,602.4873
0,907.3278,0,622.1651
0,931.6503,0,350.3878
0,851.1774,0,531.8876
0,893.9797,0,343.0732
0,856.5323,0,658.4183
0,913.6491,0,589.5917
0,927.1926,0,614.3508
0,895.4686,0,348.5279
0,871.9419,0,378.6944
0,874.8989,0,595.1329
0,846.5269,0,319.4047
0,857.9485,0,507.319
0,918.5308,0,511.467
0,876.0243,0,635.0414
0,934.1398,0,610.0636
0,913.6805,0,418.0092
0,920.9209,0,605.8519
0,910.6569,0,430.7081
0,864.1141,0,332.4963
0,853.8815,0,342.5607
0,869.6088,0,503.3761
0,845.246,0,543.7544
0,943.0015,0,307.642
0,926.7983,0,573.4825
0,928.358,0,309.1711
0,895.5073,0,323.7308
0,940.3239,0,564.3979
0,883.9739,0,476.0087
0,932.7773,0,490.3818
0,915.3833,0,411.9617
0,894.7708,0,410.2843
0,892.8802,0,438.2756
0,906.9772,0,544.1064
0,877.6492,0,575.8463
0,893.2676,0,300.8696
0,914.6799,0,512.3849
0,862.144,0,580.4122
0,893.1312,0,632.969
0,935.5436,0,479.4824
0,864.5682,0,502.9399
0,873.0699,0,528.0388
0,933.8922,0,322.9232
0,856.9373,0,356.0246
0,881.3978,0,584.1409
0,935.5392,0,548.7704
0,897.3953,0,401.629
0,852.5439,0,443.4224
0,871.5987,0,611.3076
0,894.2352,0,420.7766
0,848.3127,0,309.3338
0,850.8577,0,441.8186
0,906.6506,0,587.4531
0,854.8766,0,440.1104
0,926.4771,0,640.2451
0,929.5132,0,314.9745
0,868.6845,0,646.4197
0,883.3503,0,295.1803
0,930.4713,0,473.968
0,894.4788,0,562.029
0,883.2721,0,434.2887
0,924.4902,0,389.5483
0,920.9641,0,547.2018
0,913.6761,0,413.0997
0,928.4402,0,526.4973
0,852.5679,0,617.4886
0,848.9437,0,531.8317
0,896.7968,0,589.6498
0,918.1522,0,548.405
0,924.9637,0,645.9893
0,902.0219,0,610.4399
0,846.8268,0,391.0675
0,894.849,0,510.6395
0,886.7754,0,484.0323
0,926.6638,0,555.272
0,875.9443,0,497.6103
0,845.9326,0,395.4945
0,942.7174,0,614.0212
0,905.7185,0,506.9473
0,918.8448,0,445.4416
0,928.1857,0,339.8434
0,895.6532,0,617.9065
0,891.1849,0,538.3655
0,934.6046,0,434.5466
0,896.9526,0,647.3159
0,921.395,0,513.3667
0,877.3218,0,596.2651
0,864.924,0,645.8596
0,884.4233,0,417.6567
0,860.6484,0,331.3768
0,850.4,0,481.3311
0,924.6311,0,348.5709
0,900.2264,0,304.2617
0,887.0858,0,423.7677
0,892.3828,0,551.2911
0,849.085,0,343.8828
0,927.2895,0,366.14
0,935.7665,0,354.8694
0,870.6812,0,503.1192
0,861.4789,0,493.1771
0,901.9619,0,360.1385
0,882.092,0,512.9039
0,939.0286,0,445.5203
0,942.6578,0,540.1382
