index,x,y,z
8,262,15.44,988
0,275.312,0,988.3856
0,276.1377,0,988.0142
0,273.4875,0,988.1489
0,268.7231,0,988.1927
0,272.7152,0,988.4274
0,269.4849,0,988.0789
0,269.1285,0,988.5237
0,263.7088,0,988.3266
0,271.1245,0,988.2607
0,267.7483,0,988.5813
0,271.6739,0,988.131
0,263.6363,0,988.1391
0,272.4588,0,988.115
0,265.835,0,988.3634
0,274.9095,0,988.2128
0,264.3733,0,988.1021
0,266.83,0,988.062
0,270.5285,0,988.3861
0,268.6201,0,988.7176
0,263.9841,0,988.6968
0,271.037,0,988.6806
0,262.6623,0,988.156
0,270.9579,0,988.5862
0,274.4106,0,988.0964
0,262.5587,0,988.2182
0,272.2025,0,988.4252
0,275.7008,0,988.528
0,268.5063,0,988.4757
0,267.1048,0,988.226
0,273.8707,0,988.0094
0,264.1039,0,988.2624
0,269.1868,0,988.3152
0,273.7668,0,988.7057
0,272.3926,0,988.306
0,268.5588,0,988.4114
0,269.6364,0,988.3893
0,264.4777,0,988.5492
0,276.0551,0,988.5842
0,267.007,0,988.2568
0,271.6025,0,988.5565
0,275.8193,0,988.0385
0,264.8047,0,988.7017
0,265.5725,0,988.4156
0,267.3993,0,988.0149
0,269.3091,0,988.239
0,262.0302,0,988.2189
0,269.6396,0,988.0978
0,265.4676,0,988.3774
0,263.831,0,988.4706
0,265.2418,0,988.1678
0,273.0775,0,988.2241
0,275.2681,0,988.045
0,263.1113,0,988.4879
0,270.6863,0,988.4952
0,275.8977,0,988.0676
0,266.5919,0,988.0668
0,264.0182,0,988.1851
0,269.2115,0,988.2522
0,271.1606,0,988.1147
0,269.1617,0,988.3135
0,265.1915,0,988.4849
0,274.6698,0,988.6069
0,274.574,0,988.6364
0,273.5175,0,988.563
0,275.4245,0,988.1683
0,266.2485,0,988.1497
0,267.6366,0,988.3613
0,275.6921,0,988.5237
0,271.4334,0,988.2407
0,262.0813,0,988.3094
0,262.0182,0,988.1099
0,270.6707,0,988.5114
0,272.9749,0,988.056
0,272.0726,0,988.0763
0,263.016,0,988.4777
0,270.8805,0,988.3217
0,265.548,0,988.5466
0,262.811,0,988.2906
0,275.9556,0,988.4871
0,268.8784,0,988.0627
0,263.1796,0,988.562
0,275.9973,0,988.5788
0,266.3087,0,988.5291
0,267.5893,0,988.2002
0,273.2194,0,988.4954
0,270.3803,0,988.4664
0,275.5092,0,988.6127
0,272.7056,0,988.0741
0,266.2483,0,988.2523
0,269.7273,0,988.0695
0,272.2736,0,988.4718
0,276.4462,0,988.5589
0,263.8246,0,988.2332
0,275.8573,0,988.0504
0,276.7502,0,988.3027
0,275.0361,0,988.5011
0,274.7374,0,988.21
0,267.5801,0,988.4633
0,266.1589,0,988.478
0,263.0138,0,988.3925
0,266.7765,0,988.5618
0,270.9388,0,988.5771
0,271.099,0,988.3854
0,262.7821,0,988.0107
0,271.6829,0,988.4668
0,263.2749,0,988.1619
0,264.8723,0,988.2355
0,265.2433,0,988.2369
0,268.1729,0,988.1077
0,264.4439,0,988.2291
0,262.0746,0,988.1239
0,272.4456,0,988.3757
