index,x,y,z
2,183,19.884,460
0,186.2426,0,454.0007
0,196.1294,0,455.2076
0,185.8785,0,454.1827
0,184.9842,0,456.5189
0,185.5831,0,456.2327
0,196.7395,0,453.4313
0,196.9338,0,453.4193
0,197.2609,0,453.8034
0,195.6003,0,459.7749
0,191.1084,0,456.9721
0,199.6806,0,451.4758
0,198.8419,0,458.9536
0,186.8801,0,459.7017
0,191.5174,0,458.3231
0,196.2144,0,452.576
0,198.1481,0,459.8677
0,185.2619,0,459.9192
0,186.74,0,457.0079
0,184.9394,0,453.9307
0,197.3438,0,451.193
0,197.1411,0,454.7746
0,190.4865,0,456.8685
0,183.875,0,457.7083
0,184.3875,0,451.5503
0,188.3845,0,455.6246
0,187.0129,0,452.4393
0,183.583,0,451.7403
0,195.0062,0,459.8004
0,187.6593,0,453.325
0,184.0274,0,456.8639
0,197.6226,0,456.8122
0,199.6737,0,450.8134
0,196.1588,0,457.3411
0,189.9391,0,458.5867
0,187.7663,0,459.8775
0,192.1891,0,450.8524
0,196.0731,0,459.1055
0,193.3887,0,455.1613
0,196.8105,0,451.4556
0,187.7041,0,457.4077
0,188.1785,0,458.1708
0,193.7411,0,457.7151
0,189.2915,0,454.987
0,194.9508,0,457.6032
0,196.8448,0,459.7189
0,193.6858,0,453.4658
0,187.5561,0,456.878
0,188.1015,0,453.7844
0,199.1559,0,454.5186
0,187.3961,0,457.7343
2,183,19.884,460
0,184.5272,0,457.6492
0,188.4454,0,455.8011
0,193.5197,0,450.9897
0,196.7606,0,452.7414
0,199.7357,0,459.665
0,187.3262,0,454.0417
0,198.5689,0,459.7003
0,188.6404,0,453.9594
0,194.0488,0,459.7764
0,195.1939,0,456.2678
0,183.2625,0,458.7646
0,184.8858,0,454.2076
0,199.6697,0,454.6093
0,192.8381,0,458.7357
0,187.6872,0,451.4036
0,186.8514,0,459.7378
0,192.2574,0,452.8518
0,183.265,0,452.6959
0,197.3187,0,453.2794
0,183.444,0,458.3847
0,194.2292,0,453.0364
0,184.9884,0,458.1388
0,188.2018,0,454.2413
0,191.8247,0,457.9776
0,191.5389,0,459.1697
0,185.5029,0,452.6556
0,191.3302,0,457.0908
0,184.5851,0,458.5801
0,184.2176,0,457.2331
0,186.0667,0,455.2905
0,198.4372,0,459.3316
0,189.7618,0,455.5657
0,191.897,0,455.9466
0,199.5249,0,459.4577
0,183.0301,0,455.7877
0,185.9559,0,459.3004
0,191.5453,0,455.3306
0,198.8803,0,454.2736
0,184.5173,0,457.1855
0,195.1451,0,453.12
0,183.2521,0,453.2361
0,193.4744,0,451.7177
0,198.5652,0,452.4308
0,190.3112,0,452.847
0,183.5464,0,451.052
0,197.9226,0,454.8734
0,193.1058,0,457.6567
0,183.9969,0,455.6208
0,190.9602,0,455.486
0,197.3633,0,452.9309
2,183,19.884,460
0,185.9512,0,455.2159
0,195.3784,0,450.8762
0,185.9422,0,454.5075
