index,x,y,z
1,170,48.97,303
0,82.28633,0,319.652
0,109.3149,0,852.3489
0,36.67869,0,363.486
0,3.951707,0,591.7471
0,23.02073,0,431.3364
0,123.9279,0,429.0498
0,6.072013,0,531.6666
0,55.44461,0,550.8019
0,25.70968,0,709.9119
0,10.21349,0,670.673
0,160.9626,0,706.9971
0,78.87839,0,312.2902
0,11.03388,0,309.8771
0,13.9522,0,530.1591
0,143.2987,0,756.123
0,131.9733,0,862.1086
0,70.93385,0,826.1883
0,107.9899,0,352.2296
0,156.7288,0,776.1373
0,167.1782,0,1005.466
0,38.19851,0,973.9037
0,83.22732,0,590.3762
0,167.7003,0,357.4065
0,92.45484,0,676.7206
0,47.86978,0,593.8843
0,15.37102,0,633.0009
0,165.6392,0,592.2673
0,54.64335,0,337.7923
0,149.8902,0,331.8346
0,105.4841,0,507.6411
0,10.64141,0,664.2319
0,95.56405,0,581.8433
0,72.77721,0,424.8768
0,16.12392,0,316.434
0,86.70998,0,545.8291
0,148.4342,0,873.5612
0,159.7071,0,431.7432
0,71.17544,0,453.611
0,8.081609,0,1009.852
0,13.10863,0,900.8593
0,123.6053,0,626.6491
0,140.9354,0,605.6063
0,141.678,0,485.2314
0,97.49425,0,344.6845
0,93.11874,0,969.5477
0,35.63929,0,326.9432
0,97.15883,0,636.0646
0,43.04272,0,792.0484
0,115.0508,0,569.6282
0,157.0498,0,715.2639
0,23.41973,0,451.4416
0,145.2803,0,821.9214
0,139.4314,0,677.7971
0,24.79109,0,857.265
0,27.44355,0,897.9433
0,164.1001,0,536.3591
0,6.06255,0,963.4483
0,110.8914,0,544.139
0,20.9222,0,653.2551
0,94.15974,0,619.7296
0,24.47725,0,616.5947
0,60.63499,0,889.7501
0,111.0709,0,450.4908
0,69.0938,0,591.6817
0,116.6903,0,808.566
0,168.1312,0,933.6466
0,131.6522,0,441.281
0,133.3783,0,588.755
0,32.87602,0,795.7518
0,68.395,0,470.779
0,107.6101,0,750.2279
0,110.7453,0,915.3154
0,110.1313,0,312.8457
0,90.84657,0,463.5594
0,26.30847,0,1022.688
0,66.18764,0,751.4183
0,11.87705,0,388.6342
0,10.05254,0,450.2097
0,0.6368458,0,916.4824
0,95.82137,0,379.6693
0,123.7008,0,864.5483
0,26.16015,0,364.3136
0,83.03771,0,723.6216
0,88.35747,0,895.9402
0,36.93888,0,933.5013
0,0.3459537,0,356.0795
0,36.62219,0,986.8361
0,149.1794,0,579.4701
0,8.387052,0,476.0991
0,163.684,0,669.9219
0,147.9879,0,421.8201
0,12.15063,0,608.2167
0,19.3239,0,361.3965
0,22.93713,0,882.8162
0,102.8011,0,310.5018
0,156.2637,0,500.3854
0,0.3370571,0,520.7766
0,162.5575,0,450.2596
0,91.969,0,666.2283
0,153.2175,0,629.5407
0,110.5256,0,825.2333
0,58.44266,0,451.7451
0,86.11064,0,365.1911
0,141.9061,0,321.1999
0,122.4982,0,761.2467
0,144.4746,0,810.594
0,131.0461,0,874.6104
0,103.8398,0,837.5474
0,80.19571,0,905.0755
0,35.26044,0,423.2622
0,20.22643,0,346.8234
0,92.75398,0,653.5499
0,82.23625,0,863.2414
0,120.3056,0,382.0565
0,35.3867,0,599.4717
0,43.56545,0,467.628
0,2.718323,0,437.1705
0,57.33924,0,366.8818
0,128.333,0,757.3118
0,44.78763,0,698.6146
0,38.51585,0,887.1208
0,52.37461,0,946.9847
0,95.55696,0,343.3876
0,63.82771,0,659.1475
0,132.9377,0,473.0764
0,160.9408,0,567.2144
0,127.9324,0,891.3397
0,165.0654,0,431.46
0,156.9235,0,713.5099
0,22.16915,0,697.2892
0,52.86024,0,937.5308
0,107.298,0,718.39
0,29.91487,0,904.7965
0,152.0336,0,502.4864
0,20.16364,0,315.0985
0,44.65205,0,503.3568
0,87.69239,0,710.6479
0,67.16774,0,760.2803
0,165.2508,0,926.2752
0,38.76394,0,638.6578
0,28.51251,0,681.8209
0,138.0353,0,467.5609
0,2.150786,0,740.6544
0,74.19781,0,784.059
0,77.71202,0,406.7836
0,2.214643,0,995.5335
0,57.25147,0,455.7202
0,124.7971,0,891.2808
0,74.48637,0,493.2435
0,9.641228,0,822.0441
0,125.5689,0,962.9187
0,60.94854,0,980.301
0,119.0251,0,780.1975
0,27.03171,0,693.5459
0,7.910203,0,533.307
0,130.114,0,713.7213
0,94.46162,0,997.0359
0,130.0864,0,616.4971
0,25.92324,0,501.453
0,78.26537,0,486.9439
0,78.07174,0,428.3575
0,69.64385,0,471.2708
0,55.12083,0,740.388
0,133.6285,0,864.6774
0,86.34876,0,911.0479
0,134.5684,0,854.4232
0,163.9858,0,683.5152
0,9.347114,0,340.386
0,132.7782,0,423.7231
0,23.62989,0,328.9178
0,113.3836,0,485.2199
0,35.30874,0,382.2728
0,15.68019,0,949.5474
0,164.0678,0,516.2725
0,38.86995,0,576.4334
0,134.4735,0,982.802
0,39.51109,0,774.2648
0,120.5866,0,322.3978
0,105.2109,0,639.7581
0,143.3672,0,506.975
0,119.9104,0,991.0403
0,19.40441,0,540.9384
0,155.8977,0,559.0269
0,162.1941,0,406.7934
0,150.3402,0,363.5202
0,87.76089,0,478.1276
0,124.147,0,402.0201
0,101.7706,0,449.7458
