index,x,y,z
6,482,57.862,302
0,670.9451,0,199.8646
0,654.1296,0,205.315
0,579.3408,0,291.634
0,720.41,0,290.1561
0,635.7184,0,156.4401
0,732.8339,0,187.4115
0,733.0581,0,178.773
0,687.4263,0,159.8344
0,622.4385,0,228.8428
0,796.7719,0,241.5541
0,516.5139,0,194.7036
0,627.2871,0,298.0767
0,766.5593,0,155.9459
0,593.5344,0,218.4697
0,540.0015,0,262.3655
0,680.9283,0,126.2338
0,607.1469,0,188.6224
0,611.3466,0,176.775
0,648.4764,0,193.4803
0,542.2792,0,239.994
0,586.4475,0,126.5969
0,497.6023,0,240.1067
0,652.1613,0,264.362
0,569.7733,0,249.6388
0,773.2731,0,283.3841
0,502.6188,0,157.2659
0,750.8827,0,153.6292
0,777.85,0,148.2304
0,807.8182,0,294.5407
0,763.8926,0,184.0242
0,697.4242,0,297.9583
0,534.3665,0,235.0748
0,556.0293,0,249.6389
0,649.4854,0,119.3487
0,779.0419,0,259.1565
0,564.449,0,201.2889
0,607.9099,0,281.1007
0,607.2678,0,229.7032
0,670.7296,0,286.6729
0,553.0379,0,248.033
0,712.3101,0,201.4036
0,736.3005,0,225.4024
0,699.5563,0,301.759
0,727.8135,0,242.4748
0,803.9066,0,116.3847
0,656.3264,0,297.8117
0,537.7395,0,297.5811
0,505.5352,0,126.5974
0,562.6508,0,176.2652
0,589.7324,0,213.4922
0,598.6223,0,234.6252
0,564.0503,0,129.741
0,607.325,0,292.1751
0,621.7716,0,134.3904
0,730.6014,0,212.7431
0,508.3673,0,238.7788
0,504.285,0,246.56
0,535.4224,0,157.0361
0,790.7675,0,190.8977
0,700.4739,0,261.0988
0,589.3088,0,301.3199
0,538.8705,0,114.8319
0,686.4809,0,234.8889
0,804.6633,0,259.8156
0,642.2012,0,217.166
0,750.9582,0,157.0116
0,569.6478,0,231.6965
0,812.5037,0,190.125
0,500.4448,0,156.7715
0,654.3585,0,269.8416
0,690.8006,0,128.9692
0,488.7322,0,239.1959
0,800.5533,0,220.2976
0,774.5193,0,199.9353
0,627.9462,0,147.5583
0,651.4706,0,252.6941
0,521.447,0,242.9769
0,723.4185,0,292.8528
0,803.0079,0,230.4861
0,733.9506,0,178.8997
0,525.6949,0,250.6479
0,656.8644,0,292.4319
0,613.9102,0,208.0204
0,605.5776,0,294.1047
0,548.1317,0,160.5804
0,556.5663,0,171.1258
0,530.8502,0,186.8206
0,546.1424,0,191.5835
0,643.8869,0,277.8801
0,614.1737,0,205.3822
0,716.1921,0,235.1228
0,507.086,0,256.9242
0,742.5889,0,171.8724
0,807.2634,0,230.3551
0,804.5897,0,204.5099
0,554.8868,0,125.223
0,771.7054,0,156.9914
0,669.4913,0,197.8606
0,490.6535,0,300.7324
0,816.2202,0,138.4822
0,579.4941,0,239.2864
0,695.0695,0,170.6618
0,520.98,0,244.303
0,749.2632,0,188.6616
0,738.8094,0,276.012
0,489.0383,0,127.8947
0,753.895,0,145.7109
0,567.2968,0,295.8808
0,796.0205,0,143.2529
0,487.3902,0,280.0002
0,738.8946,0,189.8785
0,561.5107,0,144.9499
0,806.3179,0,213.6482
0,751.657,0,153.0108
0,777.6014,0,185.3286
0,787.7078,0,251.8377
0,757.611,0,299.0877
0,746.7372,0,163.2637
0,509.8525,0,116.2077
0,533.6334,0,166.2195
0,738.752,0,174.8205
0,552.7298,0,287.2672
0,708.1964,0,228.5819
0,781.5651,0,158.8963
0,661.1079,0,166.4021
0,508.0217,0,255.9456
0,736.7135,0,222.4756
0,636.5789,0,147.5959
0,628.5281,0,170.7755
0,784.5425,0,154.0339
0,575.3026,0,143.6069
0,515.3561,0,296.9751
0,765.0683,0,138.7004
0,764.9165,0,260.1851
0,617.6204,0,149.1479
0,623.0838,0,263.5008
0,713.7563,0,273.2251
0,668.6388,0,217.624
0,539.6963,0,291.0858
0,514.8522,0,240.6846
0,607.928,0,278.5669
0,566.0484,0,213.7096
0,644.4876,0,139.1772
0,526.3627,0,221.056
0,778.3925,0,198.1153
0,759.0251,0,257.9124
0,691.9952,0,225.2471
0,517.2047,0,247.3683
0,589.2907,0,225.3234
0,580.9063,0,128.8851
0,715.7189,0,205.5851
0,606.4222,0,264.4728
0,817.2019,0,199.2615
0,583.4843,0,172.5544
0,621.3339,0,231.7745
0,720.5353,0,222.9064
0,669.3647,0,257.8118
0,751.0515,0,250.1448
0,617.7596,0,282.0236
0,640.8183,0,177.9631
0,590.2023,0,259.457
0,705.3706,0,205.79
0,713.8386,0,207.6002
0,696.6418,0,146.7502
0,730.2712,0,254.1857
0,801.8738,0,287.8662
0,807.1141,0,280.3733
0,614.4963,0,260.2738
0,512.8395,0,266.8209
0,602.5848,0,162.7225
0,524.9167,0,267.4612
0,718.8441,0,139.6884
0,582.3413,0,289.742
0,689.8877,0,182.3608
0,611.6964,0,263.7662
0,560.7504,0,255.6313
0,499.0564,0,144.2411
0,760.8654,0,284.0085
0,685.7755,0,162.2681
0,581.3889,0,196.7694
0,662.9932,0,249.4089
0,675.416,0,125.0575
0,565.514,0,248.2838
0,680.2522,0,169.1775
0,767.2105,0,291.7847
0,722.0274,0,257.7402
0,785.0873,0,141.1727
0,663.3176,0,263.7721
0,662.9747,0,236.035
0,641.8108,0,181.0764
0,664.2306,0,201.055
0,624.994,0,274.2385
0,593.0933,0,209.5762
0,659.0878,0,129.5754
0,720.7819,0,152.4347
0,753.6459,0,192.8431
0,765.0436,0,228.4539
0,608.5675,0,138.5381
0,631.0674,0,292.81
0,534.1842,0,274.0318
0,503.4053,0,255.6851
0,811.3835,0,134.2733
0,769.795,0,122.9567
0,529.1639,0,260.137
0,772.9677,0,246.1401
0,765.5599,0,211.9167
0,636.4088,0,130.677
0,589.5458,0,237.7227
0,791.8148,0,122.0562
0,594.524,0,196.5787
0,758.5723,0,238.0443
0,513.5917,0,123.6559
0,582.0538,0,301.8495
0,697.7142,0,137.7393
0,628.6157,0,256.9503
0,761.6953,0,233.0776
0,486.6226,0,236.602
0,623.3926,0,291.5272
0,677.6323,0,273.754
0,707.5704,0,172.4104
0,686.1344,0,186.1746
0,612.7078,0,283.3428
0,689.1765,0,282.9818
0,518.9237,0,187.2262
0,500.3787,0,211.8142
0,747.107,0,281.1635
0,485.6918,0,157.3764
0,607.1221,0,160.2511
0,563.8408,0,243.9469
0,739.1463,0,183.3135
0,787.5014,0,291.5914
0,664.0057,0,175.5868
0,786.9278,0,284.7521
0,740.6229,0,260.6308
0,669.9174,0,224.9341
0,582.0667,0,123.6898
0,575.6775,0,271.6635
0,712.3294,0,125.644
0,648.8068,0,256.6729
0,721.5685,0,275.9852
0,485.5715,0,195.3173
0,654.8488,0,163.0932
0,524.2121,0,120.0094
0,657.2591,0,190.361
0,723.8135,0,119.7458
0,555.0427,0,124.5403
0,810.3444,0,234.521
0,580.4318,0,146.6753
0,509.7604,0,229.4832
0,577.9724,0,221.6234
0,613.9402,0,196.4765
0,589.1327,0,246.6705
0,514.5726,0,198.6916
0,609.4373,0,149.5822
0,542.7406,0,180.135
0,702.1956,0,117.3508
0,815.3553,0,290.0411
0,550.9554,0,241.186
0,549.1335,0,296.4325
0,741.3378,0,300.274
0,673.9702,0,165.1343
0,684.9902,0,193.7529
0,515.7812,0,152.4716
0,644.6445,0,166.1454
0,587.4617,0,152.9279
0,796.567,0,209.6649
0,503.8588,0,149.3863
0,758.8965,0,158.7084
0,652.1517,0,122.8026
0,674.751,0,265.7081
0,515.2674,0,117.2116
0,743.1143,0,275.5777
0,722.9808,0,224.9235
0,563.1527,0,133.054
0,711.2345,0,226.9578
0,495.1818,0,129.785
0,695.7432,0,289.8214
0,806.2434,0,134.9598
0,490.5358,0,254.5021
0,578.811,0,198.5739
0,606.1979,0,283.464
0,639.7178,0,196.426
0,580.9156,0,258.1303
0,655.5605,0,254.0806
0,809.1181,0,230.1817
0,601.1533,0,120.1956
0,651.5349,0,134.9593
0,692.4235,0,265.6829
0,657.3163,0,141.0968
0,708.3401,0,219.2843
0,810.4415,0,127.4791
0,495.6471,0,142.3406
0,706.6666,0,282.8837
0,654.6169,0,272.2803
0,539.8766,0,206.5269
0,762.2299,0,253.7758
0,748.9049,0,156.2609
0,623.1953,0,126.1038
0,641.1073,0,135.7479
0,652.5018,0,229.5422
0,781.905,0,164.9847
0,585.6688,0,283.8476
0,792.1077,0,287.5306
0,661.5241,0,293.8439
0,636.0037,0,232.8694
0,632.4779,0,116.4605
0,563.5922,0,253.4382
0,817.668,0,216.2436
0,524.2897,0,207.1415
0,555.5272,0,296.028
0,709.4634,0,237.0022
0,717.8433,0,279.9568
0,503.0408,0,289.544
0,765.7495,0,228.8441
0,612.4779,0,140.1555
0,708.2546,0,252.8544
0,698.6976,0,192.2407
0,637.5887,0,155.9394
0,546.3861,0,193.413
0,748.0122,0,213.7894
0,652.4134,0,196.2133
0,732.678,0,171.7934
0,608.3353,0,187.7374
0,564.8833,0,166.7007
0,616.4697,0,138.1485
0,787.8391,0,206.7473
0,787.343,0,245.1745
0,623.9193,0,225.7907
0,787.663,0,132.2295
0,687.8406,0,129.1445
0,762.554,0,280.3637
0,617.0481,0,170.2318
0,777.8008,0,202.6066
0,632.7501,0,283.157
0,601.9444,0,218.0697
0,482.7316,0,213.0492
0,542.2725,0,191.3098
0,488.6138,0,157.7966
0,572.0453,0,206.9071
0,602.0282,0,280.1162
0,695.2509,0,140.2057
0,730.4039,0,168.335
0,556.3335,0,144.7638
0,707.6181,0,268.2231
0,762.5721,0,119.7246
0,731.1992,0,281.9027
0,773.6661,0,258.7008
0,596.8544,0,255.7597
0,515.5773,0,240.125
0,518.7321,0,138.0604
0,490.9745,0,244.7364
0,749.6766,0,195.1696
0,758.1179,0,183.4143
0,552.2151,0,198.7964
0,549.3685,0,155.5528
0,785.3679,0,142.9967
0,582.2557,0,121.2804
0,773.3918,0,187.5772
0,806.1362,0,124.933
0,793.4083,0,223.0024
0,497.7585,0,141.7009
0,680.4456,0,261.2337
0,492.5793,0,186.3504
0,601.3373,0,221.4984
0,562.4305,0,141.643
0,598.2465,0,230.4597
0,521.701,0,136.184
0,679.9099,0,152.0664
0,797.7408,0,237.2808
0,813.9468,0,244.8858
0,586.3597,0,130.2851
0,556.5994,0,118.0543
0,563.1642,0,232.3064
0,744.8975,0,130.6569
0,787.6042,0,155.9586
0,730.9049,0,115.7208
0,694.1801,0,217.1776
0,511.5692,0,285.2961
0,768.8044,0,156.6165
0,580.4514,0,155.851
0,805.6978,0,239.0845
0,681.3828,0,280.5843
0,611.9464,0,278.9264
0,534.7645,0,284.2266
0,540.3241,0,283.3865
0,757.4777,0,244.8373
0,803.4602,0,211.5773
0,643.8033,0,277.3377
0,794.2871,0,120.6483
0,744.1388,0,197.7158
0,661.3104,0,202.5624
0,628.1483,0,289.8766
0,783.5633,0,224.3078
0,796.636,0,190.8676
0,643.6953,0,134.7386
0,753.8094,0,175.9245
0,594.6717,0,116.9055
0,496.3534,0,217.0319
0,572.8088,0,223.1345
0,723.1511,0,150.8402
0,542.3476,0,179.067
0,674.4808,0,180.4999
0,552.8082,0,272.5766
0,620.1755,0,115.277
0,620.4807,0,213.8926
0,538.783,0,143.215
0,657.8659,0,137.554
0,752.3072,0,297.2112
0,703.8097,0,186.9222
0,554.5074,0,138.2596
0,695.7569,0,234.0066
0,492.5588,0,220.9538
0,758.5513,0,163.5993
0,583.5533,0,206.006
0,724.6014,0,174.1574
0,583.1464,0,145.3354
0,582.7144,0,152.6516
0,764.0754,0,205.8657
0,628.4255,0,260.0601
0,509.5979,0,244.9922
0,510.844,0,228.4674
0,550.7667,0,283.4836
0,733.8596,0,195.1772
0,584.4077,0,182.5893
0,760.5479,0,208.5053
0,587.6089,0,170.8545
0,534.4116,0,270.3497
0,553.2687,0,237.2194
0,741.452,0,184.4374
0,703.0914,0,160.3281
0,732.4245,0,261.8463
0,490.0694,0,247.5716
0,694.4851,0,245.5195
0,780.2907,0,300.0259
0,689.1071,0,235.4608
0,795.3027,0,266.3189
0,790.3908,0,209.2872
0,780.5132,0,265.4242
0,696.4296,0,221.6631
0,676.3596,0,145.7062
0,607.1313,0,182.1307
0,493.6094,0,196.0615
0,561.9989,0,268.2874
0,705.1929,0,159.4961
0,557.6199,0,142.5653
0,543.2854,0,233.2876
0,555.1199,0,152.5166
0,558.0964,0,270.6541
0,731.8084,0,239.5472
0,779.4498,0,137.1255
0,640.8547,0,296.2072
0,707.0808,0,157.3324
0,581.8431,0,220.1949
0,682.5217,0,257.4333
0,710.9548,0,281.0986
0,687.7384,0,188.7241
0,652.2394,0,204.9179
0,711.3153,0,155.9166
0,814.2635,0,262.3793
0,690.4672,0,233.5731
0,610.2747,0,119.6511
0,740.395,0,299.1832
0,679.5267,0,130.0441
0,543.0634,0,118.4128
0,561.8785,0,221.4674
0,790.1151,0,276.7897
0,586.4171,0,205.008
0,638.8207,0,253.4971
0,512.2897,0,289.6743
0,801.5106,0,280.0355
6,482,57.862,302
0,681.1259,0,165.7555
0,596.5625,0,227.6441
0,797.9199,0,288.8552
0,739.0734,0,184.7612
0,571.2819,0,197.7977
0,748.0632,0,238.9502
0,501.6114,0,245.6702
0,628.4679,0,213.2485
0,787.0385,0,123.8847
0,554.8281,0,176.9873
0,657.7706,0,273.8399
0,652.6139,0,202.2075
0,647.0205,0,220.575
0,615.9866,0,189.295
0,580.066,0,292.4692
0,575.2103,0,152.6919
0,506.2862,0,192.0927
0,687.5353,0,135.3868
0,672.196,0,149.7571
0,509.7615,0,257.5704
0,767.8996,0,187.9296
0,747.5272,0,195.5862
0,748.1471,0,184.9304
0,668.7789,0,279.7139
0,492.3699,0,295.4089
0,760.164,0,226.9376
0,541.7375,0,130.9377
0,638.5774,0,139.997
0,499.3905,0,115.5497
0,526.7343,0,213.6844
0,677.7589,0,183.3888
0,724.1788,0,298.524
0,755.8502,0,247.9103
0,539.859,0,140.2009
0,789.862,0,201.9647
0,664.3517,0,275.6155
0,780.1672,0,197.2742
0,550.1135,0,242.4502
0,519.329,0,157.8338
0,584.7307,0,274.7443
0,548.7026,0,251.7689
0,670.3925,0,281.1643
0,552.7998,0,236.9202
0,638.4054,0,266.489
0,508.8469,0,138.9876
0,543.011,0,251.1081
0,723.4537,0,300.0456
0,700.9041,0,216.6011
0,672.6483,0,130.5446
0,551.8652,0,195.0887
0,768.3591,0,188.9795
0,494.8322,0,224.8759
0,620.4822,0,146.425
0,495.6678,0,204.6938
0,651.5943,0,185.3781
0,693.3726,0,300.0001
0,768.6336,0,199.2232
0,754.6024,0,194.3419
0,510.5906,0,126.6125
0,771.9384,0,299.9824
0,609.1496,0,281.0823
0,488.7202,0,128.3231
0,741.7001,0,189.3362
0,779.6812,0,190.665
0,550.926,0,253.3105
0,638.9689,0,274.5644
0,726.0868,0,139.0883
0,778.7386,0,181.7141
0,702.1025,0,276.0527
0,501.9024,0,124.0742
0,816.9577,0,248.0133
0,651.2417,0,125.01
0,597.3019,0,170.6946
0,596.8225,0,250.369
0,702.6187,0,146.2419
0,658.4586,0,258.4305
0,559.9651,0,228.753
0,804.4147,0,193.0876
0,625.7681,0,287.476
0,764.7447,0,280.3161
0,640.4456,0,245.6822
0,713.6777,0,144.8569
0,582.3901,0,136.3634
0,575.1801,0,139.0244
0,596.1997,0,210.8383
0,610.6909,0,139.0531
0,774.1805,0,259.4999
0,770.9508,0,187.4154
0,668.7153,0,172.5668
0,580.9441,0,221.2531
0,498.4388,0,256.3205
0,729.7499,0,124.0168
0,746.7667,0,126.5381
0,767.9493,0,133.5676
0,634.2283,0,118.3632
0,482.7437,0,157.5924
0,631.899,0,285.8008
0,757.1161,0,185.7014
0,765.447,0,217.7751
0,816.261,0,115.5374
0,550.0517,0,180.782
0,534.8706,0,230.3306
0,540.7091,0,117.5989
0,629.068,0,137.5292
0,714.0474,0,275.7591
0,645.8511,0,190.958
0,774.8362,0,264.0616
0,663.9739,0,226.9731
0,635.1625,0,231.0749
0,703.587,0,170.5642
