index,x,y,z
5,544,19.208,19
0,319.7203,0,617.9438
0,521.4112,0,839.3784
0,338.9645,0,194.9104
0,385.6747,0,453.0416
0,149.1447,0,549.3945
0,536.9736,0,51.26012
0,537.0325,0,810.2522
0,281.3829,0,366.2123
0,403.6938,0,275.3025
0,482.1488,0,714.2972
0,296.4944,0,545.7702
0,276.7214,0,527.7404
0,200.672,0,50.31943
0,161.4146,0,673.7543
0,404.0023,0,663.6641
0,223.2332,0,47.96502
0,309.0312,0,405.119
0,248.8217,0,149.5257
0,375.7291,0,469.777
0,236.2566,0,275.1501
0,489.814,0,793.0322
0,474.6987,0,476.675
0,136.48,0,439.1856
0,116.8639,0,475.0775
0,227.5859,0,805.9031
0,289.2125,0,622.1144
0,464.4262,0,241.9782
0,135.715,0,165.0611
0,131.5708,0,811.2485
0,386.1224,0,576.1399
0,273.1465,0,755.8126
0,188.2759,0,192.0353
0,373.7084,0,462.8099
0,536.0518,0,476.6328
0,534.9379,0,766.2964
0,328.5067,0,740.5204
0,233.4989,0,170.1223
0,127.3591,0,113.1907
0,205.6034,0,529.1936
0,325.6987,0,191.9032
0,471.3247,0,392.2662
0,314.7511,0,805.3991
0,494.7562,0,844.4764
0,341.1422,0,747.6556
0,454.2249,0,23.59584
0,217.3166,0,611.2161
0,382.7828,0,104.2538
0,329.0165,0,521.3111
0,452.8473,0,617.3522
0,490.6212,0,250.8662
0,541.9449,0,272.9651
0,473.7753,0,28.0299
0,427.4525,0,104.6634
0,489.9646,0,537.5396
0,199.0826,0,362.5939
0,540.5071,0,247.7549
0,373.2,0,613.442
0,353.0574,0,434.0788
0,113.2225,0,837.3801
0,274.6344,0,478.4709
0,135.791,0,514.9601
0,534.7775,0,476.5564
0,171.3386,0,762.3333
0,509.1586,0,446.2188
0,229.251,0,317.3664
0,171.4264,0,739.1312
0,263.3644,0,330.2942
0,249.1498,0,588.2828
0,404.2184,0,705.2849
0,271.5759,0,537.4805
0,383.6706,0,507.5314
0,307.7149,0,811.2722
0,485.4081,0,770.6439
0,375.0616,0,554.3263
0,427.9239,0,701.0825
0,274.7366,0,646.7503
0,322.2845,0,91.98622
0,151.4039,0,265.8022
0,286.9595,0,814.0828
0,282.0535,0,787.8691
0,297.0223,0,94.2745
0,156.6794,0,693.5386
0,513.4399,0,103.7927
0,153.5829,0,214.7135
0,494.6057,0,78.19897
0,196.1493,0,496.5748
0,202.5092,0,453.5795
0,144.3472,0,674.3871
0,525.5253,0,597.5267
0,345.7307,0,280.5856
