index,x,y,z
5,544,19.208,19
0,421.5829,0,377.7707
0,360.6365,0,68.52721
0,362.8383,0,140.9841
0,540.1002,0,174.505
0,458.5178,0,171.6312
0,374.8598,0,484.0558
0,487.8603,0,257.2606
0,499.7126,0,258.6317
0,289.3271,0,370.2712
0,290.6536,0,55.2571
0,311.9006,0,111.1806
0,379.9171,0,23.21247
0,478.5207,0,474.3047
0,456.954,0,230.4685
0,347.9865,0,510.5009
0,460.7323,0,320.1679
0,307.4305,0,121.4194
0,397.4416,0,372.4354
0,384.724,0,331.0182
0,483.3137,0,126.0466
0,485.441,0,253.1074
0,458.3058,0,361.5779
0,399.5333,0,380.8782
0,428.2928,0,207.3778
0,311.3345,0,191.4891
0,522.8037,0,85.67732
0,415.5261,0,113.6059
0,423.5639,0,178.5363
0,463.2744,0,388.5246
0,508.8698,0,303.1566
0,347.7764,0,193.8683
0,331.283,0,136.4628
0,337.9686,0,438.7793
0,310.6672,0,342.519
0,399.3005,0,282.8075
0,418.0265,0,308.585
0,396.6367,0,67.91632
0,415.4341,0,408.4973
0,337.3484,0,76.91798
0,497.6964,0,240.1262
0,365.0538,0,37.45749
0,323.9048,0,528.45
0,504.7532,0,463.6688
0,367.4934,0,391.0649
0,527.1045,0,440.2626
0,343.9256,0,113.5388
0,395.6197,0,204.566
0,462.5552,0,358.3881
0,488.5862,0,467.1297
0,384.3326,0,258.8756
0,382.0323,0,367.9986
0,345.7465,0,475.2168
0,413.414,0,335.4267
0,459.4273,0,483.705
0,440.9584,0,234.2361
0,516.1111,0,27.78726
0,520.0721,0,220.0441
0,447.0507,0,249.7708
0,395.1392,0,272.5695
0,440.2597,0,292.5301
0,278.4797,0,484.5839
0,278.4932,0,50.1588
0,341.9565,0,519.1288
0,420.8369,0,115.1505
0,308.9962,0,397.4917
0,282.0759,0,97.10756
0,279.7513,0,160.0617
0,285.3898,0,331.7524
0,360.0585,0,471.0432
0,320.8509,0,471.3803
0,414.7441,0,361.1304
