index,x,y,z
10,282.54,20.02,779.41
0,793.197,0,495.4182
0,466.6765,0,169.0513
0,592.3243,0,259.7758
0,935.1741,0,92.0217
0,723.1026,0,196.1559
0,931.923,0,680.6869
0,855.5248,0,515.666
0,840.9462,0,160.0951
0,713.7428,0,265.5443
0,454.2001,0,591.4884
0,789.1746,0,519.0032
0,953.3893,0,586.2615
0,806.1071,0,76.26389
0,453.7759,0,447.2747
0,813.225,0,498.1146
0,581.0307,0,146.3202
0,744.0323,0,164.5379
0,761.5955,0,771.3968
0,386.8597,0,433.0002
0,594.6881,0,698.5732
0,764.7555,0,420.8776
0,619.8829,0,136.7723
0,545.1505,0,389.9375
0,436.412,0,573.6896
0,627.5208,0,461.3765
0,415.1191,0,418.0545
0,344.6825,0,532.7314
0,357.5082,0,359.7321
0,570.506,0,81.55152
0,805.2015,0,383.4433
0,358.5916,0,511.8949
0,801.6573,0,380.5637
0,774.8503,0,682.5272
0,915.0168,0,312.9245
0,559.0382,0,395.3596
0,344.2528,0,310.9834
0,530.0656,0,367.6386
0,446.6797,0,112.2184
0,593.4009,0,474.2951
0,746.1682,0,368.9804
0,628.0101,0,303.6067
0,784.2191,0,680.3429
0,599.5317,0,457.7865
0,353.206,0,335.4203
0,936.5673,0,725.999
0,454.2882,0,378.5485
0,949.0839,0,701.2891
0,613.5614,0,762.1456
0,688.337,0,378.3837
0,763.2023,0,229.2429
0,920.9346,0,596.0322
0,289.118,0,454.3661
0,711.5101,0,322.4337
0,669.5065,0,689.4894
0,931.11,0,529.311
0,769.7875,0,777.4308
0,685.3514,0,107.6915
0,476.0067,0,107.2538
0,928.411,0,147.5419
0,814.136,0,476.074
0,600.1757,0,475.894
0,704.4424,0,255.1507
0,854.5353,0,467.5388
0,502.2295,0,228.2417
0,768.8134,0,645.4855
0,817.5456,0,248.6248
0,751.3666,0,582.8479
0,766.9807,0,132.592
0,377.8949,0,598.7075
0,599.7735,0,455.6624
0,607.7026,0,689.5865
0,493.3368,0,660.8766
0,525.3268,0,163.6209
0,423.1129,0,244.3966
0,724.4714,0,543.4944
0,865.1661,0,121.2894
0,892.2431,0,153.321
0,603.3947,0,523.8839
0,364.3302,0,433.8758
