index,x,y,z
2,183,19.884,460
0,168.4998,0,435.4642
0,179.3764,0,426.5189
0,166.6021,0,434.6003
0,173.1797,0,443.5528
0,165.7328,0,448.3702
0,166.1445,0,458.6662
0,159.2868,0,438.9253
0,181.993,0,429.7488
0,173.4223,0,403.8943
0,181.384,0,437.165
0,162.8037,0,420.4418
0,162.0521,0,414.3929
0,161.5624,0,429.4242
0,158.6598,0,397.7642
0,166.9726,0,452.7475
0,175.59,0,441.0106
0,167.9471,0,452.0362
0,167.8374,0,428.9868
0,176.1728,0,427.4157
0,175.4771,0,452.0667
0,159.1156,0,421.9458
0,174.1858,0,452.5811
0,173.4317,0,459.0748
0,168.7878,0,458.9266
0,182.5272,0,401.3234
0,160.9828,0,427.8276
0,165.3218,0,440.9771
0,170.5222,0,432.4101
0,158.918,0,431.1028
0,181.0456,0,424.3975
0,182.4821,0,404.6725
0,162.4767,0,448.8752
0,179.137,0,442.9363
0,174.3225,0,416.1849
0,172.9327,0,440.8508
0,167.4283,0,420.8083
0,164.3413,0,456.2241
0,162.4633,0,433.6894
0,164.2616,0,402.6677
0,175.9174,0,455.9023
0,164.3544,0,455.8994
0,162.8589,0,419.9008
0,177.3129,0,439.2594
0,175.0928,0,417.3503
0,177.3831,0,454.278
0,167.1933,0,408.6348
0,160.0449,0,425.6989
0,167.7479,0,456.2689
0,172.4819,0,416.1078
0,180.5975,0,444.5007
0,174.3716,0,442.052
0,168.1228,0,449.37
0,177.8031,0,418.3099
0,176.9043,0,409.9588
0,170.6943,0,439.6839
0,159.7464,0,411.8774
0,164.5242,0,451.0381
0,163.641,0,424.7373
0,169.4116,0,459.9433
0,161.9912,0,433.6673
0,169.879,0,428.1974
0,160.4984,0,438.3062
0,165.2806,0,397.7534
0,181.1463,0,452.9344
0,159.8183,0,397.5531
0,177.187,0,419.434
0,169.7926,0,405.1789
0,160.468,0,456.0145
0,162.8805,0,434.2354
0,160.6709,0,450.7704
0,173.9556,0,398.8787
0,160.3991,0,398.8772
0,159.3206,0,407.9657
0,174.2856,0,423.526
0,178.7531,0,400.8235
0,158.9461,0,421.3135
0,164.4841,0,458.8543
0,169.6183,0,413.1366
0,169.136,0,448.3396
0,173.2455,0,400.2957
0,174.9028,0,447.4406
0,171.645,0,417.6722
0,163.7924,0,428.6276
0,164.9972,0,437.9312
0,171.8703,0,406.6948
0,173.0399,0,427.011
0,182.9179,0,447.4041
0,177.807,0,421.7669
0,172.3723,0,397.498
0,164.3001,0,424.4785
0,168.025,0,422.544
0,161.3816,0,455.146
0,175.3998,0,431.7125
0,170.3022,0,442.8827
0,159.7465,0,446.0206
0,163.1485,0,395.6312
0,159.1254,0,413.4161
0,170.9901,0,425.2947
0,165.3275,0,421.6821
0,157.8176,0,440.9244
0,164.0468,0,402.0517
0,174.0982,0,402.7823
0,173.5071,0,400.7208
0,180.7233,0,406.7241
0,180.2157,0,413.0951
0,160.0251,0,449.5791
0,169.968,0,405.6002
0,164.2439,0,412.8909
0,165.2004,0,446.3959
0,172.2285,0,457.0618
0,157.9927,0,432.644
0,174.2169,0,424.6381
0,161.3652,0,442.9901
0,168.5921,0,430.2667
0,177.7646,0,415.2937
0,175.3854,0,441.1594
0,159.8419,0,396.227
0,177.302,0,418.5967
0,158.2829,0,441.7733
0,174.4572,0,455.5667
0,172.0952,0,434.6173
0,169.6154,0,438.6761
0,182.6472,0,429.1256
0,173.1463,0,407.0114
