index,x,y,z
8,262,15.44,988
0,231.5508,0,201.3884
0,155.8555,0,707.8317
0,54.70753,0,740.2227
0,33.13092,0,10.14994
0,182.5218,0,803.5832
0,4.884815,0,735.1212
0,166.0685,0,456.0801
0,76.72369,0,326.1823
0,108.4993,0,893.5334
0,124.0017,0,873.3684
0,15.1071,0,675.9875
0,114.1485,0,163.2733
0,9.685114,0,765.7197
0,69.94901,0,365.5341
0,132.7843,0,234.4221
0,68.18857,0,753.3712
0,65.80491,0,796.8932
0,223.6762,0,525.67
0,120.2141,0,582.8948
0,40.1405,0,678.8887
0,255.9491,0,352.2015
0,80.56973,0,697.365
0,220.371,0,801.3561
0,72.19593,0,682.3882
0,4.951591,0,713.3108
0,135.4794,0,887.599
0,96.38307,0,962.1097
0,51.21585,0,152.1564
0,218.417,0,13.89366
0,5.896197,0,565.0381
0,154.2522,0,89.0596
0,20.55998,0,730.791
0,53.65229,0,134.4586
0,22.2721,0,843.786
0,194.5722,0,185.9624
0,11.52788,0,211.5918
0,157.1936,0,277.6959
0,42.81103,0,964.6066
0,40.63932,0,368.2986
0,70.73685,0,327.0356
0,190.2415,0,681.0026
0,105.9868,0,304.4535
0,118.2566,0,517.8176
0,194.0355,0,108.1859
0,131.513,0,604.0873
0,167.323,0,230.392
0,21.56715,0,194.8563
0,54.85157,0,827.0545
0,204.6713,0,234.5974
0,160.4548,0,159.29
8,262,15.44,988
0,74.81264,0,445.6228
0,71.34377,0,35.61524
0,261.1686,0,392.7397
0,197.8905,0,366.0281
0,164.6935,0,844.5897
0,174.9731,0,590.9224
0,260.0258,0,925.5691
0,99.76962,0,766.0048
0,230.6891,0,179.0595
0,248.9798,0,324.1195
0,81.74874,0,276.3378
0,54.7412,0,694.2578
0,216.1477,0,152.3224
0,189.64,0,401.0459
0,128.2368,0,464.7321
0,132.5516,0,81.39668
0,38.68174,0,584.5037
0,73.41354,0,608.6296
0,62.55028,0,864.8418
0,92.93034,0,847.2469
0,73.87041,0,471.7753
0,225.4108,0,149.595
0,228.0643,0,378.39
0,209.2492,0,713.1271
0,138.2121,0,165.4269
0,39.64265,0,184.6441
0,233.4112,0,933.3427
0,240.9532,0,388.607
0,110.3783,0,238.9714
0,181.2135,0,130.9007
0,245.3011,0,272.184
0,198.2646,0,958.5601
0,55.94681,0,576.6041
0,199.5365,0,120.1524
0,187.01,0,274.6776
0,255.9399,0,627.8566
0,119.5687,0,685.6191
0,14.08685,0,950.8271
0,11.80676,0,321.9413
0,161.4051,0,707.1418
0,24.88676,0,869.0809
0,144.4823,0,778.0573
0,244.1711,0,987.7189
0,169.1532,0,59.26228
0,129.8265,0,815.4973
0,19.42767,0,438.4384
0,219.247,0,214.6595
0,248.8452,0,972.1165
0,130.2052,0,436.8318
0,73.69651,0,669.4309
8,262,15.44,988
0,176.9394,0,491.2722
0,120.6904,0,416.463
0,60.90762,0,538.6049
0,150.3053,0,45.27204
0,253.9291,0,750.9304
0,193.2243,0,79.06619
0,63.93523,0,255.4782
0,74.95547,0,348.8136
0,42.08677,0,713.278
0,216.0467,0,188.2335
0,68.38783,0,108.4939
0,261.808,0,703.0294
0,2.036693,0,30.44581
0,159.6935,0,379.8271
0,85.76044,0,360.3528
0,93.12671,0,300.6455
0,55.46052,0,539.0375
0,221.1973,0,760.2319
0,195.9475,0,364.1338
0,225.2693,0,87.6419
0,199.1257,0,670.8575
0,44.80484,0,653.8969
0,188.0431,0,359.2469
0,25.67242,0,728.4019
0,62.94428,0,579.5881
0,14.0028,0,180.5947
0,181.7068,0,920.5491
0,201.9186,0,522.0698
0,2.201509,0,940.1553
0,83.21831,0,871.3321
0,144.0454,0,293.1427
0,89.33379,0,795.5424
0,224.983,0,525.3248
0,6.822625,0,777.3721
0,122.4356,0,935.0224
0,167.1332,0,484.7976
0,69.19021,0,85.48466
0,202.3752,0,810.5546
0,125.2472,0,283.6891
0,239.2507,0,635.8062
0,21.08719,0,104.9281
0,32.13634,0,312.3792
0,207.9118,0,232.2224
0,156.0639,0,642.6208
0,55.63398,0,923.3528
0,141.7335,0,204.8759
0,1.728612,0,505.7669
0,67.21258,0,515.5756
0,31.32297,0,395.3057
0,99.20009,0,24.55099
8,262,15.44,988
0,233.4832,0,954.563
0,230.5997,0,498.3889
0,21.46345,0,404.0145
0,12.73919,0,787.9278
0,146.0715,0,831.9284
0,40.95946,0,617.4342
0,106.0881,0,938.1758
0,84.92315,0,187.1302
0,74.12225,0,757.4034
0,47.60196,0,636.786
0,78.23299,0,908.6743
0,134.7647,0,548.4783
0,153.8875,0,390.3472
0,27.53534,0,832.5957
0,24.11284,0,972
0,32.55045,0,71.91996
0,197.9514,0,590.0886
0,102.1545,0,608.3728
0,223.211,0,45.04367
0,202.4625,0,426.269
0,195.6234,0,753.7467
0,244.9305,0,88.18898
0,207.7371,0,895.5828
0,11.47622,0,541.0374
0,108.1408,0,544.6953
0,220.6989,0,340.0187
0,56.2013,0,736.5547
0,99.24472,0,210.6556
0,179.4748,0,462.7722
0,178.3058,0,133.4468
0,70.07535,0,240.3177
0,179.8517,0,605.7647
0,131.7469,0,601.9086
0,160.7399,0,792.2502
0,133.1517,0,457.6984
0,16.47107,0,500.3443
0,212.9194,0,5.360112
0,0.9652507,0,599.442
0,164.8012,0,872.8372
0,240.354,0,504.7834
0,24.42458,0,958.4575
0,96.87996,0,146.2479
0,220.969,0,851.4851
0,80.27589,0,690.7618
0,72.03323,0,569.5803
0,65.51772,0,156.2601
0,191.1468,0,885.4482
0,98.6453,0,13.67953
0,110.8592,0,547.4291
0,95.10852,0,120.2828
8,262,15.44,988
0,190.1586,0,555.8019
0,7.05075,0,819.5682
0,76.18555,0,545.8669
0,178.8846,0,552.796
0,215.3843,0,221.6135
0,27.36087,0,566.0912
0,66.4305,0,217.1969
0,2.908932,0,644.6149
0,253.5663,0,263.7318
0,101.4316,0,115.9551
0,201.6395,0,241.0559
0,49.18475,0,764.823
0,127.2805,0,456.559
0,108.172,0,567.1763
0,229.0447,0,857.6703
0,142.7744,0,505.6149
0,189.7585,0,164.1298
0,46.29009,0,282.5538
0,27.68029,0,659.864
0,76.92833,0,490.9263
0,199.831,0,422.1879
0,182.6809,0,749.9833
0,193.9197,0,879.9858
0,135.6802,0,859.1785
0,259.1205,0,560.7502
0,61.91941,0,432.8357
0,209.2127,0,800.967
0,243.369,0,711.8774
0,236.163,0,467.9269
0,223.8879,0,425.6565
0,22.34353,0,923.9248
0,93.85287,0,72.70814
0,158.7495,0,755.0453
0,128.145,0,634.2538
0,228.6344,0,328.833
0,100.3271,0,178.374
0,68.30569,0,198.0168
0,185.5804,0,798.8117
0,113.2101,0,171.5181
0,215.8198,0,73.98827
0,52.97823,0,450.8015
0,117.8711,0,160.4733
0,202.5594,0,213.4121
0,73.22711,0,41.39217
0,247.3475,0,628.3215
0,95.98173,0,913.0703
0,171.3051,0,216.6786
0,87.22992,0,616.7286
0,46.58727,0,503.1499
0,166.1164,0,169.2612
