index,x,y,z
7,759,52.687,471
0,877.7233,0,80.03725
0,926.2752,0,383.1104
0,834.5157,0,435.9066
0,941.1424,0,138.7672
0,975.2383,0,337.8173
0,865.4791,0,150.1646
0,805.8112,0,84.07639
0,938.0242,0,311.2928
0,902.4162,0,320.1606
0,784.2451,0,65.36448
0,825.0393,0,466.75
0,934.8784,0,75.38721
0,1011.953,0,148.2021
0,1003.607,0,347.8953
0,828.3954,0,202.2769
0,821.6038,0,382.9409
0,799.5002,0,165.8111
0,887.093,0,460.6208
0,804.4561,0,443.3061
0,960.906,0,50.01469
0,765.1543,0,345.2625
0,998.0702,0,126.5386
0,924.1146,0,13.67918
0,769.8865,0,400.8226
0,887.96,0,273.0947
0,816.5498,0,243.8565
0,1011.425,0,180.8809
0,889.4709,0,203.7206
0,917.7074,0,173.9478
0,857.5463,0,254.1189
0,919.1681,0,246.4318
0,886.8567,0,468.3789
0,967.8356,0,168.8343
0,868.1636,0,255.4764
0,1010.05,0,463.3116
0,950.9572,0,457.4681
0,942.5106,0,132.5219
0,885.8265,0,340.3364
0,1017.457,0,51.35482
0,834.8356,0,72.75883
0,887.3677,0,186.7943
0,1003.539,0,105.5751
0,999.8767,0,244.0974
0,776.9593,0,247.5139
0,870.9329,0,129.6284
0,851.6527,0,105.8138
0,831.228,0,70.17841
0,968.84,0,252.6641
0,862.4255,0,181.3672
0,959.3264,0,137.9854
0,773.2715,0,268.925
0,986.3478,0,90.47632
0,887.22,0,87.60156
0,904.7353,0,305.746
0,784.9186,0,362.069
0,887.0845,0,445.2535
0,803.3208,0,377.5798
0,937.1739,0,342.8905
0,948.7621,0,156.796
0,781.0455,0,40.61132
0,937.6183,0,142.6432
0,859.8309,0,386.201
0,881.1797,0,54.21874
0,798.8966,0,58.506
0,929.2717,0,368.1648
0,973.8915,0,302.5012
0,979.5692,0,75.58059
0,1022.772,0,424.6343
0,1011.058,0,74.17358
0,790.1385,0,465.3111
0,865.9474,0,386.2622
0,902.5033,0,299.1311
0,916.8232,0,334.5636
0,886.9762,0,436.0855
0,847.9643,0,383.1507
0,778.0798,0,144.9065
0,855.3525,0,414.2434
0,835.0286,0,307.7084
0,951.4821,0,12.99109
0,818.0229,0,127.9504
0,825.6631,0,279.2995
0,811.2752,0,151.9442
0,826.106,0,395.6079
0,1020.914,0,291.9788
0,805.5822,0,218.5776
0,953.5,0,73.32919
0,873.4651,0,195.9025
0,911.5894,0,235.4695
0,943.8293,0,16.64703
0,879.2947,0,24.44587
0,853.9188,0,179.693
0,939.316,0,435.543
0,763.512,0,264.6243
0,891.0086,0,248.9345
0,990.9165,0,266.226
0,979.1771,0,90.67109
0,773.4681,0,149.316
0,860.99,0,139.4841
0,930.3268,0,102.9852
7,759,52.687,471
0,1010.409,0,436.5001
0,837.361,0,257.1099
0,792.2579,0,10.91093
0,888.8168,0,219.4632
0,978.7881,0,116.8682
0,1008.14,0,39.02576
0,788.8751,0,239.2925
0,790.1151,0,122.4555
0,825.8374,0,115.8216
0,813.9529,0,228.6098
0,796.4428,0,189.7983
0,825.0786,0,295.9132
0,861.541,0,4.657329
0,968.199,0,266.6847
0,867.036,0,255.6101
0,824.4163,0,38.75311
0,916.9434,0,408.317
0,960.6228,0,255.6176
0,770.4833,0,250.823
0,759.8079,0,41.05443
0,1011.339,0,349.9536
0,983.232,0,127.3111
0,996.0897,0,264.3423
0,935.6735,0,254.8259
0,925.5604,0,441.1801
0,946.6771,0,151.3235
0,888.394,0,296.1546
0,852.7634,0,262.6468
0,944.7496,0,273.1081
0,930.4602,0,97.30397
0,832.3052,0,31.94898
0,914.891,0,407.6597
0,895.7764,0,301.6301
0,933.7512,0,149.8027
0,1008.755,0,274.8163
0,1013.693,0,370.7079
0,772.9106,0,46.17487
0,919.4907,0,153.9382
0,774.624,0,395.5346
0,803.7161,0,345.5237
0,932.3441,0,368.4241
0,967.925,0,333.7433
0,855.0941,0,281.8496
0,946.464,0,84.11631
0,878.4749,0,51.75448
0,816.3164,0,125.3703
0,939.9861,0,206.4535
0,887.2621,0,384.0813
0,920.4982,0,100.97
0,905.8978,0,105.9287
0,998.4433,0,349.8169
0,816.3749,0,57.21943
0,927.2551,0,243.7141
0,852.5138,0,358.0653
0,944.936,0,346.8126
0,784.6949,0,433.0138
0,868.2192,0,166.6918
0,813.8137,0,332.5382
0,933.0316,0,135.9245
0,763.5588,0,45.05152
0,920.3193,0,211.4217
0,861.3677,0,18.19995
0,888.666,0,460.1755
0,940.4956,0,172.1956
0,778.24,0,322.8684
0,944.3203,0,15.10538
0,928.246,0,308.1162
0,916.3442,0,10.71739
0,813.0346,0,78.24024
0,1015.477,0,462.677
0,792.5411,0,343.7099
0,830.4257,0,321.8119
0,966.9056,0,394.9389
0,915.463,0,3.626347
0,821.8942,0,133.4203
0,1022.212,0,430.3781
0,970.1572,0,430.7232
0,848.1146,0,342.8311
0,832.2026,0,78.97802
0,761.5621,0,227.2121
0,965.3982,0,150.1976
0,962.798,0,315.169
0,813.0888,0,152.9318
0,829.6098,0,371.8672
0,767.9464,0,145.7018
0,822.5186,0,346.0419
0,966.7615,0,249.2002
0,958.6091,0,459.3074
0,830.2001,0,216.4156
0,909.7314,0,60.16668
0,889.6641,0,463.0948
0,988.4766,0,403.6757
0,889.8793,0,428.4348
0,1003.414,0,159.1216
0,841.0406,0,78.60851
0,972.4568,0,181.6622
0,1003.68,0,250.5504
0,930.7075,0,32.98496
0,896.6581,0,147.4141
7,759,52.687,471
0,1013.247,0,454.8543
0,909.47,0,287.0766
0,896.9141,0,343.4978
0,806.6277,0,226.5736
0,859.592,0,452.2968
0,818.2127,0,340.1586
