index,x,y,z
4,935,91.763,356
0,951.7281,0,577.1085
0,946.2591,0,366.5923
0,966.8184,0,567.731
0,949.963,0,806.4573
0,973.8427,0,622.2039
0,959.743,0,423.9072
0,995.8597,0,687.4074
0,971.733,0,476.711
0,967.2489,0,358.98
0,951.3812,0,410.0116
0,939.4153,0,504.3015
0,988.6448,0,451.3307
0,972.126,0,709.0483
0,937.576,0,781.0154
0,988.7587,0,430.7635
0,940.2637,0,418.0596
0,961.5215,0,811.5994
0,986.5725,0,785.7068
0,950.6614,0,487.8393
0,948.125,0,683.6714
0,957.9075,0,730.5721
0,989.4133,0,437.4825
0,980.6927,0,561.4644
0,955.318,0,786.7526
0,980.7137,0,447.5475
0,979.0151,0,650.2242
0,945.5832,0,387.55
0,991.1479,0,404.9725
0,936.6451,0,753.7966
0,943.1608,0,701.4276
0,955.6657,0,374.9562
0,959.711,0,633.3068
0,940.5324,0,442.4185
0,954.3638,0,615.8929
0,994.8887,0,407.9506
0,951.0227,0,657.5943
0,940.9744,0,716.3586
0,993.3124,0,812.9105
0,972.3212,0,644.1635
0,982.5498,0,810.1152
0,956.5077,0,366.6413
0,967.9329,0,359.4118
0,941.938,0,433.5688
0,965.6707,0,453.1657
0,981.5923,0,382.3348
0,985.6397,0,387.3904
0,963.9512,0,414.0678
0,989.6622,0,388.2255
0,951.0594,0,520.9138
0,975.4929,0,575.2409
0,963.464,0,705.1593
0,955.6953,0,464.5152
0,971.8421,0,456.1238
0,974.624,0,464.5855
0,950.1388,0,667.9651
0,951.135,0,578.1346
0,984.6995,0,713.2708
0,955.4434,0,520.234
0,958.3533,0,633.9399
0,939.4277,0,776.7921
0,940.1117,0,656.2599
0,971.8754,0,595.5074
0,936.7374,0,428.7959
0,976.2047,0,550.6492
0,939.8163,0,386.7766
0,936.0024,0,500.6236
0,953.2595,0,365.8015
0,978.4186,0,753.731
0,978.3013,0,482.6297
0,943.5471,0,370.7714
0,992.7465,0,654.4956
0,948.4784,0,686.7928
0,944.3244,0,807.5878
0,938.5073,0,472.3005
0,957.3313,0,655.757
0,978.766,0,677.9336
0,994.4725,0,497.889
0,993.2479,0,382.4478
0,944.9578,0,642.807
0,939.812,0,685.0394
0,945.6559,0,560.2484
0,944.7458,0,623.963
0,971.833,0,544.6831
0,978.3727,0,643.9273
0,954.3588,0,784.2508
0,978.3612,0,667.209
0,983.7242,0,464.9633
0,935.9505,0,770.0684
0,985.6314,0,662.9772
0,941.9604,0,640.0615
0,986.7454,0,463.06
0,935.3301,0,357.2149
0,969.9534,0,448.9276
0,984.2781,0,783.451
0,991.0347,0,465.0161
0,972.4901,0,568.7252
0,961.8967,0,739.5981
0,994.4895,0,515.0934
0,957.609,0,700.5348
0,936.5905,0,627.3121
0,957.3496,0,805.8205
0,952.0385,0,491.1235
0,971.8914,0,804.7371
0,994.3178,0,739.1402
0,953.7803,0,392.615
0,975.1511,0,575.5344
0,970.4038,0,555.1194
0,962.0893,0,515.1245
0,995.6414,0,411.9804
0,964.2177,0,451.0794
0,945.9653,0,402.2827
0,987.373,0,443.8935
0,963.0525,0,424.8145
0,954.1785,0,427.4721
0,993.0348,0,478.473
0,973.4091,0,681.8885
0,938.4499,0,647.6133
0,949.264,0,510.5877
0,960.0966,0,802.1182
0,995.2103,0,528.8539
0,936.368,0,497.3743
0,943.2014,0,749.2573
0,936.1245,0,807.7708
0,983.3257,0,608.7749
0,965.2882,0,708.4951
0,979.3939,0,775.8612
0,969.8192,0,587.7981
0,970.2321,0,701.437
0,970.4407,0,376.2737
0,947.9047,0,356.761
0,995.5892,0,498.1352
0,945.4175,0,591.6196
0,962.2733,0,418.1383
0,985.2077,0,602.7418
4,935,91.763,356
0,936.0104,0,489.2527
0,956.267,0,680.6295
0,968.4106,0,470.4441
0,969.0699,0,652.6163
0,971.2483,0,766.8774
0,982.9006,0,649.3521
0,982.6646,0,810.7097
0,980.7649,0,596.2679
0,949.8818,0,780.718
0,982.6047,0,499.0704
0,971.7417,0,388.3016
0,990.8374,0,468.0268
0,983.6461,0,638.1957
0,953.0876,0,528.6624
0,971.8951,0,372.7233
0,950.1523,0,501.5283
0,984.7083,0,603.6422
0,942.0624,0,510.6043
0,953.2121,0,701.2513
0,957.6682,0,474.3541
0,938.5361,0,529.0153
0,961.1584,0,416.4981
0,938.4514,0,722.2217
0,958.1254,0,646.7025
0,945.2863,0,374.2636
0,965.1388,0,574.3598
0,969.7026,0,649.746
0,953.6223,0,665.3812
0,954.052,0,572.8251
0,959.8719,0,658.6145
0,952.7372,0,606.5378
0,989.8337,0,393.7641
0,987.1772,0,644.277
0,943.2744,0,567.9782
0,956.6088,0,799.9629
0,940.216,0,597.1841
0,989.5847,0,656.5103
0,965.4387,0,767.6389
0,962.8978,0,701.0422
0,938.0325,0,511.4722
0,961.8006,0,618.241
0,975.6381,0,491.2363
0,963.0452,0,767.4196
0,991.5639,0,717.0843
0,941.845,0,661.9442
0,988.7762,0,402.0488
0,957.9749,0,577.7087
0,971.0841,0,775.3522
0,954.4002,0,431.9233
0,983.1039,0,566.1755
0,954.9507,0,712.3258
0,984.5392,0,570.2597
0,962.511,0,559.1038
0,962.512,0,476.122
0,945.2527,0,758.5294
0,941.6105,0,389.1893
0,935.5722,0,744.9932
0,935.0502,0,631.6715
0,941.1703,0,738.9553
0,957.0103,0,766.4616
0,988.3975,0,553.9467
0,970.9149,0,390.2115
0,974.5004,0,601.0798
0,935.8345,0,441.4613
0,994.8668,0,372.5169
0,975.3892,0,397.8411
0,987.5275,0,365.4371
0,970.1354,0,564.9078
0,973.5609,0,721.2678
0,960.8361,0,808.1757
0,938.9636,0,475.225
0,945.4714,0,453.0428
0,942.7649,0,574.7814
0,961.7671,0,505.5187
0,948.8177,0,790.8575
0,943.6952,0,762.171
0,946.4308,0,416.3439
0,969.373,0,477.6463
0,972.4637,0,771.37
0,950.6298,0,374.2056
0,950.728,0,420.7288
0,935.5596,0,531.0019
0,982.0197,0,385.8315
0,966.959,0,746.0168
0,991.3216,0,527.1506
0,977.369,0,534.0516
0,952.4783,0,538.5455
0,989.8201,0,365.763
0,986.0417,0,674.5643
0,978.9598,0,653.6778
0,984.6824,0,694.4396
0,957.9689,0,785.215
0,975.5975,0,662.778
0,943.5071,0,622.3892
0,990.0228,0,789.113
0,963.7081,0,738.936
0,955.8949,0,709.2809
0,991.9352,0,793.3532
0,950.6524,0,596.2326
0,959.1825,0,526.1955
0,946.991,0,552.8663
0,935.7188,0,478.8486
0,990.5938,0,396.7206
0,982.5579,0,541.2851
0,988.4915,0,754.4195
0,951.4257,0,371.9022
0,982.5607,0,493.7101
0,950.8008,0,548.4174
0,968.2188,0,550.5419
0,964.1135,0,616.1104
0,979.7582,0,700.5313
0,944.9799,0,457.4724
0,947.8488,0,551.371
0,942.6549,0,704.8301
0,950.0741,0,807.6528
0,935.5444,0,511.0612
0,937.2442,0,543.4221
0,958.7925,0,434.5583
0,949.5618,0,403.2154
0,995.6406,0,607.6858
0,947.5764,0,572.4884
