index,x,y,z
3,352,52.008,285
0,355.2462,0,281.7739
0,353.876,0,282.1176
0,360.9665,0,280.8133
0,358.9752,0,280.3083
0,361.5226,0,280.4123
0,354.0945,0,284.7061
0,356.8083,0,282.4856
0,352.2666,0,279.537
0,353.9792,0,279.926
0,358.2312,0,280.8106
0,356.8893,0,284.5606
0,365.0965,0,280.0813
0,358.2578,0,281.8505
0,360.8422,0,280.4207
0,358.3611,0,280.1246
0,364.7826,0,283.0114
0,361.6732,0,280.7823
0,356.4102,0,283.9546
0,364.6757,0,284.7667
0,364.7296,0,281.5242
0,360.9122,0,280.5495
0,354.361,0,284.4933
0,354.3395,0,280.8227
0,359.5043,0,279.5629
0,357.5502,0,279.9755
0,355.8172,0,283.702
0,354.9889,0,280.3222
0,360.0096,0,279.625
0,355.9553,0,280.4402
0,362.8195,0,282.5474
0,362.9565,0,280.4441
0,354.9464,0,281.6667
0,359.4434,0,281.6649
0,356.9456,0,280.7016
0,357.3239,0,283.2081
0,354.3791,0,282.9915
0,360.3404,0,280.8969
0,364.1729,0,281.9252
0,360.7975,0,281.7496
0,356.7305,0,284.0015
0,353.4245,0,283.9509
0,355.7721,0,280.4933
0,353.2632,0,280.7118
0,364.29,0,281.0238
0,354.9109,0,282.562
0,359.9004,0,283.6333
0,364.4346,0,279.4391
0,355.2653,0,282.7108
0,363.2032,0,281.7139
0,354.9177,0,282.3324
3,352,52.008,285
0,365.2004,0,282.3974
0,357.3979,0,283.6395
0,357.4281,0,283.2423
0,361.5837,0,282.8492
0,353.0096,0,279.9453
0,364.1482,0,284.0945
0,353.7207,0,281.6745
0,364.5331,0,283.6956
0,352.3919,0,280.7274
0,352.4502,0,284.7473
0,364.1465,0,284.1809
0,365.2668,0,279.3779
0,352.5798,0,279.7941
0,359.25,0,283.3426
0,359.8596,0,284.4521
0,356.8506,0,283.0223
0,363.5167,0,280.0509
0,355.83,0,282.043
0,353.1748,0,281.1253
0,357.6559,0,279.4845
0,360.545,0,279.7454
0,360.8861,0,281.6639
0,360.7205,0,280.9016
0,364.321,0,280.9235
0,361.8459,0,284.7661
0,357.3433,0,284.8707
0,359.272,0,279.9952
0,356.388,0,280.9297
0,361.0986,0,280.3844
0,365.127,0,283.4026
0,361.6128,0,281.1575
0,365.0851,0,283.6437
0,360.3134,0,284.1896
0,364.7325,0,284.3544
0,353.5234,0,284.4584
0,360.5862,0,280.1092
0,354.4456,0,283.2948
0,362.3249,0,283.5666
0,361.7345,0,280.5782
0,363.4941,0,283.9816
0,362.5111,0,280.5419
0,358.605,0,281.2817
0,364.4521,0,281.23
0,356.717,0,283.8513
0,364.6221,0,279.96
0,355.2765,0,281.7134
0,357.015,0,281.3493
0,361.7675,0,280.0417
0,360.0693,0,282.1189
0,362.2431,0,280.4044
3,352,52.008,285
0,355.2547,0,281.0808
0,363.5369,0,279.5104
0,364.243,0,284.2219
0,359.843,0,281.6738
0,356.5684,0,282.9379
0,355.7465,0,280.3986
0,352.8899,0,279.8299
0,356.0088,0,282.0079
0,353.2744,0,279.3315
0,363.0745,0,279.4583
0,359.9113,0,284.1751
0,355.8284,0,282.5322
0,358.8538,0,282.2259
0,361.6471,0,283.5686
0,353.6061,0,284.599
0,364.1553,0,283.7918
0,352.416,0,283.7473
0,355.2426,0,281.7333
0,357.2006,0,284.5288
0,359.9739,0,279.9992
0,361.6205,0,283.427
0,363.5303,0,284.8125
0,355.6673,0,284.551
0,364.0073,0,284.6963
0,355.8295,0,282.4368
0,353.1941,0,280.1763
0,355.2262,0,283.7339
0,356.6738,0,281.9013
0,352.7968,0,282.9409
0,354.7663,0,282.9572
0,358.7872,0,280.8381
0,364.2829,0,282.7607
0,360.138,0,283.2819
0,355.8943,0,280.8038
0,359.2621,0,281.1148
0,362.5116,0,284.0148
0,362.4279,0,282.1536
0,363.8708,0,282.1998
0,356.4538,0,283.1831
0,364.2135,0,282.1408
0,363.7385,0,284.572
0,363.6203,0,282.523
0,353.9926,0,279.5276
0,363.3683,0,279.8372
0,361.716,0,284.1541
0,363.1071,0,279.9078
0,363.6378,0,280.9
0,359.7946,0,284.884
0,360.7376,0,282.0616
0,352.4251,0,282.7315
3,352,52.008,285
0,361.4274,0,280.4538
0,362.6115,0,282.5602
0,359.4313,0,284.1362
0,353.4061,0,282.2746
0,363.5098,0,280.7504
0,353.1708,0,283.9214
0,353.1975,0,282.9005
0,359.3861,0,280.5612
0,356.0959,0,279.6544
0,358.5428,0,283.5525
0,361.2386,0,283.8391
0,359.8136,0,283.9895
0,356.3249,0,282.3384
0,357.7023,0,283.2074
0,364.5807,0,284.3325
0,360.6671,0,283.6537
0,352.674,0,283.181
0,354.4131,0,280.319
0,356.6738,0,280.2932
0,359.2254,0,280.5701
0,358.842,0,283.4296
0,364.4547,0,281.7653
0,359.9966,0,281.5015
0,362.9738,0,279.3882
0,355.3543,0,283.1296
0,356.8436,0,279.7673
0,354.566,0,284.9277
0,359.2153,0,284.667
0,357.0262,0,283.7824
0,362.14,0,283.9791
0,355.3537,0,284.8526
0,354.4767,0,283.587
0,363.6813,0,283.4882
0,363.9613,0,279.7991
0,357.5553,0,280.6436
0,361.7193,0,284.3338
0,355.9158,0,282.1083
0,364.0321,0,280.9455
0,356.6817,0,283.1632
0,356.113,0,283.8445
0,357.0795,0,281.8354
0,356.7557,0,281.7957
0,363.2124,0,283.0262
0,354.336,0,284.8826
0,356.2677,0,282.8777
0,362.3949,0,284.9109
0,355.3906,0,280.5431
0,354.5408,0,284.4693
0,361.4286,0,282.4811
0,355.0152,0,280.3956
3,352,52.008,285
0,353.9077,0,284.392
0,352.8487,0,279.9756
0,355.3479,0,280.8123
0,365.0864,0,282.3392
0,364.9563,0,281.836
0,353.8396,0,283.4914
0,358.2462,0,284.9219
0,358.4515,0,284.1194
0,360.8149,0,284.6722
0,353.2724,0,280.3557
0,365.252,0,282.3495
0,352.1716,0,283.6551
0,352.6878,0,281.3857
0,354.0969,0,283.6873
0,365.2385,0,283.8825
0,364.415,0,279.3649
0,364.9046,0,282.4417
0,363.8671,0,284.8805
0,363.2537,0,280.6668
0,352.781,0,284.773
