index,x,y,z
6,482,57.862,302
0,642.428,0,469.955
0,774.0204,0,978.7997
0,750.9828,0,313.0166
0,573.9596,0,472.5268
0,745.3691,0,608.562
0,661.1526,0,974.2583
0,940.2071,0,662.3057
0,755.8301,0,368.4911
0,841.5159,0,655.9225
0,744.3011,0,588.6684
0,874.5211,0,442.3764
0,598.3854,0,645.9143
0,571.9697,0,712.0256
0,634.0941,0,960.7028
0,929.0056,0,496.3817
0,590.0255,0,437.1164
0,682.8203,0,969.8038
0,717.3549,0,562.9167
0,506.7946,0,648.7307
0,637.0775,0,814.9677
0,621.0237,0,341.1125
0,964.1693,0,832.3877
0,606.4088,0,436.2819
0,632.1146,0,798.9692
0,643.5862,0,401.7726
0,827.449,0,672.1402
0,787.1508,0,934.738
0,520.7158,0,407.4566
0,519.97,0,788.6138
0,571.3612,0,828.6918
0,941.0762,0,361.841
0,603.8241,0,579.1811
0,773.9286,0,715.5389
0,548.6698,0,324.6898
0,718.9645,0,703.6387
0,771.9982,0,883.6912
0,654.8114,0,767.9877
0,496.1051,0,898.5825
0,578.3279,0,946.9932
0,944.9537,0,586.1133
0,986.1584,0,835.9915
0,963.7462,0,846.2071
0,736.6936,0,781.5883
0,517.0015,0,557.4123
0,813.2261,0,482.0552
0,842.0144,0,575.082
0,636.361,0,618.4183
0,485.411,0,860.2025
0,539.1987,0,354.0693
0,800.8373,0,902.3333
0,836.1796,0,888.6347
0,781.8044,0,581.9725
0,979.9889,0,534.1575
0,779.3822,0,784.2982
0,946.324,0,904.6435
0,595.5394,0,591.4568
0,939.808,0,426.6706
0,984.7043,0,837.0765
0,679.1427,0,579.5245
0,771.5148,0,605.5559
0,621.2159,0,823.9123
0,911.2827,0,712.0983
0,996.2438,0,460.3875
0,913.582,0,711.6208
0,807.053,0,714.6277
0,919.7955,0,495.9387
0,623.1273,0,915.2347
0,630.3296,0,658.249
0,928.0668,0,719.6424
0,658.3373,0,977.8074
0,845.5969,0,556.3716
0,673.5762,0,861.1817
0,795.7201,0,695.4116
0,653.4045,0,316.999
0,771.0583,0,401.6808
0,605.8038,0,772.3165
0,880.4359,0,437.9312
0,586.863,0,333.1419
0,822.2956,0,955.6285
0,874.1265,0,684.3909
0,640.8686,0,689.3188
0,704.7114,0,556.4674
0,595.4595,0,880.334
0,728.2651,0,648.2729
0,612.8219,0,857.1661
0,634.6438,0,421.8936
0,921.0633,0,858.448
0,711.667,0,389.9377
0,519.0613,0,393.1075
0,834.6914,0,926.7148
0,887.8025,0,606.289
0,568.175,0,328.8944
0,642.1204,0,985.6685
0,576.7239,0,736.4601
0,928.5199,0,617.4053
0,783.6259,0,351.2543
0,493.9838,0,962.9489
0,599.8146,0,566.6219
0,732.8799,0,787.6008
0,998.4652,0,796.769
0,796.967,0,557.1066
0,723.3086,0,755.8407
0,623.4905,0,713.5745
0,562.9798,0,642.8591
0,483.0367,0,979.3647
0,943.5195,0,938.5752
0,788.9359,0,897.1436
0,599.0025,0,743.727
0,606.121,0,868.963
0,623.2838,0,794.6985
0,754.3267,0,461.4543
0,858.8036,0,993.1022
0,810.4976,0,427.2737
0,926.3777,0,612.3353
0,860.0022,0,859.2935
0,764.82,0,719.3104
0,826.4474,0,511.9915
0,890.2074,0,639.1083
0,971.1263,0,664.8687
0,810.7828,0,371.454
0,743.6372,0,694.7879
0,946.2232,0,385.1426
0,508.4312,0,571.772
0,858.9747,0,337.0515
0,917.4365,0,591.0364
0,487.4772,0,416.4394
0,818.0577,0,561.5771
6,482,57.862,302
0,769.3722,0,618.5444
0,560.2013,0,851.5903
0,717.1652,0,681.0308
0,674.7962,0,606.8696
0,730.8892,0,929.088
0,521.7921,0,786.7213
0,928.4264,0,562.2937
0,753.6179,0,566.1326
0,490.327,0,659.36
0,821.3085,0,475.365
0,879.0384,0,417.5528
0,527.6075,0,838.5095
0,639.3538,0,514.8041
0,693.7605,0,344.0207
0,569.6792,0,836.9381
0,607.7131,0,413.7399
0,609.4084,0,554.3927
0,857.5794,0,463.1734
0,679.6803,0,826.7271
0,590.3009,0,758.4092
0,761.3197,0,523.2495
0,954.2088,0,589.1273
0,708.4309,0,845.6086
0,903.1857,0,399.9947
0,670.0283,0,958.4509
0,930.7302,0,921.2045
0,907.5868,0,869.6113
0,688.2721,0,516.3937
0,772.2102,0,314.8294
0,553.916,0,473.9082
0,614.2164,0,708.5494
0,496.3124,0,737.887
0,820.1592,0,899.516
0,501.075,0,677.5625
0,946.5677,0,324.243
0,774.3574,0,918.0235
0,691.441,0,951.0234
0,627.6466,0,472.9136
0,685.6982,0,389.8603
0,938.7765,0,612.4758
0,875.3763,0,527.8378
0,864.3086,0,640.1439
0,861.6812,0,481.3389
0,615.1188,0,819.1974
0,857.3115,0,968.2361
0,880.5701,0,726.2394
0,610.3755,0,913.5779
0,617.1483,0,921.4362
0,528.3628,0,431.6853
0,949.1862,0,810.5255
0,589.7648,0,864.8473
0,599.5247,0,906.6355
0,807.1483,0,428.2192
0,777.1376,0,412.3491
0,899.7389,0,493.3047
0,879.918,0,634.8873
0,766.9827,0,650.5233
0,939.1212,0,857.778
0,765.4127,0,877.5477
0,743.5455,0,529.952
0,608.8828,0,983.0818
0,837.4012,0,553.5906
0,515.8585,0,458.1721
0,1001.153,0,850.9578
0,967.4133,0,389.7335
0,845.2872,0,872.0905
0,655.2487,0,511.7848
0,754.6672,0,378.5733
0,671.0801,0,952.2702
0,860.3077,0,955.4836
0,722.2686,0,521.6435
0,970.2786,0,814.0712
0,992.638,0,552.6702
0,670.1573,0,861.4235
0,613.5084,0,352.7411
0,680.6965,0,545.2668
0,687.1201,0,511.1083
0,881.1608,0,602.6912
0,688.7767,0,556.5242
0,801.8156,0,957.9092
0,696.9919,0,521.0941
0,698.2111,0,989.3896
0,500.5145,0,338.3239
0,910.2765,0,556.1155
0,948.7869,0,980.6569
0,778.3683,0,309.6671
0,527.5692,0,764.0179
0,968.1426,0,705.0207
0,545.5477,0,778.6374
0,726.5471,0,561.9656
0,799.2937,0,949.3135
0,800.1597,0,836.4673
0,743.0298,0,960.406
0,492.8765,0,339.0198
0,490.7399,0,906.814
0,879.3907,0,846.6399
0,688.5983,0,980.4152
0,739.7726,0,744.2654
0,519.2371,0,449.1788
0,874.3398,0,321.5758
0,662.7651,0,390.7859
0,817.0623,0,947.5095
0,709.9847,0,870.1579
0,653.0112,0,882.5843
0,758.4374,0,433.95
0,507.7123,0,977.1371
0,858.5454,0,890.4451
0,877.5018,0,444.6883
0,806.325,0,507.0212
0,731.3544,0,952.6046
0,788.1953,0,629.8804
0,919.904,0,710.8618
0,811.8299,0,707.245
0,762.2848,0,676.5902
0,826.5806,0,899.3212
0,660.2227,0,749.1112
0,630.7579,0,495.8461
0,554.8172,0,943.259
0,604.559,0,967.6804
0,703.563,0,598.4952
0,748.3039,0,417.9735
0,488.3253,0,320.7138
0,520.0309,0,872.3244
0,703.4775,0,424.1814
0,792.6461,0,434.1038
0,531.5897,0,847.1575
0,820.4944,0,699.0634
6,482,57.862,302
0,722.2352,0,877.4169
0,497.7106,0,912.156
0,884.2006,0,358.7042
0,993.8886,0,461.8596
0,979.8951,0,864.0284
0,482.4685,0,642.8133
0,639.5125,0,417.4312
0,698.3229,0,634.9592
