index,x,y,z
8,262,15.44,988
0,268.0695,0,984.1956
0,263.6808,0,985.8964
0,262.9326,0,987.7081
0,267.6879,0,975.6984
0,268.332,0,976.3879
0,266.807,0,984.6583
0,272.894,0,970.2399
0,276.8869,0,968.6215
0,265.1903,0,985.3583
0,266.2043,0,975.598
0,272.6623,0,983.2556
0,274.688,0,985.6489
0,268.6758,0,969.9159
0,265.6411,0,971.6631
0,271.1884,0,971.6266
0,276.9538,0,979.7354
0,264.4172,0,978.4326
0,272.0867,0,987.6482
0,272.4428,0,987.6425
0,272.2015,0,975.7476
0,264.2564,0,978.9299
0,268.6026,0,975.3828
0,271.2437,0,985.6109
0,266.4426,0,968.8261
0,263.2716,0,987.7686
0,262.1242,0,972.7271
0,267.82,0,970.3635
0,269.4984,0,983.313
0,266.1222,0,985.9381
0,268.3836,0,982.2493
0,275.3844,0,968.6632
0,275.2021,0,970.9456
0,271.3442,0,984.9675
0,263.2087,0,971.5445
0,268.7195,0,984.4662
0,265.1471,0,978.1179
0,266.5033,0,973.3702
0,266.7776,0,975.7843
0,270.7338,0,985.5135
0,267.9218,0,969.0583
0,275.1063,0,977.0973
0,275.4841,0,981.7786
0,276.8913,0,969.3279
0,274.6587,0,979.4265
0,275.8875,0,981.074
0,262.3523,0,977.0558
0,265.9214,0,985.3367
0,275.6439,0,977.9935
0,275.8942,0,970.374
0,262.7321,0,976.1598
0,273.6414,0,984.3187
0,267.2266,0,981.2449
0,262.1381,0,969.4968
0,269.2473,0,985.4746
0,275.1431,0,971.3128
0,264.9073,0,983.9932
0,274.8552,0,968.9697
0,265.1642,0,977.5288
0,265.6954,0,987.0959
0,274.0606,0,976.2382
0,270.2663,0,973.9285
0,270.4547,0,981.4753
0,268.5723,0,973.4149
0,271.3319,0,969.7031
0,263.005,0,984.1997
0,263.8399,0,977.6564
0,276.9749,0,978.2894
0,272.915,0,982.582
0,263.2509,0,977.2656
0,271.8983,0,972.301
0,262.5476,0,975.6445
0,273.0941,0,983.6799
0,264.4293,0,978.3116
0,265.6595,0,971.0608
0,276.1923,0,986.4172
0,268.6025,0,973.9865
0,262.8292,0,987.7144
0,268.4034,0,977.1234
0,269.0645,0,986.2786
0,262.3774,0,983.382
0,271.9905,0,976.7161
0,263.4233,0,974.5512
0,276.7365,0,978.8838
0,272.4223,0,977.5697
0,277.212,0,986.0286
0,264.213,0,977.2379
0,269.0286,0,979.3515
0,271.4442,0,977.9032
0,267.7005,0,985.179
0,263.373,0,978.2051
0,269.3422,0,970.1678
0,273.3521,0,968.3322
0,266.1603,0,973.0715
0,271.8112,0,979.7376
0,274.3796,0,973.9291
0,271.4704,0,979.9095
0,264.6534,0,976.2474
0,266.1485,0,983.4693
0,264.2353,0,968.9186
0,271.0038,0,986.9911
0,263.9591,0,970.7777
0,266.1661,0,973.0928
0,273.053,0,970.9876
0,264.7377,0,973.9795
0,275.1765,0,970.7733
0,262.9558,0,986.5063
0,264.2861,0,983.6226
0,270.2528,0,987.1245
0,273.1265,0,972.7976
0,276.5231,0,975.6299
0,275.8412,0,981.8344
0,275.0576,0,971.2251
0,262.1693,0,977.7533
0,265.9432,0,987.5345
0,264.7423,0,973.2073
0,271.3909,0,987.7529
0,272.0006,0,975.1449
0,273.5169,0,986.8626
0,265.5459,0,985.3887
0,270.8482,0,977.0861
0,263.1401,0,977.7937
0,269.3851,0,978.0046
0,264.3903,0,980.9991
0,274.2227,0,976.984
0,267.9247,0,970.4344
0,274.425,0,974.2169
0,265.1406,0,971.8781
0,275.2225,0,972.9711
0,264.617,0,979.5466
0,265.2652,0,968.7053
0,266.5573,0,978.1241
0,266.1511,0,979.4681
0,273.4717,0,982.7771
0,272.0859,0,974.0591
0,264.2974,0,977.399
0,276.0958,0,968.9476
0,269.2016,0,976.0857
0,264.3411,0,976.8865
0,271.7784,0,973.9644
0,275.3121,0,969.7166
0,275.8944,0,976.039
0,267.6339,0,982.0464
0,262.0201,0,981.5402
0,271.9675,0,973.0632
0,272.8568,0,980.7997
0,272.2056,0,982.3734
0,266.4311,0,979.0018
0,263.3488,0,969.5038
0,263.838,0,969.6371
0,262.7098,0,987.8675
0,266.1094,0,973.5549
0,268.953,0,970.942
0,264.9947,0,969.6202
0,267.3351,0,973.7068
0,274.3767,0,980.6486
0,267.3059,0,970.2916
0,275.3617,0,975.6237
0,270.8475,0,972.782
0,270.4954,0,981.1569
0,265.5561,0,975.2659
0,270.3468,0,969.7498
0,267.2232,0,972.9168
0,267.2839,0,968.9285
0,264.9359,0,976.425
0,271.5179,0,983.9132
0,265.6693,0,974.139
0,270.043,0,985.0667
0,276.4344,0,970.5803
0,269.9467,0,976.5859
0,272.7456,0,969.9271
0,267.3972,0,980.2609
0,274.7665,0,985.1642
0,267.3918,0,969.738
0,276.8142,0,972.9629
0,267.8747,0,985.4231
0,276.9799,0,978.8516
0,273.843,0,981.1793
0,265.7549,0,981.5239
0,262.0913,0,968.5975
0,272.8359,0,980.4232
0,263.3303,0,974.0577
0,262.9303,0,986.5391
0,267.7513,0,972.9921
0,264.4168,0,979.5388
0,275.3736,0,980.7671
0,262.0941,0,983.4108
0,265.1243,0,970.639
0,265.5316,0,974.8452
0,276.4321,0,978.8823
0,266.1464,0,975.8055
0,268.562,0,976.4302
0,270.6248,0,982.4679
0,271.7151,0,970.1117
0,275.2448,0,978.6696
0,270.9795,0,980.5844
0,264.8098,0,975.2836
0,273.98,0,971.8666
0,269.7132,0,975.9413
0,275.0462,0,980.8491
0,268.769,0,975.2505
8,262,15.44,988
0,262.7014,0,974.6682
0,265.1174,0,987.2007
0,275.2427,0,969.9344
0,262.103,0,975.3676
0,271.8467,0,976.3873
0,270.9954,0,972.4579
0,271.4536,0,979.1292
0,262.2529,0,979.5869
0,271.4876,0,986.8265
0,276.3448,0,981.2444
0,271.1153,0,975.0582
0,272.7743,0,976.1492
0,269.2288,0,981.0224
0,263.2071,0,969.9772
0,267.0621,0,982.7839
0,268.3885,0,974.0714
0,264.7092,0,974.7618
0,267.0114,0,981.4526
0,262.2338,0,975.2772
0,268.3594,0,980.5132
0,263.8494,0,983.7946
0,268.8217,0,972.7493
0,270.8521,0,971.9188
0,264.3611,0,970.2523
0,262.2401,0,987.0335
0,270.3421,0,982.8744
0,272.7826,0,987.3206
0,277.1941,0,971.0577
0,273.5075,0,977.5706
0,266.0258,0,968.3776
0,266.2128,0,983.7426
0,273.3849,0,982.209
0,266.5465,0,971.8279
0,277.0352,0,968.9974
0,268.4597,0,973.92
0,263.2053,0,980.4486
0,275.7752,0,985.9142
0,273.5505,0,976.7939
0,262.5738,0,977.1897
0,264.9322,0,975.675
0,267.1609,0,969.1626
0,264.3917,0,987.0552
0,271.1488,0,986.5381
0,266.2431,0,982.9692
0,272.0687,0,978.1267
0,276.8999,0,968.9731
0,264.3894,0,976.9479
0,268.9579,0,976.9585
0,264.1953,0,970.4731
0,265.7113,0,975.2273
0,264.924,0,970.6084
0,270.9973,0,975.6115
0,264.6353,0,983.3356
0,270.308,0,987.6782
0,276.6744,0,974.2903
0,274.2332,0,973.3605
0,276.7211,0,971.2012
0,276.0046,0,975.2008
0,272.9827,0,971.0951
0,275.6544,0,984.824
0,274.7761,0,987.3413
0,274.309,0,977.5063
0,271.5372,0,985.9268
0,273.8235,0,971.9387
0,276.7491,0,984.2468
0,276.9214,0,970.7315
0,267.9231,0,971.2305
0,273.7388,0,979.4098
0,275.3533,0,977.4529
0,267.3456,0,986.5947
0,270.7347,0,971.6683
0,264.1957,0,982.3633
0,275.0769,0,977.2117
0,274.9302,0,978.8992
0,268.8834,0,968.5448
0,268.2825,0,982.5352
0,276.0811,0,968.2838
0,264.4459,0,969.5152
0,264.5911,0,971.4331
0,268.4397,0,973.3472
0,262.3085,0,970.5348
0,265.4232,0,976.2067
0,265.5901,0,985.047
0,273.6208,0,978.927
0,272.2107,0,986.7641
0,263.1599,0,977.1475
0,274.7631,0,982.27
0,268.0623,0,977.0345
0,274.6985,0,974.6245
0,264.4734,0,980.483
0,262.5602,0,983.8044
0,274.055,0,969.1923
0,269.0905,0,978.2223
0,276.8188,0,979.2671
0,262.5862,0,979.4335
0,262.6922,0,970.2195
0,272.9932,0,970.8091
0,274.8152,0,986.8368
0,268.8817,0,978.1705
0,272.4113,0,983.598
0,275.3864,0,984.1078
0,266.1077,0,983.7155
0,275.5974,0,976.85
0,270.3758,0,986.5974
0,266.3494,0,987.6211
0,274.9131,0,984.9171
0,273.2907,0,982.4517
0,267.0797,0,985.8818
0,268.9232,0,972.7997
0,273.5513,0,983.1507
0,271.0282,0,973.0294
0,268.8642,0,980.3807
0,272.8612,0,971.1204
0,267.2536,0,984.5624
0,268.2301,0,970.0213
0,275.9517,0,984.72
0,270.374,0,971.9166
0,269.6629,0,976.1436
0,266.3131,0,981.352
0,274.2873,0,981.0344
0,275.1169,0,986.3627
0,268.6412,0,984.7231
0,274.4801,0,984.0017
0,265.6157,0,978.2191
0,264.885,0,974.2597
0,274.8344,0,979.0826
0,268.1271,0,975.9504
0,265.1942,0,968.3595
0,265.9234,0,983.2507
0,269.7036,0,976.8958
0,274.9596,0,984.5539
0,265.1597,0,970.114
0,270.9003,0,969.7957
0,267.0157,0,981.8792
0,267.4372,0,979.1855
0,274.0406,0,969.6594
0,265.5281,0,974.2037
0,265.2888,0,982.0218
0,272.5927,0,985.2034
0,266.4612,0,976.4533
0,266.9016,0,972.4555
0,273.2748,0,971.2355
0,265.837,0,980.9688
0,263.6551,0,968.5427
0,263.5923,0,970.3844
0,266.8637,0,978.4279
0,275.3513,0,984.7012
0,263.5032,0,974.9593
0,265.7555,0,979.1824
0,270.3449,0,987.8723
0,275.165,0,969.6718
0,273.2381,0,969.8835
0,274.8964,0,982.2518
0,263.7093,0,980.9875
0,275.1909,0,979.3105
0,270.8735,0,978.2169
0,263.0905,0,975.525
0,269.1874,0,969.4976
0,263.5267,0,970.4894
0,263.8017,0,974.5736
0,273.3233,0,971.9041
0,265.6039,0,977.2206
0,272.0659,0,981.2331
0,272.9593,0,974.918
0,265.763,0,981.0574
0,274.6686,0,986.9244
0,263.0746,0,987.1498
0,269.8043,0,973.6422
0,275.698,0,971.7887
0,275.2949,0,974.2776
0,271.2727,0,969.4334
0,263.4703,0,977.9701
0,266.5419,0,979.6349
0,270.7328,0,983.8005
0,272.4742,0,984.4431
0,271.5603,0,973.8204
0,274.0089,0,987.0035
0,272.5099,0,975.8962
0,265.2731,0,974.2036
0,274.9442,0,971.2538
0,264.4479,0,977.0087
0,262.9141,0,973.3819
0,265.4524,0,987.6246
0,268.264,0,984.7753
0,268.7224,0,978.9457
0,275.8687,0,985.4014
0,273.3538,0,970.4822
0,264.1953,0,981.1897
0,267.2968,0,968.2549
0,271.8211,0,973.8995
0,274.036,0,982.2755
0,270.233,0,968.2598
0,275.6652,0,981.5021
0,273.0079,0,974.3305
0,269.4696,0,987.9308
0,273.4992,0,972.4556
0,263.0427,0,969.8185
0,270.2125,0,977.5419
0,276.6996,0,987.5469
0,270.6525,0,970.7262
8,262,15.44,988
0,269.628,0,984.1303
0,275.971,0,978.4341
0,268.2575,0,982.1298
0,269.4049,0,981.969
0,276.1091,0,972.4767
0,269.754,0,981.8081
0,262.4325,0,974.3997
0,274.7223,0,973.719
0,267.3935,0,975.5615
0,273.9689,0,970.8547
0,263.983,0,972.9298
0,267.6562,0,977.3497
0,266.3775,0,977.7877
0,277.0837,0,985.2853
0,264.9073,0,982.0767
0,274.4494,0,973.4668
0,272.131,0,969.6373
0,272.3567,0,983.0422
0,272.8427,0,975.9968
0,268.9977,0,986.2037
0,274.0826,0,975.3237
0,272.9926,0,980.1322
0,268.4575,0,970.2506
0,269.1429,0,978.3516
0,276.5981,0,986.015
0,271.3466,0,982.2008
0,265.6982,0,981.2183
0,265.1364,0,979.447
0,264.2701,0,975.8921
0,265.5738,0,987.4099
0,274.9964,0,975.8696
0,265.4431,0,984.29
0,272.735,0,983.342
0,267.9413,0,979.8542
0,276.7787,0,971.6266
0,263.9569,0,986.0195
0,273.4686,0,977.9752
0,271.0356,0,971.111
0,274.043,0,984.692
0,271.204,0,981.5432
0,275.3472,0,979.5405
0,273.9281,0,980.1333
0,268.4109,0,975.8457
