index,x,y,z
1,170,48.97,303
0,175.215,0,307.386
0,180.2491,0,311.528
0,186.6446,0,303.0367
0,172.8195,0,309.1138
0,180.8029,0,316.9763
0,185.1106,0,309.9078
0,182.0081,0,313.8646
0,174.7893,0,314.4262
0,172.3551,0,303.7679
0,177.0438,0,310.5185
0,185.2187,0,307.4947
0,174.3198,0,308.969
0,171.064,0,312.2646
0,173.147,0,317.2177
0,170.0047,0,316.0889
0,177.922,0,313.7747
0,182.9089,0,316.1694
0,175.7016,0,313.4323
0,182.1616,0,308.3831
0,170.5644,0,314.6888
0,186.3878,0,313.0378
0,172.329,0,312.3187
0,174.7553,0,311.4947
0,173.3098,0,313.6597
0,184.4867,0,309.2808
0,172.8443,0,317.0611
0,178.6371,0,312.3101
0,175.2423,0,309.9763
0,187.0605,0,315.0372
0,175.4902,0,315.2547
0,173.3903,0,307.7021
0,170.9557,0,311.0784
0,186.9505,0,310.7381
0,176.2099,0,316.3632
0,174.4644,0,313.623
0,185.7612,0,311.7711
0,179.9395,0,314.4108
0,175.384,0,309.6114
0,171.0212,0,315.963
0,176.1165,0,303.2635
0,174.7842,0,309.8578
0,171.3065,0,303.7483
0,182.5174,0,307.8955
0,177.5022,0,308.9814
0,186.8385,0,304.9354
0,176.9763,0,315.786
0,175.4931,0,304.7521
0,180.2207,0,314.417
0,172.2823,0,309.7349
0,170.2404,0,312.6222
0,174.4635,0,311.8158
0,181.4575,0,310.8486
0,183.4561,0,313.2986
0,178.3447,0,315.7969
0,183.9418,0,307.7923
0,182.9676,0,309.6577
0,172.2556,0,308.1976
0,173.4338,0,304.1133
0,171.0265,0,307.3638
0,184.4164,0,303.6185
0,176.5837,0,312.4202
0,171.6771,0,309.6154
0,186.6008,0,308.1287
0,181.9139,0,309.7202
0,183.9344,0,314.356
0,178.1679,0,316.9946
0,180.4379,0,317.0806
0,171.5374,0,311.1619
0,184.3279,0,310.7794
0,172.5611,0,307.1697
0,172.8175,0,306.6069
0,182.98,0,312.6034
0,186.2518,0,306.5388
