index,x,y,z
7,759,52.687,471
0,779.2043,0,515.6884
0,760.1132,0,503.8212
0,785.149,0,481.9026
0,777.7162,0,476.7112
0,765.5136,0,499.9944
0,777.4073,0,475.9209
0,769.8417,0,501.9637
0,766.6007,0,499.5044
0,764.8856,0,507.7145
0,784.4058,0,476.0035
0,781.5916,0,512.7534
0,780.2549,0,517.5511
0,785.0383,0,507.4096
0,783.4804,0,498.1022
0,760.4606,0,491.4385
0,779.9645,0,505.7725
0,777.1529,0,520.8525
0,781.0496,0,500.7715
0,769.9677,0,519.1057
0,765.9637,0,513.2653
0,760.0455,0,516.5162
0,772.6564,0,506.9727
0,777.4492,0,486.6851
0,774.5408,0,510.265
0,759.3218,0,482.9341
0,784.4401,0,504.5619
0,779.6826,0,510.6066
0,775.8324,0,510.4521
0,759.2082,0,490.5386
0,768.4158,0,491.3455
0,767.5944,0,493.9745
0,761.7477,0,483.2211
0,763.7902,0,518.1755
0,775.7942,0,475.2362
0,762.9652,0,487.572
0,765.1138,0,471.8552
0,762.4818,0,484.5029
0,761.9525,0,518.5583
0,782.8809,0,517.0125
0,773.581,0,477.8244
0,777.3448,0,482.1261
0,774.9066,0,491.4688
0,775.1595,0,478.6508
0,781.4037,0,524.6006
0,761.1725,0,510.946
0,763.8455,0,503.0081
0,784.9641,0,482.3936
0,781.5226,0,475.8711
0,776.8726,0,519.4872
0,784.7288,0,502.4216
0,761.9528,0,510.8458
0,766.6147,0,487.5824
0,763.2813,0,505.7039
0,783.7686,0,517.5816
0,763.9128,0,493.5254
0,769.8423,0,516.7668
0,783.0733,0,522.2559
0,783.0637,0,519.9443
0,764.6027,0,518.626
0,761.0968,0,499.1609
0,767.1354,0,483.0715
7,759,52.687,471
0,772.0256,0,504.7255
0,776.8451,0,490.8904
0,768.3153,0,493.144
0,778.5404,0,521.2696
0,760.6193,0,495.3589
0,768.58,0,511.0745
0,765.8702,0,472.9275
0,784.7556,0,472.2203
0,782.084,0,508.7511
0,766.4512,0,503.2436
0,760.8939,0,493.098
0,761.1858,0,471.214
0,777.4012,0,479.3424
0,765.0091,0,471.7748
0,760.021,0,488.2847
0,772.7238,0,506.8206
0,763.1382,0,495.3484
0,769.1072,0,513.1887
0,779.7938,0,497.9999
0,762.9316,0,508.4259
0,779.8304,0,478.3694
0,767.1664,0,478.7887
0,762.6942,0,498.9033
0,770.864,0,478.7732
0,768.6945,0,519.6498
0,763.6309,0,484.7834
0,768.5087,0,510.2847
0,784.3776,0,498.1757
0,762.2471,0,492.4402
0,770.7941,0,485.4901
0,771.483,0,471.1555
0,762.9484,0,491.5065
0,760.4251,0,499.1392
0,781.0302,0,523.3826
0,781.8494,0,495.6736
0,784.8508,0,475.065
0,773.3331,0,520.066
0,774.9818,0,520.9198
0,769.5491,0,500.7906
0,778.4017,0,490.4871
0,769.9645,0,525.568
0,767.6227,0,495.6438
0,759.5262,0,507.7923
0,763.6503,0,499.1543
0,775.9335,0,518.0667
0,768.0792,0,511.8588
0,783.9257,0,522.6004
0,770.9758,0,475.8433
0,770.4348,0,499.3824
0,759.7191,0,520.5287
0,773.3993,0,482.8262
0,781.7827,0,509.8236
0,782.9072,0,521.3403
0,769.9109,0,487.1463
0,780.0345,0,482.335
0,780.0776,0,504.0711
0,780.986,0,502.075
0,766.0262,0,502.9197
0,775.5049,0,488.2027
0,762.0534,0,509.5233
0,762.795,0,524.9065
7,759,52.687,471
0,761.6879,0,481.9787
0,776.1406,0,488.8849
0,778.5876,0,525.7601
0,762.0146,0,482.1954
0,767.3355,0,490.106
0,776.1511,0,485.668
0,769.473,0,490.4835
0,772.4302,0,499.24
0,773.6563,0,491.0389
0,783.2881,0,473.4016
0,782.2214,0,517.7495
0,760.8081,0,495.5846
0,759.6398,0,472.4349
0,766.4299,0,483.5997
0,773.701,0,520.8918
0,765.3649,0,507.9543
0,767.3923,0,491.198
0,777.0745,0,483.7013
0,781.2714,0,504.8646
0,766.8415,0,511.1995
0,777.5756,0,507.5278
0,768.2071,0,512.4411
0,776.1904,0,501.576
0,762.8708,0,526.0772
0,784.0806,0,476.6103
0,761.7381,0,490.8948
0,776.9806,0,490.6443
0,783.8318,0,496.9583
0,772.2972,0,473.1365
0,764.8202,0,494.1136
0,765.5925,0,486.2627
0,775.5151,0,513.0868
0,774.0762,0,491.688
0,779.4054,0,519.1058
0,774.6154,0,518.8166
0,768.8374,0,472.559
0,783.9632,0,483.7978
0,765.9774,0,487.4127
0,763.7171,0,516.6767
0,765.1331,0,513.3771
0,775.0801,0,521.5552
0,778.9729,0,476.3162
0,766.2234,0,480.3946
0,759.3853,0,482.4941
0,761.8179,0,483.4059
0,762.4436,0,477.6875
0,765.8094,0,497.1286
0,761.2726,0,503.1986
0,781.6352,0,526.2013
0,778.0604,0,503.9377
0,782.2418,0,493.6485
0,765.1066,0,488.8144
0,774.4622,0,485.681
0,775.2247,0,477.241
0,765.2979,0,485.155
0,765.8917,0,494.3585
0,778.2198,0,524.2794
0,771.8526,0,482.3359
0,761.6267,0,485.5311
0,784.6118,0,520.3252
0,767.8713,0,481.7518
7,759,52.687,471
0,763.7249,0,482.5992
0,781.0611,0,520.2252
0,776.6142,0,484.4193
0,775.7249,0,505.067
0,776.7641,0,479.6028
0,759.5655,0,473.0537
0,762.5659,0,521.4751
0,764.0728,0,472.8235
0,772.6406,0,480.6671
0,776.4155,0,491.8995
0,782.7102,0,501.1841
0,761.233,0,490.7369
0,760.5809,0,511.4766
0,759.8963,0,521.806
0,780.1176,0,502.5634
0,775.64,0,520.7372
0,781.1243,0,472.9263
0,762.2595,0,486.166
0,769.7323,0,489.3427
0,764.7258,0,514.8279
0,780.5896,0,501.7755
0,774.6014,0,497.4254
0,784.2411,0,490.0324
0,764.1923,0,511.4114
0,765.4152,0,511.2081
0,781.9996,0,524.0548
0,785.0435,0,503.2448
0,779.2147,0,487.7208
0,763.0305,0,472.3063
0,768.2573,0,478.905
0,759.432,0,498.6985
0,770.7698,0,509.2938
0,773.5123,0,491.3391
0,769.4457,0,472.8213
0,766.8273,0,492.1566
0,760.6143,0,508.6604
0,773.4634,0,523.1511
0,775.3656,0,525.8931
0,770.4195,0,493.814
0,770.6986,0,490.4182
0,781.6496,0,504.5064
0,777.6522,0,523.2537
0,759.3475,0,525.9387
0,773.6329,0,525.7014
0,768.3453,0,479.8073
0,766.6018,0,498.5229
0,765.8835,0,504.296
0,767.2672,0,482.7556
0,770.781,0,474.9308
0,761.5395,0,491.721
0,778.1093,0,480.0367
0,775.0033,0,490.2616
0,761.739,0,479.7854
0,777.937,0,504.053
0,765.3534,0,498.3258
0,767.1191,0,503.6133
0,779.0286,0,471.9757
0,783.8458,0,521.5284
0,771.9675,0,510.8258
0,782.6366,0,488.6661
0,765.534,0,505.511
7,759,52.687,471
0,781.9515,0,506.4284
0,762.7224,0,520.2281
0,767.2865,0,511.0311
0,767.473,0,526.2734
0,774.5573,0,519.4543
0,760.0765,0,498.8024
0,762.6265,0,479.3724
0,778.0614,0,476.7324
0,772.6627,0,524.9468
0,765.9633,0,504.7407
0,765.738,0,498.6299
0,784.4604,0,492.4079
0,767.9749,0,495.8679
0,773.3234,0,510.0717
0,774.371,0,514.6415
0,759.0051,0,499.4095
0,777.1538,0,482.3984
0,775.3046,0,511.8823
0,770.8561,0,476.6793
0,768.0685,0,474.508
0,764.6586,0,488.759
0,767.9744,0,519.9781
0,784.1077,0,496.6413
0,771.4094,0,492.3662
0,764.6784,0,490.86
0,770.3025,0,501.4509
0,779.6641,0,490.0654
0,783.923,0,511.2697
0,760.2354,0,496.6397
0,767.6487,0,489.9636
0,779.2904,0,471.1219
0,783.1671,0,522.1707
0,767.6792,0,508.3639
0,762.1698,0,483.16
0,783.295,0,483.9315
0,769.3608,0,491.217
0,777.0414,0,510.2953
0,780.9094,0,488.3928
0,772.3647,0,511.5654
0,773.465,0,518.7201
0,772.6357,0,496.7062
0,765.7374,0,474.9755
0,769.3342,0,501.9715
0,760.9643,0,475.5593
0,767.2181,0,505.8099
0,772.3689,0,505.895
0,767.4681,0,493.6165
0,774.4053,0,518.992
0,771.4729,0,497.6719
0,763.7271,0,472.8586
0,774.4974,0,517.9792
0,777.6043,0,523.5819
0,778.0015,0,484.9458
0,773.5933,0,472.3023
0,776.05,0,511.4161
0,761.362,0,506.1385
0,768.7399,0,471.7183
0,763.7894,0,485.463
0,763.7133,0,524.9357
0,769.3068,0,521.1182
0,761.9885,0,521.7593
