index,x,y,z
1,170,48.97,303
0,573.1932,0,709.4031
0,330.8182,0,344.8872
0,616.3867,0,738.4839
0,510.5245,0,622.3693
0,266.7484,0,431.5485
0,547.9783,0,646.1985
0,197.3242,0,610.8785
0,218.3665,0,672.643
0,431.7711,0,382.2152
0,658.8995,0,400.6526
0,404.1764,0,485.9916
0,391.3373,0,576.6149
0,462.2622,0,623.0103
0,478.5725,0,523.4294
0,284.8806,0,633.5987
0,534.0221,0,621.6335
0,388.5519,0,501.6064
0,661.4442,0,400.558
0,432.959,0,649.9051
0,457.455,0,418.525
0,420.0262,0,420.5615
0,367.9075,0,330.3495
0,188.0894,0,645.694
0,170.2032,0,648.5477
0,372.3633,0,315.3562
0,548.6855,0,501.0624
0,585.361,0,528.0163
0,369.6731,0,708.0402
0,280.5115,0,331.5004
0,396.358,0,532.435
0,511.7588,0,516.1573
0,215.9705,0,382.3456
0,192.1346,0,564.4203
0,317.8619,0,725.5238
0,574.5222,0,594.4656
0,696.0688,0,601.3248
0,229.2202,0,419.1786
0,639.8386,0,601.0325
0,218.7419,0,513.6536
0,298.4863,0,651.741
0,703.5404,0,344.4671
0,627.2863,0,624.6204
0,235.3287,0,452.7772
0,225.4074,0,363.2398
0,678.9191,0,516.551
0,345.5574,0,521.5093
0,634.9737,0,677.3602
0,669.7916,0,465.3066
0,620.7878,0,568.7185
0,509.4506,0,687.2939
0,640.4614,0,320.7577
0,585.448,0,693.5521
0,511.3914,0,387.9075
0,238.6865,0,358.1079
0,560.3587,0,415.8876
0,599.2587,0,745.0754
0,312.1021,0,368.7532
0,469.8641,0,375.619
0,610.9166,0,425.8711
0,564.8132,0,594.1241
0,671.3536,0,730.696
0,697.0713,0,395.9899
0,615.8515,0,422.3073
0,638.1942,0,354.1352
0,298.0612,0,650.7604
0,513.8412,0,347.0318
0,522.9973,0,647.4188
0,377.3197,0,682.6596
0,665.4418,0,577.5009
0,364.1946,0,465.6431
0,505.5709,0,640.5736
0,421.1207,0,747.5399
0,371.558,0,560.436
0,501.5028,0,469.3845
0,180.2077,0,349.9457
0,517.4144,0,479.1859
0,696.1553,0,648.793
0,521.6848,0,609.7104
0,288.8871,0,348.773
0,374.3524,0,337.2458
0,566.3004,0,361.4382
0,659.3307,0,427.8951
0,601.7744,0,387.4249
0,639.6282,0,575.1237
0,300.9614,0,700.9126
0,688.7452,0,669.2296
0,702.5953,0,362.1913
0,461.9616,0,318.4399
0,600.5196,0,597.5239
0,426.7716,0,536.0364
0,531.287,0,382.6829
0,184.9326,0,602.7991
0,554.8344,0,694.0942
0,389.0146,0,735.4145
0,270.7592,0,507.7893
0,563.4495,0,592.5667
0,245.5094,0,333.6955
0,304.5197,0,638.1763
0,236.0283,0,314.5534
0,665.076,0,714.3884
0,619.3612,0,352.8203
0,376.2573,0,606.531
0,661.1412,0,674.6844
0,686.9996,0,305.0208
0,549.2396,0,368.2469
0,700.1306,0,419.0479
0,552.7234,0,502.9183
0,509.0915,0,436.0673
0,620.8053,0,669.6962
0,687.3988,0,692.6792
0,466.2412,0,468.9726
0,693.1294,0,745.5241
0,598.1946,0,337.3817
0,481.7322,0,461.361
0,670.8532,0,481.6736
0,651.5067,0,449.7376
0,645.6458,0,305.3457
0,479.8043,0,580.6886
0,420.9495,0,509.1742
0,288.9548,0,553.8105
0,340.845,0,673.582
0,550.7469,0,753.9545
0,641.0841,0,582.3094
0,555.4052,0,732.1298
0,332.6352,0,503.9854
0,560.5969,0,424.2227
0,324.2551,0,431.1375
0,323.6382,0,695.0173
0,628.3773,0,314.3
0,609.4709,0,399.7879
0,620.5823,0,313.7499
0,632.4897,0,696.8937
0,492.8766,0,738.0197
0,331.7198,0,360.8282
0,402.2188,0,466.8216
0,698.3554,0,395.6063
0,353.0004,0,475.1505
0,265.83,0,415.2415
0,557.2045,0,651.2994
0,689.2125,0,399.3018
0,697.3841,0,333.2887
0,472.5108,0,498.9711
0,193.7086,0,538.1785
0,422.1942,0,582.949
0,466.7816,0,316.124
0,561.6737,0,485.5043
0,456.3807,0,503.5183
0,260.3413,0,330.4578
0,520.8,0,708.7416
0,626.4316,0,466.8881
0,489.6237,0,352.8541
0,540.8557,0,512.2476
0,250.2812,0,642.8204
0,493.1541,0,751.5925
0,637.5605,0,464.8997
0,576.4809,0,744.8651
0,282.4716,0,515.9402
0,626.0054,0,599.1252
0,555.7706,0,447.1187
0,647.829,0,554.6632
0,266.5056,0,490.5692
0,447.1247,0,674.4147
0,549.2824,0,533.3318
0,550.3067,0,443.9427
0,543.0974,0,516.8279
0,368.6802,0,389.7952
0,479.9476,0,461.0434
0,673.9762,0,308.798
0,690.3965,0,516.7495
0,531.535,0,398.8525
0,444.4174,0,681.0619
0,258.0974,0,412.2887
0,256.6956,0,423.7558
0,498.6143,0,482.1304
0,672.9676,0,403.9503
0,596.2687,0,426.6621
0,456.9007,0,505.4779
0,614.0875,0,686.4604
0,342.7018,0,724.4864
0,484.2078,0,712.6723
0,624.06,0,629.4849
0,660.1337,0,313.5084
0,351.879,0,686.275
0,692.6877,0,571.3525
0,660.2499,0,336.3051
0,180.5401,0,424.5701
0,273.2967,0,452.3351
0,647.1595,0,355.7125
0,495.3187,0,510.9645
0,244.4367,0,352.6242
0,641.4169,0,555.5148
0,227.9102,0,350.7953
0,600.1743,0,424.9471
0,666.5218,0,707.7457
0,579.8074,0,314.3808
0,281.6247,0,664.0669
0,515.2576,0,692.2916
0,399.3464,0,407.1492
0,664.3214,0,582.3278
0,562.145,0,546.204
0,478.6667,0,339.5218
0,212.4017,0,340.8334
0,689.8149,0,552.6403
0,297.1046,0,512.5221
0,398.439,0,379.9544
0,581.2156,0,531.6832
0,403.6195,0,691.5587
0,386.3316,0,460.1405
0,571.9764,0,539.813
0,341.3345,0,357.701
0,667.0547,0,500.1577
0,637.8179,0,468.0841
0,387.3446,0,536.3312
0,509.7535,0,622.9537
0,460.9821,0,419.4285
0,605.2479,0,414.3463
0,295.8136,0,626.0843
0,501.8631,0,682.3123
0,406.8552,0,451.2111
0,626.9887,0,466.3252
0,465.4393,0,713.1704
0,552.217,0,644.3103
0,237.6638,0,392.4034
0,351.7151,0,608.2775
0,276.0295,0,319.994
0,653.6185,0,370.7538
0,354.2828,0,685.449
0,567.9442,0,537.134
0,491.8476,0,396.6444
0,343.7162,0,733.8962
0,265.6868,0,315.405
0,231.4689,0,607.555
0,524.456,0,363.1428
0,416.154,0,513.9654
0,225.8836,0,641.4169
0,458.9188,0,752.6013
0,483.1847,0,635.979
0,565.1485,0,606.2025
0,359.9626,0,696.7004
0,337.595,0,583.401
0,397.0336,0,463.722
0,455.336,0,655.6137
0,239.8621,0,376.9243
0,679.8939,0,331.0173
0,531.8188,0,343.659
0,419.8004,0,448.1784
