index,x,y,z
1,170,48.97,303
0,180.551,0,297.195
0,183.5044,0,301.804
0,171.3937,0,302.976
0,184.5218,0,297.931
0,176.9083,0,300.7938
0,177.8151,0,300.4473
0,182.5718,0,300.3572
0,185.0084,0,297.5202
0,180.8263,0,297.0866
0,170.0251,0,300.3126
0,173.5688,0,298.7143
0,186.4918,0,302.7843
0,177.9862,0,300.6232
0,172.6771,0,301.5266
0,176.9036,0,298.3318
0,183.336,0,302.091
0,172.1541,0,298.1728
0,174.5738,0,302.7092
0,170.731,0,301.9863
0,171.4255,0,301.4847
0,180.8379,0,297.6255
0,173.7105,0,302.7376
0,186.2989,0,301.6408
0,171.6447,0,298.418
0,173.8005,0,302.2607
0,178.948,0,298.4307
0,184.7534,0,297.2639
0,170.5802,0,301.0629
0,175.5452,0,300.5188
0,186.7572,0,300.663
0,178.228,0,298.9925
0,179.8876,0,298.8337
0,173.9336,0,301.5389
0,184.3065,0,300.105
0,174.598,0,299.4572
0,181.6147,0,299.5918
0,183.0526,0,297.6799
0,176.3582,0,298.9874
0,186.077,0,299.6978
0,173.05,0,299.7825
0,175.7238,0,298.6795
0,186.4489,0,298.7026
0,187.0146,0,302.4786
0,182.1467,0,300.6972
0,181.5227,0,300.3163
0,174.649,0,300.6279
0,176.5226,0,297.0011
0,179.3439,0,300.2375
0,171.8957,0,300.7334
0,180.144,0,298.967
1,170,48.97,303
0,186.5541,0,301.1635
0,180.2399,0,298.5825
0,176.8003,0,299.5827
0,174.5633,0,302.8147
0,173.9586,0,298.3261
0,171.9105,0,302.9855
0,186.9543,0,298.9698
0,183.3262,0,302.6049
0,172.8745,0,302.2399
0,176.5967,0,297.4606
0,179.3491,0,300.5348
0,174.0348,0,300.9886
0,178.9664,0,299.5848
0,175.8159,0,301.6506
0,181.6753,0,298.0405
0,170.6052,0,300.4649
0,185.4178,0,298.0144
0,181.4056,0,297.9897
0,180.3675,0,297.459
0,182.7237,0,301.8987
0,183.8527,0,301.8929
0,176.6289,0,298.9763
0,185.2749,0,297.2763
0,176.7567,0,298.5229
0,180.3895,0,298.4302
0,186.4882,0,301.4445
0,178.2264,0,299.5272
0,185.9762,0,301.8595
0,181.1316,0,298.4031
0,175.0494,0,299.988
0,183.2971,0,302.8288
0,180.6643,0,297.7295
0,174.3394,0,297.3042
0,175.4181,0,301.5536
0,177.4797,0,298.0602
0,171.765,0,301.6091
0,177.4384,0,299.7299
0,171.0857,0,297.9971
0,185.6814,0,299.377
0,173.73,0,302.0271
0,182.9226,0,297.0966
0,184.6544,0,298.1856
0,170.969,0,299.3521
0,172.9759,0,297.1071
0,184.7181,0,300.4167
0,179.9141,0,298.1488
0,179.5256,0,297.1743
0,173.3674,0,298.5455
0,176.6302,0,297.6104
0,170.3295,0,299.7708
1,170,48.97,303
0,176.46,0,298.2116
0,174.7749,0,298.3447
0,183.9819,0,298.1366
0,171.2767,0,298.8566
0,178.6415,0,299.1176
0,173.6227,0,299.3837
0,178.0921,0,298.4142
0,175.2399,0,296.972
0,179.2891,0,297.1968
0,181.882,0,297.3049
0,185.1055,0,301.7785
0,177.1093,0,301.3182
0,172.8645,0,297.5452
0,174.9846,0,297.5778
0,184.1239,0,300.4286
0,178.2328,0,297.7658
0,176.4159,0,301.6948
0,171.4434,0,300.795
0,170.3058,0,297.7
0,175.1143,0,299.7087
0,173.5612,0,297.0937
0,182.5812,0,298.3055
0,182.1361,0,300.7293
0,177.4807,0,301.3724
0,177.123,0,298.6858
0,180.9836,0,298.5733
0,175.8799,0,300.1016
0,182.7861,0,301.9023
0,184.9389,0,302.8814
0,170.5669,0,297.5971
0,176.7926,0,299.219
0,178.2284,0,300.7707
0,182.4335,0,300.8958
0,183.7473,0,297.1143
0,185.9342,0,299.7686
0,186.9016,0,299.9882
0,181.4041,0,299.854
0,172.258,0,301.5803
0,174.7894,0,299.7273
0,178.5595,0,299.8953
0,173.0657,0,302.5788
0,182.6667,0,299.458
0,177.2949,0,301.643
0,176.3208,0,302.5911
0,180.5859,0,297.6998
0,182.2658,0,297.0981
0,171.9893,0,301.219
0,175.841,0,300.5166
0,174.1213,0,298.1894
0,182.6346,0,299.273
1,170,48.97,303
0,180.8543,0,299.2879
0,176.9996,0,299.7725
0,185.7038,0,297.3525
0,172.5544,0,300.0095
0,176.0036,0,301.8643
0,185.9238,0,301.5834
0,182.1446,0,297.2637
0,176.1839,0,302.5686
0,174.4034,0,300.6965
0,176.4844,0,300.8618
0,175.0323,0,298.8139
0,179.9833,0,299.4636
0,176.9759,0,299.7595
0,171.8217,0,300.8802
0,183.6541,0,299.1384
0,176.5438,0,298.9203
0,186.8639,0,298.0205
0,186.2745,0,301.7659
0,176.239,0,302.141
0,172.3127,0,302.8096
0,179.4728,0,299.8225
0,174.2695,0,297.6058
0,184.2559,0,298.2188
0,176.3857,0,300.2213
0,171.8393,0,300.8858
0,171.7009,0,298.8238
0,178.5193,0,298.9438
0,184.9905,0,301.9456
0,184.0242,0,302.3937
0,184.5544,0,298.7821
0,171.1237,0,296.9783
0,175.71,0,299.3677
0,183.5148,0,299.0848
0,182.8882,0,302.0746
0,186.8951,0,302.9458
0,175.8653,0,298.6122
0,184.908,0,301.0721
0,185.565,0,301.1008
0,182.6197,0,300.1501
0,181.9232,0,300.8163
0,176.5587,0,298.903
0,170.1616,0,302.9643
0,186.5176,0,297.8596
0,176.4237,0,302.5871
0,176.3458,0,297.1107
0,187.0147,0,297.9928
0,178.6261,0,298.8585
0,183.3767,0,300.2302
0,184.1841,0,299.4227
0,181.4551,0,299.5292
1,170,48.97,303
0,183.7012,0,296.9594
0,179.5051,0,297.7401
0,172.8341,0,300.7225
0,181.189,0,298.3543
0,175.4288,0,300.5646
0,175.6151,0,299.401
0,186.6694,0,302.4891
0,173.0999,0,298.6356
0,170.9387,0,297.8669
0,183.93,0,297.2282
0,172.7799,0,298.2423
0,170.4539,0,301.4393
0,180.4758,0,299.3667
0,186.5525,0,297.9633
0,170.5609,0,302.2121
0,173.6087,0,297.6891
0,173.935,0,297.8312
0,173.8024,0,297.0893
0,181.3103,0,299.5096
0,170.0149,0,298.2258
0,183.2278,0,298.8596
0,184.1966,0,302.1336
0,174.7225,0,301.6564
0,175.9058,0,299.6785
0,171.7637,0,298.3913
0,182.4853,0,301.8888
0,186.3966,0,301.7009
0,184.424,0,302.634
0,185.3504,0,300.8397
0,182.2016,0,300.2909
0,173.1427,0,301.9568
0,170.3515,0,301.7358
0,183.5741,0,301.4994
0,174.0224,0,297.6634
0,170.9508,0,299.0795
0,176.9681,0,299.9337
0,174.2973,0,302.9701
0,173.4469,0,297.5209
0,174.0799,0,297.5584
0,171.5238,0,300.511
0,175.9673,0,300.142
0,186.4521,0,301.0106
0,184.3999,0,302.319
0,176.9526,0,298.8975
0,175.8805,0,297.8799
0,174.0161,0,302.183
0,182.1779,0,297.5862
0,184.0031,0,301.2112
0,185.0442,0,301.1168
0,178.1543,0,298.3409
