index,x,y,z
2,183,19.884,460
0,182.4341,0,469.3833
0,180.4791,0,466.2098
0,180.1798,0,460.7579
0,181.9034,0,470.5654
0,179.7202,0,467.9307
0,182.3264,0,466.0425
0,180.5755,0,460.7135
0,180.9964,0,464.5974
0,180.7626,0,469.7844
0,182.8326,0,470.8752
0,179.5728,0,470.8036
0,182.227,0,470.5032
0,180.6721,0,467.5309
0,182.8392,0,465.3085
0,181.7875,0,465.9901
0,181.84,0,461.8336
0,180.6787,0,468.2049
0,181.3785,0,461.4303
0,182.875,0,467.2184
0,179.3446,0,460.9937
0,180.6422,0,461.4694
0,181.1118,0,471.1099
0,180.2066,0,465.2561
0,182.1125,0,463.8874
0,182.2796,0,463.4781
0,180.5569,0,468.5494
0,179.4552,0,465.2736
0,182.8815,0,466.3936
0,182.3054,0,464.1203
0,181.7547,0,470.83
0,181.6845,0,461.4227
0,181.0483,0,470.3859
0,182.9526,0,461.2579
0,180.896,0,460.6793
0,180.3878,0,465.5959
0,181.6023,0,469.3282
0,180.0687,0,467.3446
0,182.5887,0,469.3218
0,182.8327,0,462.4484
0,179.4937,0,464.843
0,181.6947,0,463.3622
0,182.9012,0,466.6312
0,182.7747,0,466.2619
0,181.3214,0,466.0007
0,181.2155,0,464.1985
0,181.6466,0,470.2524
0,182.9696,0,463.6832
0,182.2108,0,462.3533
0,179.4671,0,461.1285
0,179.7881,0,463.5472
0,181.5116,0,470.8314
0,180.4904,0,463.2704
0,180.9332,0,460.5603
0,182.4808,0,470.7293
0,179.4286,0,467.6445
0,181.5243,0,461.3148
0,180.2726,0,465.9921
0,182.5505,0,467.6973
0,182.9195,0,470.0052
0,180.9951,0,462.7575
0,180.2245,0,470.3336
0,181.1572,0,461.6688
0,179.9507,0,462.1581
0,179.8965,0,463.5548
0,182.2572,0,462.0472
0,180.7776,0,463.403
0,179.9937,0,462.925
0,182.6166,0,466.7012
0,180.8995,0,468.2063
0,180.0079,0,460.856
0,180.9069,0,467.7221
0,179.7447,0,467.3311
0,181.2724,0,462.2863
0,182.545,0,470.7086
0,179.3826,0,467.5466
0,181.4173,0,468.0281
0,180.4552,0,461.4957
0,180.9028,0,464.5224
0,182.6363,0,460.8888
0,181.9812,0,460.0559
0,180.7323,0,470.0767
0,181.6786,0,466.996
0,182.9138,0,464.7097
0,181.3867,0,460.1977
0,180.1185,0,461.4945
0,181.1625,0,465.1033
0,181.7912,0,465.41
0,179.4382,0,468.3711
0,181.0529,0,470.2028
0,182.8642,0,470.8796
0,182.1704,0,469.7436
0,180.0573,0,460.6986
0,182.4387,0,465.7449
0,182.9149,0,464.0318
0,180.9499,0,468.3832
0,181.3399,0,462.3969
0,180.0619,0,460.8195
0,179.9105,0,466.7211
0,181.1139,0,460.8658
0,182.0205,0,466.0356
0,182.0635,0,468.3957
0,180.1199,0,469.0474
0,181.1303,0,463.3727
0,180.6555,0,460.0027
0,182.9084,0,470.6227
0,180.7337,0,461.1334
0,182.5038,0,463.9173
0,180.9408,0,470.9727
0,181.5489,0,470.0922
0,180.7958,0,465.3207
0,182.1439,0,468.0883
0,181.832,0,460.5915
0,179.8632,0,463.8789
0,182.7075,0,461.6634
0,180.3036,0,460.5129
0,179.6214,0,462.9002
0,181.3061,0,462.44
0,181.5183,0,464.4698
0,179.7191,0,467.0952
0,182.7459,0,471.0048
0,179.9172,0,462.7889
0,182.505,0,467.3152
0,181.8182,0,461.9551
0,182.1349,0,461.8159
0,182.4762,0,460.6303
0,180.8459,0,465.8318
0,182.0248,0,464.2919
0,181.1344,0,469.9993
0,180.0251,0,462.569
0,179.9674,0,471.0345
0,181.4555,0,462.7337
0,179.6073,0,463.7853
0,182.5543,0,465.7974
0,180.7296,0,470.0608
0,179.4336,0,467.2579
0,181.6206,0,467.1477
0,180.1073,0,462.9358
0,181.2214,0,465.5723
0,181.3937,0,466.1924
0,182.9889,0,460.1682
0,181.4609,0,461.5868
0,182.2849,0,463.0489
0,181.1884,0,469.3235
0,180.1391,0,463.0234
0,181.1794,0,464.8968
0,180.6283,0,470.8238
0,179.7646,0,469.2546
0,180.4366,0,468.9317
0,181.0526,0,460.0941
0,182.4632,0,470.397
0,180.3925,0,466.6583
0,182.7061,0,462.838
0,181.2379,0,468.088
0,180.3735,0,464.5141
0,180.8826,0,460.2429
0,182.2057,0,467.6154
0,181.0901,0,462.2752
0,181.5475,0,469.1833
0,181.6076,0,469.1852
0,181.7119,0,470.4397
0,180.9019,0,468.5935
0,182.8239,0,463.7203
0,179.8789,0,466.5725
0,181.0128,0,461.4119
0,181.5755,0,466.9818
0,180.4969,0,462.855
0,181.7525,0,471.137
0,180.7556,0,460.0865
0,182.5938,0,463.0155
0,179.4423,0,469.8986
0,180.3768,0,470.9888
0,180.8471,0,465.2984
0,181.0507,0,469.0611
0,182.0052,0,462.7249
0,179.6346,0,464.6778
0,182.495,0,462.5899
0,182.2564,0,465.817
0,181.9592,0,464.3561
0,179.8597,0,470.9533
0,181.9266,0,461.7651
0,181.2085,0,460.4831
0,180.2484,0,463.4016
0,181.0333,0,464.4789
0,182.2029,0,465.1942
0,182.9331,0,461.3117
0,179.9484,0,469.3612
0,182.4219,0,461.2536
0,179.5808,0,464.145
0,180.5097,0,462.0305
0,179.9962,0,465.4822
0,179.6573,0,461.5131
0,180.6225,0,460.7254
0,179.3692,0,460.2651
0,182.2406,0,465.0351
0,180.0257,0,468.0858
0,181.4661,0,470.6833
0,181.6478,0,467.9102
0,182.1718,0,468.7467
0,180.0247,0,466.9669
0,179.4374,0,462.9121
0,181.4683,0,466.7017
0,181.1229,0,462.8595
0,181.4557,0,465.2434
0,180.6898,0,470.041
