index,x,y,z
1,170,48.97,303
0,106.5442,0,296.9941
0,111.612,0,153.0523
0,119.6067,0,182.2595
0,104.2285,0,249.3515
0,96.89223,0,244.4354
0,116.0438,0,199.2313
0,84.10229,0,264.5958
0,99.96504,0,297.966
0,166.1512,0,203.8505
0,150.4279,0,209.1829
0,122.4845,0,182.865
0,114.7797,0,243.5565
0,103.6355,0,171.9409
0,103.1398,0,188.2829
0,144.3792,0,175.1498
0,102.6249,0,202.5575
0,136.3562,0,292.6323
0,105.7209,0,245.8924
0,126.6673,0,201.0562
0,139.2065,0,223.9412
0,102.7915,0,180.5453
0,83.96062,0,275.4525
0,135.0878,0,222.2085
0,127.5461,0,274.1669
0,103.4265,0,298.8409
0,87.55235,0,246.8584
0,97.90929,0,150.3858
0,147.4377,0,302.7999
0,108.0605,0,280.8554
0,141.4026,0,273.0123
0,134.2865,0,204.9206
0,113.7366,0,186.5659
0,150.7566,0,225.6414
0,161.6498,0,149.8271
0,115.6363,0,159.0002
0,102.0742,0,281.0012
0,115.219,0,196.2761
0,147.5025,0,282.5529
0,132.6483,0,246.093
0,107.7174,0,229.2477
0,94.81536,0,249.6553
0,107.8702,0,206.3107
0,156.7166,0,164.4777
0,108.3187,0,203.8163
0,167.9241,0,296.2996
0,133.8855,0,274.95
0,123.1659,0,160.8873
0,134.9946,0,220.0789
0,122.2082,0,272.0602
0,103.161,0,214.625
0,150.0141,0,300.4423
0,95.62683,0,279.6957
0,97.84969,0,285.9908
0,169.5106,0,253.8589
0,155.7322,0,170.2135
0,155.9201,0,237.0002
0,155.7002,0,264.2084
0,130.6343,0,251.0345
0,161.6162,0,172.0074
0,84.33618,0,264.3462
0,96.89449,0,292.5575
0,91.4457,0,170.9779
0,92.99642,0,189.2798
0,95.38107,0,229.372
0,136.4975,0,280.1056
0,112.3678,0,272.6855
0,101.1037,0,207.6656
0,103.3359,0,231.816
0,105.2907,0,223.4737
0,144.0856,0,281.1991
0,147.7137,0,250.9943
0,118.9306,0,182.3607
0,164.3867,0,255.0388
0,161.1136,0,225.6774
0,94.50026,0,274.628
0,158.462,0,179.678
0,136.7641,0,240.569
0,132.3426,0,177.2811
0,96.95129,0,259.1947
0,94.93375,0,193.8675
0,151.1949,0,257.9719
0,102.1842,0,207.1564
0,89.3239,0,260.6774
0,150.4703,0,182.4665
0,153.5984,0,247.2894
0,138.3001,0,278.6707
0,113.1299,0,176.3693
0,138.9499,0,230.7699
0,94.94412,0,203.6447
0,101.2931,0,232.7708
0,98.23625,0,187.3866
0,132.843,0,209.8615
0,120.7286,0,218.3191
0,107.619,0,235.8653
0,116.9871,0,213.9435
0,157.0692,0,172.4653
0,167.107,0,242.6577
0,114.7825,0,178.1516
0,89.29828,0,292.9128
0,125.3475,0,233.693
0,162.774,0,295.9932
0,99.10165,0,262.3754
0,130.2447,0,241.0862
0,125.1085,0,173.7027
0,93.69926,0,299.749
0,129.1875,0,257.5703
0,132.8549,0,179.3667
0,129.5973,0,297.6728
0,126.4884,0,151.9646
0,100.1914,0,204.32
0,103.7536,0,260.5031
0,157.6195,0,215.3354
0,128.3031,0,300.3906
0,161.3193,0,229.2939
0,131.3122,0,211.8903
0,141.864,0,292.1605
0,120.9817,0,299.5975
0,145.2232,0,219.433
0,114.9208,0,267.4548
0,139.5311,0,249.4173
0,83.83829,0,217.8974
0,146.7015,0,291.3293
0,112.9993,0,265.1885
0,122.0246,0,294.9383
0,149.733,0,223.4182
0,93.05769,0,197.9583
0,93.96365,0,260.638
0,160.1959,0,251.1947
0,97.89436,0,283.3358
0,117.7205,0,164.167
0,106.2808,0,195.5771
0,120.8832,0,211.4901
0,160.6992,0,179.7466
0,84.64095,0,287.4402
0,128.8833,0,233.5096
0,127.1016,0,241.8259
0,95.61341,0,255.7957
0,106.4188,0,251.1869
0,119.0994,0,183.5737
0,132.112,0,278.9798
0,126.7126,0,157.8455
0,143.241,0,163.6684
0,121.113,0,205.3995
0,140.4642,0,286.8712
0,147.8293,0,214.3979
0,126.514,0,164.4003
0,133.9163,0,195.0984
0,138.2537,0,256.3687
0,143.8581,0,169.5293
0,104.0445,0,295.8673
0,164.8653,0,149.3958
0,141.212,0,221.1728
0,111.8875,0,198.2698
0,103.1454,0,221.5605
0,131.5309,0,298.0919
0,142.0667,0,218.9081
0,163.4489,0,198.5282
0,155.1648,0,183.4875
0,100.7446,0,288.197
0,91.87283,0,176.6241
0,126.3306,0,163.648
0,135.712,0,173.9841
0,116.903,0,225.065
0,152.5825,0,279.0031
0,119.884,0,277.2099
0,160.817,0,166.7801
0,104.9274,0,251.6455
0,151.3946,0,292.6188
0,153.3427,0,170.2099
0,150.3965,0,191.0369
0,166.5242,0,191.1665
0,115.1987,0,155.9362
0,110.347,0,240.2057
0,169.4227,0,160.8842
0,161.0654,0,208.2944
0,160.4477,0,158.4044
0,132.2909,0,253.6378
0,159.4879,0,157.074
0,145.2444,0,255.6933
0,163.2989,0,291.6062
0,146.384,0,228.4249
0,145.7656,0,273.107
0,112.8177,0,151.5355
0,149.2182,0,302.1281
0,85.79599,0,253.079
0,143.4657,0,182.3802
0,163.6225,0,205.0614
0,127.9223,0,265.9623
0,162.2751,0,276.5268
0,132.7415,0,246.3114
0,158.567,0,259.0079
0,145.7715,0,240.7338
0,119.2963,0,182.7731
0,103.5231,0,190.6608
0,89.53987,0,189.6832
0,101.3554,0,219.4916
0,161.1857,0,179.8936
0,142.495,0,207.0908
0,153.8032,0,172.5957
0,121.6468,0,271.9382
1,170,48.97,303
0,122.7501,0,228.9994
0,127.8234,0,287.9132
0,166.9754,0,288.3802
0,84.32581,0,239.8567
0,133.7982,0,210.1478
0,90.53817,0,265.9617
0,93.16872,0,288.0374
0,169.2681,0,234.3338
0,149.9147,0,252.9537
0,168.4483,0,236.4855
0,155.8238,0,263.9327
0,153.3874,0,256.9381
0,159.6134,0,293.6096
0,118.1355,0,291.4046
0,97.72166,0,272.527
0,134.5785,0,174.4618
0,91.73842,0,286.1856
0,92.91511,0,231.6478
0,98.54837,0,301.0609
0,102.4415,0,224.6796
0,104.7873,0,188.2543
0,108.755,0,229.9906
0,152.8544,0,158.3356
0,130.8495,0,167.7897
0,162.7999,0,231.6048
0,85.32008,0,246.8105
0,95.90437,0,213.359
0,105.5782,0,297.7202
0,100.034,0,240.439
0,89.55672,0,287.979
0,166.0757,0,250.4791
0,153.1387,0,277.5627
0,130.9945,0,276.9957
0,102.8681,0,199.3945
0,101.7431,0,158.6194
0,106,0,242.4453
0,83.4483,0,156.2212
0,137.0849,0,299.3636
0,118.6173,0,227.488
0,141.1355,0,263.8687
0,134.5643,0,271.1678
0,95.8208,0,164.3778
0,159.0565,0,253.9619
0,169.9837,0,239.4498
0,91.97208,0,245.7517
0,168.9229,0,224.1185
0,104.4633,0,235.9062
0,122.8059,0,277.2815
0,156.3182,0,214.6468
0,124.0677,0,240.6674
0,110.6531,0,278.2687
0,144.2617,0,267.2311
0,96.85694,0,226.5717
0,123.3544,0,233.8929
0,142.0486,0,148.5157
0,133.6795,0,275.9413
0,96.40175,0,153.9396
0,107.2936,0,269.7258
0,160.6533,0,176.8792
0,146.4625,0,173.3018
0,143.1042,0,256.112
0,93.23649,0,300.7191
0,145.1811,0,223.6135
0,112.0032,0,180.8424
0,117.621,0,163.309
0,119.9949,0,172.1577
0,111.0525,0,191.5323
0,150.1024,0,151.8869
0,153.3474,0,184.0853
0,100.2846,0,188.5478
0,114.771,0,263.5636
0,92.42184,0,208.037
0,148.887,0,218.6554
0,150.0016,0,279.9806
0,154.024,0,300.3555
0,126.879,0,218.3233
0,103.1863,0,165.8334
0,96.63705,0,164.6604
0,113.9027,0,226.3232
0,124.8232,0,188.5091
0,130.1687,0,262.2464
0,118.3618,0,234.4701
0,96.15331,0,231.4976
0,127.4413,0,281.2962
0,89.58337,0,170.1336
0,85.63672,0,203.3618
0,134.2491,0,267.5445
0,111.435,0,198.1868
0,122.1107,0,160.9955
0,123.5753,0,191.6434
0,107.535,0,214.3688
0,149.0864,0,169.5332
0,94.31029,0,191.4626
0,153.2791,0,169.5915
0,93.49059,0,270.9422
0,141.5273,0,271.6742
0,112.6084,0,210.7207
0,156.5459,0,175.2674
0,98.48689,0,164.2685
0,95.3526,0,257.7758
0,145.6561,0,261.6298
0,109.9289,0,162.6526
0,159.768,0,180.9178
0,99.16832,0,297.3326
0,99.79103,0,171.8144
0,169.503,0,292.1046
0,115.5526,0,244.4859
0,107.1654,0,269.6413
0,98.71525,0,275.6221
0,117.4547,0,232.2997
0,86.3827,0,209.3356
0,138.4826,0,294.5626
0,116.5794,0,167.2761
0,155.3095,0,263.7334
0,148.0488,0,260.1927
0,83.37621,0,197.6039
0,132.4864,0,235.8725
0,91.4006,0,281.8694
0,95.24263,0,190.7961
0,155.1648,0,273.7397
0,130.3869,0,268.0462
0,101.9415,0,239.3288
0,114.0697,0,273.3377
0,88.3215,0,192.551
0,115.6898,0,279.1228
0,109.9366,0,294.1242
0,113.9749,0,218.9546
0,148.4554,0,241.9251
0,89.55417,0,154.1435
0,168.8509,0,297.2976
0,115.7232,0,295.712
0,153.1679,0,167.5348
0,140.0344,0,270.3046
0,116.2727,0,159.7552
0,135.3825,0,223.3445
0,85.3737,0,163.9919
0,85.05106,0,191.7018
0,150.4476,0,217.9947
0,90.97888,0,285.4709
0,101.2185,0,254.1967
0,108.2415,0,217.5998
0,165.1269,0,265.8613
0,88.21587,0,222.5789
0,112.1914,0,286.1942
0,87.12849,0,223.9631
0,88.21089,0,183.2518
0,109.9731,0,178.3418
0,122.6353,0,283.2206
0,109.4486,0,176.4432
0,139.6694,0,195.6625
0,91.95754,0,239.0862
0,102.0067,0,176.3143
0,134.9084,0,259.473
0,142.3289,0,247.9175
0,132.9753,0,234.7147
0,166.45,0,198.6073
0,114.3234,0,196.1092
0,111.8756,0,224.5334
0,105.3009,0,278.8525
0,91.5267,0,262.6129
0,150.8981,0,205.1424
0,106.2569,0,293.4033
0,93.18784,0,283.055
0,165.8166,0,277.0218
0,157.5768,0,260.4294
0,169.789,0,163.3349
0,121.7005,0,231.7565
0,126.1586,0,266.3997
0,148.6526,0,229.3064
0,99.38205,0,299.3282
0,84.89928,0,224.3654
0,168.8439,0,197.6814
0,168.233,0,201.4754
0,113.0985,0,159.9213
0,119.8471,0,233.6572
0,133.6241,0,268.0249
0,107.0195,0,236.7342
0,126.9961,0,154.7364
0,138.4902,0,197.8395
0,100.8639,0,225.1669
0,147.5553,0,187.2031
0,142.5654,0,261.5609
0,94.05611,0,274.0113
0,94.10479,0,203.6392
0,129.4653,0,159.8114
0,137.5414,0,199.0203
0,136.312,0,192.5981
0,95.51219,0,158.5282
0,136.2424,0,157.2464
0,146.9998,0,186.2732
0,139.5433,0,294.8093
0,131.6236,0,153.3921
0,152.6385,0,153.7805
0,99.00673,0,188.2168
0,168.9993,0,210.067
0,113.3288,0,289.3012
0,88.20538,0,204.3636
0,157.9827,0,216.4417
0,162.1221,0,267.3815
0,85.72069,0,271.3453
1,170,48.97,303
0,89.2711,0,175.6725
0,142.2425,0,297.2916
0,84.69258,0,214.1979
0,151.3878,0,157.2497
0,168.8129,0,165.9057
0,120.7869,0,234.0976
0,145.1914,0,165.2728
0,96.2866,0,149.3047
0,157.4787,0,176.3829
0,140.9966,0,228.0068
0,84.29873,0,201.3814
0,153.3412,0,289.9195
0,140.3082,0,175.0027
0,120.0365,0,196.0344
0,163.8221,0,184.3676
0,85.89049,0,268.771
0,117.8548,0,174.7962
0,157.4951,0,215.4456
0,109.5403,0,169.0862
0,128.548,0,173.0104
0,145.1704,0,217.3444
0,95.28261,0,186.8013
0,88.46681,0,257.5632
0,90.16956,0,193.0828
0,110.7895,0,297.958
0,164.4414,0,169.3081
0,100.5269,0,151.3996
0,103.9651,0,300.9673
0,121.3635,0,250.0049
0,90.26758,0,229.8081
0,147.4367,0,174.7365
0,121.7736,0,171.0548
0,104.4775,0,228.572
0,147.9095,0,264.5428
0,144.9978,0,226.1796
0,120.0505,0,223.7721
0,162.8756,0,200.6523
0,160.9643,0,246.2622
0,153.4469,0,151.5865
0,104.2377,0,184.7805
0,168.3347,0,163.5357
0,131.7455,0,162.4885
0,91.36264,0,189.1862
0,167.1379,0,159.1118
0,93.4827,0,292.8814
0,132.8609,0,214.0205
0,87.79366,0,200.968
0,96.71207,0,255.2851
0,95.63351,0,226.2346
0,135.2197,0,241.1431
0,159.8849,0,283.6891
0,97.08894,0,252.7959
0,138.4722,0,245.6818
0,144.5566,0,184.558
0,155.8561,0,273.9886
0,105.4287,0,150.2711
0,120.42,0,196.8411
0,117.7724,0,202.4885
0,95.49638,0,186.9283
0,94.63863,0,246.7811
0,126.8402,0,239.2254
0,102.4671,0,149.1066
0,128.4354,0,233.8249
0,87.52359,0,246.7304
0,132.9143,0,247.9829
0,133.0453,0,183.6288
0,85.8047,0,162.0654
0,144.4898,0,199.7085
0,162.5113,0,245.5172
0,100.6562,0,163.6104
0,169.2876,0,206.1126
0,118.5206,0,163.8324
0,102.0424,0,205.1563
0,104.0874,0,220.2913
0,148.0515,0,217.304
0,118.2021,0,224.3746
0,166.6079,0,267.5494
0,113.4539,0,181.8715
0,86.58051,0,219.9568
0,136.5557,0,209.2247
0,132.6066,0,207.6609
0,87.35027,0,247.7069
0,153.2818,0,171.4804
0,89.67875,0,274.0591
0,131.7791,0,247.1118
0,156.2809,0,302.6727
0,142.7597,0,173.1008
0,88.81986,0,234.7764
0,88.91161,0,263.1983
0,159.5985,0,252.5918
0,118.6751,0,235.6735
0,98.85848,0,152.9559
0,160.3562,0,274.9881
0,132.213,0,177.9496
0,83.50515,0,219.3721
0,83.68661,0,274.1261
0,102.5536,0,165.7593
0,161.3134,0,207.7148
0,159.4105,0,216.1813
0,168.5663,0,180.2825
0,163.8602,0,182.0516
0,157.6864,0,262.8984
0,105.4876,0,228.9841
0,155.5114,0,260.227
0,143.6274,0,256.1708
0,85.34152,0,181.9498
0,89.43211,0,288.8364
0,149.3068,0,193.0819
0,104.6202,0,284.3459
0,167.4588,0,179.8483
0,132.6977,0,209.3364
0,126.0551,0,185.7697
0,107.8034,0,152.3335
0,150.7195,0,200.5708
0,146.4439,0,161.6347
0,127.0044,0,152.9107
0,129.5503,0,249.4016
0,105.0595,0,183.4092
0,109.3451,0,156.5824
0,165.6318,0,291.9372
0,118.029,0,202.6751
0,124.3138,0,173.9504
0,120.5594,0,210.8146
0,167.7867,0,158.2432
0,123.1146,0,150.7395
0,156.7926,0,284.9259
0,105.5524,0,165.2181
0,153.6407,0,171.6158
0,88.61473,0,255.9651
0,90.10209,0,183.0474
0,165.692,0,161.8786
0,134.0477,0,218.9773
0,104.5087,0,265.2789
