index,x,y,z
8,262,15.44,988
0,499.1269,0,992.4454
0,504.6303,0,996.7559
0,461.1581,0,1000.06
0,368.7015,0,996.7561
0,371.9579,0,995.9188
0,292.9604,0,1004.558
0,277.7267,0,999.819
0,602.9552,0,1001.168
0,325.2726,0,992.5762
0,290.7875,0,988.7837
0,599.1437,0,988.6426
0,366.5447,0,993.8361
0,325.3858,0,999.6177
0,448.8704,0,1003.594
0,480.877,0,1003.536
0,536.0171,0,988.7328
0,393.5052,0,999.8337
0,475.8012,0,996.5038
0,423.2056,0,996.3354
0,517.9206,0,993.5839
0,440.2027,0,997.0157
0,428.3436,0,998.297
0,516.965,0,1000.461
0,611.3024,0,988.4908
0,490.0635,0,989.5072
0,316.5038,0,994.9128
0,292.2453,0,1000.819
0,474.3432,0,996.4846
0,269.586,0,996.8036
0,391.8865,0,990.5935
0,553.6501,0,993.9634
0,424.5936,0,996.2263
0,284.6869,0,995.3334
0,297.0419,0,994.4586
0,559.1758,0,991.0927
0,339.2984,0,1003.57
0,479.2615,0,1003.607
0,389.5777,0,992.2261
0,361.2488,0,990.1561
0,604.0903,0,995.8796
0,283.4618,0,998.9855
0,582.8765,0,997.0592
0,581.7741,0,1001.125
0,583.0409,0,995.1902
0,497.4248,0,988.7899
0,378.0021,0,988.8917
0,436.0907,0,1001.501
0,578.0616,0,1001.369
0,330.2611,0,996.6508
0,294.9398,0,996.0636
0,339.5349,0,998.4617
0,337.9025,0,993.8024
0,539.1918,0,988.3632
0,486.5586,0,1002.331
0,300.4951,0,998.8826
0,523.9127,0,1000.777
0,427.3293,0,1000.248
0,602.7341,0,999.8935
0,331.4732,0,1001.889
0,604.1018,0,995.7017
0,385.7345,0,994.7635
0,419.7102,0,1002.606
0,363.3843,0,997.1608
0,523.1522,0,991.3873
0,354.5742,0,998.6903
0,579.7418,0,995.7362
0,361.916,0,1001.686
0,319.6119,0,992.9391
0,427.6724,0,995.761
0,311.193,0,1000.385
0,322.6214,0,998.3882
0,447.0001,0,989.5245
0,279.6095,0,993.4236
0,307.3877,0,998.974
0,455.034,0,994.5103
0,445.3511,0,998.8662
0,507.2908,0,997.2296
0,546.2861,0,997.2745
0,533.0505,0,994.5748
0,398.9066,0,1003.415
0,603.2034,0,1000.351
0,592.8967,0,989.0724
0,582.7762,0,992.4326
0,527.677,0,991.9176
0,553.3896,0,995.0823
0,325.5317,0,990.1497
0,364.1057,0,1002.728
0,278.1545,0,991.2488
0,369.7323,0,988.7413
0,300.3522,0,997.6869
0,474.0402,0,1003.814
0,587.0217,0,998.9226
0,505.4786,0,992.0338
0,537.1111,0,999.2481
0,343.7891,0,1001.871
0,561.4695,0,1003.559
0,441.7345,0,1000.579
0,464.9221,0,1000.036
0,578.6674,0,996.9095
0,271.2756,0,1000.569
0,272.7787,0,991.5216
0,477.452,0,997.3834
0,579.9329,0,991.1859
0,557.4855,0,992.29
0,279.5135,0,994.1226
0,612.0245,0,1003.222
0,311.8248,0,1001.112
0,521.3141,0,991.6984
0,272.2605,0,999.4811
0,554.8243,0,996.4072
0,457.0336,0,995.79
0,273.6689,0,1002.456
0,507.1049,0,1002.32
0,353.9983,0,1001.168
0,456.4959,0,1000.045
0,557.9164,0,997.4814
0,517.4316,0,989.3058
0,271.8909,0,994.2982
0,375.8729,0,990.308
0,375.703,0,991.3749
0,495.7924,0,1002.738
0,561.1813,0,993.8249
0,451.6598,0,988.0209
0,589.6472,0,988.3323
0,436.2955,0,999.1219
0,290.7046,0,996.3202
0,320.1976,0,997.7488
0,311.5943,0,1003.953
0,428.1567,0,995.4371
0,497.9837,0,1004.23
0,446.5858,0,1003.398
0,472.8736,0,999.4509
0,455.1997,0,995.638
0,287.0225,0,1002.058
0,608.4741,0,1003.155
0,606.1838,0,996.5946
0,362.1702,0,999.4363
0,314.2195,0,989.4651
0,355.7771,0,989.8691
0,523.2283,0,1002.258
0,608.2474,0,992.0779
0,503.5056,0,989.8129
0,363.5727,0,995.0437
0,473.2747,0,999.8411
0,473.5801,0,996.5371
0,579.4302,0,1001.427
0,576.9885,0,997.0321
0,379.8714,0,1001.287
0,497.7629,0,997.2572
0,514.8499,0,994.5198
0,440.1458,0,998.8885
0,379.3249,0,999.1563
0,564.9573,0,1003.51
0,343.4963,0,1000.441
0,354.44,0,993.575
0,438.1679,0,991.4108
0,399.7477,0,1000.856
0,612.3934,0,1002.144
0,564.0151,0,1001.872
0,397.1266,0,989.7357
0,345.6578,0,995.448
0,345.0307,0,989.0064
0,320.7238,0,1002.583
0,454.063,0,997.5458
0,345.4167,0,991.7737
0,573.7701,0,989.8203
0,355.7154,0,998.1025
0,281.1902,0,1003.805
0,265.8824,0,993.5341
0,475.8087,0,991.7006
0,587.0187,0,1000.279
0,573.4776,0,993.4036
0,355.8873,0,995.7039
0,406.8593,0,1000.843
0,599.6834,0,991.3688
0,482.0743,0,996.0735
0,372.8032,0,1000.389
0,509.5771,0,996.1144
0,543.4098,0,1003.522
0,350.9888,0,998.9841
0,354.1424,0,1000.178
0,376.0908,0,997.7825
0,535.8907,0,995.7961
0,466.7033,0,1001.545
0,579.0251,0,996.8141
0,405.4691,0,1001.119
0,343.9161,0,998.8392
0,572.3417,0,995.4218
0,326.7916,0,988.6609
0,460.2651,0,1001.926
0,453.8807,0,1003.05
0,374.8557,0,990.7965
0,278.2748,0,1002.813
0,272.4808,0,996.0619
0,392.935,0,992.7628
0,517.6393,0,993.7409
0,521.423,0,1004.447
