index,x,y,z
4,935,91.763,356
0,570.5181,0,141.4162
0,786.0158,0,118.8898
0,244.1364,0,286.6076
0,865.6801,0,278.1258
0,590.5604,0,199.7485
0,714.5948,0,203.182
0,790.5852,0,240.0911
0,257.8924,0,214.8146
0,372.136,0,96.54879
0,261.408,0,308.4382
0,401.0335,0,119.4336
0,832.6455,0,235.1134
0,716.7193,0,155.3788
0,725.3647,0,143.1521
0,221.9818,0,310.8977
0,821.2814,0,117.7231
0,250.2783,0,157.9603
0,546.2928,0,230.5603
0,319.4066,0,209.207
0,711.4937,0,281.7368
0,453.0372,0,201.6236
0,265.2521,0,186.9658
0,755.0571,0,226.5363
0,441.6349,0,225.6407
0,422.3428,0,158.9738
0,287.757,0,302.0732
0,848.1763,0,312.5346
0,366.3654,0,185.7187
0,386.3183,0,82.57732
0,526.3734,0,188.1916
0,533.4336,0,192.064
0,279.9144,0,190.0204
0,703.703,0,184.3068
0,416.0274,0,86.03006
0,574.0209,0,137.895
0,671.2657,0,231.046
0,819.1407,0,299.8737
0,617.6254,0,185.3868
0,425.1417,0,149.2235
0,665.2698,0,181.154
0,380.6455,0,132.022
0,427.63,0,210.1947
0,634.6068,0,97.53857
0,649.1515,0,84.99773
0,766.8072,0,343.312
0,276.6269,0,296.341
0,223.0535,0,119.7061
0,909.4026,0,130.6575
0,697.8063,0,122.3294
0,349.4863,0,141.7236
0,575.5957,0,213.6916
0,885.671,0,191.2115
0,524.4025,0,337.8442
0,281.5433,0,260.4224
0,550.8871,0,171.2956
0,670.0015,0,253.3491
0,593.3206,0,304.2057
0,749.8459,0,154.8199
0,743.7105,0,103.2711
0,389.7505,0,264.8655
0,567.7935,0,94.76168
0,699.664,0,118.4744
0,520.7212,0,118.9769
0,585.4354,0,97.72468
0,894.135,0,213.3476
0,929.4113,0,245.1309
0,253.9631,0,305.8672
0,539.2278,0,327.63
0,383.1243,0,276.9533
0,534.0456,0,281.1962
0,774.1127,0,255.2116
0,912.5107,0,218.411
0,496.6367,0,211.1491
0,744.062,0,253.355
0,419.7691,0,336.8659
0,313.8782,0,246.459
0,774.7919,0,257.7553
0,843.5726,0,319.3461
0,463.7886,0,275.8068
0,421.7895,0,318.4831
0,831.636,0,146.1348
0,894.7629,0,182.89
0,698.1119,0,321.4943
0,495.9389,0,290.0028
0,660.668,0,343.338
0,785.9064,0,261.4163
0,831.2943,0,262.7364
0,592.7936,0,206.0408
0,609.8633,0,203.6564
0,463.4666,0,316.6109
0,609.6464,0,136.5044
0,932.8347,0,101.4342
0,255.7625,0,279.2326
0,241.3057,0,320.9825
0,257.3071,0,310.5419
0,656.1243,0,185.2832
0,315.5564,0,187.0787
0,898.972,0,320.4017
0,707.1376,0,348.1217
0,733.9247,0,283.639
0,901.5449,0,153.2725
0,496.616,0,320.9539
0,759.4898,0,226.9472
0,227.4703,0,290.0613
0,726.0662,0,109.9196
0,459.5552,0,334.6074
0,929.6848,0,181.779
0,326.3737,0,213.0935
0,486.2085,0,212.022
0,660.2945,0,290.519
0,360.7299,0,344.7664
0,511.8248,0,340.8834
0,401.6198,0,340.1158
0,374.7266,0,303.9459
0,423.9431,0,173.8523
0,702.0079,0,288.0789
0,873.5691,0,85.98398
0,863.3404,0,79.80476
0,471.656,0,180.8852
0,228.8577,0,246.4058
0,449.6248,0,261.927
0,711.5446,0,210.0756
0,225.0742,0,186.3015
0,654.0406,0,299.7754
0,275.5059,0,196.4421
0,398.519,0,206.5064
0,833.5178,0,325.958
0,538.8437,0,289.8814
0,435.5181,0,136.757
0,219.0567,0,163.3521
0,406.8766,0,161.3172
0,395.3914,0,121.6233
0,842.985,0,199.0879
0,677.3106,0,322.1797
0,328.4559,0,119.0316
0,558.6128,0,247.063
0,454.9084,0,300.751
0,267.0767,0,114.9458
0,740.9498,0,288.3539
0,802.4438,0,88.79577
0,722.0154,0,240.2422
0,691.2386,0,308.2566
0,397.6949,0,320.3572
0,882.1357,0,353.9188
0,762.89,0,232.2677
0,256.8734,0,132.5473
0,617.1332,0,148.2929
0,781.0518,0,181.677
0,376.2518,0,159.4274
0,506.3476,0,320.7111
0,206.0998,0,294.5038
0,236.4835,0,248.7042
0,659.7135,0,269.7094
0,835.1405,0,284.7888
0,586.7947,0,97.64172
0,640.6614,0,187.2427
0,789.6671,0,160.5789
0,376.3939,0,340.4402
0,522.4982,0,88.33879
0,849.8373,0,93.30413
0,640.4096,0,283.1849
0,621.27,0,169.6475
0,903.4241,0,307.8977
0,704.1056,0,109.3152
0,420.9895,0,80.73883
0,522.0676,0,172.8338
0,560.4597,0,277.2072
0,653.7153,0,226.4508
0,347.0498,0,327.3188
0,663.9772,0,236.4127
