index,x,y,z
6,482,57.862,302
0,424.1667,0,217.3976
0,355.2902,0,248.5578
0,457.4575,0,163.7225
0,296.2856,0,219.6138
0,295.1826,0,185.358
0,395.0834,0,295.3359
0,363.6121,0,178.0733
0,358.2218,0,296.1528
0,389.2675,0,295.488
0,343.5535,0,251.5857
0,272.3393,0,287.643
0,404.8909,0,212.3432
0,469.4367,0,264.9875
0,391.8287,0,245.2484
0,365.8364,0,201.4164
0,397.3967,0,202.5135
0,329.1268,0,148.1003
0,317.4752,0,176.2609
0,309.051,0,184.7683
0,420.4351,0,280.8747
0,412.3731,0,264.7457
0,366.7639,0,295.4339
0,358.8984,0,151.5789
0,409.6089,0,152.8858
0,336.5431,0,152.3232
0,407.8121,0,224.9803
0,408.7719,0,183.5121
0,331.0603,0,200.0616
0,354.598,0,190.9758
0,463.0579,0,260.011
0,435.9015,0,184.4432
0,256.2824,0,281.2527
0,250.7291,0,244.1716
0,279.1782,0,248.4789
0,404.704,0,299.7517
0,340.5778,0,156.841
0,300.0753,0,165.3014
0,248.8155,0,288.528
0,300.0546,0,299.2652
0,346.7253,0,241.5025
0,428.249,0,235.5742
0,387.3892,0,231.5674
0,437.8907,0,232.5869
0,299.8114,0,231.9909
0,379.1432,0,276.0973
0,388.9949,0,198.1769
0,285.8419,0,201.0791
0,414.0959,0,295.8297
0,468.633,0,204.2409
0,246.7753,0,252.9986
0,463.125,0,185.31
0,474.9346,0,182.8882
0,340.9584,0,178.2588
0,318.5883,0,289.8026
0,367.5523,0,240.5631
0,398.7783,0,246.5368
0,252.1346,0,242.3054
0,352.4875,0,211.8733
0,365.1919,0,197.8206
0,333.4421,0,226.0974
0,416.6334,0,287.8614
0,338.7895,0,278.933
0,292.512,0,182.9722
0,293.4914,0,149.0848
0,457.562,0,153.7701
0,343.5173,0,234.2077
0,460.0703,0,165.8626
0,271.856,0,222.1746
0,309.3707,0,249.4864
0,319.3404,0,291.9842
0,262.3186,0,206.8688
0,384.4523,0,187.0571
0,395.5451,0,193.463
0,417.6752,0,219.2254
0,334.532,0,157.7296
0,446.1765,0,282.0069
0,350.2556,0,174.2517
0,390.1403,0,231.3774
0,392.4551,0,284.4433
0,307.2165,0,159.3958
0,248.3633,0,163.9474
0,261.8066,0,263.1046
0,474.9922,0,255.0293
0,408.1546,0,152.899
0,315.3951,0,298.4231
0,348.7546,0,300.9158
0,326.4087,0,285.9385
0,427.5385,0,251.5354
0,314.8139,0,179.2854
0,479.2555,0,262.9492
0,252.3297,0,187.1214
0,416.4292,0,241.4698
0,416.084,0,243.1687
0,346.8239,0,156.6593
0,262.0299,0,223.8806
0,246.9467,0,230.1071
0,471.6676,0,289.9206
0,340.9014,0,173.2275
0,272.8171,0,160.1275
0,418.6356,0,215.5007
0,317.8491,0,273.6915
0,372.6193,0,298.9539
0,241.9597,0,260.2996
0,354.0609,0,219.9018
0,475.0306,0,217.1379
0,322.3141,0,274.7035
