index,x,y,z
10,282.54,20.02,779.41
0,293.7296,0,781.0914
0,289.0099,0,783.4032
0,285.7837,0,783.121
0,297.1416,0,780.6444
0,288.2548,0,779.8659
0,286.5341,0,782.8035
0,284.3403,0,783.5511
0,291.2335,0,783.6175
0,295.2653,0,779.6951
0,287.3165,0,780.84
0,286.1666,0,782.8848
0,284.5643,0,780.2734
0,286.4799,0,780.4823
0,287.4155,0,780.8655
0,291.9808,0,779.5707
0,294.8302,0,782.6259
0,289.2155,0,782.574
0,290.6966,0,781.5032
0,290.8923,0,783.6606
0,290.4733,0,779.6416
0,285.0925,0,781.5913
0,286.3159,0,780.5529
0,284.5421,0,781.209
0,292.2376,0,781.9174
0,293.779,0,783.7844
0,286.3863,0,784.0996
0,282.5831,0,783.7949
0,290.6815,0,780.865
0,287.878,0,783.6464
0,294.4878,0,779.5043
0,292.2706,0,782.0823
0,286.6218,0,783.1173
0,291.4465,0,784.1412
0,286.9856,0,780.344
0,294.0732,0,783.1338
0,295.0039,0,780.5583
0,286.221,0,779.912
0,290.1433,0,782.1636
0,289.3604,0,784.0645
0,284.232,0,780.3893
0,288.6558,0,780.7212
0,291.9822,0,780.0336
0,290.7508,0,780.9293
0,296.5896,0,782.082
0,290.5602,0,783.3632
0,290.1083,0,783.2679
0,296.9541,0,779.8983
0,283.054,0,781.6985
0,285.1538,0,781.8331
0,290.5912,0,782.9261
0,294.6379,0,783.4612
0,283.8093,0,783.9328
0,287.8784,0,779.8559
0,288.8716,0,782.9282
0,285.5645,0,783.4128
0,289.5635,0,782.0352
0,288.0044,0,781.3093
0,285.0861,0,780.7433
0,292.9836,0,780.3989
0,295.797,0,781.0641
0,296.9226,0,781.3789
0,284.0068,0,783.4022
0,287.1956,0,779.6317
0,286.5829,0,781.4952
0,289.602,0,782.9398
0,283.3895,0,779.9352
0,286.8842,0,780.7507
0,289.1183,0,780.4524
0,294.9383,0,782.2612
0,297.0111,0,782.9446
0,288.3269,0,781.171
0,294.4493,0,780.7115
0,289.6728,0,783.995
0,289.92,0,781.8735
0,284.9525,0,782.9646
0,289.4204,0,782.8303
0,284.0011,0,780.9033
0,285.5315,0,780.743
0,287.5475,0,782.0778
0,295.8435,0,780.9065
0,285.18,0,782.7075
0,295.9229,0,781.3015
0,285.2227,0,779.8435
0,283.893,0,781.1299
0,291.9108,0,782.9501
0,287.215,0,781.8564
0,282.7787,0,783.8768
0,285.4253,0,782.6555
0,287.7616,0,782.1501
0,282.6256,0,780.5277
0,296.7187,0,781.2542
0,285.4109,0,782.0409
0,296.0159,0,782.9241
0,295.0195,0,782.7891
0,288.3964,0,779.7498
0,288.6097,0,780.0075
0,286.9071,0,782.915
0,284.5322,0,781.3704
0,283.9729,0,782.7119
0,294.8791,0,781.1104
0,287.6072,0,782.5026
0,295.6568,0,782.245
0,287.4856,0,781.9254
0,293.3151,0,783.788
0,295.328,0,781.0853
0,289.2985,0,780.1744
0,283.7201,0,782.1678
0,292.3471,0,779.544
0,288.4644,0,780.8889
0,289.1249,0,781.5858
0,293.4241,0,779.5277
0,295.2545,0,781.8606
0,283.3961,0,781.2827
0,286.6354,0,780.3837
0,288.7318,0,780.2941
0,296.4689,0,783.2937
0,293.3478,0,782.9384
0,283.9562,0,782.7354
0,290.6434,0,779.9934
0,289.4412,0,780.198
0,289.1656,0,781.4188
0,295.5722,0,783.9017
0,289.0798,0,782.2358
0,289.1782,0,780.9897
0,288.72,0,784.1695
0,290.1728,0,779.598
0,284.4977,0,783.3827
0,293.6817,0,779.5304
0,289.7567,0,780.7839
0,285.284,0,779.9387
0,286.5236,0,782.614
0,293.2828,0,783.2267
0,296.2675,0,783.9528
0,282.6606,0,779.9539
0,282.9753,0,783.9637
0,285.2845,0,780.0682
0,288.9415,0,779.542
0,293.438,0,780.6379
0,287.7967,0,783.2292
0,297.3297,0,782.156
0,293.6509,0,780.313
0,292.7113,0,783.4531
0,287.2817,0,779.8045
0,291.4626,0,783.5504
0,284.6893,0,780.1551
0,284.8284,0,781.3213
0,295.6512,0,781.3752
0,294.1818,0,783.9691
0,290.1737,0,781.2579
0,294.7194,0,781.5609
0,284.1838,0,780.0403
0,285.2225,0,779.8563
0,296.6199,0,783.4724
0,293.9146,0,783.073
0,292.2061,0,779.4106
0,287.5801,0,781.3547
0,290.8433,0,784.1838
0,286.452,0,781.2598
0,294.3905,0,782.1501
0,293.5207,0,783.8968
0,284.1678,0,779.41
0,286.0215,0,780.7149
0,288.5087,0,783.6656
0,288.275,0,779.8729
0,292.4268,0,780.5549
0,283.2116,0,780.4094
0,283.4512,0,784.0209
0,289.0416,0,781.4586
0,295.254,0,780.8032
0,291.6597,0,782.3971
0,291.9247,0,779.5902
0,292.2525,0,780.4719
0,294.6447,0,779.5956
0,288.3208,0,780.7272
0,294.3524,0,784.299
0,289.9644,0,780.6803
0,293.5535,0,783.1724
0,296.0302,0,781.4883
0,286.3299,0,782.6582
0,294.0298,0,779.7683
0,288.3377,0,780.547
0,294.5645,0,780.2261
0,295.8747,0,780.2039
0,296.1655,0,779.8246
0,288.6508,0,782.7585
0,292.8545,0,781.9421
0,286.6544,0,783.9669
0,284.3135,0,782.7878
0,292.8017,0,780.8719
0,295.4465,0,781.4095
0,292.8419,0,782.4047
0,292.399,0,783.8934
0,282.6317,0,783.0989
0,286.8077,0,779.9709
0,294.5624,0,782.0892
0,292.974,0,781.8486
0,283.3857,0,780.3262
0,292.4031,0,782.825
0,290.0852,0,783.4839
0,287.7863,0,779.5267
0,292.0551,0,782.2719
0,286.9278,0,780.1219
0,284.2123,0,783.5547
0,295.7095,0,781.9684
0,288.4917,0,783.5555
0,296.9352,0,779.8052
0,295.8085,0,781.3926
0,287.4666,0,783.8377
0,287.1673,0,783.1725
0,286.5535,0,783.8854
0,284.4659,0,783.7501
0,288.2226,0,780.0541
0,284.8667,0,780.4781
0,296.0026,0,779.5461
0,290.5202,0,781.5669
0,292.3511,0,780.3685
0,286.6503,0,783.7444
0,294.8992,0,781.248
0,284.3547,0,780.5671
0,290.181,0,782.6675
0,290.5737,0,779.9127
0,287.1723,0,780.5083
0,289.9597,0,779.5802
0,285.2995,0,782.7855
0,290.6238,0,781.3448
0,284.3382,0,780.6502
0,292.7714,0,779.8832
0,283.4381,0,779.7758
0,287.6247,0,779.9979
0,290.6292,0,782.6888
0,282.7242,0,784.1519
0,291.4476,0,781.1761
0,288.4722,0,783.4771
0,293.9898,0,782.7771
0,287.4391,0,779.8909
0,290.1385,0,781.3689
0,293.5303,0,782.6976
0,295.295,0,783.6119
0,285.3413,0,782.5955
0,293.4087,0,781.7602
0,289.9084,0,780.6576
0,288.0756,0,780.8245
0,296.6502,0,781.0433
0,289.454,0,783.1522
0,295.1778,0,781.9807
0,282.964,0,780.4724
0,288.3198,0,781.1488
0,282.6788,0,783.8975
0,295.5127,0,780.2535
0,287.0092,0,781.832
0,296.0012,0,784.2288
0,295.1505,0,781.6481
