index,x,y,z
7,759,52.687,471
0,758.3046,0,468.1303
0,755.5432,0,466.994
0,755.5715,0,465.8377
0,754.1525,0,463.6385
0,753.4801,0,470.2505
0,747.7102,0,469.1509
0,753.1525,0,462.6371
0,748.3295,0,469.9641
0,755.9758,0,468.9419
0,749.8997,0,462.9012
0,753.8667,0,468.4687
0,747.9552,0,469.2224
0,745.1534,0,468.898
0,758.1655,0,467.1649
0,751.832,0,470.0139
0,758.3319,0,469.1969
0,749.028,0,465.6293
0,744.18,0,463.4127
0,758.7516,0,466.2284
0,747.8064,0,462.0722
0,757.5915,0,470.6647
0,755.3451,0,462.1696
0,753.1737,0,469.9451
0,749.2468,0,468.1354
0,758.3047,0,470.9582
0,752.6488,0,467.0159
0,756.1744,0,464.2958
0,747.2673,0,461.7796
0,757.6089,0,465.5142
0,753.5686,0,467.5697
0,757.6337,0,466.798
0,757.088,0,469.5071
0,753.8237,0,462.6234
0,756.7835,0,468.3237
0,754.2654,0,467.2854
0,750.6152,0,466.3085
0,749.1486,0,464.0814
0,752.5123,0,466.4453
0,746.8116,0,467.0269
0,750.0261,0,469.4235
0,747.2009,0,469.6872
0,751.8103,0,461.8066
0,748.593,0,463.7195
0,746.694,0,466.91
0,746.7223,0,464.0801
0,751.2284,0,465.9508
0,751.4653,0,470.499
0,744.0814,0,468.7412
0,747.4892,0,470.8142
0,756.7683,0,464.6305
0,747.2384,0,462.2385
0,744.2983,0,467.4834
0,750.3807,0,467.2865
0,747.6075,0,464.292
0,744.7757,0,464.8803
0,757.1451,0,464.8418
0,744.754,0,464.9953
0,747.4163,0,469.2531
0,748.0203,0,462.3699
0,754.3329,0,462.3232
0,752.6873,0,463.9533
0,748.332,0,464.1378
0,749.5735,0,470.1476
0,753.5576,0,466.6716
0,749.5527,0,470.4821
0,758.8345,0,467.2671
0,749.5963,0,463.9778
0,756.4914,0,469.1186
0,746.0664,0,464.1364
0,744.3191,0,461.8377
0,752.058,0,469.0347
0,745.9447,0,469.66
0,745.1964,0,466.6383
0,744.9247,0,464.165
0,752.3335,0,468.7475
0,749.8688,0,462.5765
0,744.8252,0,466.978
0,750.8888,0,466.8415
0,744.2558,0,462.5806
0,749.6692,0,463.2363
0,751.4209,0,466.7397
0,747.614,0,468.0459
0,758.6249,0,470.0574
0,747.2319,0,463.4006
0,753.9555,0,470.5837
0,757.6147,0,463.821
0,744.9808,0,463.2133
0,757.1511,0,463.9482
0,758.2493,0,468.0734
0,758.0817,0,470.3875
0,752.2008,0,469.0984
0,747.988,0,465.3174
0,750.603,0,464.1538
0,744.7011,0,468.3781
0,746.1174,0,470.1406
0,745.6904,0,467.9361
0,754.3619,0,469.4121
0,753.0459,0,466.4605
0,747.7472,0,467.0344
7,759,52.687,471
0,754.3197,0,464.1364
0,752.0924,0,462.2159
0,751.6066,0,470.3596
0,744.4011,0,470.2585
0,745.601,0,464.285
0,743.9847,0,469.597
0,746.0659,0,462.2757
0,747.4254,0,462.9424
0,751.3702,0,466.8039
0,744.8777,0,463.7495
0,748.2455,0,469.5957
0,758.3781,0,466.7879
0,746.8883,0,467.4057
0,749.0367,0,470.0528
0,746.2899,0,467.2228
0,756.6316,0,466.0584
0,748.9771,0,462.6653
0,749.891,0,463.0953
0,750.1443,0,462.1731
0,757.3826,0,469.0085
0,745.8256,0,463.6492
0,756.559,0,468.8052
0,749.0316,0,467.661
0,751.3441,0,466.4377
0,752.9698,0,470.7964
0,746.8629,0,463.7371
0,757.1229,0,464.013
0,758.241,0,470.3799
0,758.3952,0,466.8676
0,753.6903,0,462.4708
0,745.4253,0,466.6359
0,744.3265,0,468.1232
0,755.0421,0,467.2678
0,756.2276,0,463.9202
0,754.4321,0,463.1644
