index,x,y,z
4,935,91.763,356
0,956.649,0,16.8261
0,948.0721,0,19.57994
0,996.8199,0,14.12426
0,1012.665,0,55.73496
0,944.662,0,348.6749
0,952.4027,0,140.9085
0,969.9128,0,240.3385
0,979.0505,0,162.099
0,1003.176,0,326.6934
0,948.3981,0,155.741
0,1017.74,0,182.2376
0,974.049,0,187.549
0,971.1779,0,328.4465
0,972.3492,0,258.9388
0,985.5028,0,172.0343
0,958.7754,0,104.8702
0,982.7742,0,4.189147
0,1010.417,0,74.85389
0,972.6876,0,336.6285
0,981.6631,0,159.5091
0,954.6165,0,55.78088
0,977.3787,0,91.26183
0,999.6382,0,84.26017
0,1000.37,0,2.501156
0,959.0866,0,81.94817
0,986.1307,0,281.0975
0,960.1697,0,218.7852
0,979.0782,0,259.4224
0,967.1492,0,278.164
0,995.048,0,36.92765
0,967.8813,0,165.7336
0,996.2686,0,227.8799
0,1009.15,0,292.6604
0,953.1347,0,11.96532
0,1004.507,0,354.0657
0,961.3779,0,292.06
0,939.1443,0,345.1891
0,1022.222,0,84.01725
0,1021.007,0,23.87582
0,1022,0,331.1605
0,1002.32,0,252.5611
0,936.5149,0,265.3676
0,1023.778,0,267.3416
0,959.1011,0,222.8869
0,1017.671,0,26.08602
0,976.3566,0,266.8553
0,969.5007,0,82.94114
0,947.9491,0,149.5227
0,999.0728,0,154.0874
0,961.5261,0,125.5232
4,935,91.763,356
0,1014.893,0,215.085
0,944.5035,0,112.601
0,1000.521,0,159.6885
0,999.1156,0,155.1084
0,947.8038,0,279.0156
0,941.8143,0,285.4155
0,995.1425,0,280.9451
0,979.0372,0,49.09796
0,1021.117,0,12.92291
0,1018.067,0,336.8998
0,1007.292,0,13.92348
0,1021.456,0,301.2093
0,1008.272,0,73.06905
0,1000.576,0,134.3988
0,978.2822,0,20.248
0,941.1728,0,60.50573
0,1012.908,0,115.8173
0,950.4943,0,294.6712
0,948.8314,0,258.4484
0,939.9151,0,309.9643
0,1014.362,0,244.9865
0,950.071,0,349.3759
0,984.0497,0,101.3674
0,1008.35,0,31.15576
0,1016.69,0,91.67348
0,948.5367,0,219.7847
0,939.6036,0,3.718717
0,948.6929,0,344.4753
0,941.8364,0,45.64206
0,942.8133,0,351.7587
0,954.2188,0,268.2653
0,1015.711,0,182.6282
0,963.4871,0,344.7847
0,1006.867,0,59.67605
0,975.6549,0,134.3499
0,995.9141,0,333.3144
0,958.4011,0,233.3407
0,970.6793,0,19.13285
0,1019.483,0,193.9667
0,999.5781,0,121.4171
0,973.9114,0,260.7528
0,958.8281,0,237.1886
0,970.92,0,69.31541
0,978.2031,0,261.3911
0,938.7699,0,323.6778
0,988.1901,0,152.4637
0,1013.641,0,86.66283
0,1001.94,0,161.7202
0,997.1896,0,128.1058
0,1020.153,0,190.4055
4,935,91.763,356
0,1002.602,0,24.61412
0,962.9879,0,115.2362
0,969.8093,0,305.4913
0,973.8135,0,202.035
0,969.5161,0,194.2947
0,1007.797,0,224.1002
0,946.6767,0,243.7572
0,949.5543,0,318.4127
0,983.394,0,130.0156
0,1015.275,0,196.5373
0,965.0366,0,254.1866
0,980.856,0,116.3144
0,1002.894,0,215.5555
0,1005.508,0,45.01062
0,957.6268,0,96.19025
0,936.9376,0,321.5471
0,1002.583,0,231.3444
0,996.6768,0,79.09077
0,986.9535,0,279.6156
0,944.9343,0,26.70558
0,1015.36,0,231.2257
0,997.4597,0,51.21938
0,983.3118,0,145.0937
0,1010.035,0,181.1633
0,979.114,0,8.389838
0,969.3717,0,265.2304
0,987.2216,0,355.5531
0,973.8473,0,205.1776
0,953.5016,0,123.6487
0,999.1775,0,136.4989
0,963.9311,0,160.196
0,961.6389,0,311.8361
0,997.3578,0,273.9618
0,965.1163,0,203.7017
0,946.3329,0,45.79174
0,935.1273,0,290.8401
0,1010.914,0,263.5835
0,938.0558,0,255.4418
0,978.5325,0,172.6352
0,952.4136,0,225.9099
0,969.1165,0,291.1555
0,1012.078,0,107.265
0,986.275,0,153.2211
0,950.8387,0,155.511
0,966.0827,0,76.43282
0,953.3405,0,241.6365
0,942.6282,0,80.06801
0,1013.978,0,47.16348
0,992.5243,0,297.3481
0,996.3241,0,103.2981
4,935,91.763,356
0,980.1252,0,43.96294
0,1003.234,0,342.5266
0,973.964,0,216.1896
0,968.1479,0,165.1648
0,971.8306,0,337.9902
0,1011.322,0,305.1661
0,969.8806,0,274.5497
0,988.1478,0,119.7151
0,992.8384,0,4.185158
0,958.9047,0,152.8636
0,966.7622,0,23.40526
0,936.0648,0,283.4141
0,976.8385,0,268.7903
0,986.8596,0,136.518
0,944.989,0,205.5847
0,949.7474,0,194.5672
0,1012.943,0,30.97082
0,938.1566,0,68.13039
0,963.1066,0,8.214397
0,963.5995,0,130.2399
0,938.3143,0,108.0324
0,958.5884,0,290.373
0,938.8041,0,193.3933
0,981.8884,0,279.9328
0,1013.215,0,335.0497
0,978.0468,0,260.6467
0,935.2476,0,209.655
0,1012.73,0,269.0421
0,1019.563,0,113.4893
0,1023.702,0,167.2942
0,982.7874,0,323.6357
0,960.1558,0,321.587
0,943.2245,0,61.632
0,1001.865,0,220.501
0,950.3367,0,253.7098
0,1019.493,0,184.4881
0,966.3331,0,206.4124
0,1010.265,0,47.28613
0,1000.032,0,40.28823
0,1018.429,0,329.3283
0,935.4008,0,189.7919
0,992.9415,0,339.42
0,991.6193,0,191.669
0,974.8818,0,247.0906
0,980.2662,0,339.9213
0,993.9709,0,104.4071
0,990.8928,0,338.4351
0,1021.281,0,173.3948
0,940.0209,0,111.2379
0,990.5769,0,150.5524
4,935,91.763,356
0,947.9211,0,274.6436
0,1022.941,0,111.3262
0,960.6387,0,60.11724
0,1022.669,0,17.1194
0,1005.298,0,12.84011
0,988.5684,0,254.5118
0,1002.35,0,57.89147
0,998.1906,0,251.7792
0,983.6467,0,320.6943
0,957.3007,0,8.495765
0,1000.942,0,270.7545
0,1014.334,0,307.6281
0,968.5853,0,301.7964
0,953.5497,0,314.9767
0,972.9192,0,199.8708
0,984.3112,0,195.4857
0,961.9326,0,321.7562
0,961.322,0,247.5017
0,1010.408,0,80.68133
0,971.8925,0,268.1309
0,958.6164,0,62.75611
0,1017.871,0,154.0037
0,1015.346,0,157.3074
0,987.0015,0,75.79696
0,1002.641,0,185.9209
0,987.5537,0,204.5369
0,981.0228,0,85.74785
0,1010.263,0,303.3972
0,979.972,0,90.6031
0,1002.756,0,324.9021
0,949.3903,0,169.4404
0,940.8623,0,232.5493
0,974.6242,0,259.6093
0,1022.476,0,306.2128
0,959.0801,0,193.8941
0,952.0483,0,258.9467
0,1006.989,0,168.3641
0,953.1315,0,198.6274
0,1013.472,0,273.403
0,968.3478,0,203.6444
0,942.212,0,203.2307
0,987.2097,0,60.2401
0,989.5834,0,304.7606
0,1016.351,0,143.0331
0,951.9142,0,307.1526
0,989.7243,0,60.53407
0,964.8145,0,138.4971
0,1020.238,0,43.35013
0,950.5215,0,49.712
0,985.4342,0,150.1793
