index,x,y,z
10,282.54,20.02,779.41
0,198.3482,0,772.4321
0,195.6198,0,728.7088
0,167.071,0,487.2167
0,250.5042,0,441.7372
0,246.4779,0,397.5383
0,176.2668,0,601.4638
0,164.7661,0,430.7461
0,141.0299,0,715.2805
0,267.9591,0,510.5295
0,259.7865,0,495.3362
0,167.4819,0,390.0052
0,220.7571,0,503.3361
0,240.5482,0,389.366
0,148.3842,0,667.4995
0,280.7398,0,702.4202
0,145.5382,0,390.2038
0,254.2817,0,681.7162
0,145.0573,0,472.6044
0,173.8675,0,459.1569
0,266.7255,0,669.3848
0,194.7694,0,437.336
0,251.0134,0,607.2803
0,254.1605,0,542.438
0,184.7971,0,587.4668
0,260.1535,0,696.9985
0,211.2793,0,409.6089
0,252.0813,0,492.92
0,174.9948,0,700.7259
0,160.5269,0,777.2673
0,174.1036,0,714.4929
0,281.3439,0,586.4365
0,271.6021,0,691.402
0,170.1712,0,386.5323
0,268.9527,0,420.2177
0,193.3026,0,653.2695
0,139.8699,0,675.4821
0,270.7946,0,673.2198
0,258.1266,0,694.1328
0,166.4349,0,397.1956
0,271.8178,0,564.7562
0,230.0433,0,774.0688
0,139.4225,0,696.8292
0,215.3975,0,516.5692
0,217.1377,0,419.0403
0,258.4108,0,431.5576
0,194.7222,0,599.3746
0,143.2415,0,582.0248
0,142.6097,0,412.6342
0,245.4306,0,653.3453
0,144.0477,0,613.9425
0,225.8376,0,574.0161
0,179.586,0,426.0137
0,204.3422,0,413.7217
0,166.9685,0,712.3844
0,187.9531,0,409.8949
0,151.5449,0,698.0669
0,264.6253,0,626.0461
0,211.2963,0,709.5222
0,235.2229,0,657.8055
0,258.5254,0,583.6529
0,145.4505,0,410.7762
0,155.8552,0,500.1144
0,190.2724,0,517.3898
0,218.4281,0,524.4439
0,145.9846,0,458.5487
0,194.7453,0,493.2715
0,195.815,0,390.7085
0,193.0784,0,754.3839
0,274.0533,0,457.7259
0,235.267,0,655.6982
0,171.3388,0,422.6904
0,174.9233,0,623.4591
0,224.2866,0,642.8309
0,221.673,0,646.3323
0,242.2057,0,557.7455
0,269.0782,0,416.846
0,143.9241,0,742.2466
0,265.2166,0,678.242
0,141.6034,0,514.4318
0,174.8331,0,495.1387
0,186.1554,0,586.3083
0,172.171,0,701.3771
0,209.7327,0,741.9867
0,221.7309,0,752.0022
0,213.0735,0,637.3145
0,257.586,0,383.1111
0,235.2404,0,587.4979
0,217.8675,0,484.2988
0,200.0729,0,772.9079
0,179.6147,0,739.5291
0,186.1299,0,573.2159
0,250.316,0,539.5574
0,273.1608,0,587.7393
0,251.1191,0,688.7795
0,280.445,0,600.498
0,182.2675,0,718.546
0,269.8305,0,649.3618
0,237.4511,0,580.6464
0,255.9985,0,491.117
0,213.7799,0,655.298
0,192.9407,0,477.3188
0,266.9387,0,463.0146
0,202.5138,0,476.5693
0,179.9939,0,427.039
0,252.2431,0,753.3456
0,281.4165,0,648.807
0,180.8472,0,724.8054
0,238.0244,0,755.5212
0,233.0493,0,414.3153
0,258.0156,0,386.1349
0,211.5202,0,778.8415
0,281.9875,0,729.9489
0,217.9142,0,573.4611
0,153.7416,0,502.2206
0,173.7993,0,590.0453
0,196.9022,0,499.0215
0,234.5071,0,470.5338
0,186.1151,0,563.9365
0,161.5751,0,778.1451
0,268.807,0,597.7399
0,223.8098,0,525.5657
0,162.6297,0,669.2352
0,273.0617,0,383.8076
0,276.7389,0,402.8494
0,214.1618,0,605.1815
0,280.6622,0,689.9528
0,248.7127,0,471.0099
0,170.2726,0,515.3524
0,225.7661,0,532.4481
0,203.9563,0,401.5312
0,196.2005,0,544.6125
0,159.3816,0,560.6298
0,166.8017,0,531.8624
0,268.9896,0,612.4399
0,219.8367,0,656.5294
0,265.3515,0,490.7642
0,219.2838,0,622.0427
0,261.3497,0,753.0704
0,273.3701,0,713.4047
0,190.9618,0,563.595
0,249.7215,0,499.5822
0,144.1975,0,711.8209
0,187.839,0,513.2892
0,269.9258,0,690.8782
0,202.6987,0,469.7568
0,142.3746,0,471.1432
0,152.0629,0,569.5415
0,277.4685,0,770.8394
0,214.1355,0,541.5225
0,205.0514,0,670.3137
0,148.6269,0,752.5203
0,207.3627,0,776.5156
0,169.812,0,746.7477
0,244.5293,0,400.3898
0,226.7932,0,426.7445
0,229.813,0,679.3146
0,195.9105,0,658.3825
0,215.7184,0,657.3915
0,282.3654,0,487.1415
0,162.9398,0,542.7675
0,162.7289,0,742.4854
0,233.3036,0,599.2952
0,187.9243,0,419.7661
0,234.3853,0,647.8284
0,178.5921,0,695.4449
0,259.8108,0,692.7443
0,186.3165,0,511.8154
0,144.2605,0,623.1089
0,156.882,0,453.1152
0,165.0144,0,399.6715
0,207.4709,0,646.8253
0,239.6327,0,590.9374
0,227.4433,0,426.684
0,149.7635,0,737.4972
0,245.1308,0,768.1264
0,149.5615,0,713.0631
0,266.4014,0,725.9895
0,237.4626,0,445.3622
0,196.932,0,627.6945
0,201.9496,0,732.2472
0,267.5124,0,438.6708
0,236.3396,0,767.6972
0,247.9572,0,442.433
0,175.1934,0,607.6025
0,249.6225,0,504.9482
0,223.4043,0,410.4767
0,193.2083,0,580.6172
0,253.2383,0,647.1554
0,249.863,0,538.2257
0,172.995,0,483.0895
0,204.828,0,475.4782
0,235.1587,0,643.9768
0,200.0192,0,663.1511
0,194.6904,0,398.4557
0,188.7733,0,690.4171
0,243.9397,0,498.3038
0,154.2246,0,456.8699
0,267.5723,0,490.7045
0,235.4762,0,748.9835
0,237.4079,0,705.1913
0,169.2591,0,778.4785
0,172.9545,0,715.8468
0,261.4539,0,602.9689
0,232.4294,0,544.8465
0,249.1597,0,674.7288
0,282.3039,0,450.1094
0,265.3835,0,653.6229
0,225.5865,0,738.7532
0,269.4947,0,494.4608
0,210.0246,0,687.0643
0,255.449,0,758.4568
0,256.9812,0,433.0224
0,168.2203,0,625.8109
0,231.9825,0,417.313
0,188.5622,0,403.5786
0,156.0491,0,761.9886
0,182.4694,0,674.5501
0,213.5782,0,620.3022
0,254.9962,0,653.7056
0,180.589,0,539.5715
0,245.6873,0,671.4855
0,198.9477,0,715.7218
0,219.2503,0,699.9713
0,233.0515,0,479.2928
0,175.2395,0,635.3196
0,274.2295,0,393.3104
0,241.3321,0,393.1697
0,184.0942,0,545.6048
