index,x,y,z
2,183,19.884,460
0,182.4909,0,468.9931
0,181.0232,0,469.7819
0,180.0449,0,467.9772
0,179.5858,0,466.0457
0,179.4386,0,466.0822
0,180.4924,0,463.0543
0,182.9173,0,468.255
0,179.8563,0,464.6772
0,182.4847,0,469.7201
0,181.2815,0,468.2102
0,182.3375,0,467.0222
0,180.7829,0,470.0748
0,181.6491,0,462.8032
0,179.5318,0,464.4156
0,181.2612,0,461.2695
0,181.981,0,465.4533
0,181.6599,0,460.9382
0,180.8981,0,460.4078
0,179.6688,0,467.5596
0,179.8872,0,462.5816
0,181.8277,0,470.0579
0,182.2907,0,466.1167
0,180.2034,0,470.4622
0,181.0937,0,469.8278
0,182.2327,0,460.467
0,181.0445,0,461.5814
0,179.5361,0,461.3828
0,182.2468,0,470.2097
0,180.3551,0,461.0281
0,182.096,0,464.6974
0,182.3918,0,463.1997
0,181.7273,0,467.5154
0,180.891,0,467.1869
0,182.3312,0,462.1131
0,182.1824,0,470.3724
0,180.4525,0,461.5075
0,180.7574,0,465.5697
0,180.9723,0,463.3759
0,180.5085,0,464.3652
0,180.8245,0,467.8013
0,182.1286,0,460.5189
0,182.6419,0,469.542
0,182.1017,0,461.6494
0,182.1792,0,470.2895
0,181.3045,0,469.2776
0,179.8564,0,466.4937
0,182.4491,0,461.9409
0,181.4898,0,467.1129
0,181.9644,0,465.0272
0,180.0171,0,469.0551
2,183,19.884,460
0,179.6246,0,466.972
0,181.4967,0,467.8046
0,181.7899,0,468.8882
0,182.8062,0,464.9138
0,179.9684,0,463.6539
0,181.6154,0,463.0577
0,180.3918,0,462.6174
0,179.6975,0,467.7577
0,180.4181,0,468.0156
0,182.0858,0,470.0613
0,182.976,0,460.5469
0,180.803,0,461.947
0,181.4456,0,465.7191
0,181.6241,0,467.4073
0,181.9733,0,460.7188
0,182.2637,0,468.5221
0,180.257,0,463.5581
0,180.7065,0,460.4292
0,182.2043,0,470.8355
0,182.4594,0,466.3371
0,182.3858,0,468.7468
0,181.5225,0,466.9824
0,182.8346,0,470.6512
0,180.962,0,464.0613
0,180.7597,0,460.0794
0,181.3161,0,467.9741
0,182.5645,0,466.7765
0,181.2003,0,461.7717
0,181.8379,0,466.1468
0,182.7496,0,470.728
0,181.0024,0,467.7546
0,182.2365,0,469.9746
0,179.6253,0,464.4661
0,180.8214,0,463.8205
0,182.8289,0,469.3486
0,181.7332,0,460.3921
0,181.4157,0,469.5658
0,182.2348,0,465.4519
0,181.1615,0,471.1722
0,180.3002,0,463.3425
0,181.4617,0,460.5
0,180.3814,0,465.6199
0,179.7616,0,470.7672
0,181.1683,0,462.517
0,180.9878,0,467.8381
0,179.9574,0,463.425
0,180.8788,0,463.0341
0,182.0783,0,461.0354
0,179.9167,0,460.5204
0,180.1148,0,464.6223
2,183,19.884,460
0,182.1504,0,467.0183
0,182.1155,0,465.8145
0,179.5109,0,464.7968
0,180.6569,0,468.9655
0,180.3556,0,461.2026
0,179.8887,0,466.6842
0,180.8999,0,470.5224
0,180.5904,0,470.578
0,182.2392,0,460.1282
0,182.8633,0,461.0926
0,180.5469,0,468.9512
0,180.0518,0,470.0244
0,182.5184,0,461.6108
0,182.6748,0,467.8877
0,181.1663,0,466.0638
0,179.6578,0,467.6108
0,179.9665,0,463.5443
0,179.6909,0,461.4863
0,182.8256,0,466.5234
0,181.8129,0,467.5513
0,180.1218,0,462.8918
0,180.8853,0,462.2607
0,180.92,0,460.6207
0,181.9187,0,465.8308
0,181.1092,0,464.5818
0,179.9547,0,470.6249
0,182.8995,0,467.7857
0,182.5257,0,467.4495
0,182.4404,0,462.7144
0,180.8935,0,464.5897
0,182.0701,0,463.6776
0,182.7347,0,463.5817
0,181.2529,0,469.1574
0,180.7989,0,469.1174
