index,x,y,z
6,482,57.862,302
0,524.8148,0,172.7001
0,691.1432,0,274.6402
0,499.7216,0,178.1904
0,699.5446,0,294.3606
0,672.8563,0,227.0447
0,585.1031,0,159.2204
0,615.5383,0,199.1204
0,532.4756,0,177.9988
0,702.8049,0,294.9574
0,569.8549,0,260.1526
0,618.5203,0,227.5359
0,535.8844,0,245.3901
0,718.1145,0,222.9044
0,532.4551,0,255.0066
0,709.5303,0,298.9006
0,722.9745,0,157.7213
0,646.2592,0,208.9852
0,724.4636,0,210.8998
0,702.6161,0,206.5531
0,512.1223,0,220.3155
0,606.617,0,157.456
0,715.2325,0,171.0923
0,583.5641,0,177.7168
0,709.163,0,183.7998
0,490.504,0,202.2475
0,661.7557,0,171.3338
0,530.1666,0,151.9136
0,576.5657,0,173.3577
0,574.2208,0,171.2744
0,558.9933,0,256.5084
0,619.0778,0,243.8889
0,563.9095,0,180.7396
0,635.2512,0,216.7631
0,633.6356,0,219.7253
0,578.0715,0,255.7414
0,722.7554,0,188.221
0,594.3236,0,278.5502
0,714.5866,0,210.2626
0,536.8226,0,262.9333
0,568.8303,0,220.8282
0,658.365,0,200.7278
0,730.4744,0,251.2146
0,535.0986,0,286.5716
0,531.8858,0,165.2481
0,539.5411,0,168.6923
0,516.8091,0,253.3763
0,751.4127,0,159.9842
0,708.5933,0,224.7162
0,590.8879,0,290.056
0,751.4354,0,269.5157
0,572.6935,0,291.8044
0,641.839,0,166.334
0,485.0588,0,248.6898
0,537.074,0,151.5099
0,712.3686,0,168.655
0,745.7286,0,208.0648
0,751.226,0,220.6522
0,587.7216,0,171.7543
0,737.5679,0,148.946
0,536.495,0,269.2305
0,622.3419,0,274.0316
0,530.6639,0,231.3721
0,632.6497,0,148.7544
0,493.4926,0,287.3745
0,689.2255,0,165.9156
0,528.9513,0,226.6956
0,647.1392,0,294.9864
0,654.7722,0,249.7076
0,673.2566,0,237.8307
0,562.458,0,193.6983
0,544.1571,0,241.5658
0,713.1083,0,208.9116
0,653.1899,0,256.0035
0,626.5954,0,295.0669
0,632.452,0,198.9673
0,633.0048,0,152.8978
0,698.7719,0,215.2433
0,704.7546,0,284.0607
0,625.5331,0,149.837
0,704.0114,0,166.647
0,522.4438,0,287.9408
0,665.2061,0,184.9064
0,515.0808,0,192.3993
0,575.7698,0,247.2243
0,707.6219,0,189.2454
0,750.317,0,293.3674
0,580.2579,0,249.1994
0,505.2541,0,170.0388
0,745.7883,0,199.4666
0,676.472,0,148.6868
0,670.5431,0,260.7158
0,681.3978,0,279.2208
0,715.2064,0,203.5281
0,751.172,0,206.1084
0,513.5571,0,268.0348
0,491.5408,0,211.9308
0,695.938,0,291.3574
0,729.5193,0,243.9323
0,514.9176,0,173.8474
0,583.5151,0,296.6352
