index,x,y,z
6,482,57.862,302
0,478.48,0,320.8347
0,480.4125,0,319.6225
0,477.4022,0,314.1555
0,476.1228,0,320.9299
0,469.5785,0,308.5591
0,480.7316,0,316.0736
0,470.9394,0,316.7452
0,473.3085,0,305.3515
0,481.8686,0,314.4589
0,478.5007,0,313.8775
0,479.9952,0,302.3421
0,477.257,0,320.8745
0,477.6115,0,319.7512
0,471.0139,0,311.0696
0,473.463,0,307.2891
0,481.2938,0,307.6962
0,471.2336,0,317.0502
0,481.5055,0,317.8565
0,479.9242,0,307.2062
0,468.8845,0,307.0255
0,479.1748,0,302.3712
0,477.5653,0,320.4109
0,479.3371,0,305.2283
0,481.2122,0,309.866
0,478.2793,0,304.5831
0,469.3013,0,316.7396
0,478.0728,0,313.9652
0,473.0789,0,306.775
6,482,57.862,302
0,472.2544,0,323.3484
0,477.4854,0,312.4954
0,475.186,0,319.001
0,477.8855,0,318.7564
0,470.8333,0,309.8859
0,480.1716,0,322.0419
0,474.6935,0,317.2055
0,470.6536,0,317.9292
0,478.829,0,317.4789
0,474.7223,0,320.6499
0,470.506,0,307.1997
0,467.7156,0,321.2038
0,468.871,0,304.9864
0,479.9836,0,313.6982
0,468.5175,0,310.895
0,467.7278,0,313.2212
0,469.8774,0,307.73
0,472.2578,0,313.7901
0,477.2977,0,312.2374
0,471.239,0,306.1684
0,476.4686,0,321.1928
0,470.1052,0,321.9015
0,471.6836,0,316.3143
0,474.2496,0,310.2267
0,468.3892,0,314.9292
0,477.7285,0,321.4682
0,478.8956,0,317.8631
0,480.7081,0,308.8087
6,482,57.862,302
0,481.642,0,308.6303
0,476.7325,0,313.2569
0,470.2188,0,308.6417
0,473.0581,0,318.9684
0,478.2563,0,323.4603
0,480.4716,0,312.8636
0,476.9401,0,321.6767
0,468.5117,0,318.7557
0,470.2023,0,311.7676
0,473.5653,0,316.9626
0,475.1288,0,309.9302
0,468.7118,0,315.47
0,475.5794,0,318.2137
0,479.5698,0,323.0614
0,470.6336,0,308.8004
0,471.6378,0,315.1989
0,472.3883,0,318.2931
0,469.9014,0,310.7978
0,468.9483,0,307.6093
0,478.1143,0,323.6226
0,468.7225,0,308.761
0,474.009,0,302.9031
0,471.9232,0,322.3943
0,478.461,0,321.827
0,471.045,0,315.1862
0,473.4352,0,318.3923
0,475.567,0,321.7598
0,470.0262,0,323.1954
6,482,57.862,302
0,475.4458,0,309.4464
0,476.7391,0,322.8807
0,467.6918,0,322.9356
0,473.216,0,313.3732
0,479.5911,0,315.4928
0,473.4619,0,314.3613
0,467.7621,0,315.8575
0,471.2512,0,320.6694
0,474.0537,0,319.0834
0,470.0454,0,320.9888
0,475.7954,0,310.71
0,478.5338,0,309.3366
0,481.9821,0,318.9698
0,477.8443,0,307.9351
0,475.6866,0,321.457
0,472.6668,0,318.6592
0,476.4209,0,307.8324
0,468.6974,0,321.8093
0,472.9876,0,320.4073
0,470.3995,0,305.7622
0,476.7206,0,304.8825
0,474.317,0,313.3156
0,468.7469,0,321.3243
0,479.3174,0,320.6557
0,477.6775,0,307.2194
0,475.7531,0,320.0164
0,470.6412,0,305.2903
0,470.3867,0,312.4109
6,482,57.862,302
0,475.7258,0,307.4048
0,478.0044,0,317.5876
0,472.5969,0,304.1936
0,474.8695,0,321.935
0,477.3084,0,312.9031
0,477.6323,0,308.5997
0,475.2134,0,306.31
0,467.5921,0,317.6414
0,477.4661,0,306.1206
0,468.2297,0,306.7003
0,478.8962,0,307.1076
0,474.752,0,312.0698
0,481.3792,0,321.451
0,478.9625,0,314.8371
0,474.5126,0,322.3055
0,480.4122,0,310.7035
0,469.8539,0,310.7687
0,478.0453,0,322.0942
0,473.3533,0,306.7631
0,475.9138,0,302.4611
0,481.7569,0,314.0486
0,476.425,0,313.3577
0,472.9045,0,321.0428
0,468.3129,0,305.1922
0,475.6083,0,305.8217
0,481.0158,0,316.5803
0,471.761,0,307.1719
0,480.9164,0,320.2319
