index,x,y,z
5,544,19.208,19
0,623.3615,0,198.8345
0,650.9996,0,297.1399
0,553.5967,0,239.0527
0,580.0603,0,439.7609
0,686.7469,0,102.1864
0,661.5394,0,436.9494
0,549.8586,0,157.9175
0,578.0109,0,366.2258
0,600.5376,0,495.2574
0,722.7649,0,363.1386
0,691.8326,0,163.8495
0,782.1414,0,329.0031
0,636.8129,0,79.94308
0,621.4429,0,204.615
0,550.327,0,440.7539
0,697.5071,0,433.7045
0,588.8881,0,101.1302
0,549.8751,0,322.306
0,636.6315,0,495.3234
0,677.024,0,231.4607
0,675.8556,0,426.4098
0,606.5842,0,386.8927
0,605.0386,0,291.8689
0,654.6423,0,442.8156
0,781.8741,0,364.4449
0,571.4116,0,127.0857
0,697.0598,0,66.37695
0,766.035,0,171.1851
0,744.0629,0,455.6463
0,700.3289,0,382.2032
0,734.735,0,389.135
0,548.5286,0,425.1391
0,558.4298,0,71.37584
0,673.7062,0,369.9808
0,718.7137,0,376.4874
0,762.9823,0,327.3919
0,635.3372,0,92.47404
0,561.5208,0,94.30187
0,604.036,0,308.1342
0,650.9713,0,525.4917
0,646.7712,0,115.129
0,718.1786,0,163.1745
0,655.675,0,330.239
0,775.9057,0,225.2129
0,762.4802,0,487.4149
0,679.759,0,405.3812
0,684.0897,0,405.3896
0,548.3033,0,99.05557
0,690.1968,0,476.3631
0,562.8536,0,23.74062
0,654.3033,0,358.8045
0,557.78,0,363.3304
0,597.1644,0,487.8416
0,584.9478,0,362.3912
0,642.2034,0,374.5671
0,770.9756,0,147.2317
0,773.9438,0,223.67
0,774.2722,0,118.5325
0,622.4052,0,508.4077
0,624.2314,0,69.51655
0,625.2974,0,484.9546
0,632.618,0,439.6538
0,643.4403,0,403.0474
0,561.4662,0,350.0285
0,772.5587,0,140.5954
0,585.6161,0,128.3988
0,630.7386,0,204.9461
0,570.078,0,357.2552
0,546.409,0,114.3652
0,769.4324,0,80.95045
0,785.0232,0,527.012
0,568.5325,0,80.9397
0,732.7574,0,294.9875
0,563.3133,0,224.62
0,552.1708,0,419.0915
0,683.8391,0,132.3002
0,727.7939,0,509.0104
0,708.025,0,45.71928
0,563.2106,0,352.5365
0,627.8307,0,467.8257
0,718.9564,0,246.3809
0,615.7313,0,128.6488
0,680.7451,0,85.64115
0,741.7822,0,169.0928
0,570.2651,0,275.7628
0,747.1787,0,319.9616
0,746.3978,0,221.4795
0,578.0461,0,409.5932
0,640.7869,0,170.7907
0,687.4758,0,119.8572
0,603.16,0,63.09889
0,779.1429,0,486.7475
0,610.3442,0,348.8072
0,695.9061,0,157.2654
0,751.8747,0,372.6865
0,730.4818,0,441.2123
0,557.7084,0,415.8031
0,778.3243,0,230.1967
0,661.4282,0,302.887
5,544,19.208,19
0,711.3603,0,145.6363
0,774.598,0,247.4917
0,722.584,0,135.0005
0,615.2518,0,213.9522
0,655.9608,0,432.208
0,704.0615,0,500.1284
0,763.7844,0,130.3411
0,771.478,0,256.9729
0,625.6088,0,273.2094
0,731.8864,0,498.6939
0,764.4424,0,222.3718
0,705.4666,0,518.4482
0,673.4429,0,283.9366
0,724.1917,0,87.62509
0,757.9534,0,375.4568
0,671.9618,0,189.3754
0,755.7114,0,284.3279
0,644.9007,0,191.5764
0,774.0366,0,222.8699
0,686.46,0,392.6479
0,726.1724,0,207.9595
0,594.0325,0,411.9273
0,645.4688,0,124.8171
0,766.3294,0,220.8483
0,740.0204,0,516.6561
0,631.3324,0,464.5885
0,786.7855,0,46.63641
0,769.4628,0,113.3406
0,667.8604,0,217.8506
0,575.5521,0,97.10242
