index,x,y,z
1,170,48.97,303
0,181.1588,0,312.4255
0,175.2721,0,308.16
0,179.6375,0,309.769
0,182.9739,0,304.9847
0,175.6904,0,314.8918
0,172.5677,0,304.7153
0,173.1401,0,310.666
0,186.0022,0,316.7739
0,178.2154,0,313.0502
0,178.0594,0,308.6485
0,170.2332,0,311.2706
0,177.4037,0,313.9542
0,173.0292,0,304.495
0,178.2881,0,307.704
0,179.3976,0,310.2479
0,181.4549,0,311.8766
0,172.1434,0,304.1131
0,173.7123,0,309.4574
0,179.9091,0,307.0126
0,181.528,0,309.9312
0,177.1925,0,315.2448
0,185.1466,0,310.9994
0,174.3865,0,309.0355
0,186.8283,0,305.4961
0,177.2377,0,308.9171
0,187.0741,0,305.4516
0,171.1854,0,315.5764
0,180.6108,0,313.197
0,186.3407,0,316.5404
0,172.6902,0,314.7345
0,177.7981,0,306.972
0,185.3544,0,303.7911
0,186.1824,0,307.7896
0,184.7086,0,304.7243
0,175.2406,0,306.9669
0,176.7982,0,309.8858
0,173.5982,0,304.6648
0,171.1108,0,314.6471
0,182.8855,0,312.774
0,181.4524,0,314.4208
0,182.0008,0,316.1574
0,182.7263,0,305.762
0,174.8919,0,306.4876
0,173.9241,0,305.7941
0,176.6958,0,304.3134
0,183.1954,0,309.1383
0,182.6615,0,314.409
0,172.7363,0,311.588
0,185.4169,0,315.1336
0,174.9205,0,307.5424
0,172.0899,0,311.2822
0,176.5934,0,312.5576
0,184.4685,0,310.7462
0,173.2528,0,307.9998
0,178.774,0,317.2505
0,179.7687,0,309.0165
0,174.7197,0,314.0974
0,182.049,0,308.9709
0,184.2234,0,311.4759
0,174.5695,0,313.2818
0,177.2568,0,313.9391
0,181.2997,0,311.5354
0,173.7021,0,315.0475
0,184.683,0,306.9435
0,172.502,0,304.5405
0,184.8095,0,313.4601
0,170.7533,0,307.9709
0,178.4076,0,309.3824
0,170.1062,0,311.1512
0,186.0626,0,311.9781
0,184.9609,0,312.2551
0,171.5546,0,313.901
0,180.9471,0,306.8835
0,183.9631,0,305.665
0,176.1591,0,316.3816
0,174.3942,0,314.7771
0,172.011,0,311.1443
