index,x,y,z
4,935,91.763,356
0,782.2644,0,403.2119
0,637.8406,0,681.8023
0,926.988,0,379.5591
0,813.3503,0,398.7812
0,653.9019,0,597.0964
0,888.0313,0,530.3103
0,617.5991,0,420.4227
0,878.3361,0,535.787
0,747.6187,0,630.6661
0,608.5195,0,630.9536
0,867.6049,0,357.7259
0,739.0637,0,546.2427
0,905.7781,0,464.3477
0,860.3217,0,488.0519
0,784.1607,0,399.2373
0,650.4861,0,436.021
0,680.2885,0,529.1577
0,562.6371,0,670.2174
0,887.028,0,506.7347
0,665.6045,0,625.9998
0,622.9875,0,633.1243
0,714.4523,0,393.9827
0,886.0399,0,386.1497
0,731.9265,0,691.7476
0,511.2842,0,651.2292
0,745.4136,0,502.2762
0,781.1095,0,609.0624
0,846.0605,0,424.8509
0,805.228,0,667.0456
0,872.7889,0,416.1844
0,663.7218,0,432.8636
0,475.817,0,503.9322
0,526.4882,0,387.103
0,636.0105,0,503.4007
0,579.7432,0,570.546
0,911.9941,0,679.0425
0,479.0143,0,559.0719
0,779.5698,0,419.8351
0,688.3798,0,680.5883
0,783.2363,0,417.4608
0,902.1552,0,609.7145
0,778.2097,0,485.6935
0,712.679,0,544.1866
0,488.8502,0,595.3608
0,847.6942,0,513.6035
0,747.9202,0,565.1711
0,842.7274,0,362.6572
0,699.5336,0,529.3449
0,517.1491,0,513.8914
0,737.226,0,440.486
4,935,91.763,356
0,509.7841,0,548.3528
0,924.1696,0,653.9274
0,850.052,0,609.8201
0,747.1528,0,561.9855
0,920.7051,0,621.8619
0,810.3159,0,560.2051
0,697.1189,0,586.7571
0,788.3578,0,600.5309
0,866.0151,0,448.8132
0,924.0026,0,590.6765
0,465.0963,0,568.6671
0,592.7331,0,529.08
0,761.7802,0,506.4568
0,610.0732,0,414.3696
0,930.6021,0,404.4738
0,797.2597,0,551.0314
0,613.2668,0,418.3257
0,889.8893,0,611.8528
0,613.2414,0,677.9596
0,538.4334,0,523.7671
0,821.4701,0,527.9149
0,480.0505,0,570.8824
0,588.5757,0,406.8238
0,719.9362,0,462.4516
0,931.3365,0,387.4207
0,692.7599,0,638.0659
0,548.8012,0,566.4458
0,826.0026,0,505.0633
0,736.8007,0,608.4011
0,653.3365,0,570.2291
0,926.4465,0,668.3079
0,592.7482,0,473.1891
0,618.8232,0,386.2615
0,461.2042,0,542.4242
0,758.7407,0,669.9783
0,788.6933,0,370.3943
0,852.6824,0,407.8927
0,819.357,0,671.0031
0,776.5907,0,470.1804
0,518.126,0,457.4925
0,799.7448,0,576.7897
0,694.3573,0,366.0743
0,779.2895,0,691.39
0,930.021,0,550.9978
0,808.9354,0,695.8318
0,517.3497,0,588.8901
0,611.4161,0,372.655
0,728.496,0,492.6122
0,489.2994,0,642.1183
0,765.9124,0,663.7133
4,935,91.763,356
0,572.261,0,468.9637
0,650.0033,0,481.4839
0,668.8923,0,608.3519
0,893.9265,0,392.547
0,924.5881,0,408.65
0,635.9924,0,568.0803
0,830.581,0,365.799
0,575.6435,0,540.7809
0,539.1619,0,454.1946
0,486.7667,0,614.3967
0,662.4103,0,562.8731
0,613.559,0,368.7307
0,913.6116,0,484.7382
0,800.3632,0,649.3811
0,852.8748,0,593.927
0,646.6183,0,371.4077
0,544.2963,0,545.813
0,866.264,0,485.7758
0,484.5109,0,495.64
0,667.1311,0,618.3514
0,840.5864,0,429.0759
0,879.0267,0,505.832
0,568.87,0,521.2601
0,774.7728,0,441.1012
0,716.3459,0,539.452
0,906.0365,0,591.7755
0,741.7094,0,561.0107
0,659.5031,0,695.6883
0,820.2887,0,358.5683
0,809.2311,0,599.7388
0,592.7213,0,518.1532
0,770.3298,0,440.8478
0,465.1848,0,694.9113
0,738.235,0,488.7269
0,905.1432,0,463.4796
0,682.7769,0,651.4446
0,474.8954,0,482.6841
0,726.7448,0,451.733
0,917.3239,0,633.5219
0,619.7097,0,459.3657
0,617.6345,0,668.2947
0,854.0464,0,537.0896
0,641.5859,0,474.2438
0,534.8185,0,478.6735
0,731.1285,0,431.0123
0,481.8901,0,594.5499
0,867.867,0,664.2427
0,473.2079,0,623.3007
0,514.0406,0,464.6952
0,549.3462,0,574.3639
4,935,91.763,356
0,907.9137,0,575.0878
0,844.0499,0,413.7309
0,782.8672,0,443.0644
0,566.3072,0,588.4822
0,862.8329,0,526.8687
0,596.446,0,387.8171
0,629.3589,0,651.0522
0,661.3424,0,610.5873
0,839.2935,0,618.5784
0,902.9427,0,644.3995
0,928.0286,0,514.8007
0,604.7639,0,673.3538
0,893.9615,0,570.0377
0,741.0676,0,571.5454
0,518.9291,0,419.9847
0,874.4938,0,525.8613
0,597.1321,0,450.7027
0,550.8689,0,392.4449
0,588.5637,0,447.004
0,676.6919,0,463.7625
0,549.5958,0,443.9527
0,559.4023,0,411.2405
0,476.9801,0,657.5154
0,518.0342,0,470.0056
0,683.8762,0,600.8961
0,565.6051,0,441.7802
0,764.8706,0,485.7804
0,473.6719,0,539.5272
0,860.6748,0,469.3427
0,774.7993,0,482.0093
0,632.1322,0,674.4373
0,793.2294,0,671.2684
0,472.3239,0,366.4466
0,890.8375,0,356.726
0,474.4611,0,538.7285
0,582.3462,0,386.782
0,799.3665,0,576.6515
0,596.1448,0,431.7896
0,572.2714,0,470.2941
0,815.5479,0,666.8271
0,880.4968,0,457.7001
0,812.8477,0,412.248
0,745.8301,0,580.8158
0,603.2523,0,382.9141
0,660.0242,0,487.8755
0,903.0827,0,481.5621
0,909.5007,0,430.3041
0,844.233,0,471.7341
0,660.7502,0,367.4532
0,533.1711,0,648.9373
4,935,91.763,356
0,493.7947,0,363.0065
0,522.1151,0,644.4753
0,888.7524,0,681.9427
0,731.1445,0,497.6091
0,513.0657,0,643.461
0,765.4111,0,650.2603
0,561.2451,0,573.3317
0,719.975,0,388.1873
0,541.4022,0,624.3116
0,607.2488,0,445.1986
0,913.4581,0,631.7457
0,645.0912,0,479.6931
0,549.8282,0,491.4111
0,529.8975,0,573.294
0,900.3058,0,642.9257
0,610.8962,0,471.8824
0,490.2267,0,621.6871
0,875.8871,0,582.8122
0,756.8591,0,692.4442
0,925.8745,0,440.1584
0,896.5953,0,463.3692
0,659.3267,0,533.7123
0,643.5644,0,466.9739
0,827.3082,0,564.7288
0,488.9611,0,512.1751
0,795.4318,0,625.7593
0,676.3958,0,404.0881
0,697.0966,0,601.3715
0,825.2266,0,649.8667
0,893.0654,0,461.0368
0,766.5724,0,588.7927
0,825.2655,0,587.7216
0,511.007,0,507.8131
0,734.8676,0,445.3209
0,931.7266,0,467.5552
0,663.6872,0,441.1619
0,750.8094,0,673.174
0,841.6414,0,662.598
0,837.809,0,674.7859
0,816.6153,0,497.7098
0,618.0999,0,654.9086
0,463.2137,0,407.6676
0,796.3085,0,381.3681
0,787.0062,0,567.9542
0,588.7307,0,516.408
0,466.7887,0,677.15
0,856.6796,0,376.5477
0,798.8937,0,557.7148
0,573.964,0,469.2193
0,505.6757,0,646.3802
