index,x,y,z
4,935,91.763,356
0,935.7391,0,363.2789
0,936.1871,0,358.2628
0,936.3962,0,363.0627
0,936.763,0,364.5472
0,935.7212,0,360.7353
0,935.0892,0,356.094
0,935.811,0,367.98
0,935.2744,0,367.8382
0,935.6077,0,365.1989
0,935.418,0,367.6724
0,935.7432,0,362.6373
0,935.8219,0,364.2511
0,936.7587,0,366.3638
0,935.999,0,360.3973
0,935.6447,0,360.3572
0,935.2602,0,365.5037
0,935.663,0,368.8383
0,936.1622,0,364.6267
0,935.7303,0,368.916
0,936.1136,0,366.9996
0,935.1988,0,361.4332
0,936.6348,0,358.4963
0,935.3382,0,368.5534
0,935.9708,0,361.8241
0,935.7612,0,363.5241
0,935.0263,0,357.1129
0,935.5363,0,362.7598
0,936.6528,0,358.5079
0,935.7695,0,364.2086
0,936.0009,0,356.5812
0,935.14,0,358.1308
0,935.4099,0,367.3359
0,936.5852,0,360.9948
0,935.8611,0,359.6615
0,936.4651,0,360.7027
0,935.0295,0,360.4777
0,935.8785,0,364.4741
0,935.3038,0,365.4209
0,936.1914,0,357.7675
0,936.0686,0,359.5869
0,935.5373,0,368.7859
0,936.1624,0,358.4005
0,935.2102,0,369.2281
0,936.2038,0,368.7602
0,935.7075,0,369.0841
0,935.5537,0,356.8633
0,935.053,0,361.7499
0,935.5646,0,357.895
0,935.2429,0,365.4318
0,935.6873,0,364.6724
0,936.2939,0,365.0312
0,936.2588,0,356.1821
0,936.3893,0,356.3111
0,936.7664,0,367.5929
0,935.644,0,366.2813
0,936.6392,0,356.7815
0,935.4843,0,361.2774
0,935.0316,0,365.7704
0,936.5651,0,364.6128
0,935.7177,0,359.5394
0,936.5249,0,356.4209
0,935.6272,0,357.6188
0,935.4323,0,363.9341
0,935.6451,0,368.6466
0,936.0349,0,359.7137
0,935.4156,0,363.778
0,935.6962,0,357.7216
0,936.0792,0,362.4322
0,935.8101,0,365.369
0,936.6153,0,366.1551
0,936.7732,0,356.1142
0,935.6359,0,368.0228
0,935.7412,0,357.5247
0,935.1218,0,357.9031
0,935.2386,0,357.5004
0,935.1637,0,369.3289
0,935.4029,0,358.0197
0,936.3456,0,363.9656
0,935.1569,0,363.8704
0,936.5236,0,365.0128
0,935.9459,0,368.2157
0,935.9406,0,365.6911
0,936.7377,0,362.8908
0,935.0138,0,368.7513
0,935.8057,0,356.6898
0,935.4686,0,366.8716
0,936.7294,0,365.6502
0,936.7791,0,366.748
0,935.0865,0,363.4105
0,936.7656,0,358.9082
0,935.6123,0,359.9232
0,935.6331,0,368.4727
0,936.6061,0,357.4365
0,936.7693,0,367.1754
0,936.3076,0,369.1947
0,935.4407,0,357.2439
0,935.3994,0,367.8526
0,936.5441,0,366.8357
0,935.5103,0,357.8513
0,936.6821,0,363.5502
0,935.6573,0,358.1321
0,935.103,0,367.5803
0,935.3256,0,356.1976
0,935.1567,0,358.6714
0,935.0602,0,359.9549
0,936.4476,0,360.4811
0,935.5658,0,357.2277
0,935.14,0,368.2058
0,935.9277,0,368.0597
0,936.6544,0,365.8711
0,936.1178,0,359.9307
0,935.4116,0,361.9109
0,935.1438,0,368.2696
0,935.0922,0,364.4037
0,936.6595,0,358.6099
0,936.3143,0,357.2505
0,936.4036,0,362.9721
0,936.0632,0,367.2862
0,935.9554,0,365.4514
0,935.7448,0,360.8913
0,936.0953,0,361.6506
0,936.08,0,359.2518
0,936.1476,0,367.5506
0,935.332,0,364.1501
0,935.8055,0,369.347
0,936.1313,0,362.8569
0,936.1556,0,359.7438
0,935.0933,0,356.1271
0,935.1929,0,364.3029
0,936.6718,0,361.6175
0,935.9333,0,366.2411
0,935.2281,0,359.216
0,935.8849,0,362.0076
0,935.6135,0,359.4508
0,936.6885,0,366.6291
0,936.4927,0,369.0053
0,935.563,0,360.2833
0,935.1022,0,360.9653
0,935.7215,0,363.621
0,935.2256,0,367.8696
0,935.6664,0,364.4245
0,936.6113,0,366.9076
0,935.5363,0,360.6563
0,935.541,0,361.9703
0,936.1349,0,358.1939
0,936.2017,0,359.4834
0,935.7001,0,356.4728
0,936.1628,0,360.0869
0,935.8032,0,360.8018
0,935.9124,0,356.782
0,935.1262,0,356.7478
0,935.2318,0,358.2145
0,935.5328,0,357.5894
0,935.1377,0,359.3701
0,935.976,0,358.3358
0,936.1241,0,356.9352
0,935.1346,0,359.9169
0,935.6124,0,356.7164
0,936.0615,0,361.7311
0,935.2139,0,366.6328
0,936.5531,0,363.6257
0,935.2487,0,358.4515
0,935.8053,0,362.8976
0,935.2787,0,357.0321
0,935.899,0,357.1691
0,935.1915,0,362.9087
0,935.1395,0,363.4625
0,936.123,0,356.3479
0,935.8351,0,363.3581
0,936.2169,0,362.4814
0,935.2944,0,368.1829
0,935.8861,0,364.4427
0,935.5394,0,362.8878
0,936.1497,0,366.3421
0,935.9153,0,363.9695
0,936.3397,0,368.3706
0,935.5479,0,367.6993
0,935.7076,0,356.3363
0,936.4725,0,362.1979
0,935.42,0,362.1255
0,935.4019,0,369.1599
0,935.7363,0,361.6378
0,936.2786,0,357.7079
0,935.1237,0,362.1937
0,935.9128,0,364.4238
0,936.4335,0,368.8686
0,936.7571,0,356.8826
0,936.4793,0,359.1017
0,935.452,0,360.9385
0,936.1138,0,356.669
0,935.5958,0,364.9366
0,935.2095,0,361.6314
0,935.7025,0,360.3575
0,936.6275,0,358.7061
0,936.45,0,357.0767
0,935.7855,0,364.4351
0,936.3998,0,357.6677
0,935.3668,0,366.0711
0,935.1235,0,359.9524
0,936.5051,0,361.6459
0,936.4911,0,366.3383
0,936.3676,0,363.5401
0,936.3358,0,368.3408
0,935.306,0,368.7239
0,936.6031,0,365.7363
0,935.9456,0,361.4035
0,935.0364,0,360.9156
0,936.1547,0,361.8981
0,936.0128,0,368.9339
0,935.2408,0,367.3006
0,936.1755,0,367.1487
0,936.0938,0,356.6369
0,935.0021,0,358.6713
0,935.2045,0,368.0237
0,936.0209,0,365.2103
0,935.3258,0,364.6412
0,935.7156,0,363.1798
0,936.4169,0,361.6715
0,935.0409,0,364.8101
0,935.4708,0,366.4677
0,935.4464,0,358.7881
0,936.3576,0,360.4655
0,936.0276,0,358.7123
0,935.5112,0,365.5697
0,935.7856,0,361.5283
0,935.885,0,362.6848
0,936.016,0,358.6775
0,935.202,0,356.2542
0,935.4528,0,363.3911
0,935.8328,0,368.4727
0,935.3083,0,359.1398
0,936.0077,0,368.4472
0,935.1237,0,361.4525
0,935.4219,0,368.5318
0,935.8545,0,367.5895
0,935.8178,0,366.8268
0,935.6667,0,368.3923
0,936.4098,0,362.8013
0,936.1821,0,368.0349
0,935.609,0,364.9241
0,936.3409,0,361.5297
0,935.3466,0,358.7375
0,935.06,0,356.9027
0,935.5939,0,369.0106
0,936.6469,0,361.5883
0,935.7571,0,366.6818
0,936.104,0,367.8257
0,935.5144,0,357.845
0,936.3811,0,362.9987
0,936.4017,0,361.7197
0,936.6426,0,364.1646
0,935.1641,0,359.5051
0,936.7407,0,367.9102
0,936.7216,0,362.6697
0,936.3351,0,368.257
0,935.9358,0,356.8386
0,935.5875,0,364.2248
0,935.5955,0,356.5098
0,936.4817,0,362.1337
0,935.8682,0,358.6047
0,936.1299,0,368.384
0,935.8749,0,356.5163
0,935.3857,0,364.821
0,936.6481,0,369.0804
0,936.5451,0,356.28
0,935.5833,0,368.7497
0,935.7549,0,367.7883
0,935.9707,0,361.218
0,936.5129,0,362.2233
0,935.1257,0,364.1434
0,935.8276,0,360.9791
0,935.5996,0,360.141
0,935.8505,0,362.8217
0,935.0718,0,363.5759
0,935.2933,0,363.4453
0,936.7007,0,357.7526
0,935.1039,0,356.1031
0,935.9657,0,362.0297
0,935.999,0,362.9505
0,935.8407,0,364.862
0,935.0278,0,357.6082
0,935.8593,0,364.1567
0,935.7704,0,368.4631
0,935.4575,0,368.1458
0,935.3862,0,364.7502
0,935.7695,0,364.2409
0,935.1732,0,359.5065
0,935.837,0,368.7882
0,935.105,0,356.853
